Iter     SteadyRMS     UnsteadyRMS
  1579   0.315764E-01   0.648912E-04
  1580   0.315141E-01   0.648042E-04
  1581   0.314519E-01   0.647173E-04
  1582   0.313898E-01   0.646305E-04
  1583   0.313279E-01   0.645438E-04
  1584   0.312661E-01   0.644572E-04
  1585   0.312044E-01   0.643706E-04
  1586   0.311428E-01   0.642842E-04
  1587   0.310813E-01   0.641978E-04
  1588   0.310200E-01   0.641116E-04
  1589   0.309588E-01   0.640254E-04
  1590   0.308977E-01   0.639393E-04
  1591   0.308367E-01   0.638533E-04
  1592   0.307759E-01   0.637674E-04
  1593   0.307151E-01   0.636816E-04
  1594   0.306545E-01   0.635959E-04
  1595   0.305940E-01   0.635102E-04
  1596   0.305337E-01   0.634247E-04
  1597   0.304734E-01   0.633392E-04
  1598   0.304133E-01   0.632539E-04
  1599   0.303533E-01   0.631686E-04
  1600   0.302934E-01   0.630834E-04
  1601   0.302336E-01   0.629983E-04
  1602   0.301739E-01   0.629133E-04
  1603   0.301144E-01   0.628284E-04
  1604   0.300550E-01   0.627436E-04
  1605   0.299957E-01   0.626589E-04
  1606   0.299365E-01   0.625742E-04
  1607   0.298774E-01   0.624897E-04
  1608   0.298185E-01   0.624052E-04
  1609   0.297596E-01   0.623209E-04
  1610   0.297009E-01   0.622366E-04
  1611   0.296423E-01   0.621524E-04
  1612   0.295838E-01   0.620683E-04
  1613   0.295254E-01   0.619843E-04
  1614   0.294672E-01   0.619004E-04
  1615   0.294090E-01   0.618165E-04
  1616   0.293510E-01   0.617328E-04
  1617   0.292931E-01   0.616492E-04
  1618   0.292353E-01   0.615656E-04
  1619   0.291776E-01   0.614821E-04
  1620   0.291200E-01   0.613987E-04
  1621   0.290625E-01   0.613154E-04
  1622   0.290052E-01   0.612322E-04
  1623   0.289479E-01   0.611491E-04
  1624   0.288908E-01   0.610661E-04
  1625   0.288338E-01   0.609832E-04
  1626   0.287769E-01   0.609003E-04
  1627   0.287201E-01   0.608176E-04
  1628   0.286635E-01   0.607349E-04
  1629   0.286069E-01   0.606523E-04
  1630   0.285505E-01   0.605699E-04
  1631   0.284941E-01   0.604875E-04
  1632   0.284379E-01   0.604052E-04
  1633   0.283818E-01   0.603229E-04
  1634   0.283258E-01   0.602408E-04
  1635   0.282699E-01   0.601588E-04
  1636   0.282141E-01   0.600768E-04
  1637   0.281584E-01   0.599950E-04
  1638   0.281028E-01   0.599132E-04
  1639   0.280474E-01   0.598315E-04
  1640   0.279921E-01   0.597499E-04
  1641   0.279368E-01   0.596684E-04
  1642   0.278817E-01   0.595870E-04
  1643   0.278267E-01   0.595057E-04
  1644   0.277718E-01   0.594245E-04
  1645   0.277170E-01   0.593433E-04
  1646   0.276623E-01   0.592622E-04
  1647   0.276077E-01   0.591813E-04
  1648   0.275532E-01   0.591004E-04
  1649   0.274988E-01   0.590196E-04
  1650   0.274446E-01   0.589389E-04
  1651   0.273904E-01   0.588583E-04
  1652   0.273364E-01   0.587778E-04
  1653   0.272824E-01   0.586973E-04
  1654   0.272286E-01   0.586170E-04
  1655   0.271749E-01   0.585367E-04
  1656   0.271212E-01   0.584565E-04
  1657   0.270677E-01   0.583765E-04
  1658   0.270143E-01   0.582965E-04
  1659   0.269610E-01   0.582166E-04
  1660   0.269078E-01   0.581367E-04
  1661   0.268547E-01   0.580570E-04
  1662   0.268017E-01   0.579774E-04
  1663   0.267488E-01   0.578978E-04
  1664   0.266960E-01   0.578184E-04
  1665   0.266434E-01   0.577390E-04
  1666   0.265908E-01   0.576597E-04
  1667   0.265383E-01   0.575805E-04
  1668   0.264859E-01   0.575014E-04
  1669   0.264337E-01   0.574224E-04
  1670   0.263815E-01   0.573434E-04
  1671   0.263295E-01   0.572646E-04
  1672   0.262775E-01   0.571858E-04
  1673   0.262257E-01   0.571072E-04
  1674   0.261739E-01   0.570286E-04
  1675   0.261223E-01   0.569501E-04
  1676   0.260707E-01   0.568717E-04
  1677   0.260193E-01   0.567933E-04
  1678   0.259679E-01   0.567151E-04
  1679   0.259167E-01   0.566370E-04
  1680   0.258655E-01   0.565589E-04
  1681   0.258145E-01   0.564809E-04
  1682   0.257636E-01   0.564031E-04
  1683   0.257127E-01   0.563253E-04
  1684   0.256620E-01   0.562476E-04
  1685   0.256113E-01   0.561699E-04
  1686   0.255608E-01   0.560924E-04
  1687   0.255104E-01   0.560150E-04
  1688   0.254600E-01   0.559376E-04
  1689   0.254098E-01   0.558603E-04
  1690   0.253597E-01   0.557831E-04
  1691   0.253096E-01   0.557060E-04
  1692   0.252597E-01   0.556290E-04
  1693   0.252098E-01   0.555521E-04
  1694   0.251601E-01   0.554753E-04
  1695   0.251104E-01   0.553985E-04
  1696   0.250609E-01   0.553219E-04
  1697   0.250114E-01   0.552453E-04
  1698   0.249621E-01   0.551688E-04
  1699   0.249128E-01   0.550924E-04
  1700   0.248637E-01   0.550161E-04
  1701   0.248146E-01   0.549399E-04
  1702   0.247656E-01   0.548637E-04
  1703   0.247168E-01   0.547877E-04
  1704   0.246680E-01   0.547117E-04
  1705   0.246193E-01   0.546358E-04
  1706   0.245707E-01   0.545600E-04
  1707   0.245222E-01   0.544843E-04
  1708   0.244739E-01   0.544087E-04
  1709   0.244256E-01   0.543332E-04
  1710   0.243774E-01   0.542577E-04
  1711   0.243293E-01   0.541824E-04
  1712   0.242813E-01   0.541071E-04
  1713   0.242333E-01   0.540319E-04
  1714   0.241855E-01   0.539568E-04
  1715   0.241378E-01   0.538818E-04
  1716   0.240902E-01   0.538068E-04
  1717   0.240426E-01   0.537320E-04
  1718   0.239952E-01   0.536572E-04
  1719   0.239478E-01   0.535825E-04
  1720   0.239006E-01   0.535080E-04
  1721   0.238534E-01   0.534335E-04
  1722   0.238064E-01   0.533590E-04
  1723   0.237594E-01   0.532847E-04
  1724   0.237125E-01   0.532105E-04
  1725   0.236657E-01   0.531363E-04
  1726   0.236190E-01   0.530622E-04
  1727   0.235724E-01   0.529882E-04
  1728   0.235259E-01   0.529143E-04
  1729   0.234795E-01   0.528405E-04
  1730   0.234331E-01   0.527668E-04
  1731   0.233869E-01   0.526931E-04
  1732   0.233407E-01   0.526196E-04
  1733   0.232947E-01   0.525461E-04
  1734   0.232487E-01   0.524727E-04
  1735   0.232028E-01   0.523994E-04
  1736   0.231571E-01   0.523262E-04
  1737   0.231114E-01   0.522530E-04
  1738   0.230658E-01   0.521800E-04
  1739   0.230202E-01   0.521070E-04
  1740   0.229748E-01   0.520341E-04
  1741   0.229295E-01   0.519613E-04
  1742   0.228842E-01   0.518886E-04
  1743   0.228391E-01   0.518160E-04
  1744   0.227940E-01   0.517434E-04
  1745   0.227490E-01   0.516710E-04
  1746   0.227041E-01   0.515986E-04
  1747   0.226593E-01   0.515263E-04
  1748   0.226146E-01   0.514541E-04
  1749   0.225700E-01   0.513820E-04
  1750   0.225255E-01   0.513100E-04
  1751   0.224810E-01   0.512380E-04
  1752   0.224367E-01   0.511661E-04
  1753   0.223924E-01   0.510943E-04
  1754   0.223482E-01   0.510226E-04
  1755   0.223041E-01   0.509510E-04
  1756   0.222601E-01   0.508795E-04
  1757   0.222162E-01   0.508080E-04
  1758   0.221723E-01   0.507367E-04
  1759   0.221286E-01   0.506654E-04
  1760   0.220849E-01   0.505942E-04
  1761   0.220413E-01   0.505231E-04
  1762   0.219978E-01   0.504521E-04
  1763   0.219544E-01   0.503811E-04
  1764   0.219111E-01   0.503103E-04
  1765   0.218679E-01   0.502395E-04
  1766   0.218247E-01   0.501688E-04
  1767   0.217816E-01   0.500982E-04
  1768   0.217387E-01   0.500276E-04
  1769   0.216958E-01   0.499572E-04
  1770   0.216530E-01   0.498868E-04
  1771   0.216102E-01   0.498166E-04
  1772   0.215676E-01   0.497464E-04
  1773   0.215250E-01   0.496762E-04
  1774   0.214825E-01   0.496062E-04
  1775   0.214402E-01   0.495363E-04
  1776   0.213979E-01   0.494664E-04
  1777   0.213556E-01   0.493966E-04
  1778   0.213135E-01   0.493269E-04
  1779   0.212714E-01   0.492573E-04
  1780   0.212295E-01   0.491878E-04
  1781   0.211876E-01   0.491183E-04
  1782   0.211458E-01   0.490490E-04
  1783   0.211040E-01   0.489797E-04
  1784   0.210624E-01   0.489105E-04
  1785   0.210208E-01   0.488414E-04
  1786   0.209793E-01   0.487723E-04
  1787   0.209379E-01   0.487034E-04
  1788   0.208966E-01   0.486345E-04
  1789   0.208554E-01   0.485657E-04
  1790   0.208142E-01   0.484970E-04
  1791   0.207732E-01   0.484284E-04
  1792   0.207322E-01   0.483598E-04
  1793   0.206913E-01   0.482914E-04
  1794   0.206504E-01   0.482230E-04
  1795   0.206097E-01   0.481547E-04
  1796   0.205690E-01   0.480865E-04
  1797   0.205284E-01   0.480183E-04
  1798   0.204879E-01   0.479503E-04
  1799   0.204475E-01   0.478823E-04
  1800   0.204071E-01   0.478144E-04
  1801   0.203669E-01   0.477466E-04
  1802   0.203267E-01   0.476789E-04
  1803   0.202866E-01   0.476112E-04
  1804   0.202465E-01   0.475437E-04
  1805   0.202066E-01   0.474762E-04
  1806   0.201667E-01   0.474088E-04
  1807   0.201269E-01   0.473415E-04
  1808   0.200872E-01   0.472742E-04
  1809   0.200476E-01   0.472071E-04
  1810   0.200080E-01   0.471400E-04
  1811   0.199685E-01   0.470730E-04
  1812   0.199291E-01   0.470061E-04
  1813   0.198898E-01   0.469392E-04
  1814   0.198506E-01   0.468725E-04
  1815   0.198114E-01   0.468058E-04
  1816   0.197723E-01   0.467392E-04
  1817   0.197333E-01   0.466727E-04
  1818   0.196943E-01   0.466063E-04
  1819   0.196555E-01   0.465399E-04
  1820   0.196167E-01   0.464737E-04
  1821   0.195780E-01   0.464075E-04
  1822   0.195393E-01   0.463414E-04
  1823   0.195008E-01   0.462753E-04
  1824   0.194623E-01   0.462094E-04
  1825   0.194239E-01   0.461435E-04
  1826   0.193856E-01   0.460777E-04
  1827   0.193473E-01   0.460120E-04
  1828   0.193091E-01   0.459464E-04
  1829   0.192710E-01   0.458808E-04
  1830   0.192330E-01   0.458154E-04
  1831   0.191951E-01   0.457500E-04
  1832   0.191572E-01   0.456847E-04
  1833   0.191194E-01   0.456194E-04
  1834   0.190817E-01   0.455543E-04
  1835   0.190440E-01   0.454892E-04
  1836   0.190064E-01   0.454242E-04
  1837   0.189689E-01   0.453593E-04
  1838   0.189315E-01   0.452945E-04
  1839   0.188941E-01   0.452297E-04
  1840   0.188569E-01   0.451650E-04
  1841   0.188196E-01   0.451004E-04
  1842   0.187825E-01   0.450359E-04
  1843   0.187454E-01   0.449715E-04
  1844   0.187085E-01   0.449071E-04
  1845   0.186715E-01   0.448428E-04
  1846   0.186347E-01   0.447786E-04
  1847   0.185979E-01   0.447145E-04
  1848   0.185612E-01   0.446505E-04
  1849   0.185246E-01   0.445865E-04
  1850   0.184880E-01   0.445226E-04
  1851   0.184516E-01   0.444588E-04
  1852   0.184151E-01   0.443951E-04
  1853   0.183788E-01   0.443314E-04
  1854   0.183425E-01   0.442679E-04
  1855   0.183064E-01   0.442044E-04
  1856   0.182702E-01   0.441410E-04
  1857   0.182342E-01   0.440776E-04
  1858   0.181982E-01   0.440144E-04
  1859   0.181623E-01   0.439512E-04
  1860   0.181264E-01   0.438881E-04
  1861   0.180907E-01   0.438251E-04
  1862   0.180550E-01   0.437621E-04
  1863   0.180194E-01   0.436992E-04
  1864   0.179838E-01   0.436364E-04
  1865   0.179483E-01   0.435737E-04
  1866   0.179129E-01   0.435111E-04
  1867   0.178775E-01   0.434485E-04
  1868   0.178423E-01   0.433861E-04
  1869   0.178071E-01   0.433236E-04
  1870   0.177719E-01   0.432613E-04
  1871   0.177369E-01   0.431991E-04
  1872   0.177019E-01   0.431369E-04
  1873   0.176669E-01   0.430748E-04
  1874   0.176321E-01   0.430128E-04
  1875   0.175973E-01   0.429508E-04
  1876   0.175625E-01   0.428890E-04
  1877   0.175279E-01   0.428272E-04
  1878   0.174933E-01   0.427655E-04
  1879   0.174588E-01   0.427038E-04
  1880   0.174243E-01   0.426423E-04
  1881   0.173899E-01   0.425808E-04
  1882   0.173556E-01   0.425194E-04
  1883   0.173214E-01   0.424581E-04
  1884   0.172872E-01   0.423968E-04
  1885   0.172531E-01   0.423357E-04
  1886   0.172190E-01   0.422746E-04
  1887   0.171851E-01   0.422135E-04
  1888   0.171512E-01   0.421526E-04
  1889   0.171173E-01   0.420917E-04
  1890   0.170835E-01   0.420309E-04
  1891   0.170498E-01   0.419702E-04
  1892   0.170162E-01   0.419096E-04
  1893   0.169826E-01   0.418490E-04
  1894   0.169491E-01   0.417885E-04
  1895   0.169156E-01   0.417281E-04
  1896   0.168823E-01   0.416678E-04
  1897   0.168490E-01   0.416075E-04
  1898   0.168157E-01   0.415473E-04
  1899   0.167825E-01   0.414872E-04
  1900   0.167494E-01   0.414272E-04
  1901   0.167164E-01   0.413672E-04
  1902   0.166834E-01   0.413073E-04
  1903   0.166505E-01   0.412475E-04
  1904   0.166176E-01   0.411878E-04
  1905   0.165848E-01   0.411281E-04
  1906   0.165521E-01   0.410686E-04
  1907   0.165194E-01   0.410090E-04
  1908   0.164868E-01   0.409496E-04
  1909   0.164543E-01   0.408903E-04
  1910   0.164218E-01   0.408310E-04
  1911   0.163894E-01   0.407718E-04
  1912   0.163571E-01   0.407126E-04
  1913   0.163248E-01   0.406536E-04
  1914   0.162926E-01   0.405946E-04
  1915   0.162604E-01   0.405357E-04
  1916   0.162283E-01   0.404768E-04
  1917   0.161963E-01   0.404181E-04
  1918   0.161644E-01   0.403594E-04
  1919   0.161325E-01   0.403008E-04
  1920   0.161006E-01   0.402422E-04
  1921   0.160689E-01   0.401838E-04
  1922   0.160372E-01   0.401254E-04
  1923   0.160055E-01   0.400671E-04
  1924   0.159739E-01   0.400088E-04
  1925   0.159424E-01   0.399507E-04
  1926   0.159109E-01   0.398926E-04
  1927   0.158795E-01   0.398345E-04
  1928   0.158482E-01   0.397766E-04
  1929   0.158169E-01   0.397187E-04
  1930   0.157857E-01   0.396609E-04
  1931   0.157546E-01   0.396032E-04
  1932   0.157235E-01   0.395455E-04
  1933   0.156925E-01   0.394880E-04
  1934   0.156615E-01   0.394305E-04
  1935   0.156306E-01   0.393730E-04
  1936   0.155998E-01   0.393157E-04
  1937   0.155690E-01   0.392584E-04
  1938   0.155382E-01   0.392012E-04
  1939   0.155076E-01   0.391440E-04
  1940   0.154770E-01   0.390869E-04
  1941   0.154464E-01   0.390299E-04
  1942   0.154160E-01   0.389730E-04
  1943   0.153855E-01   0.389162E-04
  1944   0.153552E-01   0.388594E-04
  1945   0.153249E-01   0.388027E-04
  1946   0.152946E-01   0.387461E-04
  1947   0.152645E-01   0.386895E-04
  1948   0.152343E-01   0.386330E-04
  1949   0.152043E-01   0.385766E-04
  1950   0.151743E-01   0.385203E-04
  1951   0.151443E-01   0.384640E-04
  1952   0.151145E-01   0.384078E-04
  1953   0.150846E-01   0.383517E-04
  1954   0.150549E-01   0.382956E-04
  1955   0.150252E-01   0.382396E-04
  1956   0.149955E-01   0.381837E-04
  1957   0.149659E-01   0.381279E-04
  1958   0.149364E-01   0.380721E-04
  1959   0.149069E-01   0.380164E-04
  1960   0.148775E-01   0.379608E-04
  1961   0.148481E-01   0.379052E-04
  1962   0.148188E-01   0.378497E-04
  1963   0.147896E-01   0.377943E-04
  1964   0.147604E-01   0.377390E-04
  1965   0.147313E-01   0.376837E-04
  1966   0.147022E-01   0.376285E-04
  1967   0.146732E-01   0.375734E-04
  1968   0.146443E-01   0.375184E-04
  1969   0.146154E-01   0.374634E-04
  1970   0.145865E-01   0.374085E-04
  1971   0.145577E-01   0.373536E-04
  1972   0.145290E-01   0.372989E-04
  1973   0.145003E-01   0.372442E-04
  1974   0.144717E-01   0.371895E-04
  1975   0.144432E-01   0.371350E-04
  1976   0.144147E-01   0.370805E-04
  1977   0.143862E-01   0.370261E-04
  1978   0.143578E-01   0.369717E-04
  1979   0.143295E-01   0.369174E-04
  1980   0.143012E-01   0.368632E-04
  1981   0.142730E-01   0.368091E-04
  1982   0.142448E-01   0.367550E-04
  1983   0.142167E-01   0.367010E-04
  1984   0.141887E-01   0.366471E-04
  1985   0.141607E-01   0.365932E-04
  1986   0.141327E-01   0.365395E-04
  1987   0.141049E-01   0.364857E-04
  1988   0.140770E-01   0.364321E-04
  1989   0.140492E-01   0.363785E-04
  1990   0.140215E-01   0.363250E-04
  1991   0.139939E-01   0.362716E-04
  1992   0.139662E-01   0.362182E-04
  1993   0.139387E-01   0.361649E-04
  1994   0.139112E-01   0.361117E-04
  1995   0.138837E-01   0.360585E-04
  1996   0.138563E-01   0.360054E-04
  1997   0.138290E-01   0.359524E-04
  1998   0.138017E-01   0.358995E-04
  1999   0.137745E-01   0.358466E-04
  2000   0.137473E-01   0.357938E-04
  2001   0.137202E-01   0.357410E-04
  2002   0.136931E-01   0.356883E-04
  2003   0.136661E-01   0.356357E-04
  2004   0.136391E-01   0.355832E-04
  2005   0.136122E-01   0.355307E-04
  2006   0.135853E-01   0.354783E-04
  2007   0.135585E-01   0.354260E-04
  2008   0.135318E-01   0.353737E-04
  2009   0.135051E-01   0.353215E-04
  2010   0.134784E-01   0.352694E-04
  2011   0.134518E-01   0.352173E-04
  2012   0.134253E-01   0.351653E-04
  2013   0.133988E-01   0.351134E-04
  2014   0.133723E-01   0.350616E-04
  2015   0.133459E-01   0.350098E-04
  2016   0.133196E-01   0.349580E-04
  2017   0.132933E-01   0.349064E-04
  2018   0.132671E-01   0.348548E-04
  2019   0.132409E-01   0.348033E-04
  2020   0.132148E-01   0.347518E-04
  2021   0.131887E-01   0.347005E-04
  2022   0.131627E-01   0.346491E-04
  2023   0.131367E-01   0.345979E-04
  2024   0.131108E-01   0.345467E-04
  2025   0.130849E-01   0.344956E-04
  2026   0.130591E-01   0.344446E-04
  2027   0.130333E-01   0.343936E-04
  2028   0.130076E-01   0.343427E-04
  2029   0.129819E-01   0.342918E-04
  2030   0.129563E-01   0.342410E-04
  2031   0.129308E-01   0.341903E-04
  2032   0.129052E-01   0.341397E-04
  2033   0.128798E-01   0.340891E-04
  2034   0.128544E-01   0.340386E-04
  2035   0.128290E-01   0.339882E-04
  2036   0.128037E-01   0.339378E-04
  2037   0.127784E-01   0.338875E-04
  2038   0.127532E-01   0.338372E-04
  2039   0.127280E-01   0.337870E-04
  2040   0.127029E-01   0.337369E-04
  2041   0.126779E-01   0.336869E-04
  2042   0.126528E-01   0.336369E-04
  2043   0.126279E-01   0.335870E-04
  2044   0.126030E-01   0.335372E-04
  2045   0.125781E-01   0.334874E-04
  2046   0.125533E-01   0.334377E-04
  2047   0.125285E-01   0.333880E-04
  2048   0.125038E-01   0.333384E-04
  2049   0.124791E-01   0.332889E-04
  2050   0.124545E-01   0.332395E-04
  2051   0.124299E-01   0.331901E-04
  2052   0.124054E-01   0.331407E-04
  2053   0.123809E-01   0.330915E-04
  2054   0.123565E-01   0.330423E-04
  2055   0.123321E-01   0.329932E-04
  2056   0.123077E-01   0.329441E-04
  2057   0.122835E-01   0.328951E-04
  2058   0.122592E-01   0.328462E-04
  2059   0.122350E-01   0.327973E-04
  2060   0.122109E-01   0.327485E-04
  2061   0.121868E-01   0.326998E-04
  2062   0.121627E-01   0.326511E-04
  2063   0.121387E-01   0.326025E-04
  2064   0.121148E-01   0.325540E-04
  2065   0.120909E-01   0.325055E-04
  2066   0.120670E-01   0.324571E-04
  2067   0.120432E-01   0.324087E-04
  2068   0.120194E-01   0.323605E-04
  2069   0.119957E-01   0.323122E-04
  2070   0.119721E-01   0.322641E-04
  2071   0.119484E-01   0.322160E-04
  2072   0.119249E-01   0.321680E-04
  2073   0.119013E-01   0.321200E-04
  2074   0.118778E-01   0.320721E-04
  2075   0.118544E-01   0.320243E-04
  2076   0.118310E-01   0.319765E-04
  2077   0.118077E-01   0.319288E-04
  2078   0.117844E-01   0.318812E-04
  2079   0.117611E-01   0.318336E-04
  2080   0.117379E-01   0.317861E-04
  2081   0.117147E-01   0.317386E-04
  2082   0.116916E-01   0.316912E-04
  2083   0.116686E-01   0.316439E-04
  2084   0.116455E-01   0.315967E-04
  2085   0.116226E-01   0.315495E-04
  2086   0.115996E-01   0.315023E-04
  2087   0.115767E-01   0.314553E-04
  2088   0.115539E-01   0.314083E-04
  2089   0.115311E-01   0.313613E-04
  2090   0.115083E-01   0.313144E-04
  2091   0.114856E-01   0.312676E-04
  2092   0.114630E-01   0.312209E-04
  2093   0.114403E-01   0.311742E-04
  2094   0.114178E-01   0.311275E-04
  2095   0.113952E-01   0.310810E-04
  2096   0.113727E-01   0.310345E-04
  2097   0.113503E-01   0.309880E-04
  2098   0.113279E-01   0.309416E-04
  2099   0.113056E-01   0.308953E-04
  2100   0.112832E-01   0.308491E-04
  2101   0.112610E-01   0.308029E-04
  2102   0.112388E-01   0.307567E-04
  2103   0.112166E-01   0.307107E-04
  2104   0.111944E-01   0.306647E-04
  2105   0.111724E-01   0.306187E-04
  2106   0.111503E-01   0.305728E-04
  2107   0.111283E-01   0.305270E-04
  2108   0.111064E-01   0.304813E-04
  2109   0.110844E-01   0.304356E-04
  2110   0.110626E-01   0.303899E-04
  2111   0.110407E-01   0.303444E-04
  2112   0.110189E-01   0.302988E-04
  2113   0.109972E-01   0.302534E-04
  2114   0.109755E-01   0.302080E-04
  2115   0.109538E-01   0.301627E-04
  2116   0.109322E-01   0.301174E-04
  2117   0.109107E-01   0.300722E-04
  2118   0.108891E-01   0.300271E-04
  2119   0.108676E-01   0.299820E-04
  2120   0.108462E-01   0.299370E-04
  2121   0.108248E-01   0.298920E-04
  2122   0.108034E-01   0.298471E-04
  2123   0.107821E-01   0.298023E-04
  2124   0.107608E-01   0.297575E-04
  2125   0.107396E-01   0.297128E-04
  2126   0.107184E-01   0.296681E-04
  2127   0.106973E-01   0.296235E-04
  2128   0.106762E-01   0.295790E-04
  2129   0.106551E-01   0.295345E-04
  2130   0.106341E-01   0.294901E-04
  2131   0.106131E-01   0.294457E-04
  2132   0.105921E-01   0.294014E-04
  2133   0.105712E-01   0.293572E-04
  2134   0.105504E-01   0.293130E-04
  2135   0.105296E-01   0.292689E-04
  2136   0.105088E-01   0.292249E-04
  2137   0.104880E-01   0.291809E-04
  2138   0.104673E-01   0.291369E-04
  2139   0.104467E-01   0.290931E-04
  2140   0.104261E-01   0.290492E-04
  2141   0.104055E-01   0.290055E-04
  2142   0.103850E-01   0.289618E-04
  2143   0.103645E-01   0.289181E-04
  2144   0.103440E-01   0.288746E-04
  2145   0.103236E-01   0.288311E-04
  2146   0.103032E-01   0.287876E-04
  2147   0.102829E-01   0.287442E-04
  2148   0.102626E-01   0.287009E-04
  2149   0.102424E-01   0.286576E-04
  2150   0.102222E-01   0.286144E-04
  2151   0.102020E-01   0.285712E-04
  2152   0.101819E-01   0.285281E-04
  2153   0.101618E-01   0.284850E-04
  2154   0.101417E-01   0.284421E-04
  2155   0.101217E-01   0.283991E-04
  2156   0.101017E-01   0.283563E-04
  2157   0.100818E-01   0.283135E-04
  2158   0.100619E-01   0.282707E-04
  2159   0.100420E-01   0.282280E-04
  2160   0.100222E-01   0.281854E-04
  2161   0.100025E-01   0.281428E-04
  2162   0.998272E-02   0.281003E-04
  2163   0.996302E-02   0.280578E-04
  2164   0.994336E-02   0.280154E-04
  2165   0.992374E-02   0.279731E-04
  2166   0.990415E-02   0.279308E-04
  2167   0.988461E-02   0.278886E-04
  2168   0.986511E-02   0.278464E-04
  2169   0.984564E-02   0.278043E-04
  2170   0.982621E-02   0.277622E-04
  2171   0.980682E-02   0.277202E-04
  2172   0.978747E-02   0.276783E-04
  2173   0.976816E-02   0.276364E-04
  2174   0.974888E-02   0.275946E-04
  2175   0.972964E-02   0.275528E-04
  2176   0.971044E-02   0.275111E-04
  2177   0.969128E-02   0.274695E-04
  2178   0.967216E-02   0.274279E-04
  2179   0.965307E-02   0.273863E-04
  2180   0.963403E-02   0.273449E-04
  2181   0.961502E-02   0.273034E-04
  2182   0.959604E-02   0.272621E-04
  2183   0.957711E-02   0.272208E-04
  2184   0.955821E-02   0.271795E-04
  2185   0.953935E-02   0.271383E-04
  2186   0.952052E-02   0.270972E-04
  2187   0.950174E-02   0.270561E-04
  2188   0.948299E-02   0.270151E-04
  2189   0.946428E-02   0.269741E-04
  2190   0.944560E-02   0.269332E-04
  2191   0.942696E-02   0.268923E-04
  2192   0.940836E-02   0.268515E-04
  2193   0.938979E-02   0.268108E-04
  2194   0.937126E-02   0.267701E-04
  2195   0.935277E-02   0.267295E-04
  2196   0.933432E-02   0.266889E-04
  2197   0.931590E-02   0.266484E-04
  2198   0.929752E-02   0.266079E-04
  2199   0.927917E-02   0.265675E-04
  2200   0.926086E-02   0.265272E-04
  2201   0.924258E-02   0.264869E-04
  2202   0.922435E-02   0.264466E-04
  2203   0.920614E-02   0.264065E-04
  2204   0.918798E-02   0.263663E-04
  2205   0.916985E-02   0.263263E-04
  2206   0.915175E-02   0.262862E-04
  2207   0.913369E-02   0.262463E-04
  2208   0.911567E-02   0.262064E-04
  2209   0.909768E-02   0.261665E-04
  2210   0.907973E-02   0.261267E-04
  2211   0.906181E-02   0.260870E-04
  2212   0.904393E-02   0.260473E-04
  2213   0.902609E-02   0.260077E-04
  2214   0.900828E-02   0.259681E-04
  2215   0.899050E-02   0.259286E-04
  2216   0.897276E-02   0.258891E-04
  2217   0.895505E-02   0.258497E-04
  2218   0.893738E-02   0.258104E-04
  2219   0.891975E-02   0.257711E-04
  2220   0.890215E-02   0.257318E-04
  2221   0.888458E-02   0.256926E-04
  2222   0.886705E-02   0.256535E-04
  2223   0.884955E-02   0.256144E-04
  2224   0.883209E-02   0.255754E-04
  2225   0.881466E-02   0.255364E-04
  2226   0.879727E-02   0.254975E-04
  2227   0.877991E-02   0.254586E-04
  2228   0.876258E-02   0.254198E-04
  2229   0.874529E-02   0.253810E-04
  2230   0.872803E-02   0.253423E-04
  2231   0.871081E-02   0.253037E-04
  2232   0.869362E-02   0.252651E-04
  2233   0.867647E-02   0.252266E-04
  2234   0.865935E-02   0.251881E-04
  2235   0.864226E-02   0.251496E-04
  2236   0.862521E-02   0.251113E-04
  2237   0.860819E-02   0.250729E-04
  2238   0.859120E-02   0.250347E-04
  2239   0.857425E-02   0.249964E-04
  2240   0.855733E-02   0.249583E-04
  2241   0.854044E-02   0.249202E-04
  2242   0.852359E-02   0.248821E-04
  2243   0.850677E-02   0.248441E-04
  2244   0.848998E-02   0.248061E-04
  2245   0.847323E-02   0.247682E-04
  2246   0.845651E-02   0.247304E-04
  2247   0.843982E-02   0.246926E-04
  2248   0.842317E-02   0.246549E-04
  2249   0.840655E-02   0.246172E-04
  2250   0.838996E-02   0.245795E-04
  2251   0.837340E-02   0.245419E-04
  2252   0.835688E-02   0.245044E-04
  2253   0.834039E-02   0.244669E-04
  2254   0.832393E-02   0.244295E-04
  2255   0.830751E-02   0.243921E-04
  2256   0.829111E-02   0.243548E-04
  2257   0.827475E-02   0.243175E-04
  2258   0.825843E-02   0.242803E-04
  2259   0.824213E-02   0.242432E-04
  2260   0.822587E-02   0.242061E-04
  2261   0.820963E-02   0.241690E-04
  2262   0.819343E-02   0.241320E-04
  2263   0.817727E-02   0.240950E-04
  2264   0.816113E-02   0.240581E-04
  2265   0.814503E-02   0.240213E-04
  2266   0.812895E-02   0.239845E-04
  2267   0.811291E-02   0.239477E-04
  2268   0.809690E-02   0.239110E-04
  2269   0.808093E-02   0.238744E-04
  2270   0.806498E-02   0.238378E-04
  2271   0.804907E-02   0.238012E-04
  2272   0.803318E-02   0.237648E-04
  2273   0.801733E-02   0.237283E-04
  2274   0.800151E-02   0.236919E-04
  2275   0.798572E-02   0.236556E-04
  2276   0.796996E-02   0.236193E-04
