Iter     SteadyRMS     UnsteadyRMS
   846   0.548280E+18   0.548280E+18
   847   0.601972E+18   0.601972E+18
   848   0.660921E+18   0.660921E+18
   849   0.725644E+18   0.725644E+18
   850   0.796705E+18   0.796705E+18
   851   0.874725E+18   0.874725E+18
   852   0.960385E+18   0.960385E+18
   853   0.105443E+19   0.105443E+19
   854   0.115769E+19   0.115769E+19
   855   0.127106E+19   0.127106E+19
   856   0.139553E+19   0.139553E+19
   857   0.153220E+19   0.153220E+19
   858   0.168224E+19   0.168224E+19
   859   0.184698E+19   0.184698E+19
   860   0.202785E+19   0.202785E+19
   861   0.222643E+19   0.222643E+19
   862   0.244446E+19   0.244446E+19
   863   0.268384E+19   0.268384E+19
   864   0.294667E+19   0.294667E+19
   865   0.323523E+19   0.323523E+19
   866   0.355205E+19   0.355205E+19
   867   0.389989E+19   0.389989E+19
   868   0.428180E+19   0.428180E+19
   869   0.470111E+19   0.470111E+19
   870   0.516148E+19   0.516148E+19
   871   0.566693E+19   0.566693E+19
   872   0.622188E+19   0.622188E+19
   873   0.683118E+19   0.683118E+19
   874   0.750014E+19   0.750014E+19
   875   0.823462E+19   0.823462E+19
   876   0.904102E+19   0.904102E+19
   877   0.992638E+19   0.992638E+19
   878   0.108985E+20   0.108985E+20
   879   0.119657E+20   0.119657E+20
   880   0.131375E+20   0.131375E+20
   881   0.144240E+20   0.144240E+20
   882   0.158365E+20   0.158365E+20
   883   0.173874E+20   0.173874E+20
   884   0.190901E+20   0.190901E+20
   885   0.209595E+20   0.209595E+20
   886   0.230121E+20   0.230121E+20
   887   0.252656E+20   0.252656E+20
   888   0.277398E+20   0.277398E+20
   889   0.304563E+20   0.304563E+20
   890   0.334388E+20   0.334388E+20
   891   0.367134E+20   0.367134E+20
   892   0.403087E+20   0.403087E+20
   893   0.442560E+20   0.442560E+20
   894   0.485900E+20   0.485900E+20
   895   0.533483E+20   0.533483E+20
   896   0.585726E+20   0.585726E+20
   897   0.643084E+20   0.643084E+20
   898   0.706060E+20   0.706060E+20
   899   0.775204E+20   0.775204E+20
   900   0.851118E+20   0.851118E+20
   901   0.934466E+20   0.934466E+20
   902   0.102598E+21   0.102598E+21
   903   0.112645E+21   0.112645E+21
   904   0.123676E+21   0.123676E+21
   905   0.135787E+21   0.135787E+21
   906   0.149085E+21   0.149085E+21
   907   0.163684E+21   0.163684E+21
   908   0.179713E+21   0.179713E+21
   909   0.197312E+21   0.197312E+21
   910   0.216635E+21   0.216635E+21
   911   0.237849E+21   0.237849E+21
   912   0.261141E+21   0.261141E+21
   913   0.286715E+21   0.286715E+21
   914   0.314792E+21   0.314792E+21
   915   0.345619E+21   0.345619E+21
   916   0.379465E+21   0.379465E+21
   917   0.416625E+21   0.416625E+21
   918   0.457424E+21   0.457424E+21
   919   0.502219E+21   0.502219E+21
   920   0.551400E+21   0.551400E+21
   921   0.605397E+21   0.605397E+21
   922   0.664683E+21   0.664683E+21
   923   0.729774E+21   0.729774E+21
   924   0.801239E+21   0.801239E+21
   925   0.879703E+21   0.879703E+21
   926   0.965850E+21   0.965850E+21
   927   0.106043E+22   0.106043E+22
   928   0.116428E+22   0.116428E+22
   929   0.127830E+22   0.127830E+22
   930   0.140348E+22   0.140348E+22
   931   0.154092E+22   0.154092E+22
   932   0.169182E+22   0.169182E+22
   933   0.185749E+22   0.185749E+22
   934   0.203939E+22   0.203939E+22
   935   0.223911E+22   0.223911E+22
   936   0.245838E+22   0.245838E+22
   937   0.269912E+22   0.269912E+22
   938   0.296344E+22   0.296344E+22
   939   0.325364E+22   0.325364E+22
   940   0.357227E+22   0.357227E+22
   941   0.392209E+22   0.392209E+22
   942   0.430618E+22   0.430618E+22
   943   0.472787E+22   0.472787E+22
   944   0.519086E+22   0.519086E+22
   945   0.569919E+22   0.569919E+22
   946   0.625730E+22   0.625730E+22
   947   0.687007E+22   0.687007E+22
   948   0.754284E+22   0.754284E+22
   949   0.828150E+22   0.828150E+22
   950   0.909249E+22   0.909249E+22
   951   0.998290E+22   0.998290E+22
   952   0.109605E+23   0.109605E+23
   953   0.120338E+23   0.120338E+23
   954   0.132123E+23   0.132123E+23
   955   0.145061E+23   0.145061E+23
   956   0.159267E+23   0.159267E+23
   957   0.174864E+23   0.174864E+23
   958   0.191988E+23   0.191988E+23
   959   0.210789E+23   0.210789E+23
   960   0.231431E+23   0.231431E+23
   961   0.254094E+23   0.254094E+23
   962   0.278977E+23   0.278977E+23
   963   0.306297E+23   0.306297E+23
   964   0.336292E+23   0.336292E+23
   965   0.369225E+23   0.369225E+23
   966   0.405382E+23   0.405382E+23
   967   0.445080E+23   0.445080E+23
   968   0.488666E+23   0.488666E+23
   969   0.536520E+23   0.536520E+23
   970   0.589061E+23   0.589061E+23
   971   0.646746E+23   0.646746E+23
   972   0.710081E+23   0.710081E+23
   973   0.779618E+23   0.779618E+23
   974   0.855964E+23   0.855964E+23
   975   0.939787E+23   0.939787E+23
   976   0.103182E+24   0.103182E+24
   977   0.113286E+24   0.113286E+24
   978   0.124380E+24   0.124380E+24
   979   0.136560E+24   0.136560E+24
   980   0.149934E+24   0.149934E+24
   981   0.164616E+24   0.164616E+24
   982   0.180737E+24   0.180737E+24
   983   0.198436E+24   0.198436E+24
   984   0.217868E+24   0.217868E+24
   985   0.239204E+24   0.239204E+24
   986   0.262629E+24   0.262629E+24
   987   0.288347E+24   0.288347E+24
   988   0.316585E+24   0.316585E+24
   989   0.347587E+24   0.347587E+24
   990   0.381626E+24   0.381626E+24
   991   0.418997E+24   0.418997E+24
   992   0.460029E+24   0.460029E+24
   993   0.505079E+24   0.505079E+24
   994   0.554540E+24   0.554540E+24
   995   0.608845E+24   0.608845E+24
   996   0.668468E+24   0.668468E+24
   997   0.733930E+24   0.733930E+24
   998   0.805802E+24   0.805802E+24
   999   0.884713E+24   0.884713E+24
  1000   0.971351E+24   0.971351E+24
  1001   0.106647E+25   0.106647E+25
  1002   0.117091E+25   0.117091E+25
  1003   0.128558E+25   0.128558E+25
  1004   0.141147E+25   0.141147E+25
  1005   0.154969E+25   0.154969E+25
  1006   0.170145E+25   0.170145E+25
  1007   0.186807E+25   0.186807E+25
  1008   0.205101E+25   0.205101E+25
  1009   0.225186E+25   0.225186E+25
  1010   0.247238E+25   0.247238E+25
  1011   0.271449E+25   0.271449E+25
  1012   0.298032E+25   0.298032E+25
  1013   0.327218E+25   0.327218E+25
  1014   0.359261E+25   0.359261E+25
  1015   0.394443E+25   0.394443E+25
  1016   0.433070E+25   0.433070E+25
  1017   0.475480E+25   0.475480E+25
  1018   0.522043E+25   0.522043E+25
  1019   0.573165E+25   0.573165E+25
  1020   0.629294E+25   0.629294E+25
  1021   0.690920E+25   0.690920E+25
  1022   0.758580E+25   0.758580E+25
  1023   0.832867E+25   0.832867E+25
  1024   0.914428E+25   0.914428E+25
  1025   0.100398E+26   0.100398E+26
  1026   0.110229E+26   0.110229E+26
  1027   0.121024E+26   0.121024E+26
  1028   0.132875E+26   0.132875E+26
  1029   0.145888E+26   0.145888E+26
  1030   0.160174E+26   0.160174E+26
  1031   0.175860E+26   0.175860E+26
  1032   0.193081E+26   0.193081E+26
  1033   0.211989E+26   0.211989E+26
  1034   0.232749E+26   0.232749E+26
  1035   0.255542E+26   0.255542E+26
  1036   0.280567E+26   0.280567E+26
  1037   0.308042E+26   0.308042E+26
  1038   0.338208E+26   0.338208E+26
  1039   0.371328E+26   0.371328E+26
  1040   0.407691E+26   0.407691E+26
  1041   0.447616E+26   0.447616E+26
  1042   0.491450E+26   0.491450E+26
  1043   0.539576E+26   0.539576E+26
  1044   0.592416E+26   0.592416E+26
  1045   0.650430E+26   0.650430E+26
  1046   0.714126E+26   0.714126E+26
  1047   0.784059E+26   0.784059E+26
  1048   0.860840E+26   0.860840E+26
  1049   0.945140E+26   0.945140E+26
  1050   0.103770E+27   0.103770E+27
  1051   0.113932E+27   0.113932E+27
  1052   0.125089E+27   0.125089E+27
  1053   0.137338E+27   0.137338E+27
  1054   0.150788E+27   0.150788E+27
  1055   0.165554E+27   0.165554E+27
  1056   0.181766E+27   0.181766E+27
  1057   0.199566E+27   0.199566E+27
  1058   0.219110E+27   0.219110E+27
  1059   0.240566E+27   0.240566E+27
  1060   0.264125E+27   0.264125E+27
  1061   0.289990E+27   0.289990E+27
  1062   0.318388E+27   0.318388E+27
  1063   0.349567E+27   0.349567E+27
  1064   0.383800E+27   0.383800E+27
  1065   0.421384E+27   0.421384E+27
  1066   0.462650E+27   0.462650E+27
  1067   0.507956E+27   0.507956E+27
  1068   0.557699E+27   0.557699E+27
  1069   0.612314E+27   0.612314E+27
  1070   0.672276E+27   0.672276E+27
  1071   0.738111E+27   0.738111E+27
  1072   0.810393E+27   0.810393E+27
  1073   0.889753E+27   0.889753E+27
  1074   0.976885E+27   0.976885E+27
  1075   0.107255E+28   0.107255E+28
  1076   0.117758E+28   0.117758E+28
  1077   0.129290E+28   0.129290E+28
  1078   0.141951E+28   0.141951E+28
  1079   0.155852E+28   0.155852E+28
  1080   0.171114E+28   0.171114E+28
  1081   0.187871E+28   0.187871E+28
  1082   0.206269E+28   0.206269E+28
  1083   0.226469E+28   0.226469E+28
  1084   0.248646E+28   0.248646E+28
  1085   0.272996E+28   0.272996E+28
  1086   0.299730E+28   0.299730E+28
  1087   0.329082E+28   0.329082E+28
  1088   0.361308E+28   0.361308E+28
  1089   0.396690E+28   0.396690E+28
  1090   0.435537E+28   0.435537E+28
  1091   0.478189E+28   0.478189E+28
  1092   0.525017E+28   0.525017E+28
  1093   0.576431E+28   0.576431E+28
  1094   0.632879E+28   0.632879E+28
  1095   0.694856E+28   0.694856E+28
  1096   0.762902E+28   0.762902E+28
  1097   0.837611E+28   0.837611E+28
  1098   0.919637E+28   0.919637E+28
  1099   0.100970E+29   0.100970E+29
  1100   0.110857E+29   0.110857E+29
  1101   0.121713E+29   0.121713E+29
  1102   0.133632E+29   0.133632E+29
  1103   0.146719E+29   0.146719E+29
  1104   0.161087E+29   0.161087E+29
  1105   0.176862E+29   0.176862E+29
  1106   0.194181E+29   0.194181E+29
  1107   0.213197E+29   0.213197E+29
  1108   0.234075E+29   0.234075E+29
  1109   0.256998E+29   0.256998E+29
  1110   0.282165E+29   0.282165E+29
  1111   0.309797E+29   0.309797E+29
  1112   0.340135E+29   0.340135E+29
  1113   0.373443E+29   0.373443E+29
  1114   0.410014E+29   0.410014E+29
  1115   0.450166E+29   0.450166E+29
  1116   0.494250E+29   0.494250E+29
  1117   0.542651E+29   0.542651E+29
  1118   0.595791E+29   0.595791E+29
  1119   0.654136E+29   0.654136E+29
  1120   0.718194E+29   0.718194E+29
  1121   0.788526E+29   0.788526E+29
  1122   0.865744E+29   0.865744E+29
  1123   0.950525E+29   0.950525E+29
  1124   0.104361E+30   0.104361E+30
  1125   0.114581E+30   0.114581E+30
  1126   0.125801E+30   0.125801E+30
  1127   0.138121E+30   0.138121E+30
  1128   0.151647E+30   0.151647E+30
  1129   0.166497E+30   0.166497E+30
  1130   0.182802E+30   0.182802E+30
  1131   0.200703E+30   0.200703E+30
  1132   0.220358E+30   0.220358E+30
  1133   0.241937E+30   0.241937E+30
  1134   0.265629E+30   0.265629E+30
  1135   0.291642E+30   0.291642E+30
  1136   0.320202E+30   0.320202E+30
  1137   0.351559E+30   0.351559E+30
  1138   0.385986E+30   0.385986E+30
  1139   0.423785E+30   0.423785E+30
  1140   0.465286E+30   0.465286E+30
  1141   0.510850E+30   0.510850E+30
  1142   0.560877E+30   0.560877E+30
  1143   0.615802E+30   0.615802E+30
  1144   0.676107E+30   0.676107E+30
  1145   0.742316E+30   0.742316E+30
  1146   0.815010E+30   0.815010E+30
  1147   0.894822E+30   0.894822E+30
  1148   0.982451E+30   0.982451E+30
  1149   0.107866E+31   0.107866E+31
  1150   0.118429E+31   0.118429E+31
  1151   0.130027E+31   0.130027E+31
  1152   0.142760E+31   0.142760E+31
  1153   0.156740E+31   0.156740E+31
  1154   0.172089E+31   0.172089E+31
  1155   0.188942E+31   0.188942E+31
  1156   0.207444E+31   0.207444E+31
  1157   0.227759E+31   0.227759E+31
  1158   0.250063E+31   0.250063E+31
  1159   0.274551E+31   0.274551E+31
  1160   0.301438E+31   0.301438E+31
  1161   0.330957E+31   0.330957E+31
  1162   0.363367E+31   0.363367E+31
  1163   0.398950E+31   0.398950E+31
  1164   0.438019E+31   0.438019E+31
  1165   0.480913E+31   0.480913E+31
  1166   0.528008E+31   0.528008E+31
  1167   0.579715E+31   0.579715E+31
  1168   0.636485E+31   0.636485E+31
  1169   0.698815E+31   0.698815E+31
  1170   0.767249E+31   0.767249E+31
  1171   0.842384E+31   0.842384E+31
  1172   0.924877E+31   0.924877E+31
  1173   0.101545E+32   0.101545E+32
  1174   0.111489E+32   0.111489E+32
  1175   0.122407E+32   0.122407E+32
  1176   0.134394E+32   0.134394E+32
  1177   0.147555E+32   0.147555E+32
  1178   0.162005E+32   0.162005E+32
  1179   0.177869E+32   0.177869E+32
  1180   0.195288E+32   0.195288E+32
  1181   0.214412E+32   0.214412E+32
  1182   0.235409E+32   0.235409E+32
  1183   0.258462E+32   0.258462E+32
  1184   0.283773E+32   0.283773E+32
  1185   0.311562E+32   0.311562E+32
  1186   0.342073E+32   0.342073E+32
  1187   0.375571E+32   0.375571E+32
  1188   0.412350E+32   0.412350E+32
  1189   0.452731E+32   0.452731E+32
  1190   0.497066E+32   0.497066E+32
  1191   0.545742E+32   0.545742E+32
  1192   0.599186E+32   0.599186E+32
  1193   0.657863E+32   0.657863E+32
  1194   0.722286E+32   0.722286E+32
  1195   0.793018E+32   0.793018E+32
  1196   0.870677E+32   0.870677E+32
  1197   0.955941E+32   0.955941E+32
  1198   0.104955E+33   0.104955E+33
  1199   0.115234E+33   0.115234E+33
  1200   0.126518E+33   0.126518E+33
  1201   0.138908E+33   0.138908E+33
  1202   0.152511E+33   0.152511E+33
  1203   0.167446E+33   0.167446E+33
  1204   0.183843E+33   0.183843E+33
  1205   0.201847E+33   0.201847E+33
  1206   0.221613E+33   0.221613E+33
  1207   0.243316E+33   0.243316E+33
  1208   0.267143E+33   0.267143E+33
  1209   0.293304E+33   0.293304E+33
  1210   0.322026E+33   0.322026E+33
  1211   0.353562E+33   0.353562E+33
  1212   0.388186E+33   0.388186E+33
  1213   0.426200E+33   0.426200E+33
  1214   0.467937E+33   0.467937E+33
  1215   0.513761E+33   0.513761E+33
  1216   0.564072E+33   0.564072E+33
  1217   0.619311E+33   0.619311E+33
  1218   0.679959E+33   0.679959E+33
  1219   0.746546E+33   0.746546E+33
  1220   0.819654E+33   0.819654E+33
  1221   0.899921E+33   0.899921E+33
  1222   0.988048E+33   0.988048E+33
  1223   0.108481E+34   0.108481E+34
  1224   0.119104E+34   0.119104E+34
  1225   0.130768E+34   0.130768E+34
  1226   0.143573E+34   0.143573E+34
  1227   0.157633E+34   0.157633E+34
  1228   0.173070E+34   0.173070E+34
  1229   0.190018E+34   0.190018E+34
  1230   0.208626E+34   0.208626E+34
  1231   0.229057E+34   0.229057E+34
  1232   0.251488E+34   0.251488E+34
  1233   0.276116E+34   0.276116E+34
  1234   0.303155E+34   0.303155E+34
  1235   0.332842E+34   0.332842E+34
  1236   0.365437E+34   0.365437E+34
  1237   0.401224E+34   0.401224E+34
  1238   0.440515E+34   0.440515E+34
  1239   0.483653E+34   0.483653E+34
  1240   0.531017E+34   0.531017E+34
  1241   0.583018E+34   0.583018E+34
  1242   0.640112E+34   0.640112E+34
  1243   0.702797E+34   0.702797E+34
  1244   0.771620E+34   0.771620E+34
  1245   0.847184E+34   0.847184E+34
  1246   0.930147E+34   0.930147E+34
  1247   0.102123E+35   0.102123E+35
  1248   0.112124E+35   0.112124E+35
  1249   0.123104E+35   0.123104E+35
  1250   0.135160E+35   0.135160E+35
  1251   0.148396E+35   0.148396E+35
  1252   0.162928E+35   0.162928E+35
  1253   0.178883E+35   0.178883E+35
  1254   0.196400E+35   0.196400E+35
  1255   0.215634E+35   0.215634E+35
  1256   0.236750E+35   0.236750E+35
  1257   0.259935E+35   0.259935E+35
  1258   0.285390E+35   0.285390E+35
  1259   0.313337E+35   0.313337E+35
  1260   0.344022E+35   0.344022E+35
  1261   0.377711E+35   0.377711E+35
  1262   0.414700E+35   0.414700E+35
  1263   0.455310E+35   0.455310E+35
  1264   0.499898E+35   0.499898E+35
  1265   0.548852E+35   0.548852E+35
  1266   0.602600E+35   0.602600E+35
  1267   0.661612E+35   0.661612E+35
  1268   0.726402E+35   0.726402E+35
  1269   0.797537E+35   0.797537E+35
  1270   0.875638E+35   0.875638E+35
  1271   0.961388E+35   0.961388E+35
  1272   0.105553E+36   0.105553E+36
  1273   0.115890E+36   0.115890E+36
  1274   0.127239E+36   0.127239E+36
  1275   0.139699E+36   0.139699E+36
  1276   0.153380E+36   0.153380E+36
  1277   0.168400E+36   0.168400E+36
  1278   0.184891E+36   0.184891E+36
  1279   0.202997E+36   0.202997E+36
  1280   0.222876E+36   0.222876E+36
  1281   0.244702E+36   0.244702E+36
  1282   0.268665E+36   0.268665E+36
  1283   0.294975E+36   0.294975E+36
  1284   0.323861E+36   0.323861E+36
  1285   0.355576E+36   0.355576E+36
  1286   0.390397E+36   0.390397E+36
  1287   0.428628E+36   0.428628E+36
  1288   0.470603E+36   0.470603E+36
  1289   0.516688E+36   0.516688E+36
  1290   0.567286E+36   0.567286E+36
  1291   0.622840E+36   0.622840E+36
  1292   0.683833E+36   0.683833E+36
  1293   0.750800E+36   0.750800E+36
  1294   0.824324E+36   0.824324E+36
  1295   0.905049E+36   0.905049E+36
  1296   0.993678E+36   0.993678E+36
  1297   0.109099E+37   0.109099E+37
  1298   0.119783E+37   0.119783E+37
  1299   0.131513E+37   0.131513E+37
  1300   0.144391E+37   0.144391E+37
  1301   0.158531E+37   0.158531E+37
  1302   0.174056E+37   0.174056E+37
  1303   0.191101E+37   0.191101E+37
  1304   0.209815E+37   0.209815E+37
  1305   0.230362E+37   0.230362E+37
  1306   0.252921E+37   0.252921E+37
  1307   0.277689E+37   0.277689E+37
  1308   0.304882E+37   0.304882E+37
  1309   0.334739E+37   0.334739E+37
  1310   0.367519E+37   0.367519E+37
  1311   0.403510E+37   0.403510E+37
  1312   0.443025E+37   0.443025E+37
  1313   0.486409E+37   0.486409E+37
  1314   0.534042E+37   0.534042E+37
  1315   0.586340E+37   0.586340E+37
  1316   0.643759E+37   0.643759E+37
  1317   0.706801E+37   0.706801E+37
  1318   0.776017E+37   0.776017E+37
  1319   0.852011E+37   0.852011E+37
  1320   0.935447E+37   0.935447E+37
  1321   0.102705E+38   0.102705E+38
  1322   0.112763E+38   0.112763E+38
  1323   0.123806E+38   0.123806E+38
  1324   0.135930E+38   0.135930E+38
  1325   0.149241E+38   0.149241E+38
  1326   0.163856E+38   0.163856E+38
  1327   0.179902E+38   0.179902E+38
  1328   0.197520E+38   0.197520E+38
  1329   0.216862E+38   0.216862E+38
  1330   0.238099E+38   0.238099E+38
  1331   0.261416E+38   0.261416E+38
  1332   0.287016E+38   0.287016E+38
  1333   0.315123E+38   0.315123E+38
  1334   0.345982E+38   0.345982E+38
  1335   0.379863E+38   0.379863E+38
  1336   0.417063E+38   0.417063E+38
  1337   0.457905E+38   0.457905E+38
  1338   0.502746E+38   0.502746E+38
  1339   0.551979E+38   0.551979E+38
  1340   0.606034E+38   0.606034E+38
  1341   0.665381E+38   0.665381E+38
  1342   0.730541E+38   0.730541E+38
  1343   0.802081E+38   0.802081E+38
  1344   0.880628E+38   0.880628E+38
  1345   0.966866E+38   0.966866E+38
  1346   0.106155E+39   0.106155E+39
  1347   0.116550E+39   0.116550E+39
  1348   0.127964E+39   0.127964E+39
  1349   0.140495E+39   0.140495E+39
  1350   0.154254E+39   0.154254E+39
  1351   0.169359E+39   0.169359E+39
  1352   0.185945E+39   0.185945E+39
  1353   0.204154E+39   0.204154E+39
  1354   0.224146E+39   0.224146E+39
  1355   0.246096E+39   0.246096E+39
  1356   0.270196E+39   0.270196E+39
  1357   0.296656E+39   0.296656E+39
  1358   0.325707E+39   0.325707E+39
  1359   0.357603E+39   0.357603E+39
  1360   0.392622E+39   0.392622E+39
  1361   0.431071E+39   0.431071E+39
  1362   0.473284E+39   0.473284E+39
  1363   0.519632E+39   0.519632E+39
  1364   0.570519E+39   0.570519E+39
  1365   0.626389E+39   0.626389E+39
  1366   0.687730E+39   0.687730E+39
  1367   0.755078E+39   0.755078E+39
  1368   0.829021E+39   0.829021E+39
  1369   0.910205E+39   0.910205E+39
  1370   0.999340E+39   0.999340E+39
  1371   0.109720E+40   0.109720E+40
  1372   0.120465E+40   0.120465E+40
  1373   0.132262E+40   0.132262E+40
  1374   0.145214E+40   0.145214E+40
  1375   0.159435E+40   0.159435E+40
  1376   0.175048E+40   0.175048E+40
  1377   0.192190E+40   0.192190E+40
  1378   0.211011E+40   0.211011E+40
  1379   0.231675E+40   0.231675E+40
  1380   0.254362E+40   0.254362E+40
  1381   0.279271E+40   0.279271E+40
  1382   0.306620E+40   0.306620E+40
  1383   0.336646E+40   0.336646E+40
  1384   0.369613E+40   0.369613E+40
  1385   0.405809E+40   0.405809E+40
  1386   0.445549E+40   0.445549E+40
  1387   0.489181E+40   0.489181E+40
  1388   0.537085E+40   0.537085E+40
  1389   0.589681E+40   0.589681E+40
  1390   0.647427E+40   0.647427E+40
  1391   0.710829E+40   0.710829E+40
  1392   0.780439E+40   0.780439E+40
  1393   0.856866E+40   0.856866E+40
  1394   0.940777E+40   0.940777E+40
  1395   0.103291E+41   0.103291E+41
  1396   0.113406E+41   0.113406E+41
  1397   0.124511E+41   0.124511E+41
  1398   0.136704E+41   0.136704E+41
  1399   0.150091E+41   0.150091E+41
  1400   0.164790E+41   0.164790E+41
  1401   0.180927E+41   0.180927E+41
  1402   0.198645E+41   0.198645E+41
  1403   0.218098E+41   0.218098E+41
  1404   0.239456E+41   0.239456E+41
  1405   0.262905E+41   0.262905E+41
  1406   0.288651E+41   0.288651E+41
  1407   0.316918E+41   0.316918E+41
  1408   0.347953E+41   0.347953E+41
  1409   0.382028E+41   0.382028E+41
  1410   0.419439E+41   0.419439E+41
  1411   0.460514E+41   0.460514E+41
  1412   0.505611E+41   0.505611E+41
  1413   0.555125E+41   0.555125E+41
  1414   0.609487E+41   0.609487E+41
  1415   0.669173E+41   0.669173E+41
  1416   0.734703E+41   0.734703E+41
  1417   0.806652E+41   0.806652E+41
  1418   0.885645E+41   0.885645E+41
  1419   0.972375E+41   0.972375E+41
  1420   0.106760E+42   0.106760E+42
  1421   0.117215E+42   0.117215E+42
  1422   0.128693E+42   0.128693E+42
  1423   0.141296E+42   0.141296E+42
  1424   0.155133E+42   0.155133E+42
  1425   0.170324E+42   0.170324E+42
  1426   0.187004E+42   0.187004E+42
  1427   0.205317E+42   0.205317E+42
  1428   0.225423E+42   0.225423E+42
  1429   0.247499E+42   0.247499E+42
  1430   0.271736E+42   0.271736E+42
  1431   0.298346E+42   0.298346E+42
  1432   0.327563E+42   0.327563E+42
  1433   0.359640E+42   0.359640E+42
  1434   0.394859E+42   0.394859E+42
  1435   0.433527E+42   0.433527E+42
  1436   0.475981E+42   0.475981E+42
  1437   0.522593E+42   0.522593E+42
  1438   0.573770E+42   0.573770E+42
  1439   0.629958E+42   0.629958E+42
  1440   0.691648E+42   0.691648E+42
  1441   0.759380E+42   0.759380E+42
  1442   0.833745E+42   0.833745E+42
  1443   0.915392E+42   0.915392E+42
  1444   0.100503E+43   0.100503E+43
  1445   0.110346E+43   0.110346E+43
  1446   0.121151E+43   0.121151E+43
  1447   0.133016E+43   0.133016E+43
  1448   0.146042E+43   0.146042E+43
  1449   0.160343E+43   0.160343E+43
  1450   0.176045E+43   0.176045E+43
  1451   0.193285E+43   0.193285E+43
  1452   0.212213E+43   0.212213E+43
  1453   0.232995E+43   0.232995E+43
  1454   0.255811E+43   0.255811E+43
  1455   0.280862E+43   0.280862E+43
  1456   0.308367E+43   0.308367E+43
  1457   0.338565E+43   0.338565E+43
  1458   0.371719E+43   0.371719E+43
  1459   0.408121E+43   0.408121E+43
  1460   0.448088E+43   0.448088E+43
  1461   0.491968E+43   0.491968E+43
  1462   0.540146E+43   0.540146E+43
  1463   0.593041E+43   0.593041E+43
  1464   0.651116E+43   0.651116E+43
  1465   0.714879E+43   0.714879E+43
  1466   0.784886E+43   0.784886E+43
  1467   0.861748E+43   0.861748E+43
  1468   0.946137E+43   0.946137E+43
  1469   0.103879E+44   0.103879E+44
  1470   0.114052E+44   0.114052E+44
  1471   0.125221E+44   0.125221E+44
  1472   0.137483E+44   0.137483E+44
  1473   0.150947E+44   0.150947E+44
  1474   0.165729E+44   0.165729E+44
  1475   0.181958E+44   0.181958E+44
  1476   0.199777E+44   0.199777E+44
  1477   0.219341E+44   0.219341E+44
  1478   0.240820E+44   0.240820E+44
  1479   0.264403E+44   0.264403E+44
  1480   0.290296E+44   0.290296E+44
  1481   0.318724E+44   0.318724E+44
  1482   0.349936E+44   0.349936E+44
  1483   0.384205E+44   0.384205E+44
  1484   0.421829E+44   0.421829E+44
  1485   0.463138E+44   0.463138E+44
  1486   0.508492E+44   0.508492E+44
  1487   0.558288E+44   0.558288E+44
  1488   0.612960E+44   0.612960E+44
  1489   0.672986E+44   0.672986E+44
  1490   0.738890E+44   0.738890E+44
  1491   0.811248E+44   0.811248E+44
  1492   0.890692E+44   0.890692E+44
  1493   0.977916E+44   0.977916E+44
  1494   0.107368E+45   0.107368E+45
  1495   0.117882E+45   0.117882E+45
  1496   0.129426E+45   0.129426E+45
  1497   0.142101E+45   0.142101E+45
  1498   0.156017E+45   0.156017E+45
  1499   0.171295E+45   0.171295E+45
  1500   0.188070E+45   0.188070E+45
  1501   0.206487E+45   0.206487E+45
  1502   0.226708E+45   0.226708E+45
  1503   0.248909E+45   0.248909E+45
  1504   0.273284E+45   0.273284E+45
  1505   0.300046E+45   0.300046E+45
  1506   0.329429E+45   0.329429E+45
  1507   0.361689E+45   0.361689E+45
  1508   0.397109E+45   0.397109E+45
  1509   0.435997E+45   0.435997E+45
  1510   0.478693E+45   0.478693E+45
  1511   0.525571E+45   0.525571E+45
  1512   0.577039E+45   0.577039E+45
  1513   0.633547E+45   0.633547E+45
  1514   0.695589E+45   0.695589E+45
  1515   0.763707E+45   0.763707E+45
  1516   0.838496E+45   0.838496E+45
  1517   0.920608E+45   0.920608E+45
  1518   0.101076E+46   0.101076E+46
  1519   0.110974E+46   0.110974E+46
  1520   0.121842E+46   0.121842E+46
  1521   0.133774E+46   0.133774E+46
  1522   0.146874E+46   0.146874E+46
  1523   0.161257E+46   0.161257E+46
  1524   0.177048E+46   0.177048E+46
  1525   0.194386E+46   0.194386E+46
  1526   0.213422E+46   0.213422E+46
  1527   0.234322E+46   0.234322E+46
  1528   0.257269E+46   0.257269E+46
  1529   0.282463E+46   0.282463E+46
  1530   0.310124E+46   0.310124E+46
  1531   0.340494E+46   0.340494E+46
  1532   0.373838E+46   0.373838E+46
  1533   0.410447E+46   0.410447E+46
  1534   0.450641E+46   0.450641E+46
  1535   0.494771E+46   0.494771E+46
  1536   0.543223E+46   0.543223E+46
  1537   0.596420E+46   0.596420E+46
  1538   0.654827E+46   0.654827E+46
  1539   0.718952E+46   0.718952E+46
  1540   0.789358E+46   0.789358E+46
  1541   0.866658E+46   0.866658E+46
  1542   0.951528E+46   0.951528E+46
  1543   0.104471E+47   0.104471E+47
  1544   0.114702E+47   0.114702E+47
  1545   0.125934E+47   0.125934E+47
  1546   0.138267E+47   0.138267E+47
  1547   0.151807E+47   0.151807E+47
  1548   0.166673E+47   0.166673E+47
  1549   0.182995E+47   0.182995E+47
  1550   0.200915E+47   0.200915E+47
  1551   0.220590E+47   0.220590E+47
