Iter     SteadyRMS     UnsteadyRMS
   787   0.613319E-02   0.325110E-03
   788   0.609590E-02   0.323533E-03
   789   0.605883E-02   0.321963E-03
   790   0.602199E-02   0.320400E-03
   791   0.598537E-02   0.318844E-03
   792   0.594897E-02   0.317294E-03
   793   0.591280E-02   0.315752E-03
   794   0.587685E-02   0.314217E-03
   795   0.584111E-02   0.312689E-03
   796   0.580559E-02   0.311168E-03
   797   0.577029E-02   0.309654E-03
   798   0.573520E-02   0.308147E-03
   799   0.570033E-02   0.306646E-03
   800   0.566567E-02   0.305153E-03
   801   0.563121E-02   0.303666E-03
   802   0.559697E-02   0.302186E-03
   803   0.556294E-02   0.300712E-03
   804   0.552911E-02   0.299246E-03
   805   0.549549E-02   0.297786E-03
   806   0.546207E-02   0.296333E-03
   807   0.542886E-02   0.294886E-03
   808   0.539585E-02   0.293446E-03
   809   0.536304E-02   0.292013E-03
   810   0.533043E-02   0.290586E-03
   811   0.529801E-02   0.289165E-03
   812   0.526580E-02   0.287752E-03
   813   0.523378E-02   0.286344E-03
   814   0.520195E-02   0.284943E-03
   815   0.517032E-02   0.283549E-03
   816   0.513888E-02   0.282161E-03
   817   0.510763E-02   0.280779E-03
   818   0.507658E-02   0.279404E-03
   819   0.504571E-02   0.278035E-03
   820   0.501503E-02   0.276672E-03
   821   0.498453E-02   0.275316E-03
   822   0.495422E-02   0.273965E-03
   823   0.492410E-02   0.272621E-03
   824   0.489415E-02   0.271284E-03
   825   0.486439E-02   0.269952E-03
   826   0.483481E-02   0.268627E-03
   827   0.480542E-02   0.267307E-03
   828   0.477619E-02   0.265994E-03
   829   0.474715E-02   0.264687E-03
   830   0.471829E-02   0.263385E-03
   831   0.468960E-02   0.262090E-03
   832   0.466108E-02   0.260801E-03
   833   0.463274E-02   0.259518E-03
   834   0.460457E-02   0.258241E-03
   835   0.457657E-02   0.256969E-03
   836   0.454874E-02   0.255704E-03
   837   0.452108E-02   0.254444E-03
   838   0.449359E-02   0.253191E-03
   839   0.446626E-02   0.251943E-03
   840   0.443910E-02   0.250701E-03
   841   0.441211E-02   0.249464E-03
   842   0.438528E-02   0.248234E-03
   843   0.435862E-02   0.247009E-03
   844   0.433211E-02   0.245790E-03
   845   0.430577E-02   0.244576E-03
   846   0.427959E-02   0.243368E-03
   847   0.425357E-02   0.242166E-03
   848   0.422770E-02   0.240969E-03
   849   0.420199E-02   0.239778E-03
   850   0.417644E-02   0.238593E-03
   851   0.415105E-02   0.237413E-03
   852   0.412580E-02   0.236238E-03
   853   0.410072E-02   0.235069E-03
   854   0.407578E-02   0.233906E-03
   855   0.405100E-02   0.232748E-03
   856   0.402636E-02   0.231595E-03
   857   0.400188E-02   0.230448E-03
   858   0.397755E-02   0.229306E-03
   859   0.395336E-02   0.228169E-03
   860   0.392932E-02   0.227038E-03
   861   0.390543E-02   0.225912E-03
   862   0.388168E-02   0.224792E-03
   863   0.385808E-02   0.223676E-03
   864   0.383462E-02   0.222566E-03
   865   0.381130E-02   0.221461E-03
   866   0.378812E-02   0.220362E-03
   867   0.376509E-02   0.219267E-03
   868   0.374219E-02   0.218178E-03
   869   0.371944E-02   0.217093E-03
   870   0.369682E-02   0.216014E-03
   871   0.367434E-02   0.214940E-03
   872   0.365200E-02   0.213871E-03
   873   0.362979E-02   0.212807E-03
   874   0.360772E-02   0.211748E-03
   875   0.358578E-02   0.210694E-03
   876   0.356398E-02   0.209645E-03
   877   0.354231E-02   0.208601E-03
   878   0.352077E-02   0.207562E-03
   879   0.349936E-02   0.206527E-03
   880   0.347808E-02   0.205498E-03
   881   0.345693E-02   0.204474E-03
   882   0.343591E-02   0.203454E-03
   883   0.341502E-02   0.202439E-03
   884   0.339425E-02   0.201429E-03
   885   0.337361E-02   0.200424E-03
   886   0.335310E-02   0.199424E-03
   887   0.333271E-02   0.198428E-03
   888   0.331244E-02   0.197437E-03
   889   0.329230E-02   0.196450E-03
   890   0.327228E-02   0.195469E-03
   891   0.325238E-02   0.194492E-03
   892   0.323261E-02   0.193520E-03
   893   0.321295E-02   0.192552E-03
   894   0.319341E-02   0.191589E-03
   895   0.317400E-02   0.190630E-03
   896   0.315470E-02   0.189676E-03
   897   0.313551E-02   0.188727E-03
   898   0.311645E-02   0.187782E-03
   899   0.309750E-02   0.186842E-03
   900   0.307866E-02   0.185906E-03
   901   0.305994E-02   0.184974E-03
   902   0.304133E-02   0.184047E-03
   903   0.302284E-02   0.183124E-03
   904   0.300446E-02   0.182206E-03
   905   0.298619E-02   0.181292E-03
   906   0.296803E-02   0.180383E-03
   907   0.294998E-02   0.179478E-03
   908   0.293205E-02   0.178577E-03
   909   0.291422E-02   0.177681E-03
   910   0.289650E-02   0.176788E-03
   911   0.287888E-02   0.175900E-03
   912   0.286138E-02   0.175017E-03
   913   0.284398E-02   0.174137E-03
   914   0.282668E-02   0.173262E-03
   915   0.280950E-02   0.172391E-03
   916   0.279241E-02   0.171524E-03
   917   0.277543E-02   0.170661E-03
   918   0.275856E-02   0.169803E-03
   919   0.274178E-02   0.168948E-03
   920   0.272511E-02   0.168098E-03
   921   0.270854E-02   0.167252E-03
   922   0.269207E-02   0.166410E-03
   923   0.267570E-02   0.165571E-03
   924   0.265943E-02   0.164737E-03
   925   0.264326E-02   0.163907E-03
   926   0.262719E-02   0.163081E-03
   927   0.261121E-02   0.162259E-03
   928   0.259533E-02   0.161441E-03
   929   0.257955E-02   0.160626E-03
   930   0.256386E-02   0.159816E-03
   931   0.254827E-02   0.159009E-03
   932   0.253278E-02   0.158207E-03
   933   0.251738E-02   0.157408E-03
   934   0.250207E-02   0.156613E-03
   935   0.248686E-02   0.155822E-03
   936   0.247173E-02   0.155035E-03
   937   0.245670E-02   0.154252E-03
   938   0.244177E-02   0.153472E-03
   939   0.242692E-02   0.152696E-03
   940   0.241216E-02   0.151924E-03
   941   0.239749E-02   0.151156E-03
   942   0.238291E-02   0.150391E-03
   943   0.236842E-02   0.149630E-03
   944   0.235402E-02   0.148873E-03
   945   0.233971E-02   0.148120E-03
   946   0.232548E-02   0.147370E-03
   947   0.231134E-02   0.146623E-03
   948   0.229729E-02   0.145881E-03
   949   0.228332E-02   0.145142E-03
   950   0.226943E-02   0.144406E-03
   951   0.225563E-02   0.143674E-03
   952   0.224192E-02   0.142946E-03
   953   0.222828E-02   0.142221E-03
   954   0.221473E-02   0.141500E-03
   955   0.220127E-02   0.140782E-03
   956   0.218788E-02   0.140068E-03
   957   0.217458E-02   0.139357E-03
   958   0.216136E-02   0.138649E-03
   959   0.214821E-02   0.137945E-03
   960   0.213515E-02   0.137245E-03
   961   0.212217E-02   0.136548E-03
   962   0.210926E-02   0.135854E-03
   963   0.209644E-02   0.135164E-03
   964   0.208369E-02   0.134477E-03
   965   0.207102E-02   0.133793E-03
   966   0.205843E-02   0.133113E-03
   967   0.204591E-02   0.132436E-03
   968   0.203347E-02   0.131762E-03
   969   0.202110E-02   0.131091E-03
   970   0.200881E-02   0.130424E-03
   971   0.199660E-02   0.129760E-03
   972   0.198446E-02   0.129100E-03
   973   0.197239E-02   0.128442E-03
   974   0.196040E-02   0.127788E-03
   975   0.194848E-02   0.127137E-03
   976   0.193663E-02   0.126489E-03
   977   0.192485E-02   0.125845E-03
   978   0.191315E-02   0.125203E-03
   979   0.190151E-02   0.124565E-03
   980   0.188995E-02   0.123930E-03
   981   0.187846E-02   0.123298E-03
   982   0.186704E-02   0.122669E-03
   983   0.185568E-02   0.122043E-03
   984   0.184440E-02   0.121420E-03
   985   0.183318E-02   0.120800E-03
   986   0.182204E-02   0.120183E-03
   987   0.181096E-02   0.119569E-03
   988   0.179995E-02   0.118959E-03
   989   0.178900E-02   0.118351E-03
   990   0.177812E-02   0.117746E-03
   991   0.176731E-02   0.117144E-03
   992   0.175656E-02   0.116546E-03
   993   0.174588E-02   0.115950E-03
   994   0.173527E-02   0.115357E-03
   995   0.172471E-02   0.114767E-03
   996   0.171423E-02   0.114180E-03
   997   0.170380E-02   0.113595E-03
   998   0.169344E-02   0.113014E-03
   999   0.168315E-02   0.112436E-03
  1000   0.167291E-02   0.111860E-03
  1001   0.166274E-02   0.111287E-03
  1002   0.165263E-02   0.110717E-03
  1003   0.164258E-02   0.110150E-03
  1004   0.163259E-02   0.109586E-03
  1005   0.162266E-02   0.109024E-03
  1006   0.161280E-02   0.108465E-03
  1007   0.160299E-02   0.107909E-03
  1008   0.159324E-02   0.107356E-03
  1009   0.158355E-02   0.106805E-03
  1010   0.157392E-02   0.106257E-03
  1011   0.156435E-02   0.105712E-03
  1012   0.155484E-02   0.105170E-03
  1013   0.154539E-02   0.104630E-03
  1014   0.153599E-02   0.104093E-03
  1015   0.152665E-02   0.103558E-03
  1016   0.151737E-02   0.103026E-03
  1017   0.150814E-02   0.102497E-03
  1018   0.149897E-02   0.101971E-03
  1019   0.148985E-02   0.101447E-03
  1020   0.148080E-02   0.100925E-03
  1021   0.147179E-02   0.100406E-03
  1022   0.146284E-02   0.998902E-04
  1023   0.145395E-02   0.993766E-04
  1024   0.144510E-02   0.988655E-04
  1025   0.143632E-02   0.983569E-04
  1026   0.142758E-02   0.978508E-04
  1027   0.141890E-02   0.973473E-04
  1028   0.141028E-02   0.968463E-04
  1029   0.140170E-02   0.963477E-04
  1030   0.139318E-02   0.958516E-04
  1031   0.138470E-02   0.953580E-04
  1032   0.137628E-02   0.948668E-04
  1033   0.136792E-02   0.943781E-04
  1034   0.135960E-02   0.938918E-04
  1035   0.135133E-02   0.934080E-04
  1036   0.134311E-02   0.929265E-04
  1037   0.133495E-02   0.924474E-04
  1038   0.132683E-02   0.919707E-04
  1039   0.131876E-02   0.914964E-04
  1040   0.131074E-02   0.910245E-04
  1041   0.130277E-02   0.905549E-04
  1042   0.129485E-02   0.900876E-04
  1043   0.128698E-02   0.896227E-04
  1044   0.127915E-02   0.891601E-04
  1045   0.127137E-02   0.886998E-04
  1046   0.126364E-02   0.882417E-04
  1047   0.125596E-02   0.877860E-04
  1048   0.124832E-02   0.873326E-04
  1049   0.124073E-02   0.868814E-04
  1050   0.123318E-02   0.864324E-04
  1051   0.122569E-02   0.859857E-04
  1052   0.121823E-02   0.855413E-04
  1053   0.121083E-02   0.850990E-04
  1054   0.120346E-02   0.846590E-04
  1055   0.119614E-02   0.842212E-04
  1056   0.118887E-02   0.837855E-04
  1057   0.118164E-02   0.833521E-04
  1058   0.117446E-02   0.829208E-04
  1059   0.116732E-02   0.824916E-04
  1060   0.116022E-02   0.820646E-04
  1061   0.115316E-02   0.816398E-04
  1062   0.114615E-02   0.812170E-04
  1063   0.113918E-02   0.807964E-04
  1064   0.113225E-02   0.803779E-04
  1065   0.112537E-02   0.799615E-04
  1066   0.111853E-02   0.795472E-04
  1067   0.111172E-02   0.791350E-04
  1068   0.110496E-02   0.787248E-04
  1069   0.109825E-02   0.783167E-04
  1070   0.109157E-02   0.779106E-04
  1071   0.108493E-02   0.775066E-04
  1072   0.107833E-02   0.771046E-04
  1073   0.107178E-02   0.767046E-04
  1074   0.106526E-02   0.763066E-04
  1075   0.105878E-02   0.759106E-04
  1076   0.105234E-02   0.755166E-04
  1077   0.104594E-02   0.751246E-04
  1078   0.103958E-02   0.747346E-04
  1079   0.103326E-02   0.743465E-04
  1080   0.102698E-02   0.739604E-04
  1081   0.102073E-02   0.735762E-04
  1082   0.101453E-02   0.731940E-04
  1083   0.100836E-02   0.728136E-04
  1084   0.100223E-02   0.724352E-04
  1085   0.996132E-03   0.720587E-04
  1086   0.990075E-03   0.716841E-04
  1087   0.984055E-03   0.713114E-04
  1088   0.978071E-03   0.709405E-04
  1089   0.972124E-03   0.705716E-04
  1090   0.966212E-03   0.702044E-04
  1091   0.960337E-03   0.698392E-04
  1092   0.954498E-03   0.694758E-04
  1093   0.948693E-03   0.691142E-04
  1094   0.942925E-03   0.687544E-04
  1095   0.937191E-03   0.683965E-04
  1096   0.931492E-03   0.680403E-04
  1097   0.925828E-03   0.676860E-04
  1098   0.920198E-03   0.673334E-04
  1099   0.914603E-03   0.669826E-04
  1100   0.909041E-03   0.666336E-04
  1101   0.903514E-03   0.662864E-04
  1102   0.898020E-03   0.659409E-04
  1103   0.892559E-03   0.655972E-04
  1104   0.887132E-03   0.652552E-04
  1105   0.881737E-03   0.649149E-04
  1106   0.876376E-03   0.645764E-04
  1107   0.871047E-03   0.642395E-04
  1108   0.865750E-03   0.639044E-04
  1109   0.860486E-03   0.635710E-04
  1110   0.855253E-03   0.632392E-04
  1111   0.850053E-03   0.629092E-04
  1112   0.844884E-03   0.625808E-04
  1113   0.839746E-03   0.622540E-04
  1114   0.834640E-03   0.619290E-04
  1115   0.829565E-03   0.616055E-04
  1116   0.824520E-03   0.612838E-04
  1117   0.819507E-03   0.609636E-04
  1118   0.814524E-03   0.606451E-04
  1119   0.809571E-03   0.603282E-04
  1120   0.804648E-03   0.600129E-04
  1121   0.799755E-03   0.596992E-04
  1122   0.794892E-03   0.593870E-04
  1123   0.790058E-03   0.590765E-04
  1124   0.785254E-03   0.587676E-04
  1125   0.780479E-03   0.584602E-04
  1126   0.775733E-03   0.581544E-04
  1127   0.771016E-03   0.578501E-04
  1128   0.766328E-03   0.575474E-04
  1129   0.761668E-03   0.572462E-04
  1130   0.757037E-03   0.569466E-04
  1131   0.752433E-03   0.566484E-04
  1132   0.747858E-03   0.563518E-04
  1133   0.743311E-03   0.560567E-04
  1134   0.738791E-03   0.557631E-04
  1135   0.734298E-03   0.554710E-04
  1136   0.729833E-03   0.551804E-04
  1137   0.725395E-03   0.548913E-04
  1138   0.720984E-03   0.546036E-04
  1139   0.716600E-03   0.543174E-04
  1140   0.712243E-03   0.540327E-04
  1141   0.707912E-03   0.537494E-04
  1142   0.703607E-03   0.534676E-04
  1143   0.699329E-03   0.531872E-04
  1144   0.695076E-03   0.529082E-04
  1145   0.690850E-03   0.526306E-04
  1146   0.686649E-03   0.523545E-04
  1147   0.682474E-03   0.520798E-04
  1148   0.678324E-03   0.518065E-04
  1149   0.674199E-03   0.515345E-04
  1150   0.670099E-03   0.512640E-04
  1151   0.666025E-03   0.509948E-04
  1152   0.661975E-03   0.507271E-04
  1153   0.657949E-03   0.504606E-04
  1154   0.653949E-03   0.501956E-04
  1155   0.649972E-03   0.499319E-04
  1156   0.646020E-03   0.496695E-04
  1157   0.642091E-03   0.494085E-04
  1158   0.638187E-03   0.491489E-04
  1159   0.634306E-03   0.488905E-04
  1160   0.630449E-03   0.486335E-04
  1161   0.626616E-03   0.483778E-04
  1162   0.622805E-03   0.481234E-04
  1163   0.619018E-03   0.478703E-04
  1164   0.615254E-03   0.476185E-04
  1165   0.611513E-03   0.473680E-04
  1166   0.607795E-03   0.471187E-04
  1167   0.604099E-03   0.468708E-04
  1168   0.600425E-03   0.466241E-04
  1169   0.596774E-03   0.463787E-04
  1170   0.593146E-03   0.461345E-04
  1171   0.589539E-03   0.458916E-04
  1172   0.585954E-03   0.456500E-04
  1173   0.582391E-03   0.454095E-04
  1174   0.578850E-03   0.451704E-04
  1175   0.575330E-03   0.449324E-04
  1176   0.571831E-03   0.446957E-04
  1177   0.568354E-03   0.444601E-04
  1178   0.564898E-03   0.442258E-04
  1179   0.561463E-03   0.439927E-04
  1180   0.558049E-03   0.437608E-04
  1181   0.554656E-03   0.435301E-04
  1182   0.551283E-03   0.433005E-04
  1183   0.547931E-03   0.430722E-04
  1184   0.544599E-03   0.428450E-04
  1185   0.541287E-03   0.426190E-04
  1186   0.537996E-03   0.423941E-04
  1187   0.534725E-03   0.421704E-04
  1188   0.531473E-03   0.419479E-04
  1189   0.528241E-03   0.417265E-04
  1190   0.525029E-03   0.415062E-04
  1191   0.521837E-03   0.412871E-04
  1192   0.518664E-03   0.410691E-04
  1193   0.515510E-03   0.408522E-04
  1194   0.512375E-03   0.406364E-04
  1195   0.509259E-03   0.404218E-04
  1196   0.506163E-03   0.402082E-04
  1197   0.503085E-03   0.399958E-04
  1198   0.500026E-03   0.397844E-04
  1199   0.496985E-03   0.395742E-04
  1200   0.493963E-03   0.393650E-04
  1201   0.490960E-03   0.391569E-04
  1202   0.487974E-03   0.389499E-04
  1203   0.485007E-03   0.387439E-04
  1204   0.482058E-03   0.385390E-04
  1205   0.479126E-03   0.383352E-04
  1206   0.476213E-03   0.381324E-04
  1207   0.473317E-03   0.379306E-04
  1208   0.470439E-03   0.377299E-04
  1209   0.467579E-03   0.375303E-04
  1210   0.464735E-03   0.373316E-04
  1211   0.461909E-03   0.371340E-04
  1212   0.459101E-03   0.369375E-04
  1213   0.456309E-03   0.367419E-04
  1214   0.453534E-03   0.365473E-04
  1215   0.450776E-03   0.363538E-04
  1216   0.448035E-03   0.361612E-04
  1217   0.445311E-03   0.359697E-04
  1218   0.442603E-03   0.357791E-04
  1219   0.439912E-03   0.355895E-04
  1220   0.437237E-03   0.354009E-04
  1221   0.434578E-03   0.352133E-04
  1222   0.431936E-03   0.350266E-04
  1223   0.429309E-03   0.348410E-04
  1224   0.426699E-03   0.346562E-04
  1225   0.424104E-03   0.344725E-04
  1226   0.421525E-03   0.342896E-04
  1227   0.418962E-03   0.341078E-04
  1228   0.416414E-03   0.339268E-04
  1229   0.413882E-03   0.337468E-04
  1230   0.411365E-03   0.335678E-04
  1231   0.408864E-03   0.333897E-04
  1232   0.406378E-03   0.332125E-04
  1233   0.403907E-03   0.330362E-04
  1234   0.401451E-03   0.328608E-04
  1235   0.399010E-03   0.326863E-04
  1236   0.396583E-03   0.325128E-04
  1237   0.394172E-03   0.323401E-04
  1238   0.391775E-03   0.321683E-04
  1239   0.389393E-03   0.319975E-04
  1240   0.387025E-03   0.318275E-04
  1241   0.384672E-03   0.316584E-04
  1242   0.382332E-03   0.314902E-04
  1243   0.380008E-03   0.313228E-04
  1244   0.377697E-03   0.311563E-04
  1245   0.375400E-03   0.309907E-04
  1246   0.373117E-03   0.308259E-04
  1247   0.370849E-03   0.306620E-04
  1248   0.368594E-03   0.304990E-04
  1249   0.366352E-03   0.303368E-04
  1250   0.364125E-03   0.301754E-04
  1251   0.361910E-03   0.300149E-04
  1252   0.359710E-03   0.298552E-04
  1253   0.357522E-03   0.296964E-04
  1254   0.355348E-03   0.295384E-04
  1255   0.353188E-03   0.293811E-04
  1256   0.351040E-03   0.292248E-04
  1257   0.348905E-03   0.290692E-04
  1258   0.346784E-03   0.289144E-04
  1259   0.344675E-03   0.287605E-04
  1260   0.342579E-03   0.286073E-04
  1261   0.340496E-03   0.284550E-04
  1262   0.338426E-03   0.283034E-04
  1263   0.336368E-03   0.281526E-04
  1264   0.334322E-03   0.280026E-04
  1265   0.332290E-03   0.278534E-04
  1266   0.330269E-03   0.277050E-04
  1267   0.328261E-03   0.275573E-04
  1268   0.326265E-03   0.274105E-04
  1269   0.324281E-03   0.272643E-04
  1270   0.322309E-03   0.271190E-04
  1271   0.320349E-03   0.269744E-04
  1272   0.318401E-03   0.268305E-04
  1273   0.316465E-03   0.266874E-04
  1274   0.314541E-03   0.265451E-04
  1275   0.312628E-03   0.264035E-04
  1276   0.310727E-03   0.262626E-04
  1277   0.308837E-03   0.261225E-04
  1278   0.306959E-03   0.259831E-04
  1279   0.305093E-03   0.258444E-04
  1280   0.303238E-03   0.257065E-04
  1281   0.301394E-03   0.255693E-04
  1282   0.299561E-03   0.254327E-04
  1283   0.297740E-03   0.252969E-04
  1284   0.295929E-03   0.251619E-04
  1285   0.294130E-03   0.250275E-04
  1286   0.292341E-03   0.248938E-04
  1287   0.290564E-03   0.247608E-04
  1288   0.288797E-03   0.246286E-04
  1289   0.287041E-03   0.244970E-04
  1290   0.285295E-03   0.243661E-04
  1291   0.283560E-03   0.242358E-04
  1292   0.281836E-03   0.241063E-04
  1293   0.280122E-03   0.239775E-04
  1294   0.278419E-03   0.238493E-04
  1295   0.276726E-03   0.237218E-04
  1296   0.275043E-03   0.235949E-04
  1297   0.273371E-03   0.234687E-04
  1298   0.271709E-03   0.233432E-04
  1299   0.270056E-03   0.232184E-04
  1300   0.268414E-03   0.230942E-04
  1301   0.266782E-03   0.229706E-04
  1302   0.265160E-03   0.228477E-04
  1303   0.263547E-03   0.227254E-04
  1304   0.261945E-03   0.226038E-04
  1305   0.260352E-03   0.224828E-04
  1306   0.258769E-03   0.223625E-04
  1307   0.257195E-03   0.222427E-04
  1308   0.255631E-03   0.221237E-04
  1309   0.254077E-03   0.220052E-04
  1310   0.252532E-03   0.218873E-04
  1311   0.250997E-03   0.217701E-04
  1312   0.249470E-03   0.216535E-04
  1313   0.247953E-03   0.215375E-04
  1314   0.246446E-03   0.214221E-04
  1315   0.244947E-03   0.213073E-04
  1316   0.243458E-03   0.211931E-04
  1317   0.241977E-03   0.210796E-04
  1318   0.240506E-03   0.209666E-04
  1319   0.239043E-03   0.208542E-04
  1320   0.237590E-03   0.207424E-04
  1321   0.236145E-03   0.206312E-04
  1322   0.234709E-03   0.205205E-04
  1323   0.233282E-03   0.204105E-04
  1324   0.231863E-03   0.203010E-04
  1325   0.230453E-03   0.201921E-04
  1326   0.229052E-03   0.200838E-04
  1327   0.227659E-03   0.199761E-04
  1328   0.226275E-03   0.198689E-04
  1329   0.224899E-03   0.197623E-04
  1330   0.223532E-03   0.196562E-04
  1331   0.222172E-03   0.195507E-04
  1332   0.220821E-03   0.194458E-04
  1333   0.219479E-03   0.193414E-04
  1334   0.218144E-03   0.192375E-04
  1335   0.216817E-03   0.191342E-04
  1336   0.215499E-03   0.190315E-04
  1337   0.214189E-03   0.189293E-04
  1338   0.212886E-03   0.188276E-04
  1339   0.211592E-03   0.187264E-04
  1340   0.210305E-03   0.186258E-04
  1341   0.209026E-03   0.185258E-04
  1342   0.207755E-03   0.184262E-04
  1343   0.206492E-03   0.183272E-04
  1344   0.205236E-03   0.182287E-04
  1345   0.203988E-03   0.181307E-04
  1346   0.202748E-03   0.180333E-04
  1347   0.201515E-03   0.179363E-04
  1348   0.200290E-03   0.178399E-04
  1349   0.199072E-03   0.177439E-04
  1350   0.197861E-03   0.176485E-04
  1351   0.196658E-03   0.175536E-04
  1352   0.195462E-03   0.174592E-04
  1353   0.194274E-03   0.173652E-04
  1354   0.193092E-03   0.172718E-04
  1355   0.191918E-03   0.171789E-04
  1356   0.190751E-03   0.170864E-04
  1357   0.189591E-03   0.169945E-04
  1358   0.188439E-03   0.169030E-04
  1359   0.187293E-03   0.168120E-04
  1360   0.186154E-03   0.167215E-04
  1361   0.185022E-03   0.166315E-04
  1362   0.183897E-03   0.165420E-04
  1363   0.182779E-03   0.164529E-04
  1364   0.181667E-03   0.163643E-04
  1365   0.180563E-03   0.162761E-04
  1366   0.179465E-03   0.161885E-04
  1367   0.178373E-03   0.161013E-04
  1368   0.177289E-03   0.160145E-04
  1369   0.176211E-03   0.159282E-04
  1370   0.175139E-03   0.158424E-04
  1371   0.174074E-03   0.157570E-04
  1372   0.173016E-03   0.156721E-04
  1373   0.171964E-03   0.155876E-04
  1374   0.170918E-03   0.155036E-04
  1375   0.169879E-03   0.154200E-04
  1376   0.168846E-03   0.153369E-04
  1377   0.167819E-03   0.152542E-04
  1378   0.166798E-03   0.151719E-04
  1379   0.165784E-03   0.150901E-04
  1380   0.164776E-03   0.150087E-04
  1381   0.163774E-03   0.149277E-04
  1382   0.162778E-03   0.148472E-04
  1383   0.161788E-03   0.147671E-04
  1384   0.160805E-03   0.146874E-04
  1385   0.159827E-03   0.146081E-04
  1386   0.158855E-03   0.145293E-04
  1387   0.157889E-03   0.144509E-04
  1388   0.156929E-03   0.143729E-04
  1389   0.155975E-03   0.142953E-04
  1390   0.155026E-03   0.142181E-04
  1391   0.154084E-03   0.141413E-04
  1392   0.153147E-03   0.140650E-04
  1393   0.152215E-03   0.139890E-04
  1394   0.151290E-03   0.139135E-04
  1395   0.150370E-03   0.138383E-04
  1396   0.149456E-03   0.137635E-04
  1397   0.148547E-03   0.136892E-04
  1398   0.147643E-03   0.136152E-04
  1399   0.146746E-03   0.135416E-04
  1400   0.145853E-03   0.134685E-04
  1401   0.144966E-03   0.133957E-04
  1402   0.144085E-03   0.133233E-04
  1403   0.143209E-03   0.132512E-04
  1404   0.142338E-03   0.131796E-04
  1405   0.141472E-03   0.131084E-04
  1406   0.140612E-03   0.130375E-04
  1407   0.139757E-03   0.129670E-04
  1408   0.138907E-03   0.128968E-04
  1409   0.138063E-03   0.128271E-04
  1410   0.137223E-03   0.127577E-04
  1411   0.136389E-03   0.126887E-04
  1412   0.135559E-03   0.126200E-04
  1413   0.134735E-03   0.125518E-04
  1414   0.133916E-03   0.124838E-04
  1415   0.133102E-03   0.124163E-04
  1416   0.132292E-03   0.123491E-04
  1417   0.131488E-03   0.122822E-04
  1418   0.130688E-03   0.122158E-04
  1419   0.129894E-03   0.121496E-04
  1420   0.129104E-03   0.120838E-04
  1421   0.128319E-03   0.120184E-04
  1422   0.127538E-03   0.119533E-04
  1423   0.126763E-03   0.118886E-04
  1424   0.125992E-03   0.118242E-04
  1425   0.125226E-03   0.117602E-04
  1426   0.124464E-03   0.116965E-04
  1427   0.123708E-03   0.116331E-04
  1428   0.122955E-03   0.115701E-04
  1429   0.122208E-03   0.115074E-04
  1430   0.121465E-03   0.114450E-04
  1431   0.120726E-03   0.113830E-04
  1432   0.119992E-03   0.113213E-04
  1433   0.119262E-03   0.112599E-04
  1434   0.118537E-03   0.111989E-04
  1435   0.117816E-03   0.111382E-04
  1436   0.117100E-03   0.110778E-04
  1437   0.116388E-03   0.110177E-04
  1438   0.115680E-03   0.109580E-04
  1439   0.114977E-03   0.108985E-04
  1440   0.114278E-03   0.108394E-04
  1441   0.113583E-03   0.107806E-04
  1442   0.112892E-03   0.107221E-04
  1443   0.112205E-03   0.106640E-04
  1444   0.111523E-03   0.106061E-04
  1445   0.110845E-03   0.105486E-04
  1446   0.110171E-03   0.104913E-04
  1447   0.109501E-03   0.104344E-04
  1448   0.108835E-03   0.103777E-04
  1449   0.108173E-03   0.103214E-04
  1450   0.107516E-03   0.102654E-04
  1451   0.106862E-03   0.102096E-04
  1452   0.106212E-03   0.101542E-04
  1453   0.105566E-03   0.100991E-04
  1454   0.104924E-03   0.100442E-04
  1455   0.104286E-03   0.998967E-05
  1456   0.103652E-03   0.993541E-05
  1457   0.103022E-03   0.988145E-05
  1458   0.102395E-03   0.982777E-05
  1459   0.101773E-03   0.977437E-05
  1460   0.101154E-03   0.972126E-05
  1461   0.100539E-03   0.966844E-05
  1462   0.999275E-04   0.961590E-05
  1463   0.993199E-04   0.956364E-05
  1464   0.987160E-04   0.951166E-05
  1465   0.981157E-04   0.945996E-05
  1466   0.975191E-04   0.940853E-05
  1467   0.969261E-04   0.935738E-05
  1468   0.963367E-04   0.930651E-05
  1469   0.957509E-04   0.925590E-05
  1470   0.951687E-04   0.920557E-05
  1471   0.945900E-04   0.915550E-05
  1472   0.940148E-04   0.910571E-05
  1473   0.934431E-04   0.905618E-05
  1474   0.928749E-04   0.900692E-05
  1475   0.923102E-04   0.895792E-05
  1476   0.917489E-04   0.890918E-05
  1477   0.911910E-04   0.886070E-05
  1478   0.906364E-04   0.881249E-05
  1479   0.900853E-04   0.876453E-05
  1480   0.895375E-04   0.871683E-05
  1481   0.889931E-04   0.866938E-05
  1482   0.884519E-04   0.862219E-05
  1483   0.879141E-04   0.857525E-05
  1484   0.873795E-04   0.852856E-05
  1485   0.868482E-04   0.848213E-05
  1486   0.863201E-04   0.843594E-05
  1487   0.857952E-04   0.839000E-05
  1488   0.852735E-04   0.834431E-05
  1489   0.847550E-04   0.829886E-05
  1490   0.842396E-04   0.825365E-05
  1491   0.837273E-04   0.820869E-05
  1492   0.832182E-04   0.816397E-05
  1493   0.827122E-04   0.811949E-05
  1494   0.822092E-04   0.807525E-05
  1495   0.817093E-04   0.803125E-05
