Iter     SteadyRMS     UnsteadyRMS
   760   0.642850E-04   0.376860E-05
   761   0.635018E-04   0.372744E-05
   762   0.627282E-04   0.368672E-05
   763   0.619640E-04   0.364645E-05
   764   0.612091E-04   0.360660E-05
   765   0.604634E-04   0.356719E-05
   766   0.597268E-04   0.352820E-05
   767   0.589992E-04   0.348962E-05
   768   0.582804E-04   0.345147E-05
   769   0.575704E-04   0.341373E-05
   770   0.568690E-04   0.337639E-05
   771   0.561762E-04   0.333946E-05
   772   0.554918E-04   0.330292E-05
   773   0.548158E-04   0.326678E-05
   774   0.541480E-04   0.323103E-05
   775   0.534883E-04   0.319567E-05
   776   0.528367E-04   0.316068E-05
   777   0.521930E-04   0.312608E-05
   778   0.515571E-04   0.309185E-05
   779   0.509290E-04   0.305799E-05
   780   0.503086E-04   0.302449E-05
   781   0.496957E-04   0.299136E-05
   782   0.490903E-04   0.295858E-05
   783   0.484922E-04   0.292616E-05
   784   0.479014E-04   0.289409E-05
   785   0.473179E-04   0.286236E-05
   786   0.467414E-04   0.283098E-05
   787   0.461720E-04   0.279994E-05
   788   0.456095E-04   0.276924E-05
   789   0.450538E-04   0.273886E-05
   790   0.445050E-04   0.270882E-05
   791   0.439628E-04   0.267910E-05
   792   0.434272E-04   0.264970E-05
   793   0.428981E-04   0.262062E-05
   794   0.423755E-04   0.259186E-05
   795   0.418593E-04   0.256341E-05
   796   0.413493E-04   0.253526E-05
   797   0.408456E-04   0.250743E-05
   798   0.403479E-04   0.247989E-05
   799   0.398564E-04   0.245265E-05
   800   0.393708E-04   0.242571E-05
   801   0.388912E-04   0.239906E-05
   802   0.384174E-04   0.237269E-05
   803   0.379494E-04   0.234662E-05
   804   0.374870E-04   0.232083E-05
   805   0.370304E-04   0.229531E-05
   806   0.365792E-04   0.227008E-05
   807   0.361336E-04   0.224512E-05
   808   0.356934E-04   0.222043E-05
   809   0.352585E-04   0.219600E-05
   810   0.348290E-04   0.217185E-05
   811   0.344047E-04   0.214795E-05
   812   0.339855E-04   0.212432E-05
   813   0.335715E-04   0.210094E-05
   814   0.331625E-04   0.207781E-05
   815   0.327585E-04   0.205494E-05
   816   0.323594E-04   0.203232E-05
   817   0.319652E-04   0.200994E-05
   818   0.315758E-04   0.198780E-05
   819   0.311911E-04   0.196591E-05
   820   0.308111E-04   0.194426E-05
   821   0.304357E-04   0.192284E-05
   822   0.300650E-04   0.190165E-05
   823   0.296987E-04   0.188069E-05
   824   0.293369E-04   0.185997E-05
   825   0.289795E-04   0.183946E-05
   826   0.286264E-04   0.181918E-05
   827   0.282777E-04   0.179913E-05
   828   0.279332E-04   0.177929E-05
   829   0.275929E-04   0.175967E-05
   830   0.272567E-04   0.174026E-05
   831   0.269247E-04   0.172106E-05
   832   0.265966E-04   0.170207E-05
   833   0.262726E-04   0.168329E-05
   834   0.259526E-04   0.166471E-05
   835   0.256364E-04   0.164634E-05
   836   0.253241E-04   0.162817E-05
   837   0.250155E-04   0.161019E-05
   838   0.247108E-04   0.159241E-05
   839   0.244097E-04   0.157483E-05
   840   0.241124E-04   0.155743E-05
   841   0.238186E-04   0.154023E-05
   842   0.235284E-04   0.152322E-05
   843   0.232418E-04   0.150639E-05
   844   0.229586E-04   0.148974E-05
   845   0.226790E-04   0.147328E-05
   846   0.224027E-04   0.145700E-05
   847   0.221297E-04   0.144089E-05
   848   0.218601E-04   0.142496E-05
   849   0.215938E-04   0.140921E-05
   850   0.213307E-04   0.139362E-05
   851   0.210709E-04   0.137821E-05
   852   0.208142E-04   0.136297E-05
   853   0.205606E-04   0.134789E-05
   854   0.203101E-04   0.133298E-05
   855   0.200627E-04   0.131823E-05
   856   0.198183E-04   0.130364E-05
   857   0.195768E-04   0.128921E-05
   858   0.193383E-04   0.127494E-05
   859   0.191027E-04   0.126083E-05
   860   0.188700E-04   0.124687E-05
   861   0.186401E-04   0.123306E-05
   862   0.184130E-04   0.121941E-05
   863   0.181887E-04   0.120590E-05
   864   0.179671E-04   0.119254E-05
   865   0.177482E-04   0.117933E-05
   866   0.175320E-04   0.116626E-05
   867   0.173184E-04   0.115334E-05
   868   0.171075E-04   0.114056E-05
   869   0.168990E-04   0.112792E-05
   870   0.166932E-04   0.111542E-05
   871   0.164898E-04   0.110305E-05
   872   0.162889E-04   0.109082E-05
   873   0.160905E-04   0.107872E-05
   874   0.158944E-04   0.106676E-05
   875   0.157008E-04   0.105493E-05
   876   0.155095E-04   0.104323E-05
   877   0.153206E-04   0.103165E-05
   878   0.151339E-04   0.102021E-05
   879   0.149496E-04   0.100889E-05
   880   0.147674E-04   0.997691E-06
   881   0.145875E-04   0.986617E-06
   882   0.144098E-04   0.975665E-06
   883   0.142343E-04   0.964834E-06
   884   0.140608E-04   0.954122E-06
   885   0.138895E-04   0.943527E-06
   886   0.137203E-04   0.933049E-06
   887   0.135532E-04   0.922686E-06
   888   0.133881E-04   0.912437E-06
   889   0.132250E-04   0.902300E-06
   890   0.130639E-04   0.892275E-06
   891   0.129047E-04   0.882361E-06
   892   0.127475E-04   0.872555E-06
   893   0.125922E-04   0.862857E-06
   894   0.124388E-04   0.853266E-06
   895   0.122872E-04   0.843781E-06
   896   0.121375E-04   0.834400E-06
   897   0.119897E-04   0.825122E-06
   898   0.118436E-04   0.815947E-06
   899   0.116993E-04   0.806872E-06
   900   0.115568E-04   0.797898E-06
   901   0.114160E-04   0.789022E-06
   902   0.112769E-04   0.780244E-06
   903   0.111395E-04   0.771562E-06
   904   0.110038E-04   0.762977E-06
   905   0.108698E-04   0.754486E-06
   906   0.107374E-04   0.746088E-06
   907   0.106065E-04   0.737783E-06
   908   0.104773E-04   0.729570E-06
   909   0.103497E-04   0.721447E-06
   910   0.102236E-04   0.713414E-06
   911   0.100990E-04   0.705470E-06
   912   0.997601E-05   0.697613E-06
   913   0.985448E-05   0.689842E-06
   914   0.973443E-05   0.682158E-06
   915   0.961583E-05   0.674558E-06
   916   0.949869E-05   0.667042E-06
   917   0.938297E-05   0.659609E-06
   918   0.926866E-05   0.652258E-06
   919   0.915574E-05   0.644989E-06
   920   0.904420E-05   0.637799E-06
   921   0.893402E-05   0.630689E-06
   922   0.882518E-05   0.623658E-06
   923   0.871766E-05   0.616704E-06
   924   0.861146E-05   0.609827E-06
   925   0.850655E-05   0.603026E-06
   926   0.840291E-05   0.596300E-06
   927   0.830054E-05   0.589648E-06
   928   0.819942E-05   0.583070E-06
   929   0.809953E-05   0.576565E-06
   930   0.800085E-05   0.570131E-06
   931   0.790338E-05   0.563769E-06
   932   0.780710E-05   0.557477E-06
   933   0.771199E-05   0.551255E-06
   934   0.761803E-05   0.545101E-06
   935   0.752523E-05   0.539016E-06
   936   0.743355E-05   0.532998E-06
   937   0.734299E-05   0.527046E-06
   938   0.725353E-05   0.521160E-06
   939   0.716516E-05   0.515340E-06
   940   0.707787E-05   0.509584E-06
   941   0.699164E-05   0.503891E-06
   942   0.690647E-05   0.498262E-06
   943   0.682233E-05   0.492695E-06
   944   0.673921E-05   0.487190E-06
   945   0.665711E-05   0.481745E-06
   946   0.657601E-05   0.476361E-06
   947   0.649590E-05   0.471037E-06
   948   0.641676E-05   0.465771E-06
   949   0.633858E-05   0.460564E-06
   950   0.626136E-05   0.455415E-06
   951   0.618508E-05   0.450323E-06
   952   0.610973E-05   0.445287E-06
   953   0.603530E-05   0.440307E-06
   954   0.596177E-05   0.435382E-06
   955   0.588914E-05   0.430512E-06
   956   0.581740E-05   0.425695E-06
   957   0.574653E-05   0.420933E-06
   958   0.567652E-05   0.416223E-06
   959   0.560736E-05   0.411565E-06
   960   0.553905E-05   0.406959E-06
   961   0.547157E-05   0.402404E-06
   962   0.540491E-05   0.397900E-06
   963   0.533906E-05   0.393445E-06
   964   0.527402E-05   0.389040E-06
   965   0.520977E-05   0.384684E-06
   966   0.514630E-05   0.380377E-06
   967   0.508360E-05   0.376117E-06
   968   0.502167E-05   0.371905E-06
   969   0.496049E-05   0.367739E-06
   970   0.490006E-05   0.363619E-06
   971   0.484037E-05   0.359546E-06
   972   0.478140E-05   0.355517E-06
   973   0.472315E-05   0.351534E-06
   974   0.466561E-05   0.347594E-06
   975   0.460877E-05   0.343699E-06
   976   0.455262E-05   0.339846E-06
   977   0.449716E-05   0.336037E-06
   978   0.444237E-05   0.332270E-06
   979   0.438825E-05   0.328545E-06
   980   0.433479E-05   0.324861E-06
   981   0.428198E-05   0.321218E-06
   982   0.422981E-05   0.317616E-06
   983   0.417828E-05   0.314053E-06
   984   0.412738E-05   0.310531E-06
   985   0.407710E-05   0.307047E-06
   986   0.402743E-05   0.303603E-06
   987   0.397836E-05   0.300196E-06
   988   0.392989E-05   0.296828E-06
   989   0.388202E-05   0.293497E-06
   990   0.383472E-05   0.290203E-06
   991   0.378801E-05   0.286946E-06
   992   0.374186E-05   0.283725E-06
   993   0.369627E-05   0.280540E-06
   994   0.365124E-05   0.277391E-06
   995   0.360676E-05   0.274276E-06
   996   0.356282E-05   0.271196E-06
   997   0.351941E-05   0.268151E-06
   998   0.347654E-05   0.265139E-06
   999   0.343419E-05   0.262162E-06
  1000   0.339235E-05   0.259217E-06
  1001   0.335102E-05   0.256305E-06
  1002   0.331020E-05   0.253425E-06
  1003   0.326987E-05   0.250578E-06
  1004   0.323003E-05   0.247762E-06
  1005   0.319068E-05   0.244978E-06
  1006   0.315181E-05   0.242225E-06
  1007   0.311341E-05   0.239502E-06
  1008   0.307548E-05   0.236810E-06
  1009   0.303802E-05   0.234148E-06
  1010   0.300100E-05   0.231516E-06
  1011   0.296444E-05   0.228913E-06
  1012   0.292833E-05   0.226339E-06
  1013   0.289265E-05   0.223793E-06
  1014   0.285741E-05   0.221277E-06
  1015   0.282260E-05   0.218788E-06
  1016   0.278822E-05   0.216327E-06
  1017   0.275425E-05   0.213893E-06
  1018   0.272069E-05   0.211487E-06
  1019   0.268755E-05   0.209108E-06
  1020   0.265481E-05   0.206755E-06
  1021   0.262246E-05   0.204428E-06
  1022   0.259052E-05   0.202127E-06
  1023   0.255896E-05   0.199852E-06
  1024   0.252778E-05   0.197603E-06
  1025   0.249699E-05   0.195379E-06
  1026   0.246657E-05   0.193179E-06
  1027   0.243652E-05   0.191004E-06
  1028   0.240683E-05   0.188853E-06
  1029   0.237751E-05   0.186727E-06
  1030   0.234855E-05   0.184624E-06
  1031   0.231994E-05   0.182545E-06
  1032   0.229167E-05   0.180489E-06
  1033   0.226375E-05   0.178456E-06
  1034   0.223617E-05   0.176445E-06
  1035   0.220893E-05   0.174457E-06
  1036   0.218202E-05   0.172492E-06
  1037   0.215544E-05   0.170548E-06
  1038   0.212918E-05   0.168626E-06
  1039   0.210324E-05   0.166726E-06
  1040   0.207762E-05   0.164847E-06
  1041   0.205231E-05   0.162989E-06
  1042   0.202730E-05   0.161151E-06
  1043   0.200261E-05   0.159335E-06
  1044   0.197821E-05   0.157538E-06
  1045   0.195411E-05   0.155762E-06
  1046   0.193030E-05   0.154006E-06
  1047   0.190679E-05   0.152269E-06
  1048   0.188356E-05   0.150552E-06
  1049   0.186061E-05   0.148853E-06
  1050   0.183794E-05   0.147174E-06
  1051   0.181555E-05   0.145514E-06
  1052   0.179343E-05   0.143873E-06
  1053   0.177158E-05   0.142249E-06
  1054   0.175000E-05   0.140644E-06
  1055   0.172868E-05   0.139057E-06
  1056   0.170762E-05   0.137488E-06
  1057   0.168682E-05   0.135936E-06
  1058   0.166627E-05   0.134402E-06
  1059   0.164597E-05   0.132885E-06
  1060   0.162592E-05   0.131385E-06
  1061   0.160611E-05   0.129902E-06
  1062   0.158654E-05   0.128435E-06
  1063   0.156721E-05   0.126985E-06
  1064   0.154812E-05   0.125551E-06
  1065   0.152926E-05   0.124133E-06
  1066   0.151063E-05   0.122731E-06
  1067   0.149223E-05   0.121345E-06
  1068   0.147405E-05   0.119974E-06
  1069   0.145609E-05   0.118619E-06
  1070   0.143835E-05   0.117279E-06
  1071   0.142083E-05   0.115954E-06
  1072   0.140352E-05   0.114643E-06
  1073   0.138642E-05   0.113348E-06
  1074   0.136953E-05   0.112067E-06
  1075   0.135284E-05   0.110801E-06
  1076   0.133636E-05   0.109548E-06
  1077   0.132008E-05   0.108310E-06
  1078   0.130400E-05   0.107086E-06
  1079   0.128811E-05   0.105875E-06
  1080   0.127242E-05   0.104678E-06
  1081   0.125692E-05   0.103494E-06
  1082   0.124161E-05   0.102324E-06
  1083   0.122648E-05   0.101167E-06
  1084   0.121154E-05   0.100023E-06
  1085   0.119678E-05   0.988916E-07
  1086   0.118220E-05   0.977730E-07
  1087   0.116780E-05   0.966670E-07
  1088   0.115357E-05   0.955735E-07
  1089   0.113952E-05   0.944922E-07
  1090   0.112563E-05   0.934231E-07
  1091   0.111192E-05   0.923660E-07
  1092   0.109837E-05   0.913208E-07
  1093   0.108499E-05   0.902873E-07
  1094   0.107177E-05   0.892655E-07
  1095   0.105872E-05   0.882551E-07
  1096   0.104582E-05   0.872561E-07
  1097   0.103308E-05   0.862684E-07
  1098   0.102049E-05   0.852917E-07
  1099   0.100806E-05   0.843261E-07
  1100   0.995780E-06   0.833713E-07
  1101   0.983648E-06   0.824272E-07
  1102   0.971665E-06   0.814938E-07
  1103   0.959827E-06   0.805709E-07
  1104   0.948134E-06   0.796584E-07
  1105   0.936583E-06   0.787561E-07
  1106   0.925173E-06   0.778640E-07
  1107   0.913902E-06   0.769819E-07
  1108   0.902768E-06   0.761098E-07
  1109   0.891770E-06   0.752475E-07
  1110   0.880906E-06   0.743949E-07
  1111   0.870174E-06   0.735519E-07
  1112   0.859573E-06   0.727184E-07
  1113   0.849101E-06   0.718942E-07
  1114   0.838757E-06   0.710794E-07
  1115   0.828538E-06   0.702737E-07
  1116   0.818445E-06   0.694771E-07
  1117   0.808474E-06   0.686895E-07
  1118   0.798624E-06   0.679108E-07
  1119   0.788895E-06   0.671408E-07
  1120   0.779284E-06   0.663795E-07
  1121   0.769790E-06   0.656268E-07
  1122   0.760412E-06   0.648826E-07
  1123   0.751148E-06   0.641468E-07
  1124   0.741997E-06   0.634192E-07
  1125   0.732958E-06   0.626999E-07
  1126   0.724028E-06   0.619887E-07
  1127   0.715208E-06   0.612855E-07
  1128   0.706495E-06   0.605902E-07
  1129   0.697888E-06   0.599028E-07
  1130   0.689385E-06   0.592231E-07
  1131   0.680987E-06   0.585511E-07
  1132   0.672691E-06   0.578866E-07
  1133   0.664495E-06   0.572297E-07
  1134   0.656400E-06   0.565801E-07
  1135   0.648403E-06   0.559379E-07
  1136   0.640504E-06   0.553030E-07
  1137   0.632701E-06   0.546752E-07
  1138   0.624993E-06   0.540545E-07
  1139   0.617379E-06   0.534408E-07
  1140   0.609857E-06   0.528340E-07
  1141   0.602428E-06   0.522341E-07
  1142   0.595089E-06   0.516409E-07
  1143   0.587839E-06   0.510545E-07
  1144   0.580677E-06   0.504746E-07
  1145   0.573603E-06   0.499014E-07
  1146   0.566615E-06   0.493345E-07
  1147   0.559712E-06   0.487741E-07
  1148   0.552893E-06   0.482201E-07
  1149   0.546158E-06   0.476722E-07
  1150   0.539504E-06   0.471306E-07
  1151   0.532931E-06   0.465951E-07
  1152   0.526439E-06   0.460656E-07
  1153   0.520025E-06   0.455421E-07
  1154   0.513690E-06   0.450245E-07
  1155   0.507432E-06   0.445128E-07
  1156   0.501250E-06   0.440069E-07
  1157   0.495143E-06   0.435067E-07
  1158   0.489111E-06   0.430121E-07
  1159   0.483153E-06   0.425231E-07
  1160   0.477266E-06   0.420397E-07
  1161   0.471452E-06   0.415617E-07
  1162   0.465708E-06   0.410891E-07
  1163   0.460035E-06   0.406219E-07
  1164   0.454430E-06   0.401599E-07
  1165   0.448894E-06   0.397032E-07
  1166   0.443426E-06   0.392516E-07
  1167   0.438023E-06   0.388052E-07
  1168   0.432687E-06   0.383638E-07
  1169   0.427416E-06   0.379274E-07
  1170   0.422209E-06   0.374959E-07
  1171   0.417065E-06   0.370693E-07
  1172   0.411984E-06   0.366475E-07
  1173   0.406965E-06   0.362305E-07
  1174   0.402007E-06   0.358182E-07
  1175   0.397110E-06   0.354106E-07
  1176   0.392272E-06   0.350076E-07
  1177   0.387493E-06   0.346092E-07
  1178   0.382772E-06   0.342153E-07
  1179   0.378109E-06   0.338258E-07
  1180   0.373502E-06   0.334408E-07
  1181   0.368952E-06   0.330601E-07
  1182   0.364457E-06   0.326837E-07
  1183   0.360017E-06   0.323115E-07
  1184   0.355631E-06   0.319436E-07
  1185   0.351299E-06   0.315799E-07
  1186   0.347019E-06   0.312203E-07
  1187   0.342791E-06   0.308647E-07
  1188   0.338615E-06   0.305132E-07
  1189   0.334490E-06   0.301656E-07
  1190   0.330415E-06   0.298220E-07
  1191   0.326390E-06   0.294823E-07
  1192   0.322413E-06   0.291465E-07
  1193   0.318485E-06   0.288144E-07
  1194   0.314605E-06   0.284861E-07
  1195   0.310773E-06   0.281615E-07
  1196   0.306987E-06   0.278407E-07
  1197   0.303247E-06   0.275234E-07
  1198   0.299552E-06   0.272097E-07
  1199   0.295903E-06   0.268996E-07
  1200   0.292298E-06   0.265930E-07
  1201   0.288737E-06   0.262899E-07
  1202   0.285220E-06   0.259903E-07
  1203   0.281745E-06   0.256940E-07
  1204   0.278312E-06   0.254011E-07
  1205   0.274922E-06   0.251115E-07
  1206   0.271573E-06   0.248252E-07
  1207   0.268264E-06   0.245421E-07
  1208   0.264996E-06   0.242622E-07
  1209   0.261767E-06   0.239856E-07
  1210   0.258578E-06   0.237120E-07
  1211   0.255428E-06   0.234416E-07
  1212   0.252316E-06   0.231742E-07
  1213   0.249243E-06   0.229099E-07
  1214   0.246206E-06   0.226486E-07
  1215   0.243207E-06   0.223902E-07
  1216   0.240244E-06   0.221348E-07
  1217   0.237317E-06   0.218822E-07
  1218   0.234426E-06   0.216325E-07
  1219   0.231570E-06   0.213857E-07
  1220   0.228749E-06   0.211417E-07
  1221   0.225962E-06   0.209004E-07
  1222   0.223209E-06   0.206619E-07
  1223   0.220490E-06   0.204261E-07
  1224   0.217804E-06   0.201929E-07
  1225   0.215150E-06   0.199625E-07
  1226   0.212529E-06   0.197346E-07
  1227   0.209940E-06   0.195093E-07
  1228   0.207382E-06   0.192866E-07
  1229   0.204856E-06   0.190664E-07
  1230   0.202360E-06   0.188487E-07
  1231   0.199895E-06   0.186335E-07
  1232   0.197460E-06   0.184207E-07
  1233   0.195054E-06   0.182103E-07
  1234   0.192678E-06   0.180024E-07
  1235   0.190330E-06   0.177968E-07
  1236   0.188012E-06   0.175935E-07
  1237   0.185721E-06   0.173926E-07
  1238   0.183459E-06   0.171939E-07
  1239   0.181224E-06   0.169975E-07
  1240   0.179016E-06   0.168033E-07
  1241   0.176835E-06   0.166113E-07
  1242   0.174681E-06   0.164215E-07
  1243   0.172552E-06   0.162339E-07
  1244   0.170450E-06   0.160484E-07
  1245   0.168374E-06   0.158650E-07
  1246   0.166322E-06   0.156837E-07
  1247   0.164296E-06   0.155045E-07
  1248   0.162295E-06   0.153273E-07
  1249   0.160317E-06   0.151521E-07
  1250   0.158364E-06   0.149789E-07
  1251   0.156435E-06   0.148076E-07
  1252   0.154529E-06   0.146384E-07
  1253   0.152647E-06   0.144710E-07
  1254   0.150787E-06   0.143056E-07
  1255   0.148950E-06   0.141420E-07
  1256   0.147135E-06   0.139803E-07
  1257   0.145343E-06   0.138204E-07
  1258   0.143572E-06   0.136624E-07
  1259   0.141823E-06   0.135062E-07
  1260   0.140095E-06   0.133517E-07
  1261   0.138389E-06   0.131990E-07
  1262   0.136703E-06   0.130480E-07
  1263   0.135037E-06   0.128988E-07
  1264   0.133392E-06   0.127512E-07
  1265   0.131767E-06   0.126053E-07
  1266   0.130162E-06   0.124611E-07
  1267   0.128576E-06   0.123186E-07
  1268   0.127010E-06   0.121776E-07
  1269   0.125462E-06   0.120383E-07
  1270   0.123934E-06   0.119005E-07
  1271   0.122424E-06   0.117643E-07
  1272   0.120933E-06   0.116297E-07
  1273   0.119459E-06   0.114966E-07
  1274   0.118004E-06   0.113650E-07
  1275   0.116566E-06   0.112349E-07
  1276   0.115146E-06   0.111063E-07
  1277   0.113743E-06   0.109792E-07
  1278   0.112358E-06   0.108535E-07
  1279   0.110989E-06   0.107293E-07
  1280   0.109637E-06   0.106064E-07
  1281   0.108301E-06   0.104850E-07
  1282   0.106982E-06   0.103649E-07
  1283   0.105678E-06   0.102462E-07
  1284   0.104391E-06   0.101289E-07
  1285   0.103119E-06   0.100129E-07
  1286   0.101863E-06   0.989823E-08
  1287   0.100622E-06   0.978487E-08
  1288   0.993961E-07   0.967279E-08
