Iter     SteadyRMS     UnsteadyRMS
  4612   0.752832E-02   0.564044E-05
  4613   0.752090E-02   0.563610E-05
  4614   0.751348E-02   0.563176E-05
  4615   0.750606E-02   0.562742E-05
  4616   0.749866E-02   0.562309E-05
  4617   0.749126E-02   0.561875E-05
  4618   0.748387E-02   0.561443E-05
  4619   0.747648E-02   0.561010E-05
  4620   0.746911E-02   0.560578E-05
  4621   0.746174E-02   0.560146E-05
  4622   0.745438E-02   0.559715E-05
  4623   0.744702E-02   0.559284E-05
  4624   0.743967E-02   0.558853E-05
  4625   0.743233E-02   0.558422E-05
  4626   0.742500E-02   0.557992E-05
  4627   0.741768E-02   0.557562E-05
  4628   0.741036E-02   0.557132E-05
  4629   0.740305E-02   0.556703E-05
  4630   0.739574E-02   0.556274E-05
  4631   0.738844E-02   0.555845E-05
  4632   0.738115E-02   0.555416E-05
  4633   0.737387E-02   0.554988E-05
  4634   0.736660E-02   0.554560E-05
  4635   0.735933E-02   0.554133E-05
  4636   0.735207E-02   0.553706E-05
  4637   0.734481E-02   0.553279E-05
  4638   0.733757E-02   0.552852E-05
  4639   0.733033E-02   0.552426E-05
  4640   0.732310E-02   0.552000E-05
  4641   0.731587E-02   0.551574E-05
  4642   0.730865E-02   0.551149E-05
  4643   0.730144E-02   0.550723E-05
  4644   0.729424E-02   0.550299E-05
  4645   0.728704E-02   0.549874E-05
  4646   0.727985E-02   0.549450E-05
  4647   0.727267E-02   0.549026E-05
  4648   0.726549E-02   0.548602E-05
  4649   0.725832E-02   0.548179E-05
  4650   0.725116E-02   0.547756E-05
  4651   0.724401E-02   0.547333E-05
  4652   0.723686E-02   0.546911E-05
  4653   0.722972E-02   0.546489E-05
  4654   0.722259E-02   0.546067E-05
  4655   0.721546E-02   0.545645E-05
  4656   0.720834E-02   0.545224E-05
  4657   0.720123E-02   0.544803E-05
  4658   0.719413E-02   0.544383E-05
  4659   0.718703E-02   0.543962E-05
  4660   0.717994E-02   0.543542E-05
  4661   0.717285E-02   0.543123E-05
  4662   0.716578E-02   0.542703E-05
  4663   0.715871E-02   0.542284E-05
  4664   0.715164E-02   0.541865E-05
  4665   0.714459E-02   0.541447E-05
  4666   0.713754E-02   0.541029E-05
  4667   0.713050E-02   0.540611E-05
  4668   0.712346E-02   0.540193E-05
  4669   0.711643E-02   0.539776E-05
  4670   0.710941E-02   0.539359E-05
  4671   0.710240E-02   0.538942E-05
  4672   0.709539E-02   0.538526E-05
  4673   0.708839E-02   0.538110E-05
  4674   0.708140E-02   0.537694E-05
  4675   0.707441E-02   0.537278E-05
  4676   0.706743E-02   0.536863E-05
  4677   0.706046E-02   0.536448E-05
  4678   0.705349E-02   0.536033E-05
  4679   0.704653E-02   0.535619E-05
  4680   0.703958E-02   0.535205E-05
  4681   0.703263E-02   0.534791E-05
  4682   0.702569E-02   0.534378E-05
  4683   0.701876E-02   0.533964E-05
  4684   0.701184E-02   0.533552E-05
  4685   0.700492E-02   0.533139E-05
  4686   0.699801E-02   0.532727E-05
  4687   0.699110E-02   0.532315E-05
  4688   0.698421E-02   0.531903E-05
  4689   0.697731E-02   0.531492E-05
  4690   0.697043E-02   0.531081E-05
  4691   0.696355E-02   0.530670E-05
  4692   0.695668E-02   0.530259E-05
  4693   0.694982E-02   0.529849E-05
  4694   0.694296E-02   0.529439E-05
  4695   0.693611E-02   0.529029E-05
  4696   0.692927E-02   0.528620E-05
  4697   0.692243E-02   0.528211E-05
  4698   0.691560E-02   0.527802E-05
  4699   0.690878E-02   0.527394E-05
  4700   0.690196E-02   0.526986E-05
  4701   0.689515E-02   0.526578E-05
  4702   0.688835E-02   0.526170E-05
  4703   0.688155E-02   0.525763E-05
  4704   0.687476E-02   0.525356E-05
  4705   0.686798E-02   0.524949E-05
  4706   0.686120E-02   0.524543E-05
  4707   0.685443E-02   0.524137E-05
  4708   0.684767E-02   0.523731E-05
  4709   0.684092E-02   0.523325E-05
  4710   0.683417E-02   0.522920E-05
  4711   0.682742E-02   0.522515E-05
  4712   0.682069E-02   0.522110E-05
  4713   0.681396E-02   0.521706E-05
  4714   0.680723E-02   0.521302E-05
  4715   0.680052E-02   0.520898E-05
  4716   0.679381E-02   0.520494E-05
  4717   0.678711E-02   0.520091E-05
  4718   0.678041E-02   0.519688E-05
  4719   0.677372E-02   0.519285E-05
  4720   0.676704E-02   0.518883E-05
  4721   0.676036E-02   0.518481E-05
  4722   0.675369E-02   0.518079E-05
  4723   0.674703E-02   0.517678E-05
  4724   0.674037E-02   0.517277E-05
  4725   0.673372E-02   0.516876E-05
  4726   0.672708E-02   0.516475E-05
  4727   0.672044E-02   0.516075E-05
  4728   0.671381E-02   0.515675E-05
  4729   0.670718E-02   0.515275E-05
  4730   0.670057E-02   0.514875E-05
  4731   0.669396E-02   0.514476E-05
  4732   0.668735E-02   0.514077E-05
  4733   0.668075E-02   0.513678E-05
  4734   0.667416E-02   0.513280E-05
  4735   0.666758E-02   0.512882E-05
  4736   0.666100E-02   0.512484E-05
  4737   0.665443E-02   0.512087E-05
  4738   0.664786E-02   0.511690E-05
  4739   0.664130E-02   0.511293E-05
  4740   0.663475E-02   0.510896E-05
  4741   0.662820E-02   0.510500E-05
  4742   0.662166E-02   0.510104E-05
  4743   0.661513E-02   0.509708E-05
  4744   0.660860E-02   0.509312E-05
  4745   0.660208E-02   0.508917E-05
  4746   0.659557E-02   0.508522E-05
  4747   0.658906E-02   0.508128E-05
  4748   0.658256E-02   0.507733E-05
  4749   0.657607E-02   0.507339E-05
  4750   0.656958E-02   0.506945E-05
  4751   0.656310E-02   0.506552E-05
  4752   0.655662E-02   0.506159E-05
  4753   0.655015E-02   0.505766E-05
  4754   0.654369E-02   0.505373E-05
  4755   0.653723E-02   0.504981E-05
  4756   0.653078E-02   0.504589E-05
  4757   0.652434E-02   0.504197E-05
  4758   0.651790E-02   0.503805E-05
  4759   0.651147E-02   0.503414E-05
  4760   0.650505E-02   0.503023E-05
  4761   0.649863E-02   0.502632E-05
  4762   0.649222E-02   0.502242E-05
  4763   0.648581E-02   0.501852E-05
  4764   0.647941E-02   0.501462E-05
  4765   0.647302E-02   0.501072E-05
  4766   0.646663E-02   0.500683E-05
  4767   0.646025E-02   0.500294E-05
  4768   0.645388E-02   0.499905E-05
  4769   0.644751E-02   0.499517E-05
  4770   0.644115E-02   0.499129E-05
  4771   0.643480E-02   0.498741E-05
  4772   0.642845E-02   0.498353E-05
  4773   0.642210E-02   0.497966E-05
  4774   0.641577E-02   0.497579E-05
  4775   0.640944E-02   0.497192E-05
  4776   0.640311E-02   0.496806E-05
  4777   0.639680E-02   0.496419E-05
  4778   0.639048E-02   0.496034E-05
  4779   0.638418E-02   0.495648E-05
  4780   0.637788E-02   0.495262E-05
  4781   0.637159E-02   0.494877E-05
  4782   0.636530E-02   0.494493E-05
  4783   0.635902E-02   0.494108E-05
  4784   0.635275E-02   0.493724E-05
  4785   0.634648E-02   0.493340E-05
  4786   0.634022E-02   0.492956E-05
  4787   0.633396E-02   0.492573E-05
  4788   0.632771E-02   0.492190E-05
  4789   0.632147E-02   0.491807E-05
  4790   0.631523E-02   0.491424E-05
  4791   0.630900E-02   0.491042E-05
  4792   0.630278E-02   0.490660E-05
  4793   0.629656E-02   0.490278E-05
  4794   0.629035E-02   0.489896E-05
  4795   0.628414E-02   0.489515E-05
  4796   0.627794E-02   0.489134E-05
  4797   0.627175E-02   0.488754E-05
  4798   0.626556E-02   0.488373E-05
  4799   0.625938E-02   0.487993E-05
  4800   0.625320E-02   0.487613E-05
  4801   0.624703E-02   0.487234E-05
  4802   0.624087E-02   0.486854E-05
  4803   0.623471E-02   0.486475E-05
  4804   0.622856E-02   0.486097E-05
  4805   0.622241E-02   0.485718E-05
  4806   0.621627E-02   0.485340E-05
  4807   0.621014E-02   0.484962E-05
  4808   0.620401E-02   0.484584E-05
  4809   0.619789E-02   0.484207E-05
  4810   0.619178E-02   0.483830E-05
  4811   0.618567E-02   0.483453E-05
  4812   0.617957E-02   0.483076E-05
  4813   0.617347E-02   0.482700E-05
  4814   0.616738E-02   0.482324E-05
  4815   0.616129E-02   0.481948E-05
  4816   0.615521E-02   0.481573E-05
  4817   0.614914E-02   0.481198E-05
  4818   0.614307E-02   0.480823E-05
  4819   0.613701E-02   0.480448E-05
  4820   0.613096E-02   0.480074E-05
  4821   0.612491E-02   0.479700E-05
  4822   0.611887E-02   0.479326E-05
  4823   0.611283E-02   0.478952E-05
  4824   0.610680E-02   0.478579E-05
  4825   0.610077E-02   0.478206E-05
  4826   0.609475E-02   0.477833E-05
  4827   0.608874E-02   0.477461E-05
  4828   0.608273E-02   0.477088E-05
  4829   0.607673E-02   0.476716E-05
  4830   0.607074E-02   0.476345E-05
  4831   0.606475E-02   0.475973E-05
  4832   0.605876E-02   0.475602E-05
  4833   0.605278E-02   0.475231E-05
  4834   0.604681E-02   0.474861E-05
  4835   0.604085E-02   0.474490E-05
  4836   0.603489E-02   0.474120E-05
  4837   0.602893E-02   0.473750E-05
  4838   0.602298E-02   0.473381E-05
  4839   0.601704E-02   0.473012E-05
  4840   0.601110E-02   0.472643E-05
  4841   0.600517E-02   0.472274E-05
  4842   0.599925E-02   0.471905E-05
  4843   0.599333E-02   0.471537E-05
  4844   0.598742E-02   0.471169E-05
  4845   0.598151E-02   0.470802E-05
  4846   0.597561E-02   0.470434E-05
  4847   0.596971E-02   0.470067E-05
  4848   0.596382E-02   0.469700E-05
  4849   0.595794E-02   0.469334E-05
  4850   0.595206E-02   0.468967E-05
  4851   0.594619E-02   0.468601E-05
  4852   0.594032E-02   0.468235E-05
  4853   0.593446E-02   0.467870E-05
  4854   0.592860E-02   0.467505E-05
  4855   0.592275E-02   0.467140E-05
  4856   0.591691E-02   0.466775E-05
  4857   0.591107E-02   0.466410E-05
  4858   0.590524E-02   0.466046E-05
  4859   0.589942E-02   0.465682E-05
  4860   0.589359E-02   0.465319E-05
  4861   0.588778E-02   0.464955E-05
  4862   0.588197E-02   0.464592E-05
  4863   0.587617E-02   0.464229E-05
  4864   0.587037E-02   0.463867E-05
  4865   0.586458E-02   0.463504E-05
  4866   0.585879E-02   0.463142E-05
  4867   0.585301E-02   0.462780E-05
  4868   0.584724E-02   0.462419E-05
  4869   0.584147E-02   0.462057E-05
  4870   0.583570E-02   0.461696E-05
  4871   0.582995E-02   0.461336E-05
  4872   0.582419E-02   0.460975E-05
  4873   0.581845E-02   0.460615E-05
  4874   0.581271E-02   0.460255E-05
  4875   0.580697E-02   0.459895E-05
  4876   0.580124E-02   0.459536E-05
  4877   0.579552E-02   0.459176E-05
  4878   0.578980E-02   0.458818E-05
  4879   0.578409E-02   0.458459E-05
  4880   0.577838E-02   0.458100E-05
  4881   0.577268E-02   0.457742E-05
  4882   0.576698E-02   0.457384E-05
  4883   0.576129E-02   0.457027E-05
  4884   0.575561E-02   0.456669E-05
  4885   0.574993E-02   0.456312E-05
  4886   0.574426E-02   0.455955E-05
  4887   0.573859E-02   0.455599E-05
  4888   0.573293E-02   0.455242E-05
  4889   0.572727E-02   0.454886E-05
  4890   0.572162E-02   0.454531E-05
  4891   0.571598E-02   0.454175E-05
  4892   0.571034E-02   0.453820E-05
  4893   0.570470E-02   0.453465E-05
  4894   0.569908E-02   0.453110E-05
  4895   0.569345E-02   0.452755E-05
  4896   0.568783E-02   0.452401E-05
  4897   0.568222E-02   0.452047E-05
  4898   0.567662E-02   0.451693E-05
  4899   0.567102E-02   0.451340E-05
  4900   0.566542E-02   0.450987E-05
  4901   0.565983E-02   0.450634E-05
  4902   0.565425E-02   0.450281E-05
  4903   0.564867E-02   0.449928E-05
  4904   0.564310E-02   0.449576E-05
  4905   0.563753E-02   0.449224E-05
  4906   0.563197E-02   0.448873E-05
  4907   0.562641E-02   0.448521E-05
  4908   0.562086E-02   0.448170E-05
  4909   0.561531E-02   0.447819E-05
  4910   0.560977E-02   0.447468E-05
  4911   0.560424E-02   0.447118E-05
  4912   0.559871E-02   0.446768E-05
  4913   0.559318E-02   0.446418E-05
  4914   0.558766E-02   0.446068E-05
  4915   0.558215E-02   0.445719E-05
  4916   0.557664E-02   0.445370E-05
  4917   0.557114E-02   0.445021E-05
  4918   0.556565E-02   0.444672E-05
  4919   0.556015E-02   0.444324E-05
  4920   0.555467E-02   0.443976E-05
  4921   0.554919E-02   0.443628E-05
  4922   0.554371E-02   0.443280E-05
  4923   0.553824E-02   0.442933E-05
  4924   0.553278E-02   0.442586E-05
  4925   0.552732E-02   0.442239E-05
  4926   0.552187E-02   0.441892E-05
  4927   0.551642E-02   0.441546E-05
  4928   0.551098E-02   0.441200E-05
  4929   0.550554E-02   0.440854E-05
  4930   0.550011E-02   0.440509E-05
  4931   0.549468E-02   0.440163E-05
  4932   0.548926E-02   0.439818E-05
  4933   0.548384E-02   0.439473E-05
  4934   0.547843E-02   0.439129E-05
  4935   0.547303E-02   0.438785E-05
  4936   0.546763E-02   0.438441E-05
  4937   0.546223E-02   0.438097E-05
  4938   0.545684E-02   0.437753E-05
  4939   0.545146E-02   0.437410E-05
  4940   0.544608E-02   0.437067E-05
  4941   0.544071E-02   0.436724E-05
  4942   0.543534E-02   0.436381E-05
  4943   0.542998E-02   0.436039E-05
  4944   0.542462E-02   0.435697E-05
  4945   0.541927E-02   0.435355E-05
  4946   0.541392E-02   0.435014E-05
  4947   0.540858E-02   0.434672E-05
  4948   0.540324E-02   0.434331E-05
  4949   0.539791E-02   0.433991E-05
  4950   0.539259E-02   0.433650E-05
  4951   0.538727E-02   0.433310E-05
  4952   0.538195E-02   0.432970E-05
  4953   0.537664E-02   0.432630E-05
  4954   0.537134E-02   0.432290E-05
  4955   0.536604E-02   0.431951E-05
  4956   0.536074E-02   0.431612E-05
  4957   0.535545E-02   0.431273E-05
  4958   0.535017E-02   0.430935E-05
  4959   0.534489E-02   0.430596E-05
  4960   0.533962E-02   0.430258E-05
  4961   0.533435E-02   0.429920E-05
  4962   0.532908E-02   0.429583E-05
  4963   0.532383E-02   0.429246E-05
  4964   0.531857E-02   0.428908E-05
  4965   0.531333E-02   0.428572E-05
  4966   0.530808E-02   0.428235E-05
  4967   0.530285E-02   0.427899E-05
  4968   0.529762E-02   0.427563E-05
  4969   0.529239E-02   0.427227E-05
  4970   0.528717E-02   0.426891E-05
  4971   0.528195E-02   0.426556E-05
  4972   0.527674E-02   0.426221E-05
  4973   0.527153E-02   0.425886E-05
  4974   0.526633E-02   0.425551E-05
  4975   0.526114E-02   0.425217E-05
  4976   0.525595E-02   0.424883E-05
  4977   0.525076E-02   0.424549E-05
  4978   0.524558E-02   0.424215E-05
  4979   0.524040E-02   0.423882E-05
  4980   0.523523E-02   0.423549E-05
  4981   0.523007E-02   0.423216E-05
  4982   0.522491E-02   0.422883E-05
  4983   0.521975E-02   0.422551E-05
  4984   0.521460E-02   0.422219E-05
  4985   0.520946E-02   0.421887E-05
  4986   0.520432E-02   0.421555E-05
  4987   0.519918E-02   0.421224E-05
  4988   0.519405E-02   0.420893E-05
  4989   0.518893E-02   0.420562E-05
  4990   0.518381E-02   0.420231E-05
  4991   0.517869E-02   0.419901E-05
  4992   0.517358E-02   0.419570E-05
  4993   0.516848E-02   0.419240E-05
  4994   0.516338E-02   0.418911E-05
  4995   0.515829E-02   0.418581E-05
  4996   0.515320E-02   0.418252E-05
  4997   0.514811E-02   0.417923E-05
  4998   0.514303E-02   0.417594E-05
  4999   0.513796E-02   0.417266E-05
  5000   0.513289E-02   0.416937E-05
  5001   0.512783E-02   0.416609E-05
  5002   0.512277E-02   0.416282E-05
  5003   0.511771E-02   0.415954E-05
  5004   0.511266E-02   0.415627E-05
  5005   0.510762E-02   0.415300E-05
  5006   0.510258E-02   0.414973E-05
  5007   0.509754E-02   0.414646E-05
  5008   0.509252E-02   0.414320E-05
  5009   0.508749E-02   0.413994E-05
  5010   0.508247E-02   0.413668E-05
  5011   0.507746E-02   0.413342E-05
  5012   0.507245E-02   0.413017E-05
  5013   0.506744E-02   0.412692E-05
  5014   0.506244E-02   0.412367E-05
  5015   0.505745E-02   0.412042E-05
  5016   0.505246E-02   0.411718E-05
  5017   0.504747E-02   0.411394E-05
  5018   0.504249E-02   0.411070E-05
  5019   0.503752E-02   0.410746E-05
  5020   0.503255E-02   0.410423E-05
  5021   0.502758E-02   0.410099E-05
  5022   0.502262E-02   0.409776E-05
  5023   0.501767E-02   0.409454E-05
  5024   0.501272E-02   0.409131E-05
  5025   0.500777E-02   0.408809E-05
  5026   0.500283E-02   0.408487E-05
  5027   0.499789E-02   0.408165E-05
  5028   0.499296E-02   0.407843E-05
  5029   0.498804E-02   0.407522E-05
  5030   0.498312E-02   0.407201E-05
  5031   0.497820E-02   0.406880E-05
  5032   0.497329E-02   0.406560E-05
  5033   0.496838E-02   0.406239E-05
  5034   0.496348E-02   0.405919E-05
  5035   0.495858E-02   0.405599E-05
  5036   0.495369E-02   0.405279E-05
  5037   0.494880E-02   0.404960E-05
  5038   0.494392E-02   0.404641E-05
  5039   0.493904E-02   0.404322E-05
  5040   0.493417E-02   0.404003E-05
  5041   0.492930E-02   0.403685E-05
  5042   0.492444E-02   0.403366E-05
  5043   0.491958E-02   0.403048E-05
  5044   0.491472E-02   0.402731E-05
  5045   0.490987E-02   0.402413E-05
  5046   0.490503E-02   0.402096E-05
  5047   0.490019E-02   0.401779E-05
  5048   0.489536E-02   0.401462E-05
  5049   0.489053E-02   0.401145E-05
  5050   0.488570E-02   0.400829E-05
  5051   0.488088E-02   0.400513E-05
  5052   0.487606E-02   0.400197E-05
  5053   0.487125E-02   0.399881E-05
  5054   0.486645E-02   0.399566E-05
  5055   0.486165E-02   0.399250E-05
  5056   0.485685E-02   0.398935E-05
  5057   0.485206E-02   0.398621E-05
  5058   0.484727E-02   0.398306E-05
  5059   0.484249E-02   0.397992E-05
  5060   0.483771E-02   0.397678E-05
  5061   0.483294E-02   0.397364E-05
  5062   0.482817E-02   0.397050E-05
  5063   0.482341E-02   0.396737E-05
  5064   0.481865E-02   0.396424E-05
  5065   0.481389E-02   0.396111E-05
  5066   0.480914E-02   0.395798E-05
  5067   0.480440E-02   0.395486E-05
  5068   0.479966E-02   0.395174E-05
  5069   0.479492E-02   0.394862E-05
  5070   0.479019E-02   0.394550E-05
  5071   0.478546E-02   0.394239E-05
  5072   0.478074E-02   0.393927E-05
  5073   0.477603E-02   0.393616E-05
  5074   0.477131E-02   0.393305E-05
  5075   0.476661E-02   0.392995E-05
  5076   0.476190E-02   0.392685E-05
  5077   0.475721E-02   0.392374E-05
  5078   0.475251E-02   0.392065E-05
  5079   0.474782E-02   0.391755E-05
  5080   0.474314E-02   0.391445E-05
  5081   0.473846E-02   0.391136E-05
  5082   0.473378E-02   0.390827E-05
  5083   0.472911E-02   0.390519E-05
  5084   0.472445E-02   0.390210E-05
  5085   0.471979E-02   0.389902E-05
  5086   0.471513E-02   0.389594E-05
  5087   0.471048E-02   0.389286E-05
  5088   0.470583E-02   0.388978E-05
  5089   0.470119E-02   0.388671E-05
  5090   0.469655E-02   0.388364E-05
  5091   0.469191E-02   0.388057E-05
  5092   0.468729E-02   0.387750E-05
  5093   0.468266E-02   0.387444E-05
  5094   0.467804E-02   0.387137E-05
  5095   0.467343E-02   0.386831E-05
  5096   0.466881E-02   0.386526E-05
  5097   0.466421E-02   0.386220E-05
  5098   0.465961E-02   0.385915E-05
  5099   0.465501E-02   0.385610E-05
  5100   0.465042E-02   0.385305E-05
  5101   0.464583E-02   0.385000E-05
  5102   0.464124E-02   0.384696E-05
  5103   0.463666E-02   0.384391E-05
  5104   0.463209E-02   0.384088E-05
  5105   0.462752E-02   0.383784E-05
  5106   0.462295E-02   0.383480E-05
  5107   0.461839E-02   0.383177E-05
  5108   0.461384E-02   0.382874E-05
  5109   0.460928E-02   0.382571E-05
  5110   0.460474E-02   0.382268E-05
  5111   0.460019E-02   0.381966E-05
  5112   0.459565E-02   0.381664E-05
  5113   0.459112E-02   0.381362E-05
  5114   0.458659E-02   0.381060E-05
  5115   0.458206E-02   0.380759E-05
  5116   0.457754E-02   0.380457E-05
  5117   0.457303E-02   0.380156E-05
  5118   0.456852E-02   0.379856E-05
  5119   0.456401E-02   0.379555E-05
  5120   0.455951E-02   0.379255E-05
  5121   0.455501E-02   0.378954E-05
  5122   0.455051E-02   0.378654E-05
  5123   0.454602E-02   0.378355E-05
  5124   0.454154E-02   0.378055E-05
  5125   0.453706E-02   0.377756E-05
  5126   0.453258E-02   0.377457E-05
  5127   0.452811E-02   0.377158E-05
  5128   0.452364E-02   0.376860E-05
  5129   0.451918E-02   0.376561E-05
  5130   0.451472E-02   0.376263E-05
  5131   0.451026E-02   0.375965E-05
  5132   0.450581E-02   0.375667E-05
  5133   0.450137E-02   0.375370E-05
  5134   0.449693E-02   0.375073E-05
  5135   0.449249E-02   0.374776E-05
  5136   0.448806E-02   0.374479E-05
  5137   0.448363E-02   0.374182E-05
  5138   0.447921E-02   0.373886E-05
  5139   0.447479E-02   0.373590E-05
  5140   0.447037E-02   0.373294E-05
  5141   0.446596E-02   0.372998E-05
  5142   0.446156E-02   0.372702E-05
  5143   0.445715E-02   0.372407E-05
  5144   0.445276E-02   0.372112E-05
  5145   0.444836E-02   0.371817E-05
  5146   0.444397E-02   0.371523E-05
  5147   0.443959E-02   0.371228E-05
  5148   0.443521E-02   0.370934E-05
  5149   0.443083E-02   0.370640E-05
  5150   0.442646E-02   0.370346E-05
  5151   0.442209E-02   0.370053E-05
  5152   0.441773E-02   0.369760E-05
  5153   0.441337E-02   0.369466E-05
  5154   0.440902E-02   0.369174E-05
  5155   0.440467E-02   0.368881E-05
  5156   0.440032E-02   0.368588E-05
  5157   0.439598E-02   0.368296E-05
  5158   0.439164E-02   0.368004E-05
  5159   0.438731E-02   0.367712E-05
  5160   0.438298E-02   0.367421E-05
  5161   0.437866E-02   0.367130E-05
  5162   0.437434E-02   0.366838E-05
  5163   0.437002E-02   0.366548E-05
  5164   0.436571E-02   0.366257E-05
  5165   0.436140E-02   0.365966E-05
  5166   0.435710E-02   0.365676E-05
  5167   0.435280E-02   0.365386E-05
  5168   0.434851E-02   0.365096E-05
  5169   0.434422E-02   0.364807E-05
  5170   0.433993E-02   0.364517E-05
  5171   0.433565E-02   0.364228E-05
  5172   0.433137E-02   0.363939E-05
  5173   0.432710E-02   0.363650E-05
  5174   0.432283E-02   0.363362E-05
  5175   0.431856E-02   0.363073E-05
  5176   0.431430E-02   0.362785E-05
  5177   0.431004E-02   0.362497E-05
  5178   0.430579E-02   0.362210E-05
  5179   0.430154E-02   0.361922E-05
  5180   0.429730E-02   0.361635E-05
  5181   0.429306E-02   0.361348E-05
  5182   0.428882E-02   0.361061E-05
  5183   0.428459E-02   0.360775E-05
  5184   0.428036E-02   0.360488E-05
  5185   0.427614E-02   0.360202E-05
  5186   0.427192E-02   0.359916E-05
  5187   0.426771E-02   0.359630E-05
  5188   0.426350E-02   0.359345E-05
  5189   0.425929E-02   0.359060E-05
  5190   0.425509E-02   0.358774E-05
  5191   0.425089E-02   0.358490E-05
  5192   0.424670E-02   0.358205E-05
  5193   0.424251E-02   0.357920E-05
  5194   0.423832E-02   0.357636E-05
  5195   0.423414E-02   0.357352E-05
  5196   0.422996E-02   0.357068E-05
  5197   0.422579E-02   0.356785E-05
  5198   0.422162E-02   0.356501E-05
  5199   0.421745E-02   0.356218E-05
  5200   0.421329E-02   0.355935E-05
  5201   0.420914E-02   0.355652E-05
  5202   0.420498E-02   0.355370E-05
  5203   0.420083E-02   0.355087E-05
  5204   0.419669E-02   0.354805E-05
  5205   0.419255E-02   0.354523E-05
  5206   0.418841E-02   0.354242E-05
  5207   0.418428E-02   0.353960E-05
  5208   0.418015E-02   0.353679E-05
  5209   0.417603E-02   0.353398E-05
  5210   0.417191E-02   0.353117E-05
  5211   0.416779E-02   0.352836E-05
  5212   0.416368E-02   0.352556E-05
  5213   0.415957E-02   0.352276E-05
  5214   0.415547E-02   0.351996E-05
  5215   0.415137E-02   0.351716E-05
  5216   0.414727E-02   0.351436E-05
  5217   0.414318E-02   0.351157E-05
  5218   0.413909E-02   0.350878E-05
  5219   0.413501E-02   0.350599E-05
  5220   0.413093E-02   0.350320E-05
  5221   0.412685E-02   0.350041E-05
  5222   0.412278E-02   0.349763E-05
  5223   0.411871E-02   0.349485E-05
  5224   0.411465E-02   0.349207E-05
  5225   0.411059E-02   0.348929E-05
  5226   0.410653E-02   0.348652E-05
  5227   0.410248E-02   0.348374E-05
  5228   0.409843E-02   0.348097E-05
  5229   0.409439E-02   0.347820E-05
  5230   0.409035E-02   0.347544E-05
  5231   0.408631E-02   0.347267E-05
  5232   0.408228E-02   0.346991E-05
  5233   0.407826E-02   0.346715E-05
  5234   0.407423E-02   0.346439E-05
  5235   0.407021E-02   0.346163E-05
  5236   0.406620E-02   0.345888E-05
  5237   0.406218E-02   0.345612E-05
  5238   0.405818E-02   0.345337E-05
  5239   0.405417E-02   0.345063E-05
  5240   0.405017E-02   0.344788E-05
  5241   0.404618E-02   0.344514E-05
  5242   0.404218E-02   0.344239E-05
  5243   0.403820E-02   0.343965E-05
  5244   0.403421E-02   0.343692E-05
  5245   0.403023E-02   0.343418E-05
  5246   0.402626E-02   0.343145E-05
  5247   0.402228E-02   0.342871E-05
  5248   0.401831E-02   0.342598E-05
  5249   0.401435E-02   0.342326E-05
  5250   0.401039E-02   0.342053E-05
  5251   0.400643E-02   0.341781E-05
  5252   0.400248E-02   0.341509E-05
  5253   0.399853E-02   0.341237E-05
  5254   0.399458E-02   0.340965E-05
  5255   0.399064E-02   0.340693E-05
  5256   0.398671E-02   0.340422E-05
  5257   0.398277E-02   0.340151E-05
  5258   0.397884E-02   0.339880E-05
  5259   0.397492E-02   0.339609E-05
  5260   0.397100E-02   0.339339E-05
  5261   0.396708E-02   0.339068E-05
  5262   0.396316E-02   0.338798E-05
  5263   0.395925E-02   0.338528E-05
  5264   0.395535E-02   0.338259E-05
  5265   0.395145E-02   0.337989E-05
  5266   0.394755E-02   0.337720E-05
  5267   0.394365E-02   0.337451E-05
  5268   0.393976E-02   0.337182E-05
  5269   0.393587E-02   0.336913E-05
  5270   0.393199E-02   0.336644E-05
  5271   0.392811E-02   0.336376E-05
  5272   0.392424E-02   0.336108E-05
  5273   0.392036E-02   0.335840E-05
  5274   0.391650E-02   0.335572E-05
  5275   0.391263E-02   0.335305E-05
  5276   0.390877E-02   0.335038E-05
  5277   0.390491E-02   0.334771E-05
  5278   0.390106E-02   0.334504E-05
  5279   0.389721E-02   0.334237E-05
  5280   0.389337E-02   0.333970E-05
  5281   0.388953E-02   0.333704E-05
  5282   0.388569E-02   0.333438E-05
  5283   0.388185E-02   0.333172E-05
  5284   0.387802E-02   0.332907E-05
  5285   0.387420E-02   0.332641E-05
  5286   0.387038E-02   0.332376E-05
  5287   0.386656E-02   0.332111E-05
  5288   0.386274E-02   0.331846E-05
  5289   0.385893E-02   0.331581E-05
  5290   0.385512E-02   0.331317E-05
  5291   0.385132E-02   0.331052E-05
  5292   0.384752E-02   0.330788E-05
  5293   0.384372E-02   0.330524E-05
  5294   0.383993E-02   0.330261E-05
  5295   0.383614E-02   0.329997E-05
  5296   0.383236E-02   0.329734E-05
  5297   0.382858E-02   0.329471E-05
  5298   0.382480E-02   0.329208E-05
  5299   0.382103E-02   0.328945E-05
  5300   0.381726E-02   0.328683E-05
  5301   0.381349E-02   0.328420E-05
  5302   0.380973E-02   0.328158E-05
  5303   0.380597E-02   0.327896E-05
  5304   0.380221E-02   0.327635E-05
  5305   0.379846E-02   0.327373E-05
  5306   0.379471E-02   0.327112E-05
  5307   0.379097E-02   0.326851E-05
  5308   0.378723E-02   0.326590E-05
  5309   0.378349E-02   0.326329E-05
