Iter     SteadyRMS     UnsteadyRMS
  1494   0.725975E-04   0.204699E-05
  1495   0.721524E-04   0.203578E-05
  1496   0.717101E-04   0.202464E-05
  1497   0.712705E-04   0.201355E-05
  1498   0.708336E-04   0.200252E-05
  1499   0.703993E-04   0.199156E-05
  1500   0.699677E-04   0.198065E-05
  1501   0.695388E-04   0.196980E-05
  1502   0.691125E-04   0.195901E-05
  1503   0.686888E-04   0.194828E-05
  1504   0.682677E-04   0.193760E-05
  1505   0.678492E-04   0.192699E-05
  1506   0.674332E-04   0.191643E-05
  1507   0.670198E-04   0.190593E-05
  1508   0.666090E-04   0.189548E-05
  1509   0.662006E-04   0.188509E-05
  1510   0.657948E-04   0.187476E-05
  1511   0.653914E-04   0.186448E-05
  1512   0.649905E-04   0.185426E-05
  1513   0.645921E-04   0.184410E-05
  1514   0.641961E-04   0.183398E-05
  1515   0.638026E-04   0.182393E-05
  1516   0.634114E-04   0.181392E-05
  1517   0.630227E-04   0.180398E-05
  1518   0.626363E-04   0.179408E-05
  1519   0.622523E-04   0.178424E-05
  1520   0.618707E-04   0.177445E-05
  1521   0.614914E-04   0.176472E-05
  1522   0.611144E-04   0.175504E-05
  1523   0.607398E-04   0.174541E-05
  1524   0.603674E-04   0.173583E-05
  1525   0.599973E-04   0.172630E-05
  1526   0.596295E-04   0.171683E-05
  1527   0.592640E-04   0.170741E-05
  1528   0.589006E-04   0.169803E-05
  1529   0.585396E-04   0.168871E-05
  1530   0.581807E-04   0.167944E-05
  1531   0.578240E-04   0.167022E-05
  1532   0.574695E-04   0.166105E-05
  1533   0.571172E-04   0.165193E-05
  1534   0.567670E-04   0.164286E-05
  1535   0.564190E-04   0.163383E-05
  1536   0.560732E-04   0.162486E-05
  1537   0.557294E-04   0.161593E-05
  1538   0.553878E-04   0.160706E-05
  1539   0.550482E-04   0.159823E-05
  1540   0.547107E-04   0.158945E-05
  1541   0.543753E-04   0.158071E-05
  1542   0.540420E-04   0.157203E-05
  1543   0.537107E-04   0.156339E-05
  1544   0.533814E-04   0.155480E-05
  1545   0.530541E-04   0.154625E-05
  1546   0.527289E-04   0.153775E-05
  1547   0.524056E-04   0.152930E-05
  1548   0.520844E-04   0.152089E-05
  1549   0.517651E-04   0.151253E-05
  1550   0.514477E-04   0.150421E-05
  1551   0.511323E-04   0.149594E-05
  1552   0.508189E-04   0.148772E-05
  1553   0.505073E-04   0.147953E-05
  1554   0.501977E-04   0.147140E-05
  1555   0.498899E-04   0.146330E-05
  1556   0.495841E-04   0.145525E-05
  1557   0.492801E-04   0.144725E-05
  1558   0.489780E-04   0.143929E-05
  1559   0.486777E-04   0.143137E-05
  1560   0.483793E-04   0.142349E-05
  1561   0.480827E-04   0.141566E-05
  1562   0.477880E-04   0.140787E-05
  1563   0.474950E-04   0.140012E-05
  1564   0.472038E-04   0.139241E-05
  1565   0.469145E-04   0.138475E-05
  1566   0.466268E-04   0.137713E-05
  1567   0.463410E-04   0.136954E-05
  1568   0.460569E-04   0.136200E-05
  1569   0.457746E-04   0.135450E-05
  1570   0.454939E-04   0.134705E-05
  1571   0.452150E-04   0.133963E-05
  1572   0.449378E-04   0.133225E-05
  1573   0.446624E-04   0.132491E-05
  1574   0.443886E-04   0.131761E-05
  1575   0.441164E-04   0.131036E-05
  1576   0.438460E-04   0.130314E-05
  1577   0.435772E-04   0.129596E-05
  1578   0.433100E-04   0.128882E-05
  1579   0.430445E-04   0.128172E-05
  1580   0.427806E-04   0.127465E-05
  1581   0.425184E-04   0.126763E-05
  1582   0.422577E-04   0.126064E-05
  1583   0.419986E-04   0.125369E-05
  1584   0.417412E-04   0.124678E-05
  1585   0.414853E-04   0.123991E-05
  1586   0.412310E-04   0.123307E-05
  1587   0.409782E-04   0.122628E-05
  1588   0.407270E-04   0.121952E-05
  1589   0.404773E-04   0.121279E-05
  1590   0.402291E-04   0.120610E-05
  1591   0.399825E-04   0.119945E-05
  1592   0.397374E-04   0.119284E-05
  1593   0.394938E-04   0.118626E-05
  1594   0.392517E-04   0.117971E-05
  1595   0.390111E-04   0.117321E-05
  1596   0.387719E-04   0.116673E-05
  1597   0.385342E-04   0.116030E-05
  1598   0.382980E-04   0.115389E-05
  1599   0.380632E-04   0.114753E-05
  1600   0.378298E-04   0.114119E-05
  1601   0.375979E-04   0.113490E-05
  1602   0.373674E-04   0.112863E-05
  1603   0.371384E-04   0.112240E-05
  1604   0.369107E-04   0.111621E-05
  1605   0.366844E-04   0.111005E-05
  1606   0.364595E-04   0.110392E-05
  1607   0.362360E-04   0.109782E-05
  1608   0.360138E-04   0.109176E-05
  1609   0.357931E-04   0.108573E-05
  1610   0.355736E-04   0.107974E-05
  1611   0.353555E-04   0.107377E-05
  1612   0.351388E-04   0.106784E-05
  1613   0.349234E-04   0.106194E-05
  1614   0.347093E-04   0.105608E-05
  1615   0.344965E-04   0.105024E-05
  1616   0.342850E-04   0.104444E-05
  1617   0.340748E-04   0.103867E-05
  1618   0.338659E-04   0.103293E-05
  1619   0.336583E-04   0.102723E-05
  1620   0.334520E-04   0.102155E-05
  1621   0.332469E-04   0.101590E-05
  1622   0.330431E-04   0.101029E-05
  1623   0.328405E-04   0.100470E-05
  1624   0.326392E-04   0.999151E-06
  1625   0.324391E-04   0.993628E-06
  1626   0.322402E-04   0.988134E-06
  1627   0.320426E-04   0.982671E-06
  1628   0.318461E-04   0.977238E-06
  1629   0.316509E-04   0.971834E-06
  1630   0.314569E-04   0.966460E-06
  1631   0.312640E-04   0.961116E-06
  1632   0.310724E-04   0.955800E-06
  1633   0.308819E-04   0.950514E-06
  1634   0.306926E-04   0.945256E-06
  1635   0.305044E-04   0.940027E-06
  1636   0.303174E-04   0.934827E-06
  1637   0.301315E-04   0.929655E-06
  1638   0.299468E-04   0.924511E-06
  1639   0.297632E-04   0.919396E-06
  1640   0.295808E-04   0.914308E-06
  1641   0.293994E-04   0.909248E-06
  1642   0.292192E-04   0.904216E-06
  1643   0.290400E-04   0.899212E-06
  1644   0.288620E-04   0.894235E-06
  1645   0.286851E-04   0.889285E-06
  1646   0.285092E-04   0.884362E-06
  1647   0.283345E-04   0.879466E-06
  1648   0.281607E-04   0.874597E-06
  1649   0.279881E-04   0.869754E-06
  1650   0.278165E-04   0.864938E-06
  1651   0.276460E-04   0.860148E-06
  1652   0.274765E-04   0.855385E-06
  1653   0.273081E-04   0.850647E-06
  1654   0.271407E-04   0.845936E-06
  1655   0.269743E-04   0.841250E-06
  1656   0.268089E-04   0.836590E-06
  1657   0.266446E-04   0.831956E-06
  1658   0.264812E-04   0.827347E-06
  1659   0.263189E-04   0.822763E-06
  1660   0.261575E-04   0.818204E-06
  1661   0.259972E-04   0.813670E-06
  1662   0.258378E-04   0.809161E-06
  1663   0.256794E-04   0.804677E-06
  1664   0.255220E-04   0.800217E-06
  1665   0.253655E-04   0.795781E-06
  1666   0.252100E-04   0.791370E-06
  1667   0.250554E-04   0.786983E-06
  1668   0.249018E-04   0.782621E-06
  1669   0.247492E-04   0.778282E-06
  1670   0.245975E-04   0.773967E-06
  1671   0.244467E-04   0.769675E-06
  1672   0.242968E-04   0.765407E-06
  1673   0.241478E-04   0.761162E-06
  1674   0.239998E-04   0.756941E-06
  1675   0.238527E-04   0.752743E-06
  1676   0.237064E-04   0.748568E-06
  1677   0.235611E-04   0.744415E-06
  1678   0.234167E-04   0.740286E-06
  1679   0.232731E-04   0.736179E-06
  1680   0.231304E-04   0.732095E-06
  1681   0.229886E-04   0.728033E-06
  1682   0.228477E-04   0.723993E-06
  1683   0.227076E-04   0.719976E-06
  1684   0.225684E-04   0.715980E-06
  1685   0.224301E-04   0.712007E-06
  1686   0.222926E-04   0.708055E-06
  1687   0.221559E-04   0.704125E-06
  1688   0.220201E-04   0.700216E-06
  1689   0.218851E-04   0.696329E-06
  1690   0.217509E-04   0.692464E-06
  1691   0.216176E-04   0.688619E-06
  1692   0.214850E-04   0.684796E-06
  1693   0.213533E-04   0.680994E-06
  1694   0.212224E-04   0.677212E-06
  1695   0.210923E-04   0.673451E-06
  1696   0.209630E-04   0.669711E-06
  1697   0.208345E-04   0.665992E-06
  1698   0.207068E-04   0.662293E-06
  1699   0.205798E-04   0.658614E-06
  1700   0.204537E-04   0.654955E-06
  1701   0.203283E-04   0.651317E-06
  1702   0.202037E-04   0.647698E-06
  1703   0.200798E-04   0.644100E-06
  1704   0.199567E-04   0.640521E-06
  1705   0.198344E-04   0.636962E-06
  1706   0.197128E-04   0.633422E-06
  1707   0.195919E-04   0.629902E-06
  1708   0.194718E-04   0.626401E-06
  1709   0.193524E-04   0.622919E-06
  1710   0.192338E-04   0.619457E-06
  1711   0.191159E-04   0.616014E-06
  1712   0.189987E-04   0.612589E-06
  1713   0.188822E-04   0.609183E-06
  1714   0.187665E-04   0.605796E-06
  1715   0.186514E-04   0.602428E-06
  1716   0.185371E-04   0.599078E-06
  1717   0.184234E-04   0.595747E-06
  1718   0.183105E-04   0.592434E-06
  1719   0.181982E-04   0.589139E-06
  1720   0.180867E-04   0.585863E-06
  1721   0.179758E-04   0.582604E-06
  1722   0.178656E-04   0.579363E-06
  1723   0.177561E-04   0.576140E-06
  1724   0.176472E-04   0.572935E-06
  1725   0.175390E-04   0.569748E-06
  1726   0.174315E-04   0.566578E-06
  1727   0.173246E-04   0.563425E-06
  1728   0.172184E-04   0.560290E-06
  1729   0.171129E-04   0.557172E-06
  1730   0.170080E-04   0.554071E-06
  1731   0.169037E-04   0.550988E-06
  1732   0.168001E-04   0.547921E-06
  1733   0.166971E-04   0.544871E-06
  1734   0.165947E-04   0.541838E-06
  1735   0.164930E-04   0.538822E-06
  1736   0.163919E-04   0.535822E-06
  1737   0.162914E-04   0.532839E-06
  1738   0.161915E-04   0.529872E-06
  1739   0.160922E-04   0.526922E-06
  1740   0.159936E-04   0.523988E-06
  1741   0.158955E-04   0.521070E-06
  1742   0.157981E-04   0.518168E-06
  1743   0.157012E-04   0.515282E-06
  1744   0.156050E-04   0.512412E-06
  1745   0.155093E-04   0.509558E-06
  1746   0.154142E-04   0.506720E-06
  1747   0.153197E-04   0.503897E-06
  1748   0.152258E-04   0.501089E-06
  1749   0.151325E-04   0.498298E-06
  1750   0.150397E-04   0.495521E-06
  1751   0.149475E-04   0.492760E-06
  1752   0.148559E-04   0.490014E-06
  1753   0.147648E-04   0.487284E-06
  1754   0.146743E-04   0.484568E-06
  1755   0.145843E-04   0.481867E-06
  1756   0.144949E-04   0.479182E-06
  1757   0.144061E-04   0.476511E-06
  1758   0.143177E-04   0.473855E-06
  1759   0.142300E-04   0.471213E-06
  1760   0.141427E-04   0.468586E-06
  1761   0.140560E-04   0.465974E-06
  1762   0.139699E-04   0.463375E-06
  1763   0.138842E-04   0.460792E-06
  1764   0.137991E-04   0.458222E-06
  1765   0.137145E-04   0.455667E-06
  1766   0.136304E-04   0.453126E-06
  1767   0.135469E-04   0.450599E-06
  1768   0.134638E-04   0.448085E-06
  1769   0.133813E-04   0.445586E-06
  1770   0.132992E-04   0.443101E-06
  1771   0.132177E-04   0.440629E-06
  1772   0.131367E-04   0.438171E-06
  1773   0.130561E-04   0.435726E-06
  1774   0.129761E-04   0.433295E-06
  1775   0.128966E-04   0.430877E-06
  1776   0.128175E-04   0.428473E-06
  1777   0.127389E-04   0.426082E-06
  1778   0.126608E-04   0.423704E-06
  1779   0.125832E-04   0.421339E-06
  1780   0.125061E-04   0.418988E-06
  1781   0.124294E-04   0.416649E-06
  1782   0.123532E-04   0.414323E-06
  1783   0.122775E-04   0.412011E-06
  1784   0.122022E-04   0.409711E-06
  1785   0.121274E-04   0.407423E-06
  1786   0.120530E-04   0.405148E-06
  1787   0.119792E-04   0.402886E-06
  1788   0.119057E-04   0.400637E-06
  1789   0.118327E-04   0.398399E-06
  1790   0.117602E-04   0.396175E-06
  1791   0.116881E-04   0.393962E-06
  1792   0.116164E-04   0.391762E-06
  1793   0.115452E-04   0.389574E-06
  1794   0.114744E-04   0.387398E-06
  1795   0.114041E-04   0.385234E-06
  1796   0.113342E-04   0.383082E-06
  1797   0.112647E-04   0.380942E-06
  1798   0.111956E-04   0.378813E-06
  1799   0.111270E-04   0.376697E-06
  1800   0.110588E-04   0.374592E-06
  1801   0.109910E-04   0.372499E-06
  1802   0.109236E-04   0.370417E-06
  1803   0.108567E-04   0.368347E-06
  1804   0.107901E-04   0.366289E-06
  1805   0.107240E-04   0.364241E-06
  1806   0.106582E-04   0.362206E-06
  1807   0.105929E-04   0.360181E-06
  1808   0.105279E-04   0.358168E-06
  1809   0.104634E-04   0.356165E-06
  1810   0.103992E-04   0.354174E-06
  1811   0.103355E-04   0.352194E-06
  1812   0.102721E-04   0.350225E-06
  1813   0.102092E-04   0.348267E-06
  1814   0.101466E-04   0.346319E-06
  1815   0.100844E-04   0.344383E-06
  1816   0.100225E-04   0.342457E-06
  1817   0.996110E-05   0.340541E-06
  1818   0.990003E-05   0.338637E-06
  1819   0.983934E-05   0.336743E-06
  1820   0.977902E-05   0.334859E-06
  1821   0.971907E-05   0.332986E-06
  1822   0.965949E-05   0.331123E-06
  1823   0.960027E-05   0.329271E-06
  1824   0.954142E-05   0.327428E-06
  1825   0.948292E-05   0.325596E-06
  1826   0.942479E-05   0.323775E-06
  1827   0.936701E-05   0.321963E-06
  1828   0.930958E-05   0.320161E-06
  1829   0.925251E-05   0.318370E-06
  1830   0.919579E-05   0.316588E-06
  1831   0.913942E-05   0.314816E-06
  1832   0.908339E-05   0.313054E-06
  1833   0.902770E-05   0.311301E-06
  1834   0.897236E-05   0.309559E-06
  1835   0.891735E-05   0.307826E-06
  1836   0.886268E-05   0.306103E-06
  1837   0.880835E-05   0.304389E-06
  1838   0.875435E-05   0.302685E-06
  1839   0.870068E-05   0.300990E-06
  1840   0.864734E-05   0.299304E-06
  1841   0.859433E-05   0.297628E-06
  1842   0.854164E-05   0.295962E-06
  1843   0.848928E-05   0.294304E-06
  1844   0.843724E-05   0.292656E-06
  1845   0.838551E-05   0.291017E-06
  1846   0.833410E-05   0.289387E-06
  1847   0.828301E-05   0.287766E-06
  1848   0.823223E-05   0.286154E-06
  1849   0.818177E-05   0.284550E-06
  1850   0.813161E-05   0.282956E-06
  1851   0.808176E-05   0.281371E-06
  1852   0.803221E-05   0.279794E-06
  1853   0.798297E-05   0.278227E-06
  1854   0.793403E-05   0.276668E-06
  1855   0.788539E-05   0.275117E-06
  1856   0.783705E-05   0.273575E-06
  1857   0.778900E-05   0.272042E-06
  1858   0.774125E-05   0.270517E-06
  1859   0.769380E-05   0.269001E-06
  1860   0.764663E-05   0.267493E-06
  1861   0.759975E-05   0.265994E-06
  1862   0.755316E-05   0.264503E-06
  1863   0.750686E-05   0.263020E-06
  1864   0.746084E-05   0.261545E-06
  1865   0.741510E-05   0.260079E-06
  1866   0.736964E-05   0.258621E-06
  1867   0.732446E-05   0.257170E-06
  1868   0.727956E-05   0.255728E-06
  1869   0.723493E-05   0.254294E-06
  1870   0.719058E-05   0.252868E-06
  1871   0.714650E-05   0.251450E-06
  1872   0.710268E-05   0.250040E-06
  1873   0.705914E-05   0.248637E-06
  1874   0.701587E-05   0.247242E-06
  1875   0.697285E-05   0.245855E-06
  1876   0.693011E-05   0.244476E-06
  1877   0.688762E-05   0.243105E-06
  1878   0.684540E-05   0.241741E-06
  1879   0.680343E-05   0.240384E-06
  1880   0.676172E-05   0.239036E-06
  1881   0.672027E-05   0.237694E-06
  1882   0.667907E-05   0.236360E-06
  1883   0.663813E-05   0.235034E-06
  1884   0.659743E-05   0.233715E-06
  1885   0.655699E-05   0.232403E-06
  1886   0.651679E-05   0.231099E-06
  1887   0.647684E-05   0.229802E-06
  1888   0.643713E-05   0.228512E-06
  1889   0.639767E-05   0.227229E-06
  1890   0.635845E-05   0.225953E-06
  1891   0.631947E-05   0.224685E-06
  1892   0.628073E-05   0.223423E-06
  1893   0.624222E-05   0.222169E-06
  1894   0.620395E-05   0.220921E-06
  1895   0.616592E-05   0.219681E-06
  1896   0.612812E-05   0.218447E-06
  1897   0.609055E-05   0.217221E-06
  1898   0.605321E-05   0.216001E-06
  1899   0.601611E-05   0.214788E-06
  1900   0.597922E-05   0.213581E-06
  1901   0.594257E-05   0.212382E-06
  1902   0.590614E-05   0.211189E-06
  1903   0.586993E-05   0.210002E-06
  1904   0.583394E-05   0.208822E-06
  1905   0.579818E-05   0.207649E-06
  1906   0.576263E-05   0.206483E-06
  1907   0.572731E-05   0.205323E-06
  1908   0.569219E-05   0.204169E-06
  1909   0.565730E-05   0.203022E-06
  1910   0.562262E-05   0.201881E-06
  1911   0.558815E-05   0.200746E-06
  1912   0.555389E-05   0.199618E-06
  1913   0.551984E-05   0.198496E-06
  1914   0.548600E-05   0.197381E-06
  1915   0.545237E-05   0.196271E-06
  1916   0.541894E-05   0.195168E-06
  1917   0.538572E-05   0.194071E-06
  1918   0.535271E-05   0.192980E-06
  1919   0.531989E-05   0.191895E-06
  1920   0.528728E-05   0.190816E-06
  1921   0.525486E-05   0.189743E-06
  1922   0.522265E-05   0.188677E-06
  1923   0.519063E-05   0.187616E-06
  1924   0.515881E-05   0.186561E-06
  1925   0.512718E-05   0.185512E-06
  1926   0.509575E-05   0.184468E-06
  1927   0.506451E-05   0.183431E-06
  1928   0.503347E-05   0.182399E-06
  1929   0.500261E-05   0.181373E-06
  1930   0.497194E-05   0.180353E-06
  1931   0.494146E-05   0.179339E-06
  1932   0.491117E-05   0.178330E-06
  1933   0.488106E-05   0.177327E-06
  1934   0.485113E-05   0.176329E-06
  1935   0.482139E-05   0.175337E-06
  1936   0.479184E-05   0.174350E-06
  1937   0.476246E-05   0.173369E-06
  1938   0.473326E-05   0.172394E-06
  1939   0.470425E-05   0.171424E-06
  1940   0.467541E-05   0.170459E-06
  1941   0.464675E-05   0.169500E-06
  1942   0.461826E-05   0.168546E-06
  1943   0.458995E-05   0.167597E-06
  1944   0.456181E-05   0.166654E-06
  1945   0.453384E-05   0.165716E-06
  1946   0.450605E-05   0.164783E-06
  1947   0.447842E-05   0.163856E-06
  1948   0.445097E-05   0.162933E-06
  1949   0.442368E-05   0.162016E-06
  1950   0.439656E-05   0.161104E-06
  1951   0.436961E-05   0.160197E-06
  1952   0.434282E-05   0.159295E-06
  1953   0.431620E-05   0.158398E-06
  1954   0.428974E-05   0.157506E-06
  1955   0.426344E-05   0.156619E-06
  1956   0.423730E-05   0.155737E-06
  1957   0.421132E-05   0.154860E-06
  1958   0.418551E-05   0.153988E-06
  1959   0.415985E-05   0.153120E-06
  1960   0.413435E-05   0.152258E-06
  1961   0.410900E-05   0.151400E-06
  1962   0.408381E-05   0.150547E-06
  1963   0.405877E-05   0.149699E-06
  1964   0.403389E-05   0.148856E-06
  1965   0.400916E-05   0.148017E-06
  1966   0.398458E-05   0.147183E-06
  1967   0.396016E-05   0.146354E-06
  1968   0.393588E-05   0.145529E-06
  1969   0.391175E-05   0.144709E-06
  1970   0.388777E-05   0.143894E-06
  1971   0.386394E-05   0.143083E-06
  1972   0.384025E-05   0.142277E-06
  1973   0.381671E-05   0.141475E-06
  1974   0.379331E-05   0.140677E-06
  1975   0.377005E-05   0.139884E-06
  1976   0.374694E-05   0.139096E-06
  1977   0.372397E-05   0.138312E-06
  1978   0.370114E-05   0.137532E-06
  1979   0.367845E-05   0.136757E-06
  1980   0.365590E-05   0.135986E-06
  1981   0.363349E-05   0.135219E-06
  1982   0.361121E-05   0.134457E-06
  1983   0.358907E-05   0.133699E-06
  1984   0.356707E-05   0.132945E-06
  1985   0.354520E-05   0.132195E-06
  1986   0.352347E-05   0.131449E-06
  1987   0.350187E-05   0.130708E-06
  1988   0.348040E-05   0.129971E-06
  1989   0.345906E-05   0.129238E-06
  1990   0.343786E-05   0.128509E-06
  1991   0.341678E-05   0.127784E-06
  1992   0.339584E-05   0.127063E-06
  1993   0.337502E-05   0.126347E-06
  1994   0.335433E-05   0.125634E-06
  1995   0.333376E-05   0.124925E-06
  1996   0.331333E-05   0.124220E-06
  1997   0.329301E-05   0.123519E-06
  1998   0.327283E-05   0.122822E-06
  1999   0.325276E-05   0.122129E-06
  2000   0.323282E-05   0.121440E-06
  2001   0.321300E-05   0.120755E-06
  2002   0.319330E-05   0.120074E-06
  2003   0.317373E-05   0.119396E-06
  2004   0.315427E-05   0.118722E-06
  2005   0.313493E-05   0.118052E-06
  2006   0.311572E-05   0.117386E-06
  2007   0.309661E-05   0.116723E-06
  2008   0.307763E-05   0.116064E-06
  2009   0.305876E-05   0.115409E-06
  2010   0.304001E-05   0.114758E-06
  2011   0.302137E-05   0.114110E-06
  2012   0.300285E-05   0.113465E-06
  2013   0.298444E-05   0.112825E-06
  2014   0.296615E-05   0.112188E-06
  2015   0.294796E-05   0.111554E-06
  2016   0.292989E-05   0.110924E-06
  2017   0.291193E-05   0.110298E-06
  2018   0.289408E-05   0.109675E-06
  2019   0.287634E-05   0.109056E-06
  2020   0.285870E-05   0.108440E-06
  2021   0.284118E-05   0.107827E-06
  2022   0.282376E-05   0.107218E-06
  2023   0.280645E-05   0.106613E-06
  2024   0.278924E-05   0.106011E-06
  2025   0.277214E-05   0.105412E-06
  2026   0.275515E-05   0.104816E-06
  2027   0.273826E-05   0.104224E-06
  2028   0.272147E-05   0.103635E-06
  2029   0.270479E-05   0.103050E-06
  2030   0.268821E-05   0.102467E-06
  2031   0.267173E-05   0.101888E-06
  2032   0.265535E-05   0.101313E-06
  2033   0.263907E-05   0.100740E-06
  2034   0.262289E-05   0.100171E-06
  2035   0.260681E-05   0.996048E-07
  2036   0.259083E-05   0.990419E-07
  2037   0.257495E-05   0.984822E-07
  2038   0.255916E-05   0.979255E-07
  2039   0.254347E-05   0.973720E-07
  2040   0.252788E-05   0.968216E-07
  2041   0.251238E-05   0.962743E-07
  2042   0.249698E-05   0.957301E-07
  2043   0.248167E-05   0.951889E-07
  2044   0.246646E-05   0.946508E-07
  2045   0.245134E-05   0.941156E-07
  2046   0.243631E-05   0.935835E-07
  2047   0.242137E-05   0.930544E-07
  2048   0.240653E-05   0.925282E-07
  2049   0.239178E-05   0.920050E-07
  2050   0.237711E-05   0.914847E-07
  2051   0.236254E-05   0.909673E-07
  2052   0.234806E-05   0.904529E-07
  2053   0.233366E-05   0.899413E-07
  2054   0.231936E-05   0.894326E-07
  2055   0.230514E-05   0.889268E-07
  2056   0.229101E-05   0.884238E-07
  2057   0.227696E-05   0.879236E-07
  2058   0.226300E-05   0.874262E-07
  2059   0.224913E-05   0.869317E-07
  2060   0.223534E-05   0.864399E-07
  2061   0.222164E-05   0.859508E-07
  2062   0.220802E-05   0.854646E-07
  2063   0.219448E-05   0.849810E-07
  2064   0.218103E-05   0.845002E-07
  2065   0.216766E-05   0.840220E-07
  2066   0.215437E-05   0.835466E-07
  2067   0.214116E-05   0.830738E-07
  2068   0.212803E-05   0.826037E-07
  2069   0.211499E-05   0.821362E-07
  2070   0.210202E-05   0.816713E-07
  2071   0.208914E-05   0.812091E-07
  2072   0.207633E-05   0.807494E-07
  2073   0.206360E-05   0.802924E-07
  2074   0.205095E-05   0.798379E-07
  2075   0.203838E-05   0.793859E-07
  2076   0.202588E-05   0.789365E-07
  2077   0.201346E-05   0.784897E-07
  2078   0.200112E-05   0.780453E-07
  2079   0.198885E-05   0.776034E-07
  2080   0.197666E-05   0.771640E-07
  2081   0.196454E-05   0.767271E-07
  2082   0.195249E-05   0.762927E-07
  2083   0.194052E-05   0.758607E-07
  2084   0.192863E-05   0.754311E-07
  2085   0.191680E-05   0.750039E-07
  2086   0.190505E-05   0.745791E-07
  2087   0.189337E-05   0.741568E-07
  2088   0.188177E-05   0.737368E-07
  2089   0.187023E-05   0.733191E-07
  2090   0.185877E-05   0.729038E-07
  2091   0.184737E-05   0.724909E-07
  2092   0.183605E-05   0.720802E-07
  2093   0.182479E-05   0.716719E-07
  2094   0.181360E-05   0.712659E-07
  2095   0.180248E-05   0.708621E-07
  2096   0.179143E-05   0.704607E-07
  2097   0.178045E-05   0.700614E-07
  2098   0.176954E-05   0.696645E-07
  2099   0.175869E-05   0.692697E-07
  2100   0.174791E-05   0.688772E-07
  2101   0.173719E-05   0.684869E-07
  2102   0.172654E-05   0.680988E-07
  2103   0.171596E-05   0.677129E-07
  2104   0.170544E-05   0.673291E-07
  2105   0.169498E-05   0.669475E-07
  2106   0.168459E-05   0.665681E-07
  2107   0.167426E-05   0.661908E-07
  2108   0.166400E-05   0.658156E-07
  2109   0.165380E-05   0.654425E-07
  2110   0.164366E-05   0.650715E-07
  2111   0.163358E-05   0.647027E-07
  2112   0.162357E-05   0.643358E-07
  2113   0.161362E-05   0.639711E-07
  2114   0.160372E-05   0.636084E-07
  2115   0.159389E-05   0.632478E-07
  2116   0.158412E-05   0.628891E-07
  2117   0.157441E-05   0.625326E-07
  2118   0.156476E-05   0.621780E-07
  2119   0.155516E-05   0.618254E-07
  2120   0.154563E-05   0.614748E-07
  2121   0.153615E-05   0.611261E-07
  2122   0.152674E-05   0.607795E-07
  2123   0.151738E-05   0.604347E-07
  2124   0.150808E-05   0.600920E-07
  2125   0.149883E-05   0.597511E-07
  2126   0.148964E-05   0.594122E-07
  2127   0.148051E-05   0.590752E-07
  2128   0.147143E-05   0.587401E-07
  2129   0.146241E-05   0.584068E-07
  2130   0.145345E-05   0.580755E-07
  2131   0.144454E-05   0.577460E-07
  2132   0.143568E-05   0.574184E-07
  2133   0.142688E-05   0.570926E-07
  2134   0.141813E-05   0.567687E-07
  2135   0.140944E-05   0.564465E-07
  2136   0.140080E-05   0.561262E-07
  2137   0.139221E-05   0.558077E-07
  2138   0.138368E-05   0.554910E-07
  2139   0.137519E-05   0.551761E-07
  2140   0.136676E-05   0.548630E-07
  2141   0.135838E-05   0.545516E-07
  2142   0.135006E-05   0.542420E-07
  2143   0.134178E-05   0.539341E-07
  2144   0.133355E-05   0.536280E-07
  2145   0.132538E-05   0.533236E-07
  2146   0.131725E-05   0.530209E-07
  2147   0.130918E-05   0.527199E-07
  2148   0.130115E-05   0.524206E-07
  2149   0.129317E-05   0.521230E-07
  2150   0.128525E-05   0.518270E-07
  2151   0.127737E-05   0.515328E-07
  2152   0.126954E-05   0.512402E-07
  2153   0.126175E-05   0.509492E-07
  2154   0.125402E-05   0.506599E-07
  2155   0.124633E-05   0.503723E-07
  2156   0.123869E-05   0.500862E-07
  2157   0.123110E-05   0.498018E-07
  2158   0.122355E-05   0.495189E-07
  2159   0.121605E-05   0.492377E-07
  2160   0.120859E-05   0.489580E-07
  2161   0.120118E-05   0.486800E-07
  2162   0.119382E-05   0.484035E-07
  2163   0.118650E-05   0.481285E-07
  2164   0.117923E-05   0.478551E-07
  2165   0.117200E-05   0.475833E-07
  2166   0.116481E-05   0.473130E-07
  2167   0.115767E-05   0.470442E-07
  2168   0.115058E-05   0.467769E-07
  2169   0.114352E-05   0.465111E-07
  2170   0.113651E-05   0.462469E-07
  2171   0.112954E-05   0.459841E-07
  2172   0.112262E-05   0.457228E-07
  2173   0.111574E-05   0.454630E-07
  2174   0.110890E-05   0.452047E-07
  2175   0.110210E-05   0.449478E-07
  2176   0.109534E-05   0.446923E-07
  2177   0.108863E-05   0.444383E-07
  2178   0.108195E-05   0.441858E-07
  2179   0.107532E-05   0.439346E-07
  2180   0.106873E-05   0.436849E-07
  2181   0.106218E-05   0.434366E-07
  2182   0.105567E-05   0.431897E-07
  2183   0.104919E-05   0.429442E-07
  2184   0.104276E-05   0.427001E-07
  2185   0.103637E-05   0.424573E-07
  2186   0.103002E-05   0.422160E-07
  2187   0.102370E-05   0.419759E-07
  2188   0.101743E-05   0.417373E-07
  2189   0.101119E-05   0.415000E-07
  2190   0.100499E-05   0.412640E-07
  2191   0.998828E-06   0.410294E-07
