Iter     SteadyRMS     UnsteadyRMS
  2629   0.534473E-01   0.113843E-03
  2630   0.533946E-01   0.113774E-03
  2631   0.533420E-01   0.113705E-03
  2632   0.532894E-01   0.113636E-03
  2633   0.532369E-01   0.113567E-03
  2634   0.531844E-01   0.113498E-03
  2635   0.531320E-01   0.113429E-03
  2636   0.530796E-01   0.113361E-03
  2637   0.530273E-01   0.113292E-03
  2638   0.529750E-01   0.113223E-03
  2639   0.529228E-01   0.113154E-03
  2640   0.528707E-01   0.113085E-03
  2641   0.528186E-01   0.113017E-03
  2642   0.527665E-01   0.112948E-03
  2643   0.527145E-01   0.112879E-03
  2644   0.526625E-01   0.112811E-03
  2645   0.526106E-01   0.112742E-03
  2646   0.525588E-01   0.112673E-03
  2647   0.525070E-01   0.112605E-03
  2648   0.524552E-01   0.112536E-03
  2649   0.524035E-01   0.112468E-03
  2650   0.523518E-01   0.112399E-03
  2651   0.523002E-01   0.112331E-03
  2652   0.522487E-01   0.112262E-03
  2653   0.521972E-01   0.112194E-03
  2654   0.521457E-01   0.112126E-03
  2655   0.520943E-01   0.112057E-03
  2656   0.520430E-01   0.111989E-03
  2657   0.519917E-01   0.111921E-03
  2658   0.519405E-01   0.111852E-03
  2659   0.518893E-01   0.111784E-03
  2660   0.518381E-01   0.111716E-03
  2661   0.517870E-01   0.111648E-03
  2662   0.517360E-01   0.111580E-03
  2663   0.516850E-01   0.111511E-03
  2664   0.516340E-01   0.111443E-03
  2665   0.515831E-01   0.111375E-03
  2666   0.515323E-01   0.111307E-03
  2667   0.514815E-01   0.111239E-03
  2668   0.514308E-01   0.111171E-03
  2669   0.513801E-01   0.111103E-03
  2670   0.513294E-01   0.111035E-03
  2671   0.512788E-01   0.110967E-03
  2672   0.512283E-01   0.110899E-03
  2673   0.511778E-01   0.110831E-03
  2674   0.511274E-01   0.110763E-03
  2675   0.510770E-01   0.110696E-03
  2676   0.510266E-01   0.110628E-03
  2677   0.509763E-01   0.110560E-03
  2678   0.509261E-01   0.110492E-03
  2679   0.508759E-01   0.110425E-03
  2680   0.508257E-01   0.110357E-03
  2681   0.507756E-01   0.110289E-03
  2682   0.507256E-01   0.110221E-03
  2683   0.506756E-01   0.110154E-03
  2684   0.506256E-01   0.110086E-03
  2685   0.505757E-01   0.110019E-03
  2686   0.505259E-01   0.109951E-03
  2687   0.504761E-01   0.109884E-03
  2688   0.504263E-01   0.109816E-03
  2689   0.503766E-01   0.109749E-03
  2690   0.503270E-01   0.109681E-03
  2691   0.502774E-01   0.109614E-03
  2692   0.502278E-01   0.109546E-03
  2693   0.501783E-01   0.109479E-03
  2694   0.501288E-01   0.109412E-03
  2695   0.500794E-01   0.109344E-03
  2696   0.500301E-01   0.109277E-03
  2697   0.499808E-01   0.109210E-03
  2698   0.499315E-01   0.109143E-03
  2699   0.498823E-01   0.109075E-03
  2700   0.498331E-01   0.109008E-03
  2701   0.497840E-01   0.108941E-03
  2702   0.497349E-01   0.108874E-03
  2703   0.496859E-01   0.108807E-03
  2704   0.496369E-01   0.108740E-03
  2705   0.495880E-01   0.108673E-03
  2706   0.495391E-01   0.108606E-03
  2707   0.494903E-01   0.108539E-03
  2708   0.494415E-01   0.108472E-03
  2709   0.493928E-01   0.108405E-03
  2710   0.493441E-01   0.108338E-03
  2711   0.492955E-01   0.108271E-03
  2712   0.492469E-01   0.108204E-03
  2713   0.491983E-01   0.108137E-03
  2714   0.491498E-01   0.108070E-03
  2715   0.491014E-01   0.108004E-03
  2716   0.490530E-01   0.107937E-03
  2717   0.490046E-01   0.107870E-03
  2718   0.489563E-01   0.107803E-03
  2719   0.489081E-01   0.107737E-03
  2720   0.488599E-01   0.107670E-03
  2721   0.488117E-01   0.107603E-03
  2722   0.487636E-01   0.107537E-03
  2723   0.487155E-01   0.107470E-03
  2724   0.486675E-01   0.107404E-03
  2725   0.486196E-01   0.107337E-03
  2726   0.485716E-01   0.107271E-03
  2727   0.485238E-01   0.107204E-03
  2728   0.484759E-01   0.107138E-03
  2729   0.484282E-01   0.107071E-03
  2730   0.483804E-01   0.107005E-03
  2731   0.483327E-01   0.106939E-03
  2732   0.482851E-01   0.106872E-03
  2733   0.482375E-01   0.106806E-03
  2734   0.481900E-01   0.106740E-03
  2735   0.481425E-01   0.106674E-03
  2736   0.480950E-01   0.106607E-03
  2737   0.480476E-01   0.106541E-03
  2738   0.480002E-01   0.106475E-03
  2739   0.479529E-01   0.106409E-03
  2740   0.479057E-01   0.106343E-03
  2741   0.478584E-01   0.106277E-03
  2742   0.478113E-01   0.106211E-03
  2743   0.477641E-01   0.106145E-03
  2744   0.477171E-01   0.106078E-03
  2745   0.476700E-01   0.106013E-03
  2746   0.476230E-01   0.105947E-03
  2747   0.475761E-01   0.105881E-03
  2748   0.475292E-01   0.105815E-03
  2749   0.474824E-01   0.105749E-03
  2750   0.474356E-01   0.105683E-03
  2751   0.473888E-01   0.105617E-03
  2752   0.473421E-01   0.105551E-03
  2753   0.472954E-01   0.105486E-03
  2754   0.472488E-01   0.105420E-03
  2755   0.472022E-01   0.105354E-03
  2756   0.471557E-01   0.105289E-03
  2757   0.471092E-01   0.105223E-03
  2758   0.470628E-01   0.105157E-03
  2759   0.470164E-01   0.105092E-03
  2760   0.469701E-01   0.105026E-03
  2761   0.469238E-01   0.104961E-03
  2762   0.468775E-01   0.104895E-03
  2763   0.468313E-01   0.104829E-03
  2764   0.467852E-01   0.104764E-03
  2765   0.467391E-01   0.104699E-03
  2766   0.466930E-01   0.104633E-03
  2767   0.466470E-01   0.104568E-03
  2768   0.466010E-01   0.104502E-03
  2769   0.465550E-01   0.104437E-03
  2770   0.465092E-01   0.104372E-03
  2771   0.464633E-01   0.104307E-03
  2772   0.464175E-01   0.104241E-03
  2773   0.463718E-01   0.104176E-03
  2774   0.463261E-01   0.104111E-03
  2775   0.462804E-01   0.104046E-03
  2776   0.462348E-01   0.103981E-03
  2777   0.461892E-01   0.103915E-03
  2778   0.461437E-01   0.103850E-03
  2779   0.460982E-01   0.103785E-03
  2780   0.460528E-01   0.103720E-03
  2781   0.460074E-01   0.103655E-03
  2782   0.459620E-01   0.103590E-03
  2783   0.459167E-01   0.103525E-03
  2784   0.458715E-01   0.103460E-03
  2785   0.458262E-01   0.103396E-03
  2786   0.457811E-01   0.103331E-03
  2787   0.457360E-01   0.103266E-03
  2788   0.456909E-01   0.103201E-03
  2789   0.456458E-01   0.103136E-03
  2790   0.456008E-01   0.103071E-03
  2791   0.455559E-01   0.103007E-03
  2792   0.455110E-01   0.102942E-03
  2793   0.454661E-01   0.102877E-03
  2794   0.454213E-01   0.102813E-03
  2795   0.453766E-01   0.102748E-03
  2796   0.453318E-01   0.102684E-03
  2797   0.452871E-01   0.102619E-03
  2798   0.452425E-01   0.102554E-03
  2799   0.451979E-01   0.102490E-03
  2800   0.451534E-01   0.102425E-03
  2801   0.451089E-01   0.102361E-03
  2802   0.450644E-01   0.102297E-03
  2803   0.450200E-01   0.102232E-03
  2804   0.449756E-01   0.102168E-03
  2805   0.449313E-01   0.102103E-03
  2806   0.448870E-01   0.102039E-03
  2807   0.448427E-01   0.101975E-03
  2808   0.447985E-01   0.101911E-03
  2809   0.447544E-01   0.101846E-03
  2810   0.447103E-01   0.101782E-03
  2811   0.446662E-01   0.101718E-03
  2812   0.446222E-01   0.101654E-03
  2813   0.445782E-01   0.101590E-03
  2814   0.445343E-01   0.101526E-03
  2815   0.444904E-01   0.101462E-03
  2816   0.444465E-01   0.101397E-03
  2817   0.444027E-01   0.101333E-03
  2818   0.443589E-01   0.101269E-03
  2819   0.443152E-01   0.101206E-03
  2820   0.442715E-01   0.101142E-03
  2821   0.442279E-01   0.101078E-03
  2822   0.441843E-01   0.101014E-03
  2823   0.441407E-01   0.100950E-03
  2824   0.440972E-01   0.100886E-03
  2825   0.440538E-01   0.100822E-03
  2826   0.440104E-01   0.100759E-03
  2827   0.439670E-01   0.100695E-03
  2828   0.439236E-01   0.100631E-03
  2829   0.438803E-01   0.100567E-03
  2830   0.438371E-01   0.100504E-03
  2831   0.437939E-01   0.100440E-03
  2832   0.437507E-01   0.100377E-03
  2833   0.437076E-01   0.100313E-03
  2834   0.436645E-01   0.100249E-03
  2835   0.436215E-01   0.100186E-03
  2836   0.435785E-01   0.100122E-03
  2837   0.435355E-01   0.100059E-03
  2838   0.434926E-01   0.999956E-04
  2839   0.434497E-01   0.999322E-04
  2840   0.434069E-01   0.998688E-04
  2841   0.433641E-01   0.998055E-04
  2842   0.433214E-01   0.997421E-04
  2843   0.432787E-01   0.996789E-04
  2844   0.432360E-01   0.996156E-04
  2845   0.431934E-01   0.995524E-04
  2846   0.431508E-01   0.994891E-04
  2847   0.431083E-01   0.994260E-04
  2848   0.430658E-01   0.993628E-04
  2849   0.430234E-01   0.992997E-04
  2850   0.429810E-01   0.992366E-04
  2851   0.429386E-01   0.991735E-04
  2852   0.428963E-01   0.991105E-04
  2853   0.428540E-01   0.990475E-04
  2854   0.428118E-01   0.989845E-04
  2855   0.427696E-01   0.989215E-04
  2856   0.427274E-01   0.988586E-04
  2857   0.426853E-01   0.987957E-04
  2858   0.426432E-01   0.987328E-04
  2859   0.426012E-01   0.986700E-04
  2860   0.425592E-01   0.986072E-04
  2861   0.425172E-01   0.985444E-04
  2862   0.424753E-01   0.984816E-04
  2863   0.424335E-01   0.984189E-04
  2864   0.423916E-01   0.983562E-04
  2865   0.423499E-01   0.982935E-04
  2866   0.423081E-01   0.982308E-04
  2867   0.422664E-01   0.981682E-04
  2868   0.422248E-01   0.981056E-04
  2869   0.421831E-01   0.980431E-04
  2870   0.421416E-01   0.979805E-04
  2871   0.421000E-01   0.979180E-04
  2872   0.420585E-01   0.978555E-04
  2873   0.420171E-01   0.977931E-04
  2874   0.419757E-01   0.977307E-04
  2875   0.419343E-01   0.976683E-04
  2876   0.418929E-01   0.976059E-04
  2877   0.418517E-01   0.975435E-04
  2878   0.418104E-01   0.974812E-04
  2879   0.417692E-01   0.974189E-04
  2880   0.417280E-01   0.973567E-04
  2881   0.416869E-01   0.972945E-04
  2882   0.416458E-01   0.972323E-04
  2883   0.416048E-01   0.971701E-04
  2884   0.415637E-01   0.971079E-04
  2885   0.415228E-01   0.970458E-04
  2886   0.414818E-01   0.969837E-04
  2887   0.414410E-01   0.969217E-04
  2888   0.414001E-01   0.968596E-04
  2889   0.413593E-01   0.967976E-04
  2890   0.413185E-01   0.967357E-04
  2891   0.412778E-01   0.966737E-04
  2892   0.412371E-01   0.966118E-04
  2893   0.411965E-01   0.965499E-04
  2894   0.411559E-01   0.964880E-04
  2895   0.411153E-01   0.964262E-04
  2896   0.410748E-01   0.963644E-04
  2897   0.410343E-01   0.963026E-04
  2898   0.409939E-01   0.962409E-04
  2899   0.409534E-01   0.961791E-04
  2900   0.409131E-01   0.961174E-04
  2901   0.408728E-01   0.960558E-04
  2902   0.408325E-01   0.959941E-04
  2903   0.407922E-01   0.959325E-04
  2904   0.407520E-01   0.958709E-04
  2905   0.407118E-01   0.958094E-04
  2906   0.406717E-01   0.957479E-04
  2907   0.406316E-01   0.956864E-04
  2908   0.405916E-01   0.956249E-04
  2909   0.405516E-01   0.955635E-04
  2910   0.405116E-01   0.955020E-04
  2911   0.404717E-01   0.954407E-04
  2912   0.404318E-01   0.953793E-04
  2913   0.403919E-01   0.953180E-04
  2914   0.403521E-01   0.952567E-04
  2915   0.403123E-01   0.951954E-04
  2916   0.402726E-01   0.951342E-04
  2917   0.402329E-01   0.950729E-04
  2918   0.401933E-01   0.950117E-04
  2919   0.401536E-01   0.949506E-04
  2920   0.401141E-01   0.948895E-04
  2921   0.400745E-01   0.948284E-04
  2922   0.400350E-01   0.947673E-04
  2923   0.399956E-01   0.947062E-04
  2924   0.399561E-01   0.946452E-04
  2925   0.399168E-01   0.945842E-04
  2926   0.398774E-01   0.945233E-04
  2927   0.398381E-01   0.944623E-04
  2928   0.397988E-01   0.944014E-04
  2929   0.397596E-01   0.943405E-04
  2930   0.397204E-01   0.942797E-04
  2931   0.396813E-01   0.942189E-04
  2932   0.396422E-01   0.941581E-04
  2933   0.396031E-01   0.940973E-04
  2934   0.395640E-01   0.940366E-04
  2935   0.395250E-01   0.939759E-04
  2936   0.394861E-01   0.939152E-04
  2937   0.394472E-01   0.938545E-04
  2938   0.394083E-01   0.937939E-04
  2939   0.393694E-01   0.937333E-04
  2940   0.393306E-01   0.936728E-04
  2941   0.392919E-01   0.936122E-04
  2942   0.392531E-01   0.935517E-04
  2943   0.392145E-01   0.934912E-04
  2944   0.391758E-01   0.934308E-04
  2945   0.391372E-01   0.933704E-04
  2946   0.390986E-01   0.933100E-04
  2947   0.390601E-01   0.932496E-04
  2948   0.390216E-01   0.931893E-04
  2949   0.389831E-01   0.931289E-04
  2950   0.389447E-01   0.930687E-04
  2951   0.389063E-01   0.930084E-04
  2952   0.388680E-01   0.929482E-04
  2953   0.388296E-01   0.928880E-04
  2954   0.387914E-01   0.928278E-04
  2955   0.387531E-01   0.927677E-04
  2956   0.387149E-01   0.927076E-04
  2957   0.386768E-01   0.926475E-04
  2958   0.386387E-01   0.925874E-04
  2959   0.386006E-01   0.925274E-04
  2960   0.385625E-01   0.924674E-04
  2961   0.385245E-01   0.924074E-04
  2962   0.384865E-01   0.923475E-04
  2963   0.384486E-01   0.922876E-04
  2964   0.384107E-01   0.922277E-04
  2965   0.383728E-01   0.921678E-04
  2966   0.383350E-01   0.921080E-04
  2967   0.382972E-01   0.920482E-04
  2968   0.382595E-01   0.919884E-04
  2969   0.382218E-01   0.919287E-04
  2970   0.381841E-01   0.918690E-04
  2971   0.381465E-01   0.918093E-04
  2972   0.381089E-01   0.917496E-04
  2973   0.380713E-01   0.916900E-04
  2974   0.380338E-01   0.916304E-04
  2975   0.379963E-01   0.915708E-04
  2976   0.379588E-01   0.915113E-04
  2977   0.379214E-01   0.914517E-04
  2978   0.378841E-01   0.913923E-04
  2979   0.378467E-01   0.913328E-04
  2980   0.378094E-01   0.912734E-04
  2981   0.377721E-01   0.912140E-04
  2982   0.377349E-01   0.911546E-04
  2983   0.376977E-01   0.910952E-04
  2984   0.376606E-01   0.910359E-04
  2985   0.376234E-01   0.909766E-04
  2986   0.375864E-01   0.909174E-04
  2987   0.375493E-01   0.908581E-04
  2988   0.375123E-01   0.907989E-04
  2989   0.374753E-01   0.907398E-04
  2990   0.374384E-01   0.906806E-04
  2991   0.374015E-01   0.906215E-04
  2992   0.373646E-01   0.905624E-04
  2993   0.373278E-01   0.905033E-04
  2994   0.372910E-01   0.904443E-04
  2995   0.372542E-01   0.903853E-04
  2996   0.372175E-01   0.903263E-04
  2997   0.371808E-01   0.902674E-04
  2998   0.371442E-01   0.902085E-04
  2999   0.371076E-01   0.901496E-04
  3000   0.370710E-01   0.900907E-04
  3001   0.370345E-01   0.900319E-04
  3002   0.369980E-01   0.899731E-04
  3003   0.369615E-01   0.899143E-04
  3004   0.369251E-01   0.898555E-04
  3005   0.368887E-01   0.897968E-04
  3006   0.368523E-01   0.897381E-04
  3007   0.368160E-01   0.896794E-04
  3008   0.367797E-01   0.896208E-04
  3009   0.367434E-01   0.895622E-04
  3010   0.367072E-01   0.895036E-04
  3011   0.366710E-01   0.894451E-04
  3012   0.366349E-01   0.893866E-04
  3013   0.365988E-01   0.893281E-04
  3014   0.365627E-01   0.892696E-04
  3015   0.365267E-01   0.892112E-04
  3016   0.364907E-01   0.891527E-04
  3017   0.364547E-01   0.890944E-04
  3018   0.364188E-01   0.890360E-04
  3019   0.363829E-01   0.889777E-04
  3020   0.363470E-01   0.889194E-04
  3021   0.363112E-01   0.888611E-04
  3022   0.362754E-01   0.888029E-04
  3023   0.362396E-01   0.887447E-04
  3024   0.362039E-01   0.886865E-04
  3025   0.361682E-01   0.886284E-04
  3026   0.361326E-01   0.885702E-04
  3027   0.360970E-01   0.885121E-04
  3028   0.360614E-01   0.884541E-04
  3029   0.360258E-01   0.883960E-04
  3030   0.359903E-01   0.883380E-04
  3031   0.359549E-01   0.882800E-04
  3032   0.359194E-01   0.882221E-04
  3033   0.358840E-01   0.881642E-04
  3034   0.358486E-01   0.881063E-04
  3035   0.358133E-01   0.880484E-04
  3036   0.357780E-01   0.879906E-04
  3037   0.357427E-01   0.879327E-04
  3038   0.357075E-01   0.878750E-04
  3039   0.356723E-01   0.878172E-04
  3040   0.356372E-01   0.877595E-04
  3041   0.356020E-01   0.877018E-04
  3042   0.355669E-01   0.876441E-04
  3043   0.355319E-01   0.875865E-04
  3044   0.354969E-01   0.875289E-04
  3045   0.354619E-01   0.874713E-04
  3046   0.354269E-01   0.874137E-04
  3047   0.353920E-01   0.873562E-04
  3048   0.353571E-01   0.872987E-04
  3049   0.353223E-01   0.872412E-04
  3050   0.352875E-01   0.871838E-04
  3051   0.352527E-01   0.871264E-04
  3052   0.352179E-01   0.870690E-04
  3053   0.351832E-01   0.870116E-04
  3054   0.351485E-01   0.869543E-04
  3055   0.351139E-01   0.868970E-04
  3056   0.350793E-01   0.868397E-04
  3057   0.350447E-01   0.867825E-04
  3058   0.350102E-01   0.867253E-04
  3059   0.349756E-01   0.866681E-04
  3060   0.349412E-01   0.866109E-04
  3061   0.349067E-01   0.865538E-04
  3062   0.348723E-01   0.864967E-04
  3063   0.348380E-01   0.864396E-04
  3064   0.348036E-01   0.863826E-04
  3065   0.347693E-01   0.863256E-04
  3066   0.347350E-01   0.862686E-04
  3067   0.347008E-01   0.862116E-04
  3068   0.346666E-01   0.861547E-04
  3069   0.346324E-01   0.860978E-04
  3070   0.345983E-01   0.860409E-04
  3071   0.345642E-01   0.859841E-04
  3072   0.345301E-01   0.859273E-04
  3073   0.344961E-01   0.858705E-04
  3074   0.344621E-01   0.858137E-04
  3075   0.344281E-01   0.857570E-04
  3076   0.343942E-01   0.857003E-04
  3077   0.343603E-01   0.856436E-04
  3078   0.343264E-01   0.855870E-04
  3079   0.342926E-01   0.855304E-04
  3080   0.342588E-01   0.854738E-04
  3081   0.342250E-01   0.854172E-04
  3082   0.341913E-01   0.853607E-04
  3083   0.341576E-01   0.853042E-04
  3084   0.341239E-01   0.852477E-04
  3085   0.340903E-01   0.851913E-04
  3086   0.340567E-01   0.851349E-04
  3087   0.340231E-01   0.850785E-04
  3088   0.339896E-01   0.850221E-04
  3089   0.339561E-01   0.849658E-04
  3090   0.339226E-01   0.849095E-04
  3091   0.338892E-01   0.848532E-04
  3092   0.338558E-01   0.847970E-04
  3093   0.338224E-01   0.847407E-04
  3094   0.337891E-01   0.846846E-04
  3095   0.337557E-01   0.846284E-04
  3096   0.337225E-01   0.845723E-04
  3097   0.336892E-01   0.845162E-04
  3098   0.336560E-01   0.844601E-04
  3099   0.336229E-01   0.844040E-04
  3100   0.335897E-01   0.843480E-04
  3101   0.335566E-01   0.842920E-04
  3102   0.335235E-01   0.842361E-04
  3103   0.334905E-01   0.841801E-04
  3104   0.334575E-01   0.841242E-04
  3105   0.334245E-01   0.840683E-04
  3106   0.333916E-01   0.840125E-04
  3107   0.333586E-01   0.839567E-04
  3108   0.333258E-01   0.839009E-04
  3109   0.332929E-01   0.838451E-04
  3110   0.332601E-01   0.837894E-04
  3111   0.332273E-01   0.837337E-04
  3112   0.331946E-01   0.836780E-04
  3113   0.331618E-01   0.836223E-04
  3114   0.331292E-01   0.835667E-04
  3115   0.330965E-01   0.835111E-04
  3116   0.330639E-01   0.834556E-04
  3117   0.330313E-01   0.834000E-04
  3118   0.329987E-01   0.833445E-04
  3119   0.329662E-01   0.832890E-04
  3120   0.329337E-01   0.832336E-04
  3121   0.329013E-01   0.831782E-04
  3122   0.328688E-01   0.831228E-04
  3123   0.328364E-01   0.830674E-04
  3124   0.328041E-01   0.830121E-04
  3125   0.327717E-01   0.829568E-04
  3126   0.327394E-01   0.829015E-04
  3127   0.327072E-01   0.828462E-04
  3128   0.326749E-01   0.827910E-04
  3129   0.326427E-01   0.827358E-04
  3130   0.326105E-01   0.826806E-04
  3131   0.325784E-01   0.826255E-04
  3132   0.325463E-01   0.825704E-04
  3133   0.325142E-01   0.825153E-04
  3134   0.324822E-01   0.824603E-04
  3135   0.324501E-01   0.824052E-04
  3136   0.324182E-01   0.823502E-04
  3137   0.323862E-01   0.822953E-04
  3138   0.323543E-01   0.822403E-04
  3139   0.323224E-01   0.821854E-04
  3140   0.322905E-01   0.821305E-04
  3141   0.322587E-01   0.820757E-04
  3142   0.322269E-01   0.820208E-04
  3143   0.321951E-01   0.819660E-04
  3144   0.321634E-01   0.819113E-04
  3145   0.321317E-01   0.818565E-04
  3146   0.321000E-01   0.818018E-04
  3147   0.320684E-01   0.817471E-04
  3148   0.320368E-01   0.816925E-04
  3149   0.320052E-01   0.816378E-04
  3150   0.319737E-01   0.815832E-04
  3151   0.319421E-01   0.815287E-04
  3152   0.319107E-01   0.814741E-04
  3153   0.318792E-01   0.814196E-04
  3154   0.318478E-01   0.813651E-04
  3155   0.318164E-01   0.813107E-04
  3156   0.317850E-01   0.812562E-04
  3157   0.317537E-01   0.812018E-04
  3158   0.317224E-01   0.811474E-04
  3159   0.316911E-01   0.810931E-04
  3160   0.316599E-01   0.810388E-04
  3161   0.316287E-01   0.809845E-04
  3162   0.315975E-01   0.809302E-04
  3163   0.315664E-01   0.808760E-04
  3164   0.315353E-01   0.808218E-04
  3165   0.315042E-01   0.807676E-04
  3166   0.314731E-01   0.807135E-04
  3167   0.314421E-01   0.806593E-04
  3168   0.314111E-01   0.806053E-04
  3169   0.313802E-01   0.805512E-04
  3170   0.313492E-01   0.804972E-04
  3171   0.313183E-01   0.804432E-04
  3172   0.312875E-01   0.803892E-04
  3173   0.312566E-01   0.803352E-04
  3174   0.312258E-01   0.802813E-04
  3175   0.311950E-01   0.802274E-04
  3176   0.311643E-01   0.801735E-04
  3177   0.311336E-01   0.801197E-04
  3178   0.311029E-01   0.800659E-04
  3179   0.310722E-01   0.800121E-04
  3180   0.310416E-01   0.799584E-04
  3181   0.310110E-01   0.799046E-04
  3182   0.309804E-01   0.798509E-04
  3183   0.309499E-01   0.797973E-04
  3184   0.309194E-01   0.797436E-04
  3185   0.308889E-01   0.796900E-04
  3186   0.308585E-01   0.796364E-04
  3187   0.308280E-01   0.795829E-04
  3188   0.307977E-01   0.795293E-04
  3189   0.307673E-01   0.794758E-04
  3190   0.307370E-01   0.794224E-04
  3191   0.307067E-01   0.793689E-04
  3192   0.306764E-01   0.793155E-04
  3193   0.306462E-01   0.792621E-04
  3194   0.306160E-01   0.792088E-04
  3195   0.305858E-01   0.791554E-04
  3196   0.305557E-01   0.791021E-04
  3197   0.305255E-01   0.790489E-04
  3198   0.304954E-01   0.789956E-04
  3199   0.304654E-01   0.789424E-04
  3200   0.304354E-01   0.788892E-04
  3201   0.304054E-01   0.788360E-04
  3202   0.303754E-01   0.787829E-04
  3203   0.303454E-01   0.787298E-04
  3204   0.303155E-01   0.786767E-04
  3205   0.302857E-01   0.786237E-04
  3206   0.302558E-01   0.785707E-04
  3207   0.302260E-01   0.785177E-04
  3208   0.301962E-01   0.784647E-04
  3209   0.301664E-01   0.784118E-04
  3210   0.301367E-01   0.783589E-04
  3211   0.301070E-01   0.783060E-04
  3212   0.300773E-01   0.782531E-04
  3213   0.300477E-01   0.782003E-04
  3214   0.300181E-01   0.781475E-04
  3215   0.299885E-01   0.780947E-04
  3216   0.299589E-01   0.780420E-04
  3217   0.299294E-01   0.779893E-04
  3218   0.298999E-01   0.779366E-04
  3219   0.298704E-01   0.778839E-04
  3220   0.298410E-01   0.778313E-04
  3221   0.298115E-01   0.777787E-04
  3222   0.297822E-01   0.777261E-04
  3223   0.297528E-01   0.776736E-04
  3224   0.297235E-01   0.776211E-04
  3225   0.296942E-01   0.775686E-04
  3226   0.296649E-01   0.775161E-04
  3227   0.296357E-01   0.774637E-04
  3228   0.296065E-01   0.774113E-04
  3229   0.295773E-01   0.773589E-04
  3230   0.295481E-01   0.773066E-04
  3231   0.295190E-01   0.772543E-04
  3232   0.294899E-01   0.772020E-04
  3233   0.294608E-01   0.771497E-04
  3234   0.294318E-01   0.770975E-04
  3235   0.294028E-01   0.770453E-04
  3236   0.293738E-01   0.769931E-04
  3237   0.293449E-01   0.769409E-04
  3238   0.293159E-01   0.768888E-04
  3239   0.292870E-01   0.768367E-04
  3240   0.292582E-01   0.767847E-04
  3241   0.292293E-01   0.767326E-04
  3242   0.292005E-01   0.766806E-04
  3243   0.291717E-01   0.766286E-04
  3244   0.291430E-01   0.765767E-04
  3245   0.291143E-01   0.765247E-04
  3246   0.290856E-01   0.764728E-04
  3247   0.290569E-01   0.764210E-04
  3248   0.290283E-01   0.763691E-04
  3249   0.289996E-01   0.763173E-04
  3250   0.289711E-01   0.762655E-04
  3251   0.289425E-01   0.762138E-04
  3252   0.289140E-01   0.761620E-04
  3253   0.288855E-01   0.761103E-04
  3254   0.288570E-01   0.760586E-04
  3255   0.288286E-01   0.760070E-04
  3256   0.288002E-01   0.759554E-04
  3257   0.287718E-01   0.759038E-04
  3258   0.287434E-01   0.758522E-04
  3259   0.287151E-01   0.758007E-04
  3260   0.286868E-01   0.757492E-04
  3261   0.286585E-01   0.756977E-04
  3262   0.286302E-01   0.756462E-04
  3263   0.286020E-01   0.755948E-04
  3264   0.285738E-01   0.755434E-04
  3265   0.285457E-01   0.754921E-04
  3266   0.285175E-01   0.754407E-04
  3267   0.284894E-01   0.753894E-04
  3268   0.284613E-01   0.753381E-04
  3269   0.284333E-01   0.752869E-04
  3270   0.284053E-01   0.752356E-04
  3271   0.283773E-01   0.751844E-04
  3272   0.283493E-01   0.751332E-04
  3273   0.283214E-01   0.750821E-04
  3274   0.282934E-01   0.750310E-04
  3275   0.282656E-01   0.749799E-04
  3276   0.282377E-01   0.749288E-04
  3277   0.282099E-01   0.748778E-04
  3278   0.281821E-01   0.748268E-04
  3279   0.281543E-01   0.747758E-04
  3280   0.281265E-01   0.747248E-04
  3281   0.280988E-01   0.746739E-04
  3282   0.280711E-01   0.746230E-04
  3283   0.280434E-01   0.745722E-04
  3284   0.280158E-01   0.745213E-04
  3285   0.279882E-01   0.744705E-04
  3286   0.279606E-01   0.744197E-04
  3287   0.279330E-01   0.743690E-04
  3288   0.279055E-01   0.743182E-04
  3289   0.278780E-01   0.742675E-04
  3290   0.278505E-01   0.742169E-04
  3291   0.278231E-01   0.741662E-04
  3292   0.277956E-01   0.741156E-04
  3293   0.277682E-01   0.740650E-04
  3294   0.277409E-01   0.740144E-04
  3295   0.277135E-01   0.739639E-04
  3296   0.276862E-01   0.739134E-04
  3297   0.276589E-01   0.738629E-04
  3298   0.276317E-01   0.738125E-04
  3299   0.276044E-01   0.737620E-04
  3300   0.275772E-01   0.737116E-04
  3301   0.275500E-01   0.736613E-04
  3302   0.275229E-01   0.736109E-04
  3303   0.274958E-01   0.735606E-04
  3304   0.274687E-01   0.735103E-04
  3305   0.274416E-01   0.734601E-04
  3306   0.274145E-01   0.734098E-04
  3307   0.273875E-01   0.733596E-04
  3308   0.273605E-01   0.733094E-04
  3309   0.273335E-01   0.732593E-04
  3310   0.273066E-01   0.732092E-04
  3311   0.272797E-01   0.731591E-04
  3312   0.272528E-01   0.731090E-04
  3313   0.272259E-01   0.730590E-04
  3314   0.271991E-01   0.730090E-04
  3315   0.271723E-01   0.729590E-04
  3316   0.271455E-01   0.729090E-04
  3317   0.271188E-01   0.728591E-04
  3318   0.270920E-01   0.728092E-04
  3319   0.270653E-01   0.727593E-04
  3320   0.270386E-01   0.727095E-04
  3321   0.270120E-01   0.726597E-04
  3322   0.269854E-01   0.726099E-04
  3323   0.269588E-01   0.725601E-04
  3324   0.269322E-01   0.725104E-04
  3325   0.269057E-01   0.724607E-04
  3326   0.268791E-01   0.724110E-04
