Iter     SteadyRMS     UnsteadyRMS
  1664   0.138313       0.746816E-04
  1665   0.138177       0.746528E-04
  1666   0.138041       0.746240E-04
  1667   0.137904       0.745951E-04
  1668   0.137768       0.745662E-04
  1669   0.137633       0.745374E-04
  1670   0.137497       0.745085E-04
  1671   0.137361       0.744795E-04
  1672   0.137226       0.744506E-04
  1673   0.137090       0.744217E-04
  1674   0.136955       0.743927E-04
  1675   0.136820       0.743637E-04
  1676   0.136685       0.743347E-04
  1677   0.136551       0.743057E-04
  1678   0.136416       0.742767E-04
  1679   0.136281       0.742477E-04
  1680   0.136147       0.742186E-04
  1681   0.136013       0.741895E-04
  1682   0.135879       0.741605E-04
  1683   0.135745       0.741314E-04
  1684   0.135611       0.741022E-04
  1685   0.135477       0.740731E-04
  1686   0.135343       0.740440E-04
  1687   0.135210       0.740148E-04
  1688   0.135077       0.739856E-04
  1689   0.134943       0.739565E-04
  1690   0.134810       0.739273E-04
  1691   0.134677       0.738980E-04
  1692   0.134545       0.738688E-04
  1693   0.134412       0.738396E-04
  1694   0.134279       0.738103E-04
  1695   0.134147       0.737810E-04
  1696   0.134015       0.737518E-04
  1697   0.133882       0.737225E-04
  1698   0.133750       0.736931E-04
  1699   0.133618       0.736638E-04
  1700   0.133487       0.736345E-04
  1701   0.133355       0.736051E-04
  1702   0.133224       0.735758E-04
  1703   0.133092       0.735464E-04
  1704   0.132961       0.735170E-04
  1705   0.132830       0.734876E-04
  1706   0.132699       0.734581E-04
  1707   0.132568       0.734287E-04
  1708   0.132437       0.733993E-04
  1709   0.132307       0.733698E-04
  1710   0.132176       0.733403E-04
  1711   0.132046       0.733108E-04
  1712   0.131916       0.732813E-04
  1713   0.131786       0.732518E-04
  1714   0.131656       0.732223E-04
  1715   0.131526       0.731927E-04
  1716   0.131396       0.731632E-04
  1717   0.131266       0.731336E-04
  1718   0.131137       0.731040E-04
  1719   0.131008       0.730744E-04
  1720   0.130878       0.730448E-04
  1721   0.130749       0.730152E-04
  1722   0.130620       0.729856E-04
  1723   0.130492       0.729559E-04
  1724   0.130363       0.729263E-04
  1725   0.130234       0.728966E-04
  1726   0.130106       0.728669E-04
  1727   0.129978       0.728372E-04
  1728   0.129850       0.728075E-04
  1729   0.129721       0.727778E-04
  1730   0.129594       0.727481E-04
  1731   0.129466       0.727183E-04
  1732   0.129338       0.726886E-04
  1733   0.129211       0.726588E-04
  1734   0.129083       0.726290E-04
  1735   0.128956       0.725992E-04
  1736   0.128829       0.725694E-04
  1737   0.128702       0.725396E-04
  1738   0.128575       0.725098E-04
  1739   0.128448       0.724800E-04
  1740   0.128321       0.724501E-04
  1741   0.128195       0.724203E-04
  1742   0.128068       0.723904E-04
  1743   0.127942       0.723605E-04
  1744   0.127816       0.723306E-04
  1745   0.127690       0.723007E-04
  1746   0.127564       0.722708E-04
  1747   0.127438       0.722408E-04
  1748   0.127312       0.722109E-04
  1749   0.127187       0.721810E-04
  1750   0.127061       0.721510E-04
  1751   0.126936       0.721210E-04
  1752   0.126811       0.720910E-04
  1753   0.126686       0.720610E-04
  1754   0.126561       0.720310E-04
  1755   0.126436       0.720010E-04
  1756   0.126311       0.719710E-04
  1757   0.126187       0.719409E-04
  1758   0.126062       0.719109E-04
  1759   0.125938       0.718808E-04
  1760   0.125814       0.718507E-04
  1761   0.125690       0.718207E-04
  1762   0.125566       0.717906E-04
  1763   0.125442       0.717605E-04
  1764   0.125318       0.717304E-04
  1765   0.125195       0.717002E-04
  1766   0.125071       0.716701E-04
  1767   0.124948       0.716399E-04
  1768   0.124825       0.716098E-04
  1769   0.124702       0.715796E-04
  1770   0.124579       0.715494E-04
  1771   0.124456       0.715193E-04
  1772   0.124333       0.714891E-04
  1773   0.124210       0.714589E-04
  1774   0.124088       0.714286E-04
  1775   0.123966       0.713984E-04
  1776   0.123843       0.713682E-04
  1777   0.123721       0.713379E-04
  1778   0.123599       0.713077E-04
  1779   0.123477       0.712774E-04
  1780   0.123356       0.712471E-04
  1781   0.123234       0.712169E-04
  1782   0.123112       0.711866E-04
  1783   0.122991       0.711563E-04
  1784   0.122870       0.711259E-04
  1785   0.122749       0.710956E-04
  1786   0.122628       0.710653E-04
  1787   0.122507       0.710349E-04
  1788   0.122386       0.710046E-04
  1789   0.122265       0.709742E-04
  1790   0.122145       0.709439E-04
  1791   0.122024       0.709135E-04
  1792   0.121904       0.708831E-04
  1793   0.121784       0.708527E-04
  1794   0.121663       0.708223E-04
  1795   0.121543       0.707919E-04
  1796   0.121424       0.707615E-04
  1797   0.121304       0.707310E-04
  1798   0.121184       0.707006E-04
  1799   0.121065       0.706701E-04
  1800   0.120945       0.706397E-04
  1801   0.120826       0.706092E-04
  1802   0.120707       0.705787E-04
  1803   0.120588       0.705482E-04
  1804   0.120469       0.705178E-04
  1805   0.120350       0.704873E-04
  1806   0.120231       0.704567E-04
  1807   0.120113       0.704262E-04
  1808   0.119994       0.703957E-04
  1809   0.119876       0.703652E-04
  1810   0.119758       0.703346E-04
  1811   0.119640       0.703041E-04
  1812   0.119522       0.702735E-04
  1813   0.119404       0.702429E-04
  1814   0.119286       0.702124E-04
  1815   0.119169       0.701818E-04
  1816   0.119051       0.701512E-04
  1817   0.118934       0.701206E-04
  1818   0.118816       0.700900E-04
  1819   0.118699       0.700594E-04
  1820   0.118582       0.700287E-04
  1821   0.118465       0.699981E-04
  1822   0.118348       0.699675E-04
  1823   0.118232       0.699368E-04
  1824   0.118115       0.699062E-04
  1825   0.117999       0.698755E-04
  1826   0.117882       0.698448E-04
  1827   0.117766       0.698142E-04
  1828   0.117650       0.697835E-04
  1829   0.117534       0.697528E-04
  1830   0.117418       0.697221E-04
  1831   0.117302       0.696914E-04
  1832   0.117186       0.696607E-04
  1833   0.117071       0.696300E-04
  1834   0.116955       0.695992E-04
  1835   0.116840       0.695685E-04
  1836   0.116725       0.695378E-04
  1837   0.116610       0.695070E-04
  1838   0.116495       0.694763E-04
  1839   0.116380       0.694455E-04
  1840   0.116265       0.694147E-04
  1841   0.116150       0.693839E-04
  1842   0.116036       0.693532E-04
  1843   0.115921       0.693224E-04
  1844   0.115807       0.692916E-04
  1845   0.115693       0.692608E-04
  1846   0.115579       0.692300E-04
  1847   0.115465       0.691991E-04
  1848   0.115351       0.691683E-04
  1849   0.115237       0.691375E-04
  1850   0.115124       0.691067E-04
  1851   0.115010       0.690758E-04
  1852   0.114897       0.690450E-04
  1853   0.114783       0.690141E-04
  1854   0.114670       0.689832E-04
  1855   0.114557       0.689524E-04
  1856   0.114444       0.689215E-04
  1857   0.114331       0.688906E-04
  1858   0.114219       0.688597E-04
  1859   0.114106       0.688288E-04
  1860   0.113993       0.687979E-04
  1861   0.113881       0.687670E-04
  1862   0.113769       0.687361E-04
  1863   0.113656       0.687052E-04
  1864   0.113544       0.686743E-04
  1865   0.113432       0.686434E-04
  1866   0.113321       0.686124E-04
  1867   0.113209       0.685815E-04
  1868   0.113097       0.685505E-04
  1869   0.112986       0.685196E-04
  1870   0.112874       0.684886E-04
  1871   0.112763       0.684577E-04
  1872   0.112652       0.684267E-04
  1873   0.112541       0.683957E-04
  1874   0.112430       0.683648E-04
  1875   0.112319       0.683338E-04
  1876   0.112208       0.683028E-04
  1877   0.112097       0.682718E-04
  1878   0.111987       0.682408E-04
  1879   0.111876       0.682098E-04
  1880   0.111766       0.681788E-04
  1881   0.111656       0.681478E-04
  1882   0.111546       0.681167E-04
  1883   0.111436       0.680857E-04
  1884   0.111326       0.680547E-04
  1885   0.111216       0.680236E-04
  1886   0.111106       0.679926E-04
  1887   0.110997       0.679616E-04
  1888   0.110887       0.679305E-04
  1889   0.110778       0.678994E-04
  1890   0.110669       0.678684E-04
  1891   0.110560       0.678373E-04
  1892   0.110451       0.678062E-04
  1893   0.110342       0.677752E-04
  1894   0.110233       0.677441E-04
  1895   0.110124       0.677130E-04
  1896   0.110016       0.676819E-04
  1897   0.109907       0.676508E-04
  1898   0.109799       0.676197E-04
  1899   0.109690       0.675886E-04
  1900   0.109582       0.675575E-04
  1901   0.109474       0.675264E-04
  1902   0.109366       0.674953E-04
  1903   0.109258       0.674642E-04
  1904   0.109151       0.674330E-04
  1905   0.109043       0.674019E-04
  1906   0.108935       0.673708E-04
  1907   0.108828       0.673397E-04
  1908   0.108721       0.673085E-04
  1909   0.108613       0.672774E-04
  1910   0.108506       0.672462E-04
  1911   0.108399       0.672151E-04
  1912   0.108292       0.671839E-04
  1913   0.108186       0.671527E-04
  1914   0.108079       0.671216E-04
  1915   0.107972       0.670904E-04
  1916   0.107866       0.670592E-04
  1917   0.107760       0.670281E-04
  1918   0.107653       0.669969E-04
  1919   0.107547       0.669657E-04
  1920   0.107441       0.669345E-04
  1921   0.107335       0.669033E-04
  1922   0.107229       0.668721E-04
  1923   0.107123       0.668409E-04
  1924   0.107018       0.668097E-04
  1925   0.106912       0.667785E-04
  1926   0.106807       0.667473E-04
  1927   0.106702       0.667161E-04
  1928   0.106596       0.666849E-04
  1929   0.106491       0.666537E-04
  1930   0.106386       0.666224E-04
  1931   0.106281       0.665912E-04
  1932   0.106176       0.665600E-04
  1933   0.106072       0.665288E-04
  1934   0.105967       0.664975E-04
  1935   0.105863       0.664663E-04
  1936   0.105758       0.664350E-04
  1937   0.105654       0.664038E-04
  1938   0.105550       0.663726E-04
  1939   0.105446       0.663413E-04
  1940   0.105342       0.663101E-04
  1941   0.105238       0.662788E-04
  1942   0.105134       0.662475E-04
  1943   0.105030       0.662163E-04
  1944   0.104927       0.661850E-04
  1945   0.104823       0.661537E-04
  1946   0.104720       0.661225E-04
  1947   0.104617       0.660912E-04
  1948   0.104514       0.660599E-04
  1949   0.104410       0.660287E-04
  1950   0.104307       0.659974E-04
  1951   0.104205       0.659661E-04
  1952   0.104102       0.659348E-04
  1953   0.103999       0.659035E-04
  1954   0.103897       0.658722E-04
  1955   0.103794       0.658409E-04
  1956   0.103692       0.658096E-04
  1957   0.103590       0.657783E-04
  1958   0.103487       0.657470E-04
  1959   0.103385       0.657157E-04
  1960   0.103283       0.656844E-04
  1961   0.103182       0.656531E-04
  1962   0.103080       0.656218E-04
  1963   0.102978       0.655905E-04
  1964   0.102877       0.655592E-04
  1965   0.102775       0.655279E-04
  1966   0.102674       0.654966E-04
  1967   0.102573       0.654653E-04
  1968   0.102471       0.654339E-04
  1969   0.102370       0.654026E-04
  1970   0.102269       0.653713E-04
  1971   0.102169       0.653400E-04
  1972   0.102068       0.653086E-04
  1973   0.101967       0.652773E-04
  1974   0.101867       0.652460E-04
  1975   0.101766       0.652146E-04
  1976   0.101666       0.651833E-04
  1977   0.101566       0.651520E-04
  1978   0.101465       0.651206E-04
  1979   0.101365       0.650893E-04
  1980   0.101265       0.650580E-04
  1981   0.101165       0.650266E-04
  1982   0.101066       0.649953E-04
  1983   0.100966       0.649639E-04
  1984   0.100866       0.649326E-04
  1985   0.100767       0.649012E-04
  1986   0.100668       0.648699E-04
  1987   0.100568       0.648385E-04
  1988   0.100469       0.648072E-04
  1989   0.100370       0.647758E-04
  1990   0.100271       0.647445E-04
  1991   0.100172       0.647131E-04
  1992   0.100073       0.646818E-04
  1993   0.999748E-01   0.646504E-04
  1994   0.998762E-01   0.646190E-04
  1995   0.997777E-01   0.645877E-04
  1996   0.996793E-01   0.645563E-04
  1997   0.995810E-01   0.645250E-04
  1998   0.994828E-01   0.644936E-04
  1999   0.993847E-01   0.644622E-04
  2000   0.992867E-01   0.644309E-04
  2001   0.991888E-01   0.643995E-04
  2002   0.990909E-01   0.643681E-04
  2003   0.989932E-01   0.643368E-04
  2004   0.988956E-01   0.643054E-04
  2005   0.987981E-01   0.642740E-04
  2006   0.987006E-01   0.642427E-04
  2007   0.986033E-01   0.642113E-04
  2008   0.985061E-01   0.641799E-04
  2009   0.984089E-01   0.641486E-04
  2010   0.983119E-01   0.641172E-04
  2011   0.982149E-01   0.640858E-04
  2012   0.981181E-01   0.640544E-04
  2013   0.980213E-01   0.640231E-04
  2014   0.979247E-01   0.639917E-04
  2015   0.978281E-01   0.639603E-04
  2016   0.977316E-01   0.639289E-04
  2017   0.976352E-01   0.638976E-04
  2018   0.975390E-01   0.638662E-04
  2019   0.974428E-01   0.638348E-04
  2020   0.973467E-01   0.638034E-04
  2021   0.972507E-01   0.637721E-04
  2022   0.971548E-01   0.637407E-04
  2023   0.970590E-01   0.637093E-04
  2024   0.969633E-01   0.636779E-04
  2025   0.968676E-01   0.636466E-04
  2026   0.967721E-01   0.636152E-04
  2027   0.966767E-01   0.635838E-04
  2028   0.965813E-01   0.635524E-04
  2029   0.964861E-01   0.635211E-04
  2030   0.963909E-01   0.634897E-04
  2031   0.962959E-01   0.634583E-04
  2032   0.962009E-01   0.634269E-04
  2033   0.961061E-01   0.633956E-04
  2034   0.960113E-01   0.633642E-04
  2035   0.959166E-01   0.633328E-04
  2036   0.958220E-01   0.633014E-04
  2037   0.957275E-01   0.632701E-04
  2038   0.956331E-01   0.632387E-04
  2039   0.955388E-01   0.632073E-04
  2040   0.954446E-01   0.631759E-04
  2041   0.953505E-01   0.631446E-04
  2042   0.952564E-01   0.631132E-04
  2043   0.951625E-01   0.630818E-04
  2044   0.950687E-01   0.630505E-04
  2045   0.949749E-01   0.630191E-04
  2046   0.948812E-01   0.629877E-04
  2047   0.947877E-01   0.629563E-04
  2048   0.946942E-01   0.629250E-04
  2049   0.946008E-01   0.628936E-04
  2050   0.945075E-01   0.628622E-04
  2051   0.944143E-01   0.628309E-04
  2052   0.943212E-01   0.627995E-04
  2053   0.942282E-01   0.627681E-04
  2054   0.941353E-01   0.627368E-04
  2055   0.940425E-01   0.627054E-04
  2056   0.939497E-01   0.626740E-04
  2057   0.938571E-01   0.626427E-04
  2058   0.937645E-01   0.626113E-04
  2059   0.936720E-01   0.625800E-04
  2060   0.935797E-01   0.625486E-04
  2061   0.934874E-01   0.625172E-04
  2062   0.933952E-01   0.624859E-04
  2063   0.933031E-01   0.624545E-04
  2064   0.932111E-01   0.624232E-04
  2065   0.931192E-01   0.623918E-04
  2066   0.930273E-01   0.623605E-04
  2067   0.929356E-01   0.623291E-04
  2068   0.928439E-01   0.622978E-04
  2069   0.927524E-01   0.622664E-04
  2070   0.926609E-01   0.622351E-04
  2071   0.925695E-01   0.622037E-04
  2072   0.924783E-01   0.621724E-04
  2073   0.923871E-01   0.621410E-04
  2074   0.922959E-01   0.621097E-04
  2075   0.922049E-01   0.620783E-04
  2076   0.921140E-01   0.620470E-04
  2077   0.920232E-01   0.620156E-04
  2078   0.919324E-01   0.619843E-04
  2079   0.918418E-01   0.619530E-04
  2080   0.917512E-01   0.619216E-04
  2081   0.916607E-01   0.618903E-04
  2082   0.915703E-01   0.618590E-04
  2083   0.914800E-01   0.618276E-04
  2084   0.913898E-01   0.617963E-04
  2085   0.912997E-01   0.617650E-04
  2086   0.912096E-01   0.617337E-04
  2087   0.911197E-01   0.617023E-04
  2088   0.910298E-01   0.616710E-04
  2089   0.909401E-01   0.616397E-04
  2090   0.908504E-01   0.616084E-04
  2091   0.907608E-01   0.615771E-04
  2092   0.906713E-01   0.615457E-04
  2093   0.905819E-01   0.615144E-04
  2094   0.904926E-01   0.614831E-04
  2095   0.904033E-01   0.614518E-04
  2096   0.903142E-01   0.614205E-04
  2097   0.902251E-01   0.613892E-04
  2098   0.901361E-01   0.613579E-04
  2099   0.900472E-01   0.613266E-04
  2100   0.899584E-01   0.612953E-04
  2101   0.898697E-01   0.612640E-04
  2102   0.897811E-01   0.612327E-04
  2103   0.896926E-01   0.612014E-04
  2104   0.896041E-01   0.611701E-04
  2105   0.895157E-01   0.611388E-04
  2106   0.894275E-01   0.611076E-04
  2107   0.893393E-01   0.610763E-04
  2108   0.892512E-01   0.610450E-04
  2109   0.891632E-01   0.610137E-04
  2110   0.890752E-01   0.609824E-04
  2111   0.889874E-01   0.609512E-04
  2112   0.888996E-01   0.609199E-04
  2113   0.888120E-01   0.608886E-04
  2114   0.887244E-01   0.608573E-04
  2115   0.886369E-01   0.608261E-04
  2116   0.885495E-01   0.607948E-04
  2117   0.884622E-01   0.607636E-04
  2118   0.883749E-01   0.607323E-04
  2119   0.882878E-01   0.607010E-04
  2120   0.882007E-01   0.606698E-04
  2121   0.881137E-01   0.606385E-04
  2122   0.880268E-01   0.606073E-04
  2123   0.879400E-01   0.605761E-04
  2124   0.878533E-01   0.605448E-04
  2125   0.877667E-01   0.605136E-04
  2126   0.876801E-01   0.604823E-04
  2127   0.875937E-01   0.604511E-04
  2128   0.875073E-01   0.604199E-04
  2129   0.874210E-01   0.603886E-04
  2130   0.873348E-01   0.603574E-04
  2131   0.872486E-01   0.603262E-04
  2132   0.871626E-01   0.602950E-04
  2133   0.870766E-01   0.602638E-04
  2134   0.869908E-01   0.602325E-04
  2135   0.869050E-01   0.602013E-04
  2136   0.868193E-01   0.601701E-04
  2137   0.867337E-01   0.601389E-04
  2138   0.866481E-01   0.601077E-04
  2139   0.865627E-01   0.600765E-04
  2140   0.864773E-01   0.600453E-04
  2141   0.863920E-01   0.600141E-04
  2142   0.863069E-01   0.599829E-04
  2143   0.862217E-01   0.599518E-04
  2144   0.861367E-01   0.599206E-04
  2145   0.860518E-01   0.598894E-04
  2146   0.859669E-01   0.598582E-04
  2147   0.858821E-01   0.598270E-04
  2148   0.857974E-01   0.597959E-04
  2149   0.857128E-01   0.597647E-04
  2150   0.856283E-01   0.597335E-04
  2151   0.855439E-01   0.597024E-04
  2152   0.854595E-01   0.596712E-04
  2153   0.853752E-01   0.596401E-04
  2154   0.852910E-01   0.596089E-04
  2155   0.852069E-01   0.595778E-04
  2156   0.851229E-01   0.595466E-04
  2157   0.850390E-01   0.595155E-04
  2158   0.849551E-01   0.594844E-04
  2159   0.848713E-01   0.594532E-04
  2160   0.847876E-01   0.594221E-04
  2161   0.847040E-01   0.593910E-04
  2162   0.846205E-01   0.593599E-04
  2163   0.845370E-01   0.593287E-04
  2164   0.844537E-01   0.592976E-04
  2165   0.843704E-01   0.592665E-04
  2166   0.842872E-01   0.592354E-04
  2167   0.842041E-01   0.592043E-04
  2168   0.841210E-01   0.591732E-04
  2169   0.840381E-01   0.591421E-04
  2170   0.839552E-01   0.591110E-04
  2171   0.838724E-01   0.590799E-04
  2172   0.837897E-01   0.590488E-04
  2173   0.837071E-01   0.590178E-04
  2174   0.836245E-01   0.589867E-04
  2175   0.835420E-01   0.589556E-04
  2176   0.834597E-01   0.589245E-04
  2177   0.833774E-01   0.588935E-04
  2178   0.832951E-01   0.588624E-04
  2179   0.832130E-01   0.588313E-04
  2180   0.831309E-01   0.588003E-04
  2181   0.830490E-01   0.587692E-04
  2182   0.829671E-01   0.587382E-04
  2183   0.828852E-01   0.587072E-04
  2184   0.828035E-01   0.586761E-04
  2185   0.827218E-01   0.586451E-04
  2186   0.826403E-01   0.586141E-04
  2187   0.825588E-01   0.585830E-04
  2188   0.824774E-01   0.585520E-04
  2189   0.823960E-01   0.585210E-04
  2190   0.823148E-01   0.584900E-04
  2191   0.822336E-01   0.584590E-04
  2192   0.821525E-01   0.584280E-04
  2193   0.820715E-01   0.583970E-04
  2194   0.819905E-01   0.583660E-04
  2195   0.819097E-01   0.583350E-04
  2196   0.818289E-01   0.583040E-04
  2197   0.817482E-01   0.582730E-04
  2198   0.816676E-01   0.582420E-04
  2199   0.815871E-01   0.582111E-04
  2200   0.815066E-01   0.581801E-04
  2201   0.814262E-01   0.581491E-04
  2202   0.813459E-01   0.581182E-04
  2203   0.812657E-01   0.580872E-04
  2204   0.811856E-01   0.580563E-04
  2205   0.811055E-01   0.580253E-04
  2206   0.810255E-01   0.579944E-04
  2207   0.809456E-01   0.579634E-04
  2208   0.808658E-01   0.579325E-04
  2209   0.807861E-01   0.579016E-04
  2210   0.807064E-01   0.578707E-04
  2211   0.806268E-01   0.578397E-04
  2212   0.805473E-01   0.578088E-04
  2213   0.804679E-01   0.577779E-04
  2214   0.803885E-01   0.577470E-04
  2215   0.803092E-01   0.577161E-04
  2216   0.802300E-01   0.576852E-04
  2217   0.801509E-01   0.576543E-04
  2218   0.800719E-01   0.576234E-04
  2219   0.799929E-01   0.575926E-04
  2220   0.799140E-01   0.575617E-04
  2221   0.798352E-01   0.575308E-04
  2222   0.797565E-01   0.575000E-04
  2223   0.796778E-01   0.574691E-04
  2224   0.795993E-01   0.574382E-04
  2225   0.795208E-01   0.574074E-04
  2226   0.794424E-01   0.573765E-04
  2227   0.793640E-01   0.573457E-04
  2228   0.792857E-01   0.573149E-04
  2229   0.792076E-01   0.572840E-04
  2230   0.791294E-01   0.572532E-04
  2231   0.790514E-01   0.572224E-04
  2232   0.789735E-01   0.571916E-04
  2233   0.788956E-01   0.571608E-04
  2234   0.788178E-01   0.571300E-04
  2235   0.787400E-01   0.570992E-04
  2236   0.786624E-01   0.570684E-04
  2237   0.785848E-01   0.570376E-04
  2238   0.785073E-01   0.570068E-04
  2239   0.784299E-01   0.569760E-04
  2240   0.783526E-01   0.569452E-04
  2241   0.782753E-01   0.569145E-04
  2242   0.781981E-01   0.568837E-04
  2243   0.781210E-01   0.568529E-04
  2244   0.780440E-01   0.568222E-04
  2245   0.779670E-01   0.567914E-04
  2246   0.778901E-01   0.567607E-04
  2247   0.778133E-01   0.567300E-04
  2248   0.777366E-01   0.566992E-04
  2249   0.776599E-01   0.566685E-04
  2250   0.775833E-01   0.566378E-04
  2251   0.775068E-01   0.566071E-04
  2252   0.774304E-01   0.565764E-04
  2253   0.773540E-01   0.565457E-04
  2254   0.772777E-01   0.565150E-04
  2255   0.772015E-01   0.564843E-04
  2256   0.771254E-01   0.564536E-04
  2257   0.770493E-01   0.564229E-04
  2258   0.769733E-01   0.563922E-04
  2259   0.768974E-01   0.563616E-04
  2260   0.768216E-01   0.563309E-04
  2261   0.767459E-01   0.563002E-04
  2262   0.766702E-01   0.562696E-04
  2263   0.765946E-01   0.562389E-04
  2264   0.765190E-01   0.562083E-04
  2265   0.764436E-01   0.561776E-04
  2266   0.763682E-01   0.561470E-04
  2267   0.762929E-01   0.561164E-04
  2268   0.762176E-01   0.560858E-04
  2269   0.761425E-01   0.560552E-04
  2270   0.760674E-01   0.560246E-04
  2271   0.759924E-01   0.559939E-04
  2272   0.759174E-01   0.559634E-04
  2273   0.758426E-01   0.559328E-04
  2274   0.757678E-01   0.559022E-04
  2275   0.756931E-01   0.558716E-04
  2276   0.756184E-01   0.558410E-04
  2277   0.755438E-01   0.558105E-04
  2278   0.754693E-01   0.557799E-04
  2279   0.753949E-01   0.557493E-04
  2280   0.753206E-01   0.557188E-04
  2281   0.752463E-01   0.556883E-04
  2282   0.751721E-01   0.556577E-04
  2283   0.750980E-01   0.556272E-04
  2284   0.750239E-01   0.555967E-04
  2285   0.749499E-01   0.555662E-04
  2286   0.748760E-01   0.555356E-04
  2287   0.748022E-01   0.555051E-04
  2288   0.747284E-01   0.554746E-04
  2289   0.746547E-01   0.554441E-04
  2290   0.745811E-01   0.554137E-04
  2291   0.745075E-01   0.553832E-04
  2292   0.744341E-01   0.553527E-04
  2293   0.743607E-01   0.553222E-04
  2294   0.742873E-01   0.552918E-04
  2295   0.742141E-01   0.552613E-04
  2296   0.741409E-01   0.552309E-04
  2297   0.740678E-01   0.552004E-04
  2298   0.739947E-01   0.551700E-04
  2299   0.739218E-01   0.551396E-04
  2300   0.738489E-01   0.551091E-04
  2301   0.737760E-01   0.550787E-04
  2302   0.737033E-01   0.550483E-04
  2303   0.736306E-01   0.550179E-04
  2304   0.735580E-01   0.549875E-04
  2305   0.734854E-01   0.549571E-04
  2306   0.734130E-01   0.549267E-04
  2307   0.733406E-01   0.548963E-04
  2308   0.732683E-01   0.548660E-04
  2309   0.731960E-01   0.548356E-04
  2310   0.731238E-01   0.548052E-04
  2311   0.730517E-01   0.547749E-04
  2312   0.729797E-01   0.547445E-04
  2313   0.729077E-01   0.547142E-04
  2314   0.728358E-01   0.546839E-04
  2315   0.727640E-01   0.546535E-04
  2316   0.726922E-01   0.546232E-04
  2317   0.726205E-01   0.545929E-04
  2318   0.725489E-01   0.545626E-04
  2319   0.724774E-01   0.545323E-04
  2320   0.724059E-01   0.545020E-04
  2321   0.723345E-01   0.544717E-04
  2322   0.722632E-01   0.544414E-04
  2323   0.721919E-01   0.544112E-04
  2324   0.721207E-01   0.543809E-04
  2325   0.720496E-01   0.543506E-04
  2326   0.719785E-01   0.543204E-04
  2327   0.719076E-01   0.542901E-04
  2328   0.718366E-01   0.542599E-04
  2329   0.717658E-01   0.542297E-04
  2330   0.716950E-01   0.541994E-04
  2331   0.716243E-01   0.541692E-04
  2332   0.715537E-01   0.541390E-04
  2333   0.714831E-01   0.541088E-04
  2334   0.714126E-01   0.540786E-04
  2335   0.713422E-01   0.540484E-04
  2336   0.712719E-01   0.540182E-04
  2337   0.712016E-01   0.539881E-04
  2338   0.711314E-01   0.539579E-04
  2339   0.710612E-01   0.539277E-04
  2340   0.709911E-01   0.538976E-04
  2341   0.709211E-01   0.538674E-04
  2342   0.708512E-01   0.538373E-04
  2343   0.707813E-01   0.538071E-04
  2344   0.707115E-01   0.537770E-04
  2345   0.706418E-01   0.537469E-04
  2346   0.705721E-01   0.537168E-04
  2347   0.705025E-01   0.536867E-04
  2348   0.704330E-01   0.536566E-04
  2349   0.703636E-01   0.536265E-04
  2350   0.702942E-01   0.535964E-04
  2351   0.702248E-01   0.535663E-04
  2352   0.701556E-01   0.535362E-04
  2353   0.700864E-01   0.535062E-04
  2354   0.700173E-01   0.534761E-04
  2355   0.699482E-01   0.534461E-04
  2356   0.698793E-01   0.534160E-04
  2357   0.698104E-01   0.533860E-04
  2358   0.697415E-01   0.533560E-04
  2359   0.696727E-01   0.533259E-04
  2360   0.696040E-01   0.532959E-04
  2361   0.695354E-01   0.532659E-04
  2362   0.694668E-01   0.532359E-04
  2363   0.693983E-01   0.532059E-04
  2364   0.693299E-01   0.531760E-04
  2365   0.692615E-01   0.531460E-04
  2366   0.691932E-01   0.531160E-04
  2367   0.691250E-01   0.530860E-04
  2368   0.690568E-01   0.530561E-04
  2369   0.689887E-01   0.530261E-04
  2370   0.689207E-01   0.529962E-04
  2371   0.688527E-01   0.529663E-04
  2372   0.687848E-01   0.529363E-04
  2373   0.687170E-01   0.529064E-04
  2374   0.686492E-01   0.528765E-04
  2375   0.685815E-01   0.528466E-04
  2376   0.685139E-01   0.528167E-04
  2377   0.684463E-01   0.527868E-04
  2378   0.683788E-01   0.527570E-04
  2379   0.683114E-01   0.527271E-04
  2380   0.682440E-01   0.526972E-04
  2381   0.681767E-01   0.526674E-04
  2382   0.681095E-01   0.526375E-04
  2383   0.680423E-01   0.526077E-04
  2384   0.679752E-01   0.525779E-04
  2385   0.679082E-01   0.525480E-04
  2386   0.678412E-01   0.525182E-04
  2387   0.677743E-01   0.524884E-04
  2388   0.677075E-01   0.524586E-04
  2389   0.676407E-01   0.524288E-04
  2390   0.675740E-01   0.523990E-04
  2391   0.675074E-01   0.523692E-04
  2392   0.674408E-01   0.523395E-04
  2393   0.673743E-01   0.523097E-04
  2394   0.673078E-01   0.522799E-04
  2395   0.672415E-01   0.522502E-04
  2396   0.671752E-01   0.522205E-04
  2397   0.671089E-01   0.521907E-04
  2398   0.670427E-01   0.521610E-04
  2399   0.669766E-01   0.521313E-04
  2400   0.669106E-01   0.521016E-04
  2401   0.668446E-01   0.520719E-04
  2402   0.667787E-01   0.520422E-04
  2403   0.667128E-01   0.520125E-04
  2404   0.666470E-01   0.519828E-04
  2405   0.665813E-01   0.519531E-04
  2406   0.665156E-01   0.519235E-04
  2407   0.664500E-01   0.518938E-04
  2408   0.663845E-01   0.518642E-04
  2409   0.663191E-01   0.518346E-04
  2410   0.662537E-01   0.518049E-04
  2411   0.661883E-01   0.517753E-04
