Iter     SteadyRMS     UnsteadyRMS
  2098   0.114208E-01   0.619774E-04
  2099   0.113983E-01   0.618848E-04
  2100   0.113759E-01   0.617922E-04
  2101   0.113535E-01   0.616998E-04
  2102   0.113311E-01   0.616076E-04
  2103   0.113088E-01   0.615154E-04
  2104   0.112865E-01   0.614234E-04
  2105   0.112643E-01   0.613315E-04
  2106   0.112421E-01   0.612397E-04
  2107   0.112200E-01   0.611480E-04
  2108   0.111979E-01   0.610565E-04
  2109   0.111758E-01   0.609651E-04
  2110   0.111538E-01   0.608738E-04
  2111   0.111319E-01   0.607826E-04
  2112   0.111099E-01   0.606915E-04
  2113   0.110881E-01   0.606006E-04
  2114   0.110662E-01   0.605098E-04
  2115   0.110444E-01   0.604191E-04
  2116   0.110227E-01   0.603286E-04
  2117   0.110010E-01   0.602382E-04
  2118   0.109793E-01   0.601478E-04
  2119   0.109577E-01   0.600576E-04
  2120   0.109361E-01   0.599676E-04
  2121   0.109146E-01   0.598776E-04
  2122   0.108931E-01   0.597878E-04
  2123   0.108716E-01   0.596981E-04
  2124   0.108502E-01   0.596085E-04
  2125   0.108288E-01   0.595191E-04
  2126   0.108075E-01   0.594297E-04
  2127   0.107862E-01   0.593405E-04
  2128   0.107650E-01   0.592514E-04
  2129   0.107438E-01   0.591624E-04
  2130   0.107226E-01   0.590736E-04
  2131   0.107015E-01   0.589848E-04
  2132   0.106804E-01   0.588962E-04
  2133   0.106594E-01   0.588077E-04
  2134   0.106384E-01   0.587194E-04
  2135   0.106175E-01   0.586311E-04
  2136   0.105965E-01   0.585430E-04
  2137   0.105757E-01   0.584550E-04
  2138   0.105548E-01   0.583671E-04
  2139   0.105341E-01   0.582793E-04
  2140   0.105133E-01   0.581916E-04
  2141   0.104926E-01   0.581041E-04
  2142   0.104719E-01   0.580167E-04
  2143   0.104513E-01   0.579294E-04
  2144   0.104307E-01   0.578422E-04
  2145   0.104102E-01   0.577551E-04
  2146   0.103897E-01   0.576682E-04
  2147   0.103692E-01   0.575813E-04
  2148   0.103488E-01   0.574946E-04
  2149   0.103284E-01   0.574081E-04
  2150   0.103081E-01   0.573216E-04
  2151   0.102878E-01   0.572352E-04
  2152   0.102675E-01   0.571490E-04
  2153   0.102473E-01   0.570629E-04
  2154   0.102271E-01   0.569769E-04
  2155   0.102070E-01   0.568910E-04
  2156   0.101869E-01   0.568052E-04
  2157   0.101668E-01   0.567196E-04
  2158   0.101468E-01   0.566340E-04
  2159   0.101268E-01   0.565486E-04
  2160   0.101069E-01   0.564633E-04
  2161   0.100870E-01   0.563781E-04
  2162   0.100671E-01   0.562931E-04
  2163   0.100473E-01   0.562081E-04
  2164   0.100275E-01   0.561233E-04
  2165   0.100077E-01   0.560386E-04
  2166   0.998804E-02   0.559540E-04
  2167   0.996837E-02   0.558695E-04
  2168   0.994874E-02   0.557851E-04
  2169   0.992914E-02   0.557009E-04
  2170   0.990959E-02   0.556167E-04
  2171   0.989007E-02   0.555327E-04
  2172   0.987060E-02   0.554488E-04
  2173   0.985116E-02   0.553650E-04
  2174   0.983176E-02   0.552813E-04
  2175   0.981239E-02   0.551978E-04
  2176   0.979307E-02   0.551143E-04
  2177   0.977378E-02   0.550310E-04
  2178   0.975454E-02   0.549478E-04
  2179   0.973532E-02   0.548647E-04
  2180   0.971615E-02   0.547817E-04
  2181   0.969702E-02   0.546988E-04
  2182   0.967792E-02   0.546160E-04
  2183   0.965886E-02   0.545334E-04
  2184   0.963984E-02   0.544508E-04
  2185   0.962085E-02   0.543684E-04
  2186   0.960191E-02   0.542861E-04
  2187   0.958300E-02   0.542039E-04
  2188   0.956412E-02   0.541218E-04
  2189   0.954529E-02   0.540399E-04
  2190   0.952649E-02   0.539580E-04
  2191   0.950773E-02   0.538763E-04
  2192   0.948900E-02   0.537946E-04
  2193   0.947032E-02   0.537131E-04
  2194   0.945167E-02   0.536317E-04
  2195   0.943305E-02   0.535504E-04
  2196   0.941448E-02   0.534692E-04
  2197   0.939593E-02   0.533882E-04
  2198   0.937743E-02   0.533072E-04
  2199   0.935896E-02   0.532263E-04
  2200   0.934053E-02   0.531456E-04
  2201   0.932214E-02   0.530650E-04
  2202   0.930378E-02   0.529845E-04
  2203   0.928545E-02   0.529041E-04
  2204   0.926717E-02   0.528238E-04
  2205   0.924892E-02   0.527436E-04
  2206   0.923070E-02   0.526635E-04
  2207   0.921252E-02   0.525836E-04
  2208   0.919438E-02   0.525037E-04
  2209   0.917627E-02   0.524240E-04
  2210   0.915820E-02   0.523444E-04
  2211   0.914017E-02   0.522649E-04
  2212   0.912217E-02   0.521855E-04
  2213   0.910420E-02   0.521062E-04
  2214   0.908627E-02   0.520270E-04
  2215   0.906838E-02   0.519479E-04
  2216   0.905052E-02   0.518689E-04
  2217   0.903269E-02   0.517901E-04
  2218   0.901490E-02   0.517113E-04
  2219   0.899715E-02   0.516327E-04
  2220   0.897943E-02   0.515542E-04
  2221   0.896175E-02   0.514757E-04
  2222   0.894410E-02   0.513974E-04
  2223   0.892648E-02   0.513192E-04
  2224   0.890890E-02   0.512411E-04
  2225   0.889136E-02   0.511631E-04
  2226   0.887385E-02   0.510853E-04
  2227   0.885637E-02   0.510075E-04
  2228   0.883893E-02   0.509298E-04
  2229   0.882152E-02   0.508523E-04
  2230   0.880415E-02   0.507748E-04
  2231   0.878681E-02   0.506975E-04
  2232   0.876951E-02   0.506203E-04
  2233   0.875224E-02   0.505432E-04
  2234   0.873500E-02   0.504661E-04
  2235   0.871780E-02   0.503892E-04
  2236   0.870063E-02   0.503124E-04
  2237   0.868349E-02   0.502357E-04
  2238   0.866639E-02   0.501592E-04
  2239   0.864933E-02   0.500827E-04
  2240   0.863229E-02   0.500063E-04
  2241   0.861529E-02   0.499300E-04
  2242   0.859832E-02   0.498539E-04
  2243   0.858139E-02   0.497778E-04
  2244   0.856449E-02   0.497019E-04
  2245   0.854762E-02   0.496260E-04
  2246   0.853079E-02   0.495503E-04
  2247   0.851399E-02   0.494747E-04
  2248   0.849722E-02   0.493992E-04
  2249   0.848049E-02   0.493237E-04
  2250   0.846379E-02   0.492484E-04
  2251   0.844712E-02   0.491732E-04
  2252   0.843048E-02   0.490981E-04
  2253   0.841388E-02   0.490231E-04
  2254   0.839731E-02   0.489482E-04
  2255   0.838077E-02   0.488734E-04
  2256   0.836427E-02   0.487987E-04
  2257   0.834780E-02   0.487242E-04
  2258   0.833136E-02   0.486497E-04
  2259   0.831495E-02   0.485753E-04
  2260   0.829857E-02   0.485011E-04
  2261   0.828223E-02   0.484269E-04
  2262   0.826592E-02   0.483528E-04
  2263   0.824964E-02   0.482789E-04
  2264   0.823339E-02   0.482050E-04
  2265   0.821718E-02   0.481313E-04
  2266   0.820100E-02   0.480576E-04
  2267   0.818484E-02   0.479841E-04
  2268   0.816873E-02   0.479107E-04
  2269   0.815264E-02   0.478373E-04
  2270   0.813658E-02   0.477641E-04
  2271   0.812056E-02   0.476910E-04
  2272   0.810457E-02   0.476180E-04
  2273   0.808860E-02   0.475450E-04
  2274   0.807268E-02   0.474722E-04
  2275   0.805678E-02   0.473995E-04
  2276   0.804091E-02   0.473269E-04
  2277   0.802507E-02   0.472544E-04
  2278   0.800927E-02   0.471820E-04
  2279   0.799350E-02   0.471096E-04
  2280   0.797775E-02   0.470374E-04
  2281   0.796204E-02   0.469653E-04
  2282   0.794636E-02   0.468933E-04
  2283   0.793071E-02   0.468214E-04
  2284   0.791509E-02   0.467496E-04
  2285   0.789951E-02   0.466779E-04
  2286   0.788395E-02   0.466063E-04
  2287   0.786842E-02   0.465348E-04
  2288   0.785293E-02   0.464634E-04
  2289   0.783746E-02   0.463921E-04
  2290   0.782203E-02   0.463209E-04
  2291   0.780662E-02   0.462498E-04
  2292   0.779125E-02   0.461788E-04
  2293   0.777590E-02   0.461079E-04
  2294   0.776059E-02   0.460371E-04
  2295   0.774531E-02   0.459665E-04
  2296   0.773005E-02   0.458959E-04
  2297   0.771483E-02   0.458254E-04
  2298   0.769964E-02   0.457550E-04
  2299   0.768447E-02   0.456847E-04
  2300   0.766934E-02   0.456145E-04
  2301   0.765423E-02   0.455444E-04
  2302   0.763916E-02   0.454744E-04
  2303   0.762412E-02   0.454045E-04
  2304   0.760910E-02   0.453347E-04
  2305   0.759412E-02   0.452650E-04
  2306   0.757916E-02   0.451954E-04
  2307   0.756423E-02   0.451259E-04
  2308   0.754934E-02   0.450565E-04
  2309   0.753447E-02   0.449871E-04
  2310   0.751963E-02   0.449179E-04
  2311   0.750482E-02   0.448488E-04
  2312   0.749004E-02   0.447798E-04
  2313   0.747529E-02   0.447109E-04
  2314   0.746057E-02   0.446421E-04
  2315   0.744588E-02   0.445734E-04
  2316   0.743121E-02   0.445047E-04
  2317   0.741658E-02   0.444362E-04
  2318   0.740197E-02   0.443678E-04
  2319   0.738740E-02   0.442994E-04
  2320   0.737285E-02   0.442312E-04
  2321   0.735833E-02   0.441631E-04
  2322   0.734384E-02   0.440950E-04
  2323   0.732937E-02   0.440271E-04
  2324   0.731494E-02   0.439592E-04
  2325   0.730053E-02   0.438915E-04
  2326   0.728615E-02   0.438238E-04
  2327   0.727181E-02   0.437563E-04
  2328   0.725748E-02   0.436888E-04
  2329   0.724319E-02   0.436214E-04
  2330   0.722893E-02   0.435542E-04
  2331   0.721469E-02   0.434870E-04
  2332   0.720048E-02   0.434199E-04
  2333   0.718630E-02   0.433529E-04
  2334   0.717215E-02   0.432860E-04
  2335   0.715802E-02   0.432193E-04
  2336   0.714393E-02   0.431526E-04
  2337   0.712986E-02   0.430859E-04
  2338   0.711582E-02   0.430194E-04
  2339   0.710180E-02   0.429530E-04
  2340   0.708782E-02   0.428867E-04
  2341   0.707386E-02   0.428205E-04
  2342   0.705993E-02   0.427544E-04
  2343   0.704602E-02   0.426883E-04
  2344   0.703215E-02   0.426224E-04
  2345   0.701830E-02   0.425565E-04
  2346   0.700448E-02   0.424908E-04
  2347   0.699068E-02   0.424251E-04
  2348   0.697691E-02   0.423596E-04
  2349   0.696317E-02   0.422941E-04
  2350   0.694946E-02   0.422287E-04
  2351   0.693577E-02   0.421634E-04
  2352   0.692212E-02   0.420982E-04
  2353   0.690848E-02   0.420331E-04
  2354   0.689488E-02   0.419681E-04
  2355   0.688130E-02   0.419032E-04
  2356   0.686775E-02   0.418384E-04
  2357   0.685422E-02   0.417737E-04
  2358   0.684072E-02   0.417090E-04
  2359   0.682725E-02   0.416445E-04
  2360   0.681381E-02   0.415800E-04
  2361   0.680039E-02   0.415157E-04
  2362   0.678699E-02   0.414514E-04
  2363   0.677363E-02   0.413872E-04
  2364   0.676029E-02   0.413232E-04
  2365   0.674697E-02   0.412592E-04
  2366   0.673369E-02   0.411953E-04
  2367   0.672043E-02   0.411315E-04
  2368   0.670719E-02   0.410678E-04
  2369   0.669398E-02   0.410041E-04
  2370   0.668080E-02   0.409406E-04
  2371   0.666764E-02   0.408772E-04
  2372   0.665451E-02   0.408138E-04
  2373   0.664140E-02   0.407506E-04
  2374   0.662833E-02   0.406874E-04
  2375   0.661527E-02   0.406243E-04
  2376   0.660224E-02   0.405613E-04
  2377   0.658924E-02   0.404984E-04
  2378   0.657626E-02   0.404356E-04
  2379   0.656331E-02   0.403729E-04
  2380   0.655039E-02   0.403103E-04
  2381   0.653749E-02   0.402477E-04
  2382   0.652461E-02   0.401853E-04
  2383   0.651176E-02   0.401229E-04
  2384   0.649894E-02   0.400607E-04
  2385   0.648614E-02   0.399985E-04
  2386   0.647337E-02   0.399364E-04
  2387   0.646062E-02   0.398744E-04
  2388   0.644789E-02   0.398125E-04
  2389   0.643520E-02   0.397507E-04
  2390   0.642252E-02   0.396890E-04
  2391   0.640987E-02   0.396273E-04
  2392   0.639725E-02   0.395658E-04
  2393   0.638465E-02   0.395043E-04
  2394   0.637208E-02   0.394429E-04
  2395   0.635953E-02   0.393817E-04
  2396   0.634700E-02   0.393205E-04
  2397   0.633451E-02   0.392593E-04
  2398   0.632203E-02   0.391983E-04
  2399   0.630958E-02   0.391374E-04
  2400   0.629715E-02   0.390765E-04
  2401   0.628475E-02   0.390158E-04
  2402   0.627237E-02   0.389551E-04
  2403   0.626002E-02   0.388945E-04
  2404   0.624769E-02   0.388340E-04
  2405   0.623539E-02   0.387736E-04
  2406   0.622311E-02   0.387133E-04
  2407   0.621085E-02   0.386531E-04
  2408   0.619862E-02   0.385929E-04
  2409   0.618641E-02   0.385329E-04
  2410   0.617423E-02   0.384729E-04
  2411   0.616207E-02   0.384130E-04
  2412   0.614994E-02   0.383532E-04
  2413   0.613782E-02   0.382935E-04
  2414   0.612574E-02   0.382339E-04
  2415   0.611367E-02   0.381743E-04
  2416   0.610163E-02   0.381149E-04
  2417   0.608962E-02   0.380555E-04
  2418   0.607762E-02   0.379962E-04
  2419   0.606565E-02   0.379370E-04
  2420   0.605371E-02   0.378779E-04
  2421   0.604179E-02   0.378189E-04
  2422   0.602989E-02   0.377600E-04
  2423   0.601801E-02   0.377011E-04
  2424   0.600616E-02   0.376424E-04
  2425   0.599433E-02   0.375837E-04
  2426   0.598253E-02   0.375251E-04
  2427   0.597075E-02   0.374666E-04
  2428   0.595899E-02   0.374081E-04
  2429   0.594725E-02   0.373498E-04
  2430   0.593554E-02   0.372915E-04
  2431   0.592385E-02   0.372334E-04
  2432   0.591218E-02   0.371753E-04
  2433   0.590054E-02   0.371173E-04
  2434   0.588892E-02   0.370593E-04
  2435   0.587732E-02   0.370015E-04
  2436   0.586575E-02   0.369438E-04
  2437   0.585420E-02   0.368861E-04
  2438   0.584267E-02   0.368285E-04
  2439   0.583116E-02   0.367710E-04
  2440   0.581968E-02   0.367136E-04
  2441   0.580821E-02   0.366562E-04
  2442   0.579678E-02   0.365990E-04
  2443   0.578536E-02   0.365418E-04
  2444   0.577397E-02   0.364847E-04
  2445   0.576260E-02   0.364277E-04
  2446   0.575125E-02   0.363708E-04
  2447   0.573992E-02   0.363140E-04
  2448   0.572862E-02   0.362572E-04
  2449   0.571733E-02   0.362006E-04
  2450   0.570607E-02   0.361440E-04
  2451   0.569484E-02   0.360875E-04
  2452   0.568362E-02   0.360311E-04
  2453   0.567243E-02   0.359747E-04
  2454   0.566126E-02   0.359185E-04
  2455   0.565011E-02   0.358623E-04
  2456   0.563898E-02   0.358062E-04
  2457   0.562788E-02   0.357502E-04
  2458   0.561679E-02   0.356942E-04
  2459   0.560573E-02   0.356384E-04
  2460   0.559469E-02   0.355826E-04
  2461   0.558367E-02   0.355269E-04
  2462   0.557268E-02   0.354713E-04
  2463   0.556170E-02   0.354158E-04
  2464   0.555075E-02   0.353604E-04
  2465   0.553982E-02   0.353050E-04
  2466   0.552891E-02   0.352497E-04
  2467   0.551802E-02   0.351945E-04
  2468   0.550715E-02   0.351394E-04
  2469   0.549631E-02   0.350844E-04
  2470   0.548548E-02   0.350294E-04
  2471   0.547468E-02   0.349745E-04
  2472   0.546390E-02   0.349197E-04
  2473   0.545314E-02   0.348650E-04
  2474   0.544240E-02   0.348104E-04
  2475   0.543168E-02   0.347558E-04
  2476   0.542098E-02   0.347014E-04
  2477   0.541031E-02   0.346470E-04
  2478   0.539965E-02   0.345926E-04
  2479   0.538902E-02   0.345384E-04
  2480   0.537840E-02   0.344842E-04
  2481   0.536781E-02   0.344302E-04
  2482   0.535724E-02   0.343762E-04
  2483   0.534669E-02   0.343222E-04
  2484   0.533616E-02   0.342684E-04
  2485   0.532565E-02   0.342146E-04
  2486   0.531516E-02   0.341609E-04
  2487   0.530469E-02   0.341073E-04
  2488   0.529425E-02   0.340538E-04
  2489   0.528382E-02   0.340004E-04
  2490   0.527342E-02   0.339470E-04
  2491   0.526303E-02   0.338937E-04
  2492   0.525267E-02   0.338405E-04
  2493   0.524232E-02   0.337874E-04
  2494   0.523200E-02   0.337343E-04
  2495   0.522169E-02   0.336813E-04
  2496   0.521141E-02   0.336284E-04
  2497   0.520115E-02   0.335756E-04
  2498   0.519090E-02   0.335228E-04
  2499   0.518068E-02   0.334702E-04
  2500   0.517048E-02   0.334176E-04
  2501   0.516029E-02   0.333651E-04
  2502   0.515013E-02   0.333126E-04
  2503   0.513999E-02   0.332603E-04
  2504   0.512987E-02   0.332080E-04
  2505   0.511976E-02   0.331558E-04
  2506   0.510968E-02   0.331036E-04
  2507   0.509962E-02   0.330516E-04
  2508   0.508958E-02   0.329996E-04
  2509   0.507955E-02   0.329477E-04
  2510   0.506955E-02   0.328959E-04
  2511   0.505956E-02   0.328441E-04
  2512   0.504960E-02   0.327925E-04
  2513   0.503966E-02   0.327409E-04
  2514   0.502973E-02   0.326894E-04
  2515   0.501982E-02   0.326379E-04
  2516   0.500994E-02   0.325866E-04
  2517   0.500007E-02   0.325353E-04
  2518   0.499023E-02   0.324840E-04
  2519   0.498040E-02   0.324329E-04
  2520   0.497059E-02   0.323818E-04
  2521   0.496080E-02   0.323309E-04
  2522   0.495103E-02   0.322799E-04
  2523   0.494128E-02   0.322291E-04
  2524   0.493155E-02   0.321783E-04
  2525   0.492184E-02   0.321276E-04
  2526   0.491214E-02   0.320770E-04
  2527   0.490247E-02   0.320265E-04
  2528   0.489282E-02   0.319760E-04
  2529   0.488318E-02   0.319256E-04
  2530   0.487356E-02   0.318753E-04
  2531   0.486396E-02   0.318251E-04
  2532   0.485439E-02   0.317749E-04
  2533   0.484483E-02   0.317248E-04
  2534   0.483528E-02   0.316748E-04
  2535   0.482576E-02   0.316249E-04
  2536   0.481626E-02   0.315750E-04
  2537   0.480677E-02   0.315252E-04
  2538   0.479731E-02   0.314755E-04
  2539   0.478786E-02   0.314258E-04
  2540   0.477843E-02   0.313762E-04
  2541   0.476902E-02   0.313267E-04
  2542   0.475963E-02   0.312773E-04
  2543   0.475025E-02   0.312279E-04
  2544   0.474090E-02   0.311787E-04
  2545   0.473156E-02   0.311294E-04
  2546   0.472224E-02   0.310803E-04
  2547   0.471294E-02   0.310312E-04
  2548   0.470366E-02   0.309822E-04
  2549   0.469440E-02   0.309333E-04
  2550   0.468515E-02   0.308845E-04
  2551   0.467593E-02   0.308357E-04
  2552   0.466672E-02   0.307870E-04
  2553   0.465753E-02   0.307384E-04
  2554   0.464835E-02   0.306898E-04
  2555   0.463920E-02   0.306413E-04
  2556   0.463006E-02   0.305929E-04
  2557   0.462095E-02   0.305446E-04
  2558   0.461184E-02   0.304963E-04
  2559   0.460276E-02   0.304481E-04
  2560   0.459370E-02   0.304000E-04
  2561   0.458465E-02   0.303519E-04
  2562   0.457562E-02   0.303039E-04
  2563   0.456661E-02   0.302560E-04
  2564   0.455762E-02   0.302082E-04
  2565   0.454864E-02   0.301604E-04
  2566   0.453968E-02   0.301127E-04
  2567   0.453074E-02   0.300651E-04
  2568   0.452182E-02   0.300175E-04
  2569   0.451292E-02   0.299700E-04
  2570   0.450403E-02   0.299226E-04
  2571   0.449516E-02   0.298752E-04
  2572   0.448630E-02   0.298280E-04
  2573   0.447747E-02   0.297808E-04
  2574   0.446865E-02   0.297336E-04
  2575   0.445985E-02   0.296866E-04
  2576   0.445107E-02   0.296396E-04
  2577   0.444230E-02   0.295926E-04
  2578   0.443355E-02   0.295458E-04
  2579   0.442482E-02   0.294990E-04
  2580   0.441611E-02   0.294523E-04
  2581   0.440741E-02   0.294056E-04
  2582   0.439873E-02   0.293590E-04
  2583   0.439007E-02   0.293125E-04
  2584   0.438142E-02   0.292661E-04
  2585   0.437279E-02   0.292197E-04
  2586   0.436418E-02   0.291734E-04
  2587   0.435559E-02   0.291272E-04
  2588   0.434701E-02   0.290810E-04
  2589   0.433845E-02   0.290349E-04
  2590   0.432990E-02   0.289889E-04
  2591   0.432138E-02   0.289429E-04
  2592   0.431287E-02   0.288971E-04
  2593   0.430437E-02   0.288512E-04
  2594   0.429590E-02   0.288055E-04
  2595   0.428744E-02   0.287598E-04
  2596   0.427899E-02   0.287142E-04
  2597   0.427057E-02   0.286686E-04
  2598   0.426216E-02   0.286232E-04
  2599   0.425376E-02   0.285778E-04
  2600   0.424538E-02   0.285324E-04
  2601   0.423702E-02   0.284871E-04
  2602   0.422868E-02   0.284419E-04
  2603   0.422035E-02   0.283968E-04
  2604   0.421204E-02   0.283517E-04
  2605   0.420374E-02   0.283067E-04
  2606   0.419547E-02   0.282618E-04
  2607   0.418720E-02   0.282169E-04
  2608   0.417896E-02   0.281721E-04
  2609   0.417073E-02   0.281274E-04
  2610   0.416251E-02   0.280827E-04
  2611   0.415432E-02   0.280381E-04
  2612   0.414613E-02   0.279935E-04
  2613   0.413797E-02   0.279491E-04
  2614   0.412982E-02   0.279047E-04
  2615   0.412169E-02   0.278603E-04
  2616   0.411357E-02   0.278161E-04
  2617   0.410547E-02   0.277719E-04
  2618   0.409738E-02   0.277277E-04
  2619   0.408931E-02   0.276836E-04
  2620   0.408126E-02   0.276396E-04
  2621   0.407322E-02   0.275957E-04
  2622   0.406520E-02   0.275518E-04
  2623   0.405719E-02   0.275080E-04
  2624   0.404920E-02   0.274643E-04
  2625   0.404123E-02   0.274206E-04
  2626   0.403327E-02   0.273770E-04
  2627   0.402533E-02   0.273334E-04
  2628   0.401740E-02   0.272900E-04
  2629   0.400949E-02   0.272465E-04
  2630   0.400159E-02   0.272032E-04
  2631   0.399371E-02   0.271599E-04
  2632   0.398585E-02   0.271167E-04
  2633   0.397800E-02   0.270735E-04
  2634   0.397016E-02   0.270304E-04
  2635   0.396234E-02   0.269874E-04
  2636   0.395454E-02   0.269444E-04
  2637   0.394675E-02   0.269016E-04
  2638   0.393898E-02   0.268587E-04
  2639   0.393122E-02   0.268160E-04
  2640   0.392348E-02   0.267732E-04
  2641   0.391575E-02   0.267306E-04
  2642   0.390804E-02   0.266880E-04
  2643   0.390035E-02   0.266455E-04
  2644   0.389266E-02   0.266031E-04
  2645   0.388500E-02   0.265607E-04
  2646   0.387735E-02   0.265184E-04
  2647   0.386971E-02   0.264761E-04
  2648   0.386209E-02   0.264339E-04
  2649   0.385448E-02   0.263918E-04
  2650   0.384689E-02   0.263497E-04
  2651   0.383932E-02   0.263077E-04
  2652   0.383176E-02   0.262658E-04
  2653   0.382421E-02   0.262239E-04
  2654   0.381668E-02   0.261821E-04
  2655   0.380916E-02   0.261403E-04
  2656   0.380166E-02   0.260986E-04
  2657   0.379417E-02   0.260570E-04
  2658   0.378670E-02   0.260155E-04
  2659   0.377924E-02   0.259740E-04
  2660   0.377180E-02   0.259325E-04
  2661   0.376437E-02   0.258911E-04
  2662   0.375696E-02   0.258498E-04
  2663   0.374956E-02   0.258086E-04
  2664   0.374218E-02   0.257674E-04
  2665   0.373481E-02   0.257263E-04
  2666   0.372745E-02   0.256852E-04
  2667   0.372011E-02   0.256442E-04
  2668   0.371278E-02   0.256033E-04
  2669   0.370547E-02   0.255624E-04
  2670   0.369817E-02   0.255216E-04
  2671   0.369089E-02   0.254808E-04
  2672   0.368362E-02   0.254401E-04
  2673   0.367637E-02   0.253995E-04
  2674   0.366913E-02   0.253589E-04
  2675   0.366190E-02   0.253184E-04
  2676   0.365469E-02   0.252780E-04
  2677   0.364749E-02   0.252376E-04
  2678   0.364031E-02   0.251972E-04
  2679   0.363314E-02   0.251570E-04
  2680   0.362599E-02   0.251168E-04
  2681   0.361884E-02   0.250766E-04
  2682   0.361172E-02   0.250366E-04
  2683   0.360460E-02   0.249965E-04
  2684   0.359751E-02   0.249566E-04
  2685   0.359042E-02   0.249167E-04
  2686   0.358335E-02   0.248768E-04
  2687   0.357629E-02   0.248370E-04
  2688   0.356925E-02   0.247973E-04
  2689   0.356222E-02   0.247577E-04
  2690   0.355521E-02   0.247181E-04
  2691   0.354820E-02   0.246785E-04
  2692   0.354122E-02   0.246390E-04
  2693   0.353424E-02   0.245996E-04
  2694   0.352728E-02   0.245603E-04
  2695   0.352034E-02   0.245210E-04
  2696   0.351340E-02   0.244817E-04
  2697   0.350648E-02   0.244425E-04
  2698   0.349958E-02   0.244034E-04
  2699   0.349269E-02   0.243643E-04
  2700   0.348581E-02   0.243253E-04
  2701   0.347894E-02   0.242864E-04
  2702   0.347209E-02   0.242475E-04
  2703   0.346525E-02   0.242087E-04
  2704   0.345843E-02   0.241699E-04
  2705   0.345162E-02   0.241312E-04
  2706   0.344482E-02   0.240925E-04
  2707   0.343804E-02   0.240540E-04
  2708   0.343126E-02   0.240154E-04
  2709   0.342451E-02   0.239769E-04
  2710   0.341776E-02   0.239385E-04
  2711   0.341103E-02   0.239002E-04
  2712   0.340431E-02   0.238619E-04
  2713   0.339761E-02   0.238236E-04
  2714   0.339092E-02   0.237854E-04
  2715   0.338424E-02   0.237473E-04
  2716   0.337758E-02   0.237092E-04
  2717   0.337092E-02   0.236712E-04
  2718   0.336429E-02   0.236333E-04
  2719   0.335766E-02   0.235954E-04
  2720   0.335105E-02   0.235575E-04
  2721   0.334445E-02   0.235198E-04
  2722   0.333786E-02   0.234820E-04
  2723   0.333129E-02   0.234444E-04
  2724   0.332473E-02   0.234068E-04
  2725   0.331818E-02   0.233692E-04
  2726   0.331164E-02   0.233317E-04
  2727   0.330512E-02   0.232943E-04
  2728   0.329861E-02   0.232569E-04
  2729   0.329212E-02   0.232196E-04
  2730   0.328563E-02   0.231823E-04
  2731   0.327916E-02   0.231451E-04
  2732   0.327271E-02   0.231080E-04
  2733   0.326626E-02   0.230709E-04
  2734   0.325983E-02   0.230338E-04
  2735   0.325341E-02   0.229968E-04
  2736   0.324700E-02   0.229599E-04
  2737   0.324061E-02   0.229230E-04
  2738   0.323422E-02   0.228862E-04
  2739   0.322785E-02   0.228495E-04
  2740   0.322150E-02   0.228128E-04
  2741   0.321515E-02   0.227761E-04
  2742   0.320882E-02   0.227395E-04
  2743   0.320250E-02   0.227030E-04
  2744   0.319620E-02   0.226665E-04
  2745   0.318990E-02   0.226301E-04
  2746   0.318362E-02   0.225937E-04
  2747   0.317735E-02   0.225574E-04
  2748   0.317109E-02   0.225211E-04
  2749   0.316485E-02   0.224849E-04
  2750   0.315861E-02   0.224488E-04
  2751   0.315239E-02   0.224127E-04
  2752   0.314618E-02   0.223767E-04
  2753   0.313999E-02   0.223407E-04
  2754   0.313380E-02   0.223047E-04
  2755   0.312763E-02   0.222689E-04
  2756   0.312147E-02   0.222331E-04
  2757   0.311533E-02   0.221973E-04
  2758   0.310919E-02   0.221616E-04
  2759   0.310307E-02   0.221259E-04
  2760   0.309696E-02   0.220903E-04
  2761   0.309086E-02   0.220548E-04
  2762   0.308477E-02   0.220193E-04
  2763   0.307870E-02   0.219839E-04
  2764   0.307263E-02   0.219485E-04
  2765   0.306658E-02   0.219132E-04
  2766   0.306054E-02   0.218779E-04
  2767   0.305451E-02   0.218427E-04
  2768   0.304850E-02   0.218075E-04
  2769   0.304250E-02   0.217724E-04
  2770   0.303650E-02   0.217373E-04
  2771   0.303052E-02   0.217023E-04
  2772   0.302455E-02   0.216674E-04
  2773   0.301860E-02   0.216325E-04
  2774   0.301265E-02   0.215976E-04
  2775   0.300672E-02   0.215628E-04
  2776   0.300080E-02   0.215281E-04
  2777   0.299489E-02   0.214934E-04
  2778   0.298899E-02   0.214588E-04
  2779   0.298310E-02   0.214242E-04
  2780   0.297723E-02   0.213897E-04
  2781   0.297137E-02   0.213552E-04
  2782   0.296551E-02   0.213208E-04
  2783   0.295967E-02   0.212864E-04
  2784   0.295385E-02   0.212521E-04
  2785   0.294803E-02   0.212178E-04
  2786   0.294222E-02   0.211836E-04
  2787   0.293643E-02   0.211495E-04
  2788   0.293065E-02   0.211154E-04
  2789   0.292487E-02   0.210813E-04
  2790   0.291911E-02   0.210473E-04
  2791   0.291336E-02   0.210134E-04
  2792   0.290763E-02   0.209795E-04
  2793   0.290190E-02   0.209456E-04
  2794   0.289619E-02   0.209118E-04
  2795   0.289048E-02   0.208781E-04
