Iter     SteadyRMS     UnsteadyRMS
 14169   0.613503E-06   0.857538E-08
 14170   0.612898E-06   0.856753E-08
 14171   0.612294E-06   0.855969E-08
 14172   0.611691E-06   0.855185E-08
 14173   0.611088E-06   0.854402E-08
 14174   0.610486E-06   0.853620E-08
 14175   0.609884E-06   0.852839E-08
 14176   0.609283E-06   0.852058E-08
 14177   0.608683E-06   0.851278E-08
 14178   0.608083E-06   0.850498E-08
 14179   0.607484E-06   0.849720E-08
 14180   0.606885E-06   0.848942E-08
 14181   0.606287E-06   0.848165E-08
 14182   0.605689E-06   0.847388E-08
 14183   0.605093E-06   0.846612E-08
 14184   0.604496E-06   0.845837E-08
 14185   0.603901E-06   0.845063E-08
 14186   0.603305E-06   0.844289E-08
 14187   0.602711E-06   0.843516E-08
 14188   0.602117E-06   0.842744E-08
 14189   0.601524E-06   0.841972E-08
 14190   0.600931E-06   0.841201E-08
 14191   0.600339E-06   0.840431E-08
 14192   0.599747E-06   0.839662E-08
 14193   0.599156E-06   0.838893E-08
 14194   0.598565E-06   0.838125E-08
 14195   0.597976E-06   0.837357E-08
 14196   0.597386E-06   0.836591E-08
 14197   0.596798E-06   0.835825E-08
 14198   0.596209E-06   0.835059E-08
 14199   0.595622E-06   0.834295E-08
 14200   0.595035E-06   0.833531E-08
 14201   0.594448E-06   0.832768E-08
 14202   0.593863E-06   0.832005E-08
 14203   0.593277E-06   0.831243E-08
 14204   0.592693E-06   0.830482E-08
 14205   0.592109E-06   0.829722E-08
 14206   0.591525E-06   0.828962E-08
 14207   0.590942E-06   0.828203E-08
 14208   0.590360E-06   0.827445E-08
 14209   0.589778E-06   0.826687E-08
 14210   0.589197E-06   0.825930E-08
 14211   0.588616E-06   0.825174E-08
 14212   0.588036E-06   0.824418E-08
 14213   0.587457E-06   0.823663E-08
 14214   0.586878E-06   0.822909E-08
 14215   0.586299E-06   0.822156E-08
 14216   0.585722E-06   0.821403E-08
 14217   0.585144E-06   0.820651E-08
 14218   0.584568E-06   0.819899E-08
 14219   0.583992E-06   0.819148E-08
 14220   0.583416E-06   0.818398E-08
 14221   0.582841E-06   0.817649E-08
 14222   0.582267E-06   0.816900E-08
 14223   0.581693E-06   0.816152E-08
 14224   0.581120E-06   0.815405E-08
 14225   0.580547E-06   0.814658E-08
 14226   0.579975E-06   0.813912E-08
 14227   0.579403E-06   0.813167E-08
 14228   0.578832E-06   0.812422E-08
 14229   0.578262E-06   0.811678E-08
 14230   0.577692E-06   0.810935E-08
 14231   0.577123E-06   0.810192E-08
 14232   0.576554E-06   0.809450E-08
 14233   0.575986E-06   0.808709E-08
 14234   0.575418E-06   0.807968E-08
 14235   0.574851E-06   0.807228E-08
 14236   0.574285E-06   0.806489E-08
 14237   0.573719E-06   0.805750E-08
 14238   0.573153E-06   0.805012E-08
 14239   0.572589E-06   0.804275E-08
 14240   0.572024E-06   0.803539E-08
 14241   0.571461E-06   0.802803E-08
 14242   0.570897E-06   0.802067E-08
 14243   0.570335E-06   0.801333E-08
 14244   0.569773E-06   0.800599E-08
 14245   0.569211E-06   0.799866E-08
 14246   0.568650E-06   0.799133E-08
 14247   0.568090E-06   0.798401E-08
 14248   0.567530E-06   0.797670E-08
 14249   0.566971E-06   0.796940E-08
 14250   0.566412E-06   0.796210E-08
 14251   0.565854E-06   0.795480E-08
 14252   0.565296E-06   0.794752E-08
 14253   0.564739E-06   0.794024E-08
 14254   0.564183E-06   0.793297E-08
 14255   0.563627E-06   0.792570E-08
 14256   0.563071E-06   0.791844E-08
 14257   0.562516E-06   0.791119E-08
 14258   0.561962E-06   0.790394E-08
 14259   0.561408E-06   0.789671E-08
 14260   0.560855E-06   0.788947E-08
 14261   0.560302E-06   0.788225E-08
 14262   0.559750E-06   0.787503E-08
 14263   0.559198E-06   0.786781E-08
 14264   0.558647E-06   0.786061E-08
 14265   0.558097E-06   0.785341E-08
 14266   0.557547E-06   0.784621E-08
 14267   0.556997E-06   0.783903E-08
 14268   0.556448E-06   0.783185E-08
 14269   0.555900E-06   0.782467E-08
 14270   0.555352E-06   0.781751E-08
 14271   0.554805E-06   0.781035E-08
 14272   0.554258E-06   0.780319E-08
 14273   0.553712E-06   0.779604E-08
 14274   0.553166E-06   0.778890E-08
 14275   0.552621E-06   0.778177E-08
 14276   0.552076E-06   0.777464E-08
 14277   0.551532E-06   0.776752E-08
 14278   0.550989E-06   0.776040E-08
 14279   0.550446E-06   0.775330E-08
 14280   0.549903E-06   0.774619E-08
 14281   0.549362E-06   0.773910E-08
 14282   0.548820E-06   0.773201E-08
 14283   0.548279E-06   0.772493E-08
 14284   0.547739E-06   0.771785E-08
 14285   0.547199E-06   0.771078E-08
 14286   0.546660E-06   0.770372E-08
 14287   0.546121E-06   0.769666E-08
 14288   0.545583E-06   0.768961E-08
 14289   0.545045E-06   0.768257E-08
 14290   0.544508E-06   0.767553E-08
 14291   0.543972E-06   0.766850E-08
 14292   0.543436E-06   0.766147E-08
 14293   0.542900E-06   0.765445E-08
 14294   0.542365E-06   0.764744E-08
 14295   0.541830E-06   0.764044E-08
 14296   0.541297E-06   0.763344E-08
 14297   0.540763E-06   0.762644E-08
 14298   0.540230E-06   0.761946E-08
 14299   0.539698E-06   0.761248E-08
 14300   0.539166E-06   0.760550E-08
 14301   0.538635E-06   0.759853E-08
 14302   0.538104E-06   0.759157E-08
 14303   0.537573E-06   0.758462E-08
 14304   0.537044E-06   0.757767E-08
 14305   0.536514E-06   0.757073E-08
 14306   0.535986E-06   0.756379E-08
 14307   0.535458E-06   0.755686E-08
 14308   0.534930E-06   0.754994E-08
 14309   0.534403E-06   0.754302E-08
 14310   0.533876E-06   0.753611E-08
 14311   0.533350E-06   0.752921E-08
 14312   0.532824E-06   0.752231E-08
 14313   0.532299E-06   0.751542E-08
 14314   0.531775E-06   0.750853E-08
 14315   0.531251E-06   0.750165E-08
 14316   0.530727E-06   0.749478E-08
 14317   0.530204E-06   0.748791E-08
 14318   0.529682E-06   0.748105E-08
 14319   0.529160E-06   0.747420E-08
 14320   0.528638E-06   0.746735E-08
 14321   0.528117E-06   0.746051E-08
 14322   0.527597E-06   0.745367E-08
 14323   0.527077E-06   0.744684E-08
 14324   0.526557E-06   0.744002E-08
 14325   0.526038E-06   0.743321E-08
 14326   0.525520E-06   0.742639E-08
 14327   0.525002E-06   0.741959E-08
 14328   0.524485E-06   0.741279E-08
 14329   0.523968E-06   0.740600E-08
 14330   0.523451E-06   0.739921E-08
 14331   0.522936E-06   0.739243E-08
 14332   0.522420E-06   0.738566E-08
 14333   0.521905E-06   0.737889E-08
 14334   0.521391E-06   0.737213E-08
 14335   0.520877E-06   0.736538E-08
 14336   0.520364E-06   0.735863E-08
 14337   0.519851E-06   0.735189E-08
 14338   0.519339E-06   0.734515E-08
 14339   0.518827E-06   0.733842E-08
 14340   0.518316E-06   0.733170E-08
 14341   0.517805E-06   0.732498E-08
 14342   0.517295E-06   0.731827E-08
 14343   0.516785E-06   0.731156E-08
 14344   0.516276E-06   0.730486E-08
 14345   0.515767E-06   0.729817E-08
 14346   0.515259E-06   0.729148E-08
 14347   0.514751E-06   0.728480E-08
 14348   0.514244E-06   0.727812E-08
 14349   0.513737E-06   0.727145E-08
 14350   0.513230E-06   0.726479E-08
 14351   0.512725E-06   0.725813E-08
 14352   0.512219E-06   0.725148E-08
 14353   0.511715E-06   0.724484E-08
 14354   0.511210E-06   0.723820E-08
 14355   0.510707E-06   0.723156E-08
 14356   0.510203E-06   0.722494E-08
 14357   0.509700E-06   0.721832E-08
 14358   0.509198E-06   0.721170E-08
 14359   0.508696E-06   0.720509E-08
 14360   0.508195E-06   0.719849E-08
 14361   0.507694E-06   0.719189E-08
 14362   0.507194E-06   0.718530E-08
 14363   0.506694E-06   0.717872E-08
 14364   0.506195E-06   0.717214E-08
 14365   0.505696E-06   0.716557E-08
 14366   0.505198E-06   0.715900E-08
 14367   0.504700E-06   0.715244E-08
 14368   0.504202E-06   0.714588E-08
 14369   0.503705E-06   0.713934E-08
 14370   0.503209E-06   0.713279E-08
 14371   0.502713E-06   0.712626E-08
 14372   0.502218E-06   0.711972E-08
 14373   0.501723E-06   0.711320E-08
 14374   0.501228E-06   0.710668E-08
 14375   0.500734E-06   0.710017E-08
 14376   0.500241E-06   0.709366E-08
 14377   0.499748E-06   0.708716E-08
 14378   0.499255E-06   0.708066E-08
 14379   0.498763E-06   0.707417E-08
 14380   0.498272E-06   0.706769E-08
 14381   0.497781E-06   0.706121E-08
 14382   0.497290E-06   0.705474E-08
 14383   0.496800E-06   0.704828E-08
 14384   0.496311E-06   0.704182E-08
 14385   0.495822E-06   0.703536E-08
 14386   0.495333E-06   0.702891E-08
 14387   0.494845E-06   0.702247E-08
 14388   0.494357E-06   0.701604E-08
 14389   0.493870E-06   0.700961E-08
 14390   0.493383E-06   0.700318E-08
 14391   0.492897E-06   0.699676E-08
 14392   0.492411E-06   0.699035E-08
 14393   0.491926E-06   0.698394E-08
 14394   0.491441E-06   0.697754E-08
 14395   0.490957E-06   0.697115E-08
 14396   0.490473E-06   0.696476E-08
 14397   0.489990E-06   0.695837E-08
 14398   0.489507E-06   0.695199E-08
 14399   0.489025E-06   0.694562E-08
 14400   0.488543E-06   0.693926E-08
 14401   0.488061E-06   0.693289E-08
 14402   0.487580E-06   0.692654E-08
 14403   0.487100E-06   0.692019E-08
 14404   0.486620E-06   0.691385E-08
 14405   0.486140E-06   0.690751E-08
 14406   0.485661E-06   0.690118E-08
 14407   0.485182E-06   0.689485E-08
 14408   0.484704E-06   0.688853E-08
 14409   0.484227E-06   0.688222E-08
 14410   0.483749E-06   0.687591E-08
 14411   0.483273E-06   0.686961E-08
 14412   0.482796E-06   0.686331E-08
 14413   0.482321E-06   0.685702E-08
 14414   0.481845E-06   0.685073E-08
 14415   0.481370E-06   0.684445E-08
 14416   0.480896E-06   0.683818E-08
 14417   0.480422E-06   0.683191E-08
 14418   0.479949E-06   0.682565E-08
 14419   0.479476E-06   0.681939E-08
 14420   0.479003E-06   0.681314E-08
 14421   0.478531E-06   0.680689E-08
 14422   0.478060E-06   0.680065E-08
 14423   0.477588E-06   0.679442E-08
 14424   0.477118E-06   0.678819E-08
 14425   0.476648E-06   0.678197E-08
 14426   0.476178E-06   0.677575E-08
 14427   0.475709E-06   0.676954E-08
 14428   0.475240E-06   0.676333E-08
 14429   0.474771E-06   0.675713E-08
 14430   0.474304E-06   0.675094E-08
 14431   0.473836E-06   0.674475E-08
 14432   0.473369E-06   0.673857E-08
 14433   0.472903E-06   0.673239E-08
 14434   0.472437E-06   0.672622E-08
 14435   0.471971E-06   0.672005E-08
 14436   0.471506E-06   0.671389E-08
 14437   0.471041E-06   0.670774E-08
 14438   0.470577E-06   0.670159E-08
 14439   0.470113E-06   0.669544E-08
 14440   0.469650E-06   0.668930E-08
 14441   0.469187E-06   0.668317E-08
 14442   0.468725E-06   0.667704E-08
 14443   0.468263E-06   0.667092E-08
 14444   0.467802E-06   0.666481E-08
 14445   0.467341E-06   0.665870E-08
 14446   0.466880E-06   0.665259E-08
 14447   0.466420E-06   0.664649E-08
 14448   0.465960E-06   0.664040E-08
 14449   0.465501E-06   0.663431E-08
 14450   0.465042E-06   0.662823E-08
 14451   0.464584E-06   0.662215E-08
 14452   0.464126E-06   0.661608E-08
 14453   0.463669E-06   0.661001E-08
 14454   0.463212E-06   0.660395E-08
 14455   0.462755E-06   0.659790E-08
 14456   0.462299E-06   0.659185E-08
 14457   0.461844E-06   0.658581E-08
 14458   0.461389E-06   0.657977E-08
 14459   0.460934E-06   0.657373E-08
 14460   0.460480E-06   0.656771E-08
 14461   0.460026E-06   0.656169E-08
 14462   0.459572E-06   0.655567E-08
 14463   0.459120E-06   0.654966E-08
 14464   0.458667E-06   0.654365E-08
 14465   0.458215E-06   0.653765E-08
 14466   0.457764E-06   0.653166E-08
 14467   0.457312E-06   0.652567E-08
 14468   0.456862E-06   0.651969E-08
 14469   0.456412E-06   0.651371E-08
 14470   0.455962E-06   0.650774E-08
 14471   0.455512E-06   0.650177E-08
 14472   0.455064E-06   0.649581E-08
 14473   0.454615E-06   0.648985E-08
 14474   0.454167E-06   0.648390E-08
 14475   0.453719E-06   0.647795E-08
 14476   0.453272E-06   0.647201E-08
 14477   0.452826E-06   0.646608E-08
 14478   0.452379E-06   0.646015E-08
 14479   0.451934E-06   0.645423E-08
 14480   0.451488E-06   0.644831E-08
 14481   0.451043E-06   0.644239E-08
 14482   0.450599E-06   0.643649E-08
 14483   0.450155E-06   0.643058E-08
 14484   0.449711E-06   0.642469E-08
 14485   0.449268E-06   0.641880E-08
 14486   0.448825E-06   0.641291E-08
 14487   0.448383E-06   0.640703E-08
 14488   0.447941E-06   0.640115E-08
 14489   0.447500E-06   0.639528E-08
 14490   0.447059E-06   0.638942E-08
 14491   0.446618E-06   0.638356E-08
 14492   0.446178E-06   0.637771E-08
 14493   0.445738E-06   0.637186E-08
 14494   0.445299E-06   0.636601E-08
 14495   0.444860E-06   0.636018E-08
 14496   0.444422E-06   0.635434E-08
 14497   0.443984E-06   0.634852E-08
 14498   0.443546E-06   0.634269E-08
 14499   0.443109E-06   0.633688E-08
 14500   0.442672E-06   0.633107E-08
 14501   0.442236E-06   0.632526E-08
 14502   0.441800E-06   0.631946E-08
 14503   0.441365E-06   0.631366E-08
 14504   0.440930E-06   0.630787E-08
 14505   0.440495E-06   0.630209E-08
 14506   0.440061E-06   0.629631E-08
 14507   0.439628E-06   0.629054E-08
 14508   0.439194E-06   0.628477E-08
 14509   0.438762E-06   0.627900E-08
 14510   0.438329E-06   0.627324E-08
 14511   0.437897E-06   0.626749E-08
 14512   0.437466E-06   0.626174E-08
 14513   0.437035E-06   0.625600E-08
 14514   0.436604E-06   0.625026E-08
 14515   0.436174E-06   0.624453E-08
 14516   0.435744E-06   0.623880E-08
 14517   0.435314E-06   0.623308E-08
 14518   0.434885E-06   0.622736E-08
 14519   0.434457E-06   0.622165E-08
 14520   0.434029E-06   0.621595E-08
 14521   0.433601E-06   0.621024E-08
 14522   0.433174E-06   0.620455E-08
 14523   0.432747E-06   0.619886E-08
 14524   0.432320E-06   0.619317E-08
 14525   0.431894E-06   0.618749E-08
 14526   0.431469E-06   0.618182E-08
 14527   0.431043E-06   0.617615E-08
 14528   0.430619E-06   0.617048E-08
 14529   0.430194E-06   0.616482E-08
 14530   0.429770E-06   0.615917E-08
 14531   0.429347E-06   0.615352E-08
 14532   0.428924E-06   0.614787E-08
 14533   0.428501E-06   0.614224E-08
 14534   0.428079E-06   0.613660E-08
 14535   0.427657E-06   0.613097E-08
 14536   0.427235E-06   0.612535E-08
 14537   0.426814E-06   0.611973E-08
 14538   0.426394E-06   0.611412E-08
 14539   0.425974E-06   0.610851E-08
 14540   0.425554E-06   0.610291E-08
 14541   0.425134E-06   0.609731E-08
 14542   0.424715E-06   0.609172E-08
 14543   0.424297E-06   0.608613E-08
 14544   0.423879E-06   0.608054E-08
 14545   0.423461E-06   0.607497E-08
 14546   0.423044E-06   0.606939E-08
 14547   0.422627E-06   0.606383E-08
 14548   0.422210E-06   0.605826E-08
 14549   0.421794E-06   0.605271E-08
 14550   0.421379E-06   0.604716E-08
 14551   0.420963E-06   0.604161E-08
 14552   0.420548E-06   0.603607E-08
 14553   0.420134E-06   0.603053E-08
 14554   0.419720E-06   0.602500E-08
 14555   0.419306E-06   0.601947E-08
 14556   0.418893E-06   0.601395E-08
 14557   0.418480E-06   0.600843E-08
 14558   0.418068E-06   0.600292E-08
 14559   0.417656E-06   0.599741E-08
 14560   0.417244E-06   0.599191E-08
 14561   0.416833E-06   0.598641E-08
 14562   0.416422E-06   0.598092E-08
 14563   0.416012E-06   0.597544E-08
 14564   0.415602E-06   0.596995E-08
 14565   0.415192E-06   0.596448E-08
 14566   0.414783E-06   0.595901E-08
 14567   0.414375E-06   0.595354E-08
 14568   0.413966E-06   0.594808E-08
 14569   0.413558E-06   0.594262E-08
 14570   0.413151E-06   0.593717E-08
 14571   0.412743E-06   0.593172E-08
 14572   0.412337E-06   0.592628E-08
 14573   0.411930E-06   0.592084E-08
 14574   0.411524E-06   0.591541E-08
 14575   0.411119E-06   0.590998E-08
 14576   0.410714E-06   0.590456E-08
 14577   0.410309E-06   0.589915E-08
 14578   0.409905E-06   0.589373E-08
 14579   0.409501E-06   0.588833E-08
 14580   0.409097E-06   0.588292E-08
 14581   0.408694E-06   0.587753E-08
 14582   0.408291E-06   0.587213E-08
 14583   0.407889E-06   0.586675E-08
 14584   0.407487E-06   0.586136E-08
 14585   0.407085E-06   0.585599E-08
 14586   0.406684E-06   0.585061E-08
 14587   0.406283E-06   0.584525E-08
 14588   0.405883E-06   0.583988E-08
 14589   0.405483E-06   0.583452E-08
 14590   0.405083E-06   0.582917E-08
 14591   0.404684E-06   0.582382E-08
 14592   0.404285E-06   0.581848E-08
 14593   0.403887E-06   0.581314E-08
 14594   0.403489E-06   0.580781E-08
 14595   0.403091E-06   0.580248E-08
 14596   0.402694E-06   0.579715E-08
 14597   0.402297E-06   0.579184E-08
 14598   0.401901E-06   0.578652E-08
 14599   0.401505E-06   0.578121E-08
 14600   0.401109E-06   0.577591E-08
 14601   0.400714E-06   0.577061E-08
 14602   0.400319E-06   0.576531E-08
 14603   0.399924E-06   0.576002E-08
 14604   0.399530E-06   0.575474E-08
 14605   0.399136E-06   0.574946E-08
 14606   0.398743E-06   0.574418E-08
 14607   0.398350E-06   0.573891E-08
 14608   0.397958E-06   0.573365E-08
 14609   0.397565E-06   0.572838E-08
 14610   0.397174E-06   0.572313E-08
 14611   0.396782E-06   0.571788E-08
 14612   0.396391E-06   0.571263E-08
 14613   0.396001E-06   0.570739E-08
 14614   0.395610E-06   0.570215E-08
 14615   0.395220E-06   0.569692E-08
 14616   0.394831E-06   0.569169E-08
 14617   0.394442E-06   0.568647E-08
 14618   0.394053E-06   0.568125E-08
 14619   0.393665E-06   0.567604E-08
 14620   0.393277E-06   0.567083E-08
 14621   0.392889E-06   0.566562E-08
 14622   0.392502E-06   0.566043E-08
 14623   0.392115E-06   0.565523E-08
 14624   0.391729E-06   0.565004E-08
 14625   0.391343E-06   0.564486E-08
 14626   0.390957E-06   0.563968E-08
 14627   0.390572E-06   0.563450E-08
 14628   0.390187E-06   0.562933E-08
 14629   0.389803E-06   0.562416E-08
 14630   0.389418E-06   0.561900E-08
 14631   0.389035E-06   0.561385E-08
 14632   0.388651E-06   0.560869E-08
 14633   0.388268E-06   0.560355E-08
 14634   0.387886E-06   0.559841E-08
 14635   0.387503E-06   0.559327E-08
 14636   0.387121E-06   0.558813E-08
 14637   0.386740E-06   0.558301E-08
 14638   0.386359E-06   0.557788E-08
 14639   0.385978E-06   0.557276E-08
 14640   0.385598E-06   0.556765E-08
 14641   0.385218E-06   0.556254E-08
 14642   0.384838E-06   0.555743E-08
 14643   0.384459E-06   0.555233E-08
 14644   0.384080E-06   0.554724E-08
 14645   0.383701E-06   0.554215E-08
 14646   0.383323E-06   0.553706E-08
 14647   0.382946E-06   0.553198E-08
 14648   0.382568E-06   0.552690E-08
 14649   0.382191E-06   0.552183E-08
 14650   0.381815E-06   0.551676E-08
 14651   0.381438E-06   0.551170E-08
 14652   0.381062E-06   0.550664E-08
 14653   0.380687E-06   0.550159E-08
 14654   0.380312E-06   0.549654E-08
 14655   0.379937E-06   0.549149E-08
 14656   0.379562E-06   0.548645E-08
 14657   0.379188E-06   0.548142E-08
 14658   0.378815E-06   0.547639E-08
 14659   0.378441E-06   0.547136E-08
 14660   0.378068E-06   0.546634E-08
 14661   0.377696E-06   0.546132E-08
 14662   0.377324E-06   0.545631E-08
 14663   0.376952E-06   0.545130E-08
 14664   0.376580E-06   0.544630E-08
 14665   0.376209E-06   0.544130E-08
 14666   0.375838E-06   0.543630E-08
 14667   0.375468E-06   0.543131E-08
 14668   0.375098E-06   0.542633E-08
 14669   0.374728E-06   0.542135E-08
 14670   0.374359E-06   0.541637E-08
 14671   0.373990E-06   0.541140E-08
 14672   0.373622E-06   0.540643E-08
 14673   0.373253E-06   0.540147E-08
 14674   0.372886E-06   0.539651E-08
 14675   0.372518E-06   0.539156E-08
 14676   0.372151E-06   0.538661E-08
 14677   0.371784E-06   0.538167E-08
 14678   0.371418E-06   0.537673E-08
 14679   0.371052E-06   0.537179E-08
 14680   0.370686E-06   0.536686E-08
 14681   0.370321E-06   0.536193E-08
 14682   0.369956E-06   0.535701E-08
 14683   0.369591E-06   0.535209E-08
 14684   0.369227E-06   0.534718E-08
 14685   0.368863E-06   0.534227E-08
 14686   0.368500E-06   0.533737E-08
 14687   0.368137E-06   0.533247E-08
 14688   0.367774E-06   0.532757E-08
 14689   0.367411E-06   0.532268E-08
 14690   0.367049E-06   0.531780E-08
 14691   0.366688E-06   0.531292E-08
 14692   0.366326E-06   0.530804E-08
 14693   0.365965E-06   0.530317E-08
 14694   0.365605E-06   0.529830E-08
 14695   0.365244E-06   0.529343E-08
 14696   0.364884E-06   0.528858E-08
 14697   0.364525E-06   0.528372E-08
 14698   0.364166E-06   0.527887E-08
 14699   0.363807E-06   0.527402E-08
 14700   0.363448E-06   0.526918E-08
 14701   0.363090E-06   0.526435E-08
 14702   0.362732E-06   0.525951E-08
 14703   0.362375E-06   0.525468E-08
 14704   0.362018E-06   0.524986E-08
 14705   0.361661E-06   0.524504E-08
 14706   0.361304E-06   0.524023E-08
 14707   0.360948E-06   0.523541E-08
 14708   0.360593E-06   0.523061E-08
 14709   0.360237E-06   0.522581E-08
 14710   0.359882E-06   0.522101E-08
 14711   0.359528E-06   0.521622E-08
 14712   0.359173E-06   0.521143E-08
 14713   0.358819E-06   0.520664E-08
 14714   0.358466E-06   0.520186E-08
 14715   0.358112E-06   0.519709E-08
 14716   0.357760E-06   0.519232E-08
 14717   0.357407E-06   0.518755E-08
 14718   0.357055E-06   0.518279E-08
 14719   0.356703E-06   0.517803E-08
 14720   0.356351E-06   0.517327E-08
 14721   0.356000E-06   0.516852E-08
 14722   0.355649E-06   0.516378E-08
 14723   0.355299E-06   0.515904E-08
 14724   0.354949E-06   0.515430E-08
 14725   0.354599E-06   0.514957E-08
 14726   0.354249E-06   0.514484E-08
 14727   0.353900E-06   0.514012E-08
 14728   0.353552E-06   0.513540E-08
 14729   0.353203E-06   0.513068E-08
 14730   0.352855E-06   0.512597E-08
 14731   0.352507E-06   0.512127E-08
 14732   0.352160E-06   0.511656E-08
 14733   0.351813E-06   0.511187E-08
 14734   0.351466E-06   0.510717E-08
 14735   0.351120E-06   0.510248E-08
 14736   0.350774E-06   0.509780E-08
 14737   0.350428E-06   0.509312E-08
 14738   0.350083E-06   0.508844E-08
 14739   0.349738E-06   0.508377E-08
 14740   0.349393E-06   0.507910E-08
 14741   0.349049E-06   0.507444E-08
 14742   0.348705E-06   0.506978E-08
 14743   0.348361E-06   0.506512E-08
 14744   0.348018E-06   0.506047E-08
 14745   0.347675E-06   0.505582E-08
 14746   0.347332E-06   0.505118E-08
 14747   0.346990E-06   0.504654E-08
 14748   0.346648E-06   0.504191E-08
 14749   0.346306E-06   0.503728E-08
 14750   0.345965E-06   0.503266E-08
 14751   0.345624E-06   0.502803E-08
 14752   0.345284E-06   0.502342E-08
 14753   0.344943E-06   0.501880E-08
 14754   0.344603E-06   0.501420E-08
 14755   0.344264E-06   0.500959E-08
 14756   0.343925E-06   0.500499E-08
 14757   0.343586E-06   0.500040E-08
 14758   0.343247E-06   0.499580E-08
 14759   0.342909E-06   0.499122E-08
 14760   0.342571E-06   0.498663E-08
 14761   0.342233E-06   0.498205E-08
 14762   0.341896E-06   0.497748E-08
 14763   0.341559E-06   0.497291E-08
 14764   0.341222E-06   0.496834E-08
 14765   0.340886E-06   0.496378E-08
 14766   0.340550E-06   0.495922E-08
 14767   0.340215E-06   0.495467E-08
 14768   0.339879E-06   0.495012E-08
 14769   0.339544E-06   0.494557E-08
 14770   0.339210E-06   0.494103E-08
 14771   0.338876E-06   0.493649E-08
 14772   0.338542E-06   0.493196E-08
 14773   0.338208E-06   0.492743E-08
 14774   0.337875E-06   0.492290E-08
 14775   0.337542E-06   0.491838E-08
 14776   0.337209E-06   0.491387E-08
 14777   0.336877E-06   0.490935E-08
 14778   0.336545E-06   0.490484E-08
 14779   0.336213E-06   0.490034E-08
 14780   0.335882E-06   0.489584E-08
 14781   0.335551E-06   0.489134E-08
 14782   0.335220E-06   0.488685E-08
 14783   0.334890E-06   0.488236E-08
 14784   0.334560E-06   0.487788E-08
 14785   0.334230E-06   0.487340E-08
 14786   0.333901E-06   0.486892E-08
 14787   0.333572E-06   0.486445E-08
 14788   0.333243E-06   0.485998E-08
 14789   0.332914E-06   0.485552E-08
 14790   0.332586E-06   0.485106E-08
 14791   0.332259E-06   0.484661E-08
 14792   0.331931E-06   0.484215E-08
 14793   0.331604E-06   0.483771E-08
 14794   0.331277E-06   0.483326E-08
 14795   0.330951E-06   0.482883E-08
 14796   0.330625E-06   0.482439E-08
 14797   0.330299E-06   0.481996E-08
 14798   0.329973E-06   0.481553E-08
 14799   0.329648E-06   0.481111E-08
 14800   0.329323E-06   0.480669E-08
 14801   0.328999E-06   0.480228E-08
 14802   0.328675E-06   0.479786E-08
 14803   0.328351E-06   0.479346E-08
 14804   0.328027E-06   0.478906E-08
 14805   0.327704E-06   0.478466E-08
 14806   0.327381E-06   0.478026E-08
 14807   0.327058E-06   0.477587E-08
 14808   0.326736E-06   0.477148E-08
 14809   0.326414E-06   0.476710E-08
 14810   0.326092E-06   0.476272E-08
 14811   0.325771E-06   0.475835E-08
 14812   0.325450E-06   0.475398E-08
 14813   0.325129E-06   0.474961E-08
 14814   0.324809E-06   0.474525E-08
 14815   0.324489E-06   0.474089E-08
 14816   0.324169E-06   0.473654E-08
 14817   0.323849E-06   0.473218E-08
 14818   0.323530E-06   0.472784E-08
 14819   0.323211E-06   0.472349E-08
 14820   0.322893E-06   0.471916E-08
 14821   0.322575E-06   0.471482E-08
 14822   0.322257E-06   0.471049E-08
 14823   0.321939E-06   0.470616E-08
 14824   0.321622E-06   0.470184E-08
 14825   0.321305E-06   0.469752E-08
 14826   0.320988E-06   0.469321E-08
 14827   0.320672E-06   0.468890E-08
 14828   0.320356E-06   0.468459E-08
 14829   0.320040E-06   0.468028E-08
 14830   0.319725E-06   0.467599E-08
 14831   0.319410E-06   0.467169E-08
 14832   0.319095E-06   0.466740E-08
 14833   0.318781E-06   0.466311E-08
 14834   0.318466E-06   0.465883E-08
 14835   0.318153E-06   0.465455E-08
 14836   0.317839E-06   0.465027E-08
 14837   0.317526E-06   0.464600E-08
 14838   0.317213E-06   0.464173E-08
 14839   0.316900E-06   0.463747E-08
 14840   0.316588E-06   0.463321E-08
 14841   0.316276E-06   0.462895E-08
 14842   0.315964E-06   0.462470E-08
 14843   0.315653E-06   0.462045E-08
 14844   0.315342E-06   0.461621E-08
 14845   0.315031E-06   0.461196E-08
 14846   0.314721E-06   0.460773E-08
 14847   0.314410E-06   0.460349E-08
 14848   0.314101E-06   0.459927E-08
 14849   0.313791E-06   0.459504E-08
 14850   0.313482E-06   0.459082E-08
 14851   0.313173E-06   0.458660E-08
 14852   0.312864E-06   0.458239E-08
 14853   0.312556E-06   0.457818E-08
 14854   0.312248E-06   0.457397E-08
 14855   0.311940E-06   0.456977E-08
 14856   0.311633E-06   0.456557E-08
 14857   0.311326E-06   0.456138E-08
 14858   0.311019E-06   0.455719E-08
 14859   0.310712E-06   0.455300E-08
 14860   0.310406E-06   0.454882E-08
 14861   0.310100E-06   0.454464E-08
 14862   0.309795E-06   0.454046E-08
 14863   0.309489E-06   0.453629E-08
 14864   0.309184E-06   0.453212E-08
 14865   0.308880E-06   0.452796E-08
 14866   0.308575E-06   0.452380E-08
