Iter     SteadyRMS     UnsteadyRMS
 11886   0.601006E-05   0.176822E-06
 11887   0.600414E-05   0.176663E-06
 11888   0.599824E-05   0.176504E-06
 11889   0.599233E-05   0.176345E-06
 11890   0.598644E-05   0.176186E-06
 11891   0.598055E-05   0.176027E-06
 11892   0.597466E-05   0.175869E-06
 11893   0.596878E-05   0.175710E-06
 11894   0.596291E-05   0.175552E-06
 11895   0.595704E-05   0.175393E-06
 11896   0.595118E-05   0.175235E-06
 11897   0.594533E-05   0.175077E-06
 11898   0.593948E-05   0.174920E-06
 11899   0.593363E-05   0.174762E-06
 11900   0.592779E-05   0.174605E-06
 11901   0.592196E-05   0.174447E-06
 11902   0.591613E-05   0.174290E-06
 11903   0.591031E-05   0.174133E-06
 11904   0.590450E-05   0.173976E-06
 11905   0.589869E-05   0.173819E-06
 11906   0.589288E-05   0.173662E-06
 11907   0.588709E-05   0.173506E-06
 11908   0.588129E-05   0.173350E-06
 11909   0.587551E-05   0.173193E-06
 11910   0.586972E-05   0.173037E-06
 11911   0.586395E-05   0.172881E-06
 11912   0.585818E-05   0.172725E-06
 11913   0.585241E-05   0.172570E-06
 11914   0.584666E-05   0.172414E-06
 11915   0.584090E-05   0.172259E-06
 11916   0.583516E-05   0.172104E-06
 11917   0.582941E-05   0.171948E-06
 11918   0.582368E-05   0.171793E-06
 11919   0.581795E-05   0.171639E-06
 11920   0.581222E-05   0.171484E-06
 11921   0.580650E-05   0.171329E-06
 11922   0.580079E-05   0.171175E-06
 11923   0.579508E-05   0.171020E-06
 11924   0.578938E-05   0.170866E-06
 11925   0.578368E-05   0.170712E-06
 11926   0.577799E-05   0.170558E-06
 11927   0.577231E-05   0.170405E-06
 11928   0.576663E-05   0.170251E-06
 11929   0.576095E-05   0.170098E-06
 11930   0.575529E-05   0.169944E-06
 11931   0.574962E-05   0.169791E-06
 11932   0.574397E-05   0.169638E-06
 11933   0.573831E-05   0.169485E-06
 11934   0.573267E-05   0.169332E-06
 11935   0.572703E-05   0.169180E-06
 11936   0.572139E-05   0.169027E-06
 11937   0.571576E-05   0.168875E-06
 11938   0.571014E-05   0.168722E-06
 11939   0.570452E-05   0.168570E-06
 11940   0.569891E-05   0.168418E-06
 11941   0.569330E-05   0.168267E-06
 11942   0.568770E-05   0.168115E-06
 11943   0.568210E-05   0.167963E-06
 11944   0.567651E-05   0.167812E-06
 11945   0.567092E-05   0.167661E-06
 11946   0.566534E-05   0.167509E-06
 11947   0.565977E-05   0.167358E-06
 11948   0.565420E-05   0.167208E-06
 11949   0.564864E-05   0.167057E-06
 11950   0.564308E-05   0.166906E-06
 11951   0.563753E-05   0.166756E-06
 11952   0.563198E-05   0.166605E-06
 11953   0.562644E-05   0.166455E-06
 11954   0.562090E-05   0.166305E-06
 11955   0.561537E-05   0.166155E-06
 11956   0.560984E-05   0.166005E-06
 11957   0.560432E-05   0.165856E-06
 11958   0.559881E-05   0.165706E-06
 11959   0.559330E-05   0.165557E-06
 11960   0.558780E-05   0.165407E-06
 11961   0.558230E-05   0.165258E-06
 11962   0.557681E-05   0.165109E-06
 11963   0.557132E-05   0.164960E-06
 11964   0.556584E-05   0.164812E-06
 11965   0.556036E-05   0.164663E-06
 11966   0.555489E-05   0.164514E-06
 11967   0.554942E-05   0.164366E-06
 11968   0.554396E-05   0.164218E-06
 11969   0.553851E-05   0.164070E-06
 11970   0.553306E-05   0.163922E-06
 11971   0.552761E-05   0.163774E-06
 11972   0.552218E-05   0.163626E-06
 11973   0.551674E-05   0.163479E-06
 11974   0.551131E-05   0.163331E-06
 11975   0.550589E-05   0.163184E-06
 11976   0.550047E-05   0.163037E-06
 11977   0.549506E-05   0.162890E-06
 11978   0.548965E-05   0.162743E-06
 11979   0.548425E-05   0.162596E-06
 11980   0.547886E-05   0.162450E-06
 11981   0.547346E-05   0.162303E-06
 11982   0.546808E-05   0.162157E-06
 11983   0.546270E-05   0.162011E-06
 11984   0.545732E-05   0.161864E-06
 11985   0.545195E-05   0.161718E-06
 11986   0.544659E-05   0.161573E-06
 11987   0.544123E-05   0.161427E-06
 11988   0.543588E-05   0.161281E-06
 11989   0.543053E-05   0.161136E-06
 11990   0.542518E-05   0.160990E-06
 11991   0.541985E-05   0.160845E-06
 11992   0.541451E-05   0.160700E-06
 11993   0.540919E-05   0.160555E-06
 11994   0.540386E-05   0.160410E-06
 11995   0.539855E-05   0.160266E-06
 11996   0.539323E-05   0.160121E-06
 11997   0.538793E-05   0.159977E-06
 11998   0.538263E-05   0.159833E-06
 11999   0.537733E-05   0.159688E-06
 12000   0.537204E-05   0.159544E-06
 12001   0.536675E-05   0.159400E-06
 12002   0.536147E-05   0.159257E-06
 12003   0.535620E-05   0.159113E-06
 12004   0.535093E-05   0.158970E-06
 12005   0.534566E-05   0.158826E-06
 12006   0.534040E-05   0.158683E-06
 12007   0.533515E-05   0.158540E-06
 12008   0.532990E-05   0.158397E-06
 12009   0.532465E-05   0.158254E-06
 12010   0.531941E-05   0.158111E-06
 12011   0.531418E-05   0.157968E-06
 12012   0.530895E-05   0.157826E-06
 12013   0.530373E-05   0.157684E-06
 12014   0.529851E-05   0.157541E-06
 12015   0.529329E-05   0.157399E-06
 12016   0.528808E-05   0.157257E-06
 12017   0.528288E-05   0.157115E-06
 12018   0.527768E-05   0.156974E-06
 12019   0.527249E-05   0.156832E-06
 12020   0.526730E-05   0.156691E-06
 12021   0.526212E-05   0.156549E-06
 12022   0.525694E-05   0.156408E-06
 12023   0.525177E-05   0.156267E-06
 12024   0.524660E-05   0.156126E-06
 12025   0.524144E-05   0.155985E-06
 12026   0.523628E-05   0.155844E-06
 12027   0.523113E-05   0.155704E-06
 12028   0.522598E-05   0.155563E-06
 12029   0.522084E-05   0.155423E-06
 12030   0.521570E-05   0.155283E-06
 12031   0.521057E-05   0.155143E-06
 12032   0.520544E-05   0.155003E-06
 12033   0.520032E-05   0.154863E-06
 12034   0.519521E-05   0.154723E-06
 12035   0.519009E-05   0.154584E-06
 12036   0.518499E-05   0.154444E-06
 12037   0.517988E-05   0.154305E-06
 12038   0.517479E-05   0.154166E-06
 12039   0.516970E-05   0.154026E-06
 12040   0.516461E-05   0.153888E-06
 12041   0.515953E-05   0.153749E-06
 12042   0.515445E-05   0.153610E-06
 12043   0.514938E-05   0.153471E-06
 12044   0.514431E-05   0.153333E-06
 12045   0.513925E-05   0.153195E-06
 12046   0.513419E-05   0.153056E-06
 12047   0.512914E-05   0.152918E-06
 12048   0.512409E-05   0.152780E-06
 12049   0.511905E-05   0.152642E-06
 12050   0.511402E-05   0.152505E-06
 12051   0.510898E-05   0.152367E-06
 12052   0.510396E-05   0.152230E-06
 12053   0.509893E-05   0.152092E-06
 12054   0.509392E-05   0.151955E-06
 12055   0.508890E-05   0.151818E-06
 12056   0.508390E-05   0.151681E-06
 12057   0.507890E-05   0.151544E-06
 12058   0.507390E-05   0.151407E-06
 12059   0.506891E-05   0.151271E-06
 12060   0.506392E-05   0.151134E-06
 12061   0.505894E-05   0.150998E-06
 12062   0.505396E-05   0.150861E-06
 12063   0.504898E-05   0.150725E-06
 12064   0.504402E-05   0.150589E-06
 12065   0.503905E-05   0.150453E-06
 12066   0.503409E-05   0.150318E-06
 12067   0.502914E-05   0.150182E-06
 12068   0.502419E-05   0.150046E-06
 12069   0.501925E-05   0.149911E-06
 12070   0.501431E-05   0.149776E-06
 12071   0.500938E-05   0.149641E-06
 12072   0.500445E-05   0.149506E-06
 12073   0.499952E-05   0.149371E-06
 12074   0.499460E-05   0.149236E-06
 12075   0.498969E-05   0.149101E-06
 12076   0.498478E-05   0.148967E-06
 12077   0.497988E-05   0.148832E-06
 12078   0.497498E-05   0.148698E-06
 12079   0.497008E-05   0.148564E-06
 12080   0.496519E-05   0.148430E-06
 12081   0.496030E-05   0.148296E-06
 12082   0.495542E-05   0.148162E-06
 12083   0.495055E-05   0.148028E-06
 12084   0.494568E-05   0.147894E-06
 12085   0.494081E-05   0.147761E-06
 12086   0.493595E-05   0.147628E-06
 12087   0.493109E-05   0.147494E-06
 12088   0.492624E-05   0.147361E-06
 12089   0.492139E-05   0.147228E-06
 12090   0.491655E-05   0.147095E-06
 12091   0.491171E-05   0.146963E-06
 12092   0.490688E-05   0.146830E-06
 12093   0.490205E-05   0.146697E-06
 12094   0.489723E-05   0.146565E-06
 12095   0.489241E-05   0.146433E-06
 12096   0.488759E-05   0.146301E-06
 12097   0.488279E-05   0.146169E-06
 12098   0.487798E-05   0.146037E-06
 12099   0.487318E-05   0.145905E-06
 12100   0.486839E-05   0.145773E-06
 12101   0.486360E-05   0.145641E-06
 12102   0.485881E-05   0.145510E-06
 12103   0.485403E-05   0.145379E-06
 12104   0.484925E-05   0.145247E-06
 12105   0.484448E-05   0.145116E-06
 12106   0.483971E-05   0.144985E-06
 12107   0.483495E-05   0.144854E-06
 12108   0.483020E-05   0.144724E-06
 12109   0.482544E-05   0.144593E-06
 12110   0.482069E-05   0.144463E-06
 12111   0.481595E-05   0.144332E-06
 12112   0.481121E-05   0.144202E-06
 12113   0.480648E-05   0.144072E-06
 12114   0.480175E-05   0.143942E-06
 12115   0.479702E-05   0.143812E-06
 12116   0.479230E-05   0.143682E-06
 12117   0.478759E-05   0.143552E-06
 12118   0.478288E-05   0.143423E-06
 12119   0.477817E-05   0.143293E-06
 12120   0.477347E-05   0.143164E-06
 12121   0.476877E-05   0.143034E-06
 12122   0.476408E-05   0.142905E-06
 12123   0.475939E-05   0.142776E-06
 12124   0.475471E-05   0.142647E-06
 12125   0.475003E-05   0.142519E-06
 12126   0.474536E-05   0.142390E-06
 12127   0.474069E-05   0.142261E-06
 12128   0.473602E-05   0.142133E-06
 12129   0.473136E-05   0.142005E-06
 12130   0.472671E-05   0.141876E-06
 12131   0.472206E-05   0.141748E-06
 12132   0.471741E-05   0.141620E-06
 12133   0.471277E-05   0.141492E-06
 12134   0.470813E-05   0.141365E-06
 12135   0.470350E-05   0.141237E-06
 12136   0.469887E-05   0.141110E-06
 12137   0.469425E-05   0.140982E-06
 12138   0.468963E-05   0.140855E-06
 12139   0.468501E-05   0.140728E-06
 12140   0.468040E-05   0.140601E-06
 12141   0.467580E-05   0.140474E-06
 12142   0.467120E-05   0.140347E-06
 12143   0.466660E-05   0.140220E-06
 12144   0.466201E-05   0.140094E-06
 12145   0.465742E-05   0.139967E-06
 12146   0.465284E-05   0.139841E-06
 12147   0.464826E-05   0.139714E-06
 12148   0.464369E-05   0.139588E-06
 12149   0.463912E-05   0.139462E-06
 12150   0.463455E-05   0.139336E-06
 12151   0.462999E-05   0.139210E-06
 12152   0.462544E-05   0.139085E-06
 12153   0.462089E-05   0.138959E-06
 12154   0.461634E-05   0.138834E-06
 12155   0.461180E-05   0.138708E-06
 12156   0.460726E-05   0.138583E-06
 12157   0.460273E-05   0.138458E-06
 12158   0.459820E-05   0.138333E-06
 12159   0.459367E-05   0.138208E-06
 12160   0.458915E-05   0.138083E-06
 12161   0.458464E-05   0.137958E-06
 12162   0.458013E-05   0.137834E-06
 12163   0.457562E-05   0.137709E-06
 12164   0.457112E-05   0.137585E-06
 12165   0.456662E-05   0.137461E-06
 12166   0.456213E-05   0.137337E-06
 12167   0.455764E-05   0.137213E-06
 12168   0.455315E-05   0.137089E-06
 12169   0.454867E-05   0.136965E-06
 12170   0.454420E-05   0.136841E-06
 12171   0.453973E-05   0.136718E-06
 12172   0.453526E-05   0.136594E-06
 12173   0.453080E-05   0.136471E-06
 12174   0.452634E-05   0.136347E-06
 12175   0.452188E-05   0.136224E-06
 12176   0.451744E-05   0.136101E-06
 12177   0.451299E-05   0.135978E-06
 12178   0.450855E-05   0.135856E-06
 12179   0.450411E-05   0.135733E-06
 12180   0.449968E-05   0.135610E-06
 12181   0.449525E-05   0.135488E-06
 12182   0.449083E-05   0.135365E-06
 12183   0.448641E-05   0.135243E-06
 12184   0.448200E-05   0.135121E-06
 12185   0.447759E-05   0.134999E-06
 12186   0.447318E-05   0.134877E-06
 12187   0.446878E-05   0.134755E-06
 12188   0.446438E-05   0.134633E-06
 12189   0.445999E-05   0.134512E-06
 12190   0.445560E-05   0.134390E-06
 12191   0.445122E-05   0.134269E-06
 12192   0.444684E-05   0.134148E-06
 12193   0.444246E-05   0.134027E-06
 12194   0.443809E-05   0.133905E-06
 12195   0.443372E-05   0.133785E-06
 12196   0.442936E-05   0.133664E-06
 12197   0.442500E-05   0.133543E-06
 12198   0.442065E-05   0.133422E-06
 12199   0.441630E-05   0.133302E-06
 12200   0.441195E-05   0.133181E-06
 12201   0.440761E-05   0.133061E-06
 12202   0.440328E-05   0.132941E-06
 12203   0.439894E-05   0.132821E-06
 12204   0.439461E-05   0.132701E-06
 12205   0.439029E-05   0.132581E-06
 12206   0.438597E-05   0.132461E-06
 12207   0.438166E-05   0.132341E-06
 12208   0.437734E-05   0.132222E-06
 12209   0.437304E-05   0.132102E-06
 12210   0.436873E-05   0.131983E-06
 12211   0.436444E-05   0.131864E-06
 12212   0.436014E-05   0.131745E-06
 12213   0.435585E-05   0.131626E-06
 12214   0.435156E-05   0.131507E-06
 12215   0.434728E-05   0.131388E-06
 12216   0.434301E-05   0.131269E-06
 12217   0.433873E-05   0.131151E-06
 12218   0.433446E-05   0.131032E-06
 12219   0.433020E-05   0.130914E-06
 12220   0.432594E-05   0.130796E-06
 12221   0.432168E-05   0.130677E-06
 12222   0.431743E-05   0.130559E-06
 12223   0.431318E-05   0.130441E-06
 12224   0.430894E-05   0.130324E-06
 12225   0.430470E-05   0.130206E-06
 12226   0.430046E-05   0.130088E-06
 12227   0.429623E-05   0.129971E-06
 12228   0.429200E-05   0.129853E-06
 12229   0.428778E-05   0.129736E-06
 12230   0.428356E-05   0.129619E-06
 12231   0.427934E-05   0.129502E-06
 12232   0.427513E-05   0.129385E-06
 12233   0.427093E-05   0.129268E-06
 12234   0.426672E-05   0.129151E-06
 12235   0.426253E-05   0.129034E-06
 12236   0.425833E-05   0.128918E-06
 12237   0.425414E-05   0.128801E-06
 12238   0.424996E-05   0.128685E-06
 12239   0.424577E-05   0.128568E-06
 12240   0.424160E-05   0.128452E-06
 12241   0.423742E-05   0.128336E-06
 12242   0.423325E-05   0.128220E-06
 12243   0.422909E-05   0.128104E-06
 12244   0.422493E-05   0.127989E-06
 12245   0.422077E-05   0.127873E-06
 12246   0.421662E-05   0.127757E-06
 12247   0.421247E-05   0.127642E-06
 12248   0.420832E-05   0.127527E-06
 12249   0.420418E-05   0.127411E-06
 12250   0.420005E-05   0.127296E-06
 12251   0.419591E-05   0.127181E-06
 12252   0.419178E-05   0.127066E-06
 12253   0.418766E-05   0.126951E-06
 12254   0.418354E-05   0.126837E-06
 12255   0.417942E-05   0.126722E-06
 12256   0.417531E-05   0.126608E-06
 12257   0.417120E-05   0.126493E-06
 12258   0.416710E-05   0.126379E-06
 12259   0.416300E-05   0.126265E-06
 12260   0.415890E-05   0.126151E-06
 12261   0.415481E-05   0.126037E-06
 12262   0.415072E-05   0.125923E-06
 12263   0.414664E-05   0.125809E-06
 12264   0.414256E-05   0.125695E-06
 12265   0.413848E-05   0.125582E-06
 12266   0.413441E-05   0.125468E-06
 12267   0.413034E-05   0.125355E-06
 12268   0.412628E-05   0.125241E-06
 12269   0.412222E-05   0.125128E-06
 12270   0.411816E-05   0.125015E-06
 12271   0.411411E-05   0.124902E-06
 12272   0.411006E-05   0.124789E-06
 12273   0.410602E-05   0.124676E-06
 12274   0.410197E-05   0.124564E-06
 12275   0.409794E-05   0.124451E-06
 12276   0.409391E-05   0.124339E-06
 12277   0.408988E-05   0.124226E-06
 12278   0.408585E-05   0.124114E-06
 12279   0.408183E-05   0.124002E-06
 12280   0.407782E-05   0.123890E-06
 12281   0.407380E-05   0.123778E-06
 12282   0.406980E-05   0.123666E-06
 12283   0.406579E-05   0.123554E-06
 12284   0.406179E-05   0.123442E-06
 12285   0.405779E-05   0.123331E-06
 12286   0.405380E-05   0.123219E-06
 12287   0.404981E-05   0.123108E-06
 12288   0.404583E-05   0.122997E-06
 12289   0.404185E-05   0.122886E-06
 12290   0.403787E-05   0.122774E-06
 12291   0.403390E-05   0.122663E-06
 12292   0.402993E-05   0.122553E-06
 12293   0.402596E-05   0.122442E-06
 12294   0.402200E-05   0.122331E-06
 12295   0.401804E-05   0.122221E-06
 12296   0.401409E-05   0.122110E-06
 12297   0.401014E-05   0.122000E-06
 12298   0.400619E-05   0.121889E-06
 12299   0.400225E-05   0.121779E-06
 12300   0.399831E-05   0.121669E-06
 12301   0.399438E-05   0.121559E-06
 12302   0.399045E-05   0.121449E-06
 12303   0.398652E-05   0.121339E-06
 12304   0.398260E-05   0.121230E-06
 12305   0.397868E-05   0.121120E-06
 12306   0.397477E-05   0.121011E-06
 12307   0.397086E-05   0.120901E-06
 12308   0.396695E-05   0.120792E-06
 12309   0.396305E-05   0.120683E-06
 12310   0.395915E-05   0.120574E-06
 12311   0.395525E-05   0.120465E-06
 12312   0.395136E-05   0.120356E-06
 12313   0.394747E-05   0.120247E-06
 12314   0.394359E-05   0.120138E-06
 12315   0.393971E-05   0.120030E-06
 12316   0.393583E-05   0.119921E-06
 12317   0.393196E-05   0.119813E-06
 12318   0.392809E-05   0.119704E-06
 12319   0.392422E-05   0.119596E-06
 12320   0.392036E-05   0.119488E-06
 12321   0.391650E-05   0.119380E-06
 12322   0.391265E-05   0.119272E-06
 12323   0.390880E-05   0.119164E-06
 12324   0.390495E-05   0.119056E-06
 12325   0.390111E-05   0.118949E-06
 12326   0.389727E-05   0.118841E-06
 12327   0.389344E-05   0.118734E-06
 12328   0.388961E-05   0.118626E-06
 12329   0.388578E-05   0.118519E-06
 12330   0.388196E-05   0.118412E-06
 12331   0.387814E-05   0.118305E-06
 12332   0.387432E-05   0.118198E-06
 12333   0.387051E-05   0.118091E-06
 12334   0.386670E-05   0.117984E-06
 12335   0.386290E-05   0.117878E-06
 12336   0.385910E-05   0.117771E-06
 12337   0.385530E-05   0.117665E-06
 12338   0.385150E-05   0.117558E-06
 12339   0.384771E-05   0.117452E-06
 12340   0.384393E-05   0.117346E-06
 12341   0.384015E-05   0.117240E-06
 12342   0.383637E-05   0.117134E-06
 12343   0.383259E-05   0.117028E-06
 12344   0.382882E-05   0.116922E-06
 12345   0.382505E-05   0.116816E-06
 12346   0.382129E-05   0.116710E-06
 12347   0.381753E-05   0.116605E-06
 12348   0.381377E-05   0.116499E-06
 12349   0.381002E-05   0.116394E-06
 12350   0.380627E-05   0.116289E-06
 12351   0.380253E-05   0.116184E-06
 12352   0.379879E-05   0.116079E-06
 12353   0.379505E-05   0.115974E-06
 12354   0.379131E-05   0.115869E-06
 12355   0.378758E-05   0.115764E-06
 12356   0.378386E-05   0.115659E-06
 12357   0.378013E-05   0.115555E-06
 12358   0.377641E-05   0.115450E-06
 12359   0.377270E-05   0.115346E-06
 12360   0.376899E-05   0.115241E-06
 12361   0.376528E-05   0.115137E-06
 12362   0.376157E-05   0.115033E-06
 12363   0.375787E-05   0.114929E-06
 12364   0.375417E-05   0.114825E-06
 12365   0.375048E-05   0.114721E-06
 12366   0.374679E-05   0.114618E-06
 12367   0.374310E-05   0.114514E-06
 12368   0.373942E-05   0.114410E-06
 12369   0.373574E-05   0.114307E-06
 12370   0.373206E-05   0.114203E-06
 12371   0.372839E-05   0.114100E-06
 12372   0.372472E-05   0.113997E-06
 12373   0.372106E-05   0.113894E-06
 12374   0.371740E-05   0.113791E-06
 12375   0.371374E-05   0.113688E-06
 12376   0.371009E-05   0.113585E-06
 12377   0.370643E-05   0.113482E-06
 12378   0.370279E-05   0.113380E-06
 12379   0.369914E-05   0.113277E-06
 12380   0.369550E-05   0.113175E-06
 12381   0.369187E-05   0.113072E-06
 12382   0.368824E-05   0.112970E-06
 12383   0.368461E-05   0.112868E-06
 12384   0.368098E-05   0.112766E-06
 12385   0.367736E-05   0.112664E-06
 12386   0.367374E-05   0.112562E-06
 12387   0.367013E-05   0.112460E-06
 12388   0.366651E-05   0.112358E-06
 12389   0.366291E-05   0.112257E-06
 12390   0.365930E-05   0.112155E-06
 12391   0.365570E-05   0.112054E-06
 12392   0.365210E-05   0.111952E-06
 12393   0.364851E-05   0.111851E-06
 12394   0.364492E-05   0.111750E-06
 12395   0.364133E-05   0.111649E-06
 12396   0.363775E-05   0.111548E-06
 12397   0.363417E-05   0.111447E-06
 12398   0.363060E-05   0.111346E-06
 12399   0.362702E-05   0.111245E-06
 12400   0.362346E-05   0.111145E-06
 12401   0.361989E-05   0.111044E-06
 12402   0.361633E-05   0.110944E-06
 12403   0.361277E-05   0.110843E-06
 12404   0.360922E-05   0.110743E-06
 12405   0.360566E-05   0.110643E-06
 12406   0.360212E-05   0.110543E-06
 12407   0.359857E-05   0.110443E-06
 12408   0.359503E-05   0.110343E-06
 12409   0.359149E-05   0.110243E-06
 12410   0.358796E-05   0.110143E-06
 12411   0.358443E-05   0.110044E-06
 12412   0.358090E-05   0.109944E-06
 12413   0.357738E-05   0.109845E-06
 12414   0.357386E-05   0.109745E-06
 12415   0.357034E-05   0.109646E-06
 12416   0.356683E-05   0.109547E-06
 12417   0.356332E-05   0.109448E-06
 12418   0.355981E-05   0.109349E-06
 12419   0.355631E-05   0.109250E-06
 12420   0.355281E-05   0.109151E-06
 12421   0.354932E-05   0.109052E-06
 12422   0.354582E-05   0.108953E-06
 12423   0.354233E-05   0.108855E-06
 12424   0.353885E-05   0.108756E-06
 12425   0.353537E-05   0.108658E-06
 12426   0.353189E-05   0.108560E-06
 12427   0.352841E-05   0.108461E-06
 12428   0.352494E-05   0.108363E-06
 12429   0.352147E-05   0.108265E-06
 12430   0.351801E-05   0.108167E-06
 12431   0.351455E-05   0.108069E-06
 12432   0.351109E-05   0.107972E-06
 12433   0.350763E-05   0.107874E-06
 12434   0.350418E-05   0.107776E-06
 12435   0.350073E-05   0.107679E-06
 12436   0.349729E-05   0.107581E-06
 12437   0.349385E-05   0.107484E-06
 12438   0.349041E-05   0.107387E-06
 12439   0.348698E-05   0.107289E-06
 12440   0.348354E-05   0.107192E-06
 12441   0.348012E-05   0.107095E-06
 12442   0.347669E-05   0.106998E-06
 12443   0.347327E-05   0.106902E-06
 12444   0.346985E-05   0.106805E-06
 12445   0.346644E-05   0.106708E-06
 12446   0.346303E-05   0.106612E-06
 12447   0.345962E-05   0.106515E-06
 12448   0.345622E-05   0.106419E-06
 12449   0.345282E-05   0.106323E-06
 12450   0.344942E-05   0.106226E-06
 12451   0.344602E-05   0.106130E-06
 12452   0.344263E-05   0.106034E-06
 12453   0.343925E-05   0.105938E-06
 12454   0.343586E-05   0.105842E-06
 12455   0.343248E-05   0.105747E-06
 12456   0.342910E-05   0.105651E-06
 12457   0.342573E-05   0.105555E-06
 12458   0.342236E-05   0.105460E-06
 12459   0.341899E-05   0.105364E-06
 12460   0.341563E-05   0.105269E-06
 12461   0.341227E-05   0.105174E-06
 12462   0.340891E-05   0.105078E-06
 12463   0.340555E-05   0.104983E-06
 12464   0.340220E-05   0.104888E-06
 12465   0.339886E-05   0.104793E-06
 12466   0.339551E-05   0.104699E-06
 12467   0.339217E-05   0.104604E-06
 12468   0.338883E-05   0.104509E-06
 12469   0.338550E-05   0.104415E-06
 12470   0.338217E-05   0.104320E-06
 12471   0.337884E-05   0.104226E-06
 12472   0.337551E-05   0.104131E-06
 12473   0.337219E-05   0.104037E-06
 12474   0.336888E-05   0.103943E-06
 12475   0.336556E-05   0.103849E-06
 12476   0.336225E-05   0.103755E-06
 12477   0.335894E-05   0.103661E-06
 12478   0.335564E-05   0.103567E-06
 12479   0.335233E-05   0.103473E-06
 12480   0.334904E-05   0.103380E-06
 12481   0.334574E-05   0.103286E-06
 12482   0.334245E-05   0.103193E-06
 12483   0.333916E-05   0.103099E-06
 12484   0.333587E-05   0.103006E-06
 12485   0.333259E-05   0.102913E-06
 12486   0.332931E-05   0.102819E-06
 12487   0.332604E-05   0.102726E-06
 12488   0.332276E-05   0.102633E-06
 12489   0.331949E-05   0.102540E-06
 12490   0.331623E-05   0.102448E-06
 12491   0.331296E-05   0.102355E-06
 12492   0.330970E-05   0.102262E-06
 12493   0.330645E-05   0.102170E-06
 12494   0.330319E-05   0.102077E-06
 12495   0.329994E-05   0.101985E-06
 12496   0.329670E-05   0.101892E-06
 12497   0.329345E-05   0.101800E-06
 12498   0.329021E-05   0.101708E-06
 12499   0.328698E-05   0.101616E-06
 12500   0.328374E-05   0.101524E-06
 12501   0.328051E-05   0.101432E-06
 12502   0.327728E-05   0.101340E-06
 12503   0.327406E-05   0.101249E-06
 12504   0.327084E-05   0.101157E-06
 12505   0.326762E-05   0.101065E-06
 12506   0.326440E-05   0.100974E-06
 12507   0.326119E-05   0.100882E-06
 12508   0.325798E-05   0.100791E-06
 12509   0.325478E-05   0.100700E-06
 12510   0.325157E-05   0.100609E-06
 12511   0.324837E-05   0.100518E-06
 12512   0.324518E-05   0.100427E-06
 12513   0.324198E-05   0.100336E-06
 12514   0.323879E-05   0.100245E-06
 12515   0.323561E-05   0.100154E-06
 12516   0.323242E-05   0.100063E-06
 12517   0.322924E-05   0.999727E-07
 12518   0.322607E-05   0.998822E-07
 12519   0.322289E-05   0.997918E-07
 12520   0.321972E-05   0.997014E-07
 12521   0.321655E-05   0.996111E-07
 12522   0.321339E-05   0.995210E-07
 12523   0.321022E-05   0.994308E-07
 12524   0.320707E-05   0.993408E-07
 12525   0.320391E-05   0.992509E-07
 12526   0.320076E-05   0.991610E-07
 12527   0.319761E-05   0.990712E-07
 12528   0.319446E-05   0.989815E-07
 12529   0.319132E-05   0.988919E-07
 12530   0.318818E-05   0.988023E-07
 12531   0.318504E-05   0.987129E-07
 12532   0.318191E-05   0.986235E-07
 12533   0.317878E-05   0.985342E-07
 12534   0.317565E-05   0.984450E-07
 12535   0.317252E-05   0.983558E-07
 12536   0.316940E-05   0.982668E-07
 12537   0.316628E-05   0.981778E-07
 12538   0.316317E-05   0.980889E-07
 12539   0.316006E-05   0.980001E-07
 12540   0.315695E-05   0.979113E-07
 12541   0.315384E-05   0.978226E-07
 12542   0.315074E-05   0.977341E-07
 12543   0.314764E-05   0.976456E-07
 12544   0.314454E-05   0.975571E-07
 12545   0.314145E-05   0.974688E-07
 12546   0.313835E-05   0.973805E-07
 12547   0.313527E-05   0.972923E-07
 12548   0.313218E-05   0.972042E-07
 12549   0.312910E-05   0.971162E-07
 12550   0.312602E-05   0.970283E-07
 12551   0.312294E-05   0.969404E-07
 12552   0.311987E-05   0.968526E-07
 12553   0.311680E-05   0.967649E-07
 12554   0.311374E-05   0.966773E-07
 12555   0.311067E-05   0.965897E-07
 12556   0.310761E-05   0.965022E-07
 12557   0.310455E-05   0.964148E-07
 12558   0.310150E-05   0.963275E-07
 12559   0.309845E-05   0.962403E-07
 12560   0.309540E-05   0.961531E-07
 12561   0.309235E-05   0.960660E-07
 12562   0.308931E-05   0.959790E-07
 12563   0.308627E-05   0.958921E-07
 12564   0.308323E-05   0.958052E-07
 12565   0.308020E-05   0.957185E-07
 12566   0.307717E-05   0.956318E-07
 12567   0.307414E-05   0.955452E-07
 12568   0.307112E-05   0.954586E-07
 12569   0.306809E-05   0.953722E-07
 12570   0.306507E-05   0.952858E-07
 12571   0.306206E-05   0.951995E-07
 12572   0.305905E-05   0.951133E-07
 12573   0.305604E-05   0.950271E-07
 12574   0.305303E-05   0.949410E-07
 12575   0.305002E-05   0.948550E-07
 12576   0.304702E-05   0.947691E-07
 12577   0.304403E-05   0.946833E-07
 12578   0.304103E-05   0.945975E-07
 12579   0.303804E-05   0.945118E-07
 12580   0.303505E-05   0.944262E-07
 12581   0.303206E-05   0.943407E-07
 12582   0.302908E-05   0.942552E-07
 12583   0.302610E-05   0.941699E-07
