Iter     SteadyRMS     UnsteadyRMS
   873   0.299811       0.135653E-03
   874   0.299515       0.135675E-03
   875   0.299220       0.135696E-03
   876   0.298925       0.135717E-03
   877   0.298630       0.135738E-03
   878   0.298336       0.135759E-03
   879   0.298042       0.135779E-03
   880   0.297748       0.135800E-03
   881   0.297454       0.135820E-03
   882   0.297161       0.135840E-03
   883   0.296868       0.135860E-03
   884   0.296575       0.135880E-03
   885   0.296283       0.135899E-03
   886   0.295991       0.135919E-03
   887   0.295699       0.135938E-03
   888   0.295408       0.135957E-03
   889   0.295116       0.135976E-03
   890   0.294825       0.135995E-03
   891   0.294535       0.136013E-03
   892   0.294244       0.136031E-03
   893   0.293954       0.136050E-03
   894   0.293664       0.136068E-03
   895   0.293375       0.136086E-03
   896   0.293086       0.136103E-03
   897   0.292797       0.136121E-03
   898   0.292508       0.136138E-03
   899   0.292219       0.136155E-03
   900   0.291931       0.136172E-03
   901   0.291644       0.136189E-03
   902   0.291356       0.136206E-03
   903   0.291069       0.136222E-03
   904   0.290782       0.136239E-03
   905   0.290495       0.136255E-03
   906   0.290209       0.136271E-03
   907   0.289922       0.136287E-03
   908   0.289637       0.136303E-03
   909   0.289351       0.136318E-03
   910   0.289066       0.136333E-03
   911   0.288781       0.136349E-03
   912   0.288496       0.136364E-03
   913   0.288212       0.136379E-03
   914   0.287927       0.136393E-03
   915   0.287644       0.136408E-03
   916   0.287360       0.136422E-03
   917   0.287077       0.136437E-03
   918   0.286794       0.136451E-03
   919   0.286511       0.136465E-03
   920   0.286228       0.136478E-03
   921   0.285946       0.136492E-03
   922   0.285664       0.136505E-03
   923   0.285383       0.136519E-03
   924   0.285101       0.136532E-03
   925   0.284820       0.136545E-03
   926   0.284539       0.136558E-03
   927   0.284259       0.136570E-03
   928   0.283978       0.136583E-03
   929   0.283698       0.136595E-03
   930   0.283419       0.136607E-03
   931   0.283139       0.136619E-03
   932   0.282860       0.136631E-03
   933   0.282581       0.136643E-03
   934   0.282303       0.136654E-03
   935   0.282024       0.136666E-03
   936   0.281746       0.136677E-03
   937   0.281468       0.136688E-03
   938   0.281191       0.136699E-03
   939   0.280914       0.136710E-03
   940   0.280637       0.136720E-03
   941   0.280360       0.136731E-03
   942   0.280084       0.136741E-03
   943   0.279807       0.136751E-03
   944   0.279532       0.136761E-03
   945   0.279256       0.136771E-03
   946   0.278981       0.136781E-03
   947   0.278706       0.136790E-03
   948   0.278431       0.136800E-03
   949   0.278156       0.136809E-03
   950   0.277882       0.136818E-03
   951   0.277608       0.136827E-03
   952   0.277334       0.136836E-03
   953   0.277061       0.136845E-03
   954   0.276788       0.136853E-03
   955   0.276515       0.136861E-03
   956   0.276242       0.136870E-03
   957   0.275970       0.136878E-03
   958   0.275698       0.136886E-03
   959   0.275426       0.136893E-03
   960   0.275154       0.136901E-03
   961   0.274883       0.136908E-03
   962   0.274612       0.136916E-03
   963   0.274341       0.136923E-03
   964   0.274071       0.136930E-03
   965   0.273801       0.136937E-03
   966   0.273531       0.136943E-03
   967   0.273261       0.136950E-03
   968   0.272991       0.136956E-03
   969   0.272722       0.136963E-03
   970   0.272453       0.136969E-03
   971   0.272185       0.136975E-03
   972   0.271916       0.136981E-03
   973   0.271648       0.136986E-03
   974   0.271381       0.136992E-03
   975   0.271113       0.136997E-03
   976   0.270846       0.137003E-03
   977   0.270579       0.137008E-03
   978   0.270312       0.137013E-03
   979   0.270045       0.137017E-03
   980   0.269779       0.137022E-03
   981   0.269513       0.137027E-03
   982   0.269247       0.137031E-03
   983   0.268982       0.137035E-03
   984   0.268717       0.137040E-03
   985   0.268452       0.137043E-03
   986   0.268187       0.137047E-03
   987   0.267923       0.137051E-03
   988   0.267658       0.137055E-03
   989   0.267395       0.137058E-03
   990   0.267131       0.137061E-03
   991   0.266868       0.137064E-03
   992   0.266604       0.137067E-03
   993   0.266342       0.137070E-03
   994   0.266079       0.137073E-03
   995   0.265817       0.137076E-03
   996   0.265555       0.137078E-03
   997   0.265293       0.137080E-03
   998   0.265031       0.137082E-03
   999   0.264770       0.137085E-03
  1000   0.264509       0.137086E-03
  1001   0.264248       0.137088E-03
  1002   0.263987       0.137090E-03
  1003   0.263727       0.137091E-03
  1004   0.263467       0.137093E-03
  1005   0.263207       0.137094E-03
  1006   0.262948       0.137095E-03
  1007   0.262689       0.137096E-03
  1008   0.262430       0.137097E-03
  1009   0.262171       0.137097E-03
  1010   0.261912       0.137098E-03
  1011   0.261654       0.137098E-03
  1012   0.261396       0.137098E-03
  1013   0.261138       0.137099E-03
  1014   0.260881       0.137099E-03
  1015   0.260624       0.137098E-03
  1016   0.260367       0.137098E-03
  1017   0.260110       0.137098E-03
  1018   0.259854       0.137097E-03
  1019   0.259597       0.137097E-03
  1020   0.259341       0.137096E-03
  1021   0.259086       0.137095E-03
  1022   0.258830       0.137094E-03
  1023   0.258575       0.137093E-03
  1024   0.258320       0.137091E-03
  1025   0.258065       0.137090E-03
  1026   0.257811       0.137088E-03
  1027   0.257557       0.137087E-03
  1028   0.257303       0.137085E-03
  1029   0.257049       0.137083E-03
  1030   0.256796       0.137081E-03
  1031   0.256543       0.137078E-03
  1032   0.256290       0.137076E-03
  1033   0.256037       0.137074E-03
  1034   0.255785       0.137071E-03
  1035   0.255532       0.137068E-03
  1036   0.255280       0.137065E-03
  1037   0.255029       0.137062E-03
  1038   0.254777       0.137059E-03
  1039   0.254526       0.137056E-03
  1040   0.254275       0.137053E-03
  1041   0.254024       0.137049E-03
  1042   0.253774       0.137045E-03
  1043   0.253524       0.137042E-03
  1044   0.253274       0.137038E-03
  1045   0.253024       0.137034E-03
  1046   0.252775       0.137030E-03
  1047   0.252525       0.137025E-03
  1048   0.252276       0.137021E-03
  1049   0.252028       0.137016E-03
  1050   0.251779       0.137012E-03
  1051   0.251531       0.137007E-03
  1052   0.251283       0.137002E-03
  1053   0.251035       0.136997E-03
  1054   0.250788       0.136992E-03
  1055   0.250540       0.136987E-03
  1056   0.250293       0.136981E-03
  1057   0.250047       0.136976E-03
  1058   0.249800       0.136970E-03
  1059   0.249554       0.136964E-03
  1060   0.249308       0.136959E-03
  1061   0.249062       0.136953E-03
  1062   0.248816       0.136946E-03
  1063   0.248571       0.136940E-03
  1064   0.248326       0.136934E-03
  1065   0.248081       0.136927E-03
  1066   0.247837       0.136921E-03
  1067   0.247592       0.136914E-03
  1068   0.247348       0.136907E-03
  1069   0.247104       0.136900E-03
  1070   0.246861       0.136893E-03
  1071   0.246617       0.136886E-03
  1072   0.246374       0.136879E-03
  1073   0.246131       0.136871E-03
  1074   0.245888       0.136864E-03
  1075   0.245646       0.136856E-03
  1076   0.245404       0.136848E-03
  1077   0.245162       0.136840E-03
  1078   0.244920       0.136832E-03
  1079   0.244679       0.136824E-03
  1080   0.244437       0.136816E-03
  1081   0.244196       0.136808E-03
  1082   0.243956       0.136799E-03
  1083   0.243715       0.136790E-03
  1084   0.243475       0.136782E-03
  1085   0.243235       0.136773E-03
  1086   0.242995       0.136764E-03
  1087   0.242755       0.136755E-03
  1088   0.242516       0.136746E-03
  1089   0.242277       0.136736E-03
  1090   0.242038       0.136727E-03
  1091   0.241799       0.136717E-03
  1092   0.241561       0.136708E-03
  1093   0.241323       0.136698E-03
  1094   0.241085       0.136688E-03
  1095   0.240847       0.136678E-03
  1096   0.240610       0.136668E-03
  1097   0.240372       0.136658E-03
  1098   0.240135       0.136648E-03
  1099   0.239899       0.136637E-03
  1100   0.239662       0.136627E-03
  1101   0.239426       0.136616E-03
  1102   0.239190       0.136605E-03
  1103   0.238954       0.136594E-03
  1104   0.238718       0.136583E-03
  1105   0.238483       0.136572E-03
  1106   0.238248       0.136561E-03
  1107   0.238013       0.136550E-03
  1108   0.237778       0.136538E-03
  1109   0.237544       0.136527E-03
  1110   0.237310       0.136515E-03
  1111   0.237076       0.136503E-03
  1112   0.236842       0.136491E-03
  1113   0.236608       0.136479E-03
  1114   0.236375       0.136467E-03
  1115   0.236142       0.136455E-03
  1116   0.235909       0.136443E-03
  1117   0.235677       0.136430E-03
  1118   0.235444       0.136418E-03
  1119   0.235212       0.136405E-03
  1120   0.234980       0.136392E-03
  1121   0.234749       0.136380E-03
  1122   0.234517       0.136367E-03
  1123   0.234286       0.136354E-03
  1124   0.234055       0.136340E-03
  1125   0.233824       0.136327E-03
  1126   0.233594       0.136314E-03
  1127   0.233363       0.136300E-03
  1128   0.233133       0.136287E-03
  1129   0.232903       0.136273E-03
  1130   0.232674       0.136259E-03
  1131   0.232444       0.136245E-03
  1132   0.232215       0.136231E-03
  1133   0.231986       0.136217E-03
  1134   0.231757       0.136203E-03
  1135   0.231529       0.136188E-03
  1136   0.231301       0.136174E-03
  1137   0.231073       0.136159E-03
  1138   0.230845       0.136145E-03
  1139   0.230617       0.136130E-03
  1140   0.230390       0.136115E-03
  1141   0.230163       0.136100E-03
  1142   0.229936       0.136085E-03
  1143   0.229709       0.136070E-03
  1144   0.229483       0.136055E-03
  1145   0.229256       0.136039E-03
  1146   0.229030       0.136024E-03
  1147   0.228804       0.136008E-03
  1148   0.228579       0.135993E-03
  1149   0.228353       0.135977E-03
  1150   0.228128       0.135961E-03
  1151   0.227903       0.135945E-03
  1152   0.227679       0.135929E-03
  1153   0.227454       0.135913E-03
  1154   0.227230       0.135897E-03
  1155   0.227006       0.135880E-03
  1156   0.226782       0.135864E-03
  1157   0.226558       0.135847E-03
  1158   0.226335       0.135830E-03
  1159   0.226112       0.135814E-03
  1160   0.225889       0.135797E-03
  1161   0.225666       0.135780E-03
  1162   0.225444       0.135763E-03
  1163   0.225222       0.135746E-03
  1164   0.224999       0.135728E-03
  1165   0.224778       0.135711E-03
  1166   0.224556       0.135693E-03
  1167   0.224335       0.135676E-03
  1168   0.224113       0.135658E-03
  1169   0.223892       0.135640E-03
  1170   0.223672       0.135623E-03
  1171   0.223451       0.135605E-03
  1172   0.223231       0.135587E-03
  1173   0.223011       0.135568E-03
  1174   0.222791       0.135550E-03
  1175   0.222571       0.135532E-03
  1176   0.222352       0.135513E-03
  1177   0.222133       0.135495E-03
  1178   0.221914       0.135476E-03
  1179   0.221695       0.135458E-03
  1180   0.221476       0.135439E-03
  1181   0.221258       0.135420E-03
  1182   0.221040       0.135401E-03
  1183   0.220822       0.135382E-03
  1184   0.220604       0.135363E-03
  1185   0.220386       0.135343E-03
  1186   0.220169       0.135324E-03
  1187   0.219952       0.135304E-03
  1188   0.219735       0.135285E-03
  1189   0.219519       0.135265E-03
  1190   0.219302       0.135245E-03
  1191   0.219086       0.135226E-03
  1192   0.218870       0.135206E-03
  1193   0.218654       0.135186E-03
  1194   0.218439       0.135166E-03
  1195   0.218223       0.135145E-03
  1196   0.218008       0.135125E-03
  1197   0.217793       0.135105E-03
  1198   0.217578       0.135084E-03
  1199   0.217364       0.135064E-03
  1200   0.217149       0.135043E-03
  1201   0.216935       0.135022E-03
  1202   0.216722       0.135001E-03
  1203   0.216508       0.134980E-03
  1204   0.216294       0.134959E-03
  1205   0.216081       0.134938E-03
  1206   0.215868       0.134917E-03
  1207   0.215655       0.134896E-03
  1208   0.215443       0.134874E-03
  1209   0.215230       0.134853E-03
  1210   0.215018       0.134831E-03
  1211   0.214806       0.134810E-03
  1212   0.214594       0.134788E-03
  1213   0.214383       0.134766E-03
  1214   0.214171       0.134744E-03
  1215   0.213960       0.134722E-03
  1216   0.213749       0.134700E-03
