Iter     SteadyRMS     UnsteadyRMS
   873   0.317262       0.236465E-02
   874   0.316951       0.236503E-02
   875   0.316641       0.236541E-02
   876   0.316332       0.236579E-02
   877   0.316022       0.236616E-02
   878   0.315713       0.236653E-02
   879   0.315405       0.236690E-02
   880   0.315096       0.236727E-02
   881   0.314788       0.236763E-02
   882   0.314480       0.236799E-02
   883   0.314173       0.236834E-02
   884   0.313865       0.236870E-02
   885   0.313559       0.236905E-02
   886   0.313252       0.236940E-02
   887   0.312946       0.236974E-02
   888   0.312640       0.237008E-02
   889   0.312334       0.237042E-02
   890   0.312028       0.237076E-02
   891   0.311723       0.237109E-02
   892   0.311418       0.237142E-02
   893   0.311114       0.237174E-02
   894   0.310810       0.237207E-02
   895   0.310506       0.237239E-02
   896   0.310202       0.237271E-02
   897   0.309899       0.237302E-02
   898   0.309596       0.237333E-02
   899   0.309293       0.237364E-02
   900   0.308990       0.237395E-02
   901   0.308688       0.237425E-02
   902   0.308386       0.237455E-02
   903   0.308085       0.237485E-02
   904   0.307783       0.237515E-02
   905   0.307483       0.237544E-02
   906   0.307182       0.237573E-02
   907   0.306881       0.237601E-02
   908   0.306581       0.237630E-02
   909   0.306282       0.237658E-02
   910   0.305982       0.237686E-02
   911   0.305683       0.237713E-02
   912   0.305384       0.237740E-02
   913   0.305085       0.237767E-02
   914   0.304787       0.237794E-02
   915   0.304489       0.237820E-02
   916   0.304191       0.237846E-02
   917   0.303894       0.237872E-02
   918   0.303596       0.237898E-02
   919   0.303299       0.237923E-02
   920   0.303003       0.237948E-02
   921   0.302707       0.237972E-02
   922   0.302411       0.237997E-02
   923   0.302115       0.238021E-02
   924   0.301819       0.238045E-02
   925   0.301524       0.238068E-02
   926   0.301229       0.238092E-02
   927   0.300935       0.238115E-02
   928   0.300640       0.238137E-02
   929   0.300346       0.238160E-02
   930   0.300053       0.238182E-02
   931   0.299759       0.238204E-02
   932   0.299466       0.238226E-02
   933   0.299173       0.238247E-02
   934   0.298881       0.238268E-02
   935   0.298589       0.238289E-02
   936   0.298297       0.238309E-02
   937   0.298005       0.238330E-02
   938   0.297713       0.238350E-02
   939   0.297422       0.238370E-02
   940   0.297131       0.238389E-02
   941   0.296841       0.238408E-02
   942   0.296551       0.238427E-02
   943   0.296261       0.238446E-02
   944   0.295971       0.238464E-02
   945   0.295681       0.238482E-02
   946   0.295392       0.238500E-02
   947   0.295103       0.238518E-02
   948   0.294815       0.238535E-02
   949   0.294527       0.238552E-02
   950   0.294238       0.238569E-02
   951   0.293951       0.238586E-02
   952   0.293663       0.238602E-02
   953   0.293376       0.238618E-02
   954   0.293089       0.238634E-02
   955   0.292803       0.238649E-02
   956   0.292516       0.238665E-02
   957   0.292230       0.238680E-02
   958   0.291944       0.238694E-02
   959   0.291659       0.238709E-02
   960   0.291374       0.238723E-02
   961   0.291089       0.238737E-02
   962   0.290804       0.238751E-02
   963   0.290520       0.238764E-02
   964   0.290236       0.238777E-02
   965   0.289952       0.238790E-02
   966   0.289668       0.238803E-02
   967   0.289385       0.238815E-02
   968   0.289102       0.238827E-02
   969   0.288819       0.238839E-02
   970   0.288537       0.238851E-02
   971   0.288255       0.238862E-02
   972   0.287973       0.238874E-02
   973   0.287691       0.238884E-02
   974   0.287410       0.238895E-02
   975   0.287129       0.238905E-02
   976   0.286848       0.238916E-02
   977   0.286567       0.238926E-02
   978   0.286287       0.238935E-02
   979   0.286007       0.238945E-02
   980   0.285728       0.238954E-02
   981   0.285448       0.238963E-02
   982   0.285169       0.238971E-02
   983   0.284890       0.238980E-02
   984   0.284612       0.238988E-02
   985   0.284333       0.238996E-02
   986   0.284055       0.239003E-02
   987   0.283777       0.239011E-02
   988   0.283500       0.239018E-02
   989   0.283223       0.239025E-02
   990   0.282946       0.239032E-02
   991   0.282669       0.239038E-02
   992   0.282393       0.239044E-02
   993   0.282116       0.239050E-02
   994   0.281841       0.239056E-02
   995   0.281565       0.239061E-02
   996   0.281290       0.239066E-02
   997   0.281014       0.239071E-02
   998   0.280740       0.239076E-02
   999   0.280465       0.239081E-02
  1000   0.280191       0.239085E-02
  1001   0.279917       0.239089E-02
  1002   0.279643       0.239093E-02
  1003   0.279370       0.239096E-02
  1004   0.279096       0.239100E-02
  1005   0.278824       0.239103E-02
  1006   0.278551       0.239106E-02
  1007   0.278278       0.239108E-02
  1008   0.278006       0.239111E-02
  1009   0.277734       0.239113E-02
  1010   0.277463       0.239115E-02
  1011   0.277192       0.239116E-02
  1012   0.276920       0.239118E-02
  1013   0.276650       0.239119E-02
  1014   0.276379       0.239120E-02
  1015   0.276109       0.239121E-02
  1016   0.275839       0.239121E-02
  1017   0.275569       0.239121E-02
  1018   0.275300       0.239121E-02
  1019   0.275030       0.239121E-02
  1020   0.274761       0.239121E-02
  1021   0.274493       0.239120E-02
  1022   0.274224       0.239119E-02
  1023   0.273956       0.239118E-02
  1024   0.273688       0.239117E-02
  1025   0.273421       0.239115E-02
  1026   0.273153       0.239113E-02
  1027   0.272886       0.239111E-02
  1028   0.272619       0.239109E-02
  1029   0.272353       0.239107E-02
  1030   0.272086       0.239104E-02
  1031   0.271820       0.239101E-02
  1032   0.271554       0.239098E-02
  1033   0.271289       0.239094E-02
  1034   0.271024       0.239091E-02
  1035   0.270759       0.239087E-02
  1036   0.270494       0.239083E-02
  1037   0.270229       0.239079E-02
  1038   0.269965       0.239074E-02
  1039   0.269701       0.239069E-02
  1040   0.269437       0.239064E-02
  1041   0.269174       0.239059E-02
  1042   0.268911       0.239054E-02
  1043   0.268648       0.239048E-02
  1044   0.268385       0.239042E-02
  1045   0.268122       0.239036E-02
  1046   0.267860       0.239030E-02
  1047   0.267598       0.239024E-02
  1048   0.267337       0.239017E-02
  1049   0.267075       0.239010E-02
  1050   0.266814       0.239003E-02
  1051   0.266553       0.238996E-02
  1052   0.266292       0.238988E-02
  1053   0.266032       0.238980E-02
  1054   0.265772       0.238972E-02
  1055   0.265512       0.238964E-02
  1056   0.265252       0.238956E-02
  1057   0.264993       0.238947E-02
  1058   0.264734       0.238938E-02
  1059   0.264475       0.238929E-02
  1060   0.264216       0.238920E-02
  1061   0.263958       0.238910E-02
  1062   0.263700       0.238901E-02
  1063   0.263442       0.238891E-02
  1064   0.263184       0.238881E-02
  1065   0.262927       0.238870E-02
  1066   0.262670       0.238860E-02
  1067   0.262413       0.238849E-02
  1068   0.262156       0.238838E-02
  1069   0.261900       0.238827E-02
  1070   0.261644       0.238815E-02
  1071   0.261388       0.238804E-02
  1072   0.261132       0.238792E-02
  1073   0.260877       0.238780E-02
  1074   0.260622       0.238768E-02
  1075   0.260367       0.238755E-02
  1076   0.260112       0.238743E-02
  1077   0.259858       0.238730E-02
  1078   0.259604       0.238717E-02
  1079   0.259350       0.238704E-02
  1080   0.259096       0.238690E-02
  1081   0.258843       0.238677E-02
  1082   0.258590       0.238663E-02
  1083   0.258337       0.238649E-02
  1084   0.258084       0.238634E-02
  1085   0.257832       0.238620E-02
  1086   0.257580       0.238605E-02
  1087   0.257328       0.238590E-02
  1088   0.257076       0.238575E-02
  1089   0.256825       0.238560E-02
  1090   0.256574       0.238545E-02
  1091   0.256323       0.238529E-02
  1092   0.256072       0.238513E-02
  1093   0.255822       0.238497E-02
  1094   0.255572       0.238481E-02
  1095   0.255322       0.238464E-02
  1096   0.255072       0.238448E-02
  1097   0.254822       0.238431E-02
  1098   0.254573       0.238414E-02
  1099   0.254324       0.238397E-02
  1100   0.254076       0.238379E-02
  1101   0.253827       0.238361E-02
  1102   0.253579       0.238344E-02
  1103   0.253331       0.238326E-02
  1104   0.253083       0.238307E-02
  1105   0.252836       0.238289E-02
  1106   0.252588       0.238270E-02
  1107   0.252341       0.238252E-02
  1108   0.252095       0.238233E-02
  1109   0.251848       0.238213E-02
  1110   0.251602       0.238194E-02
  1111   0.251356       0.238174E-02
  1112   0.251110       0.238155E-02
  1113   0.250864       0.238135E-02
  1114   0.250619       0.238115E-02
  1115   0.250374       0.238094E-02
  1116   0.250129       0.238074E-02
  1117   0.249885       0.238053E-02
  1118   0.249640       0.238032E-02
  1119   0.249396       0.238011E-02
  1120   0.249152       0.237990E-02
  1121   0.248909       0.237968E-02
  1122   0.248665       0.237947E-02
  1123   0.248422       0.237925E-02
  1124   0.248179       0.237903E-02
  1125   0.247936       0.237881E-02
  1126   0.247694       0.237858E-02
  1127   0.247452       0.237836E-02
  1128   0.247210       0.237813E-02
  1129   0.246968       0.237790E-02
  1130   0.246726       0.237767E-02
  1131   0.246485       0.237743E-02
  1132   0.246244       0.237720E-02
  1133   0.246003       0.237696E-02
  1134   0.245763       0.237672E-02
  1135   0.245522       0.237648E-02
  1136   0.245282       0.237624E-02
  1137   0.245042       0.237600E-02
  1138   0.244803       0.237575E-02
  1139   0.244563       0.237550E-02
  1140   0.244324       0.237525E-02
  1141   0.244085       0.237500E-02
  1142   0.243847       0.237475E-02
  1143   0.243608       0.237449E-02
  1144   0.243370       0.237424E-02
  1145   0.243132       0.237398E-02
  1146   0.242894       0.237372E-02
  1147   0.242657       0.237345E-02
  1148   0.242419       0.237319E-02
  1149   0.242182       0.237292E-02
  1150   0.241945       0.237266E-02
  1151   0.241709       0.237239E-02
  1152   0.241473       0.237212E-02
  1153   0.241236       0.237184E-02
  1154   0.241000       0.237157E-02
  1155   0.240765       0.237129E-02
  1156   0.240529       0.237102E-02
  1157   0.240294       0.237074E-02
  1158   0.240059       0.237045E-02
  1159   0.239824       0.237017E-02
  1160   0.239590       0.236989E-02
  1161   0.239356       0.236960E-02
  1162   0.239121       0.236931E-02
  1163   0.238888       0.236902E-02
  1164   0.238654       0.236873E-02
  1165   0.238421       0.236844E-02
  1166   0.238187       0.236814E-02
  1167   0.237955       0.236784E-02
  1168   0.237722       0.236754E-02
  1169   0.237489       0.236724E-02
  1170   0.237257       0.236694E-02
  1171   0.237025       0.236664E-02
  1172   0.236793       0.236633E-02
  1173   0.236562       0.236603E-02
  1174   0.236330       0.236572E-02
  1175   0.236099       0.236541E-02
  1176   0.235868       0.236509E-02
  1177   0.235638       0.236478E-02
  1178   0.235407       0.236447E-02
  1179   0.235177       0.236415E-02
  1180   0.234947       0.236383E-02
  1181   0.234717       0.236351E-02
  1182   0.234488       0.236319E-02
  1183   0.234259       0.236286E-02
  1184   0.234029       0.236254E-02
  1185   0.233801       0.236221E-02
  1186   0.233572       0.236188E-02
  1187   0.233344       0.236155E-02
  1188   0.233115       0.236122E-02
  1189   0.232887       0.236089E-02
  1190   0.232660       0.236055E-02
  1191   0.232432       0.236021E-02
  1192   0.232205       0.235988E-02
  1193   0.231978       0.235954E-02
  1194   0.231751       0.235919E-02
  1195   0.231524       0.235885E-02
  1196   0.231298       0.235851E-02
  1197   0.231072       0.235816E-02
  1198   0.230846       0.235781E-02
  1199   0.230620       0.235746E-02
  1200   0.230394       0.235711E-02
  1201   0.230169       0.235676E-02
  1202   0.229944       0.235640E-02
  1203   0.229719       0.235605E-02
  1204   0.229495       0.235569E-02
  1205   0.229270       0.235533E-02
  1206   0.229046       0.235497E-02
  1207   0.228822       0.235461E-02
  1208   0.228598       0.235424E-02
  1209   0.228375       0.235388E-02
  1210   0.228151       0.235351E-02
  1211   0.227928       0.235314E-02
  1212   0.227705       0.235277E-02
  1213   0.227483       0.235240E-02
  1214   0.227260       0.235203E-02
  1215   0.227038       0.235165E-02
  1216   0.226816       0.235128E-02
