Iter     SteadyRMS     UnsteadyRMS
  2901   0.404882E-01   0.580574E-04
  2902   0.404482E-01   0.580201E-04
  2903   0.404083E-01   0.579829E-04
  2904   0.403685E-01   0.579456E-04
  2905   0.403287E-01   0.579084E-04
  2906   0.402889E-01   0.578712E-04
  2907   0.402492E-01   0.578340E-04
  2908   0.402095E-01   0.577969E-04
  2909   0.401699E-01   0.577597E-04
  2910   0.401303E-01   0.577226E-04
  2911   0.400907E-01   0.576855E-04
  2912   0.400512E-01   0.576484E-04
  2913   0.400117E-01   0.576113E-04
  2914   0.399722E-01   0.575743E-04
  2915   0.399328E-01   0.575372E-04
  2916   0.398935E-01   0.575002E-04
  2917   0.398541E-01   0.574632E-04
  2918   0.398148E-01   0.574262E-04
  2919   0.397756E-01   0.573892E-04
  2920   0.397364E-01   0.573523E-04
  2921   0.396972E-01   0.573153E-04
  2922   0.396580E-01   0.572784E-04
  2923   0.396189E-01   0.572415E-04
  2924   0.395799E-01   0.572046E-04
  2925   0.395408E-01   0.571677E-04
  2926   0.395019E-01   0.571309E-04
  2927   0.394629E-01   0.570940E-04
  2928   0.394240E-01   0.570572E-04
  2929   0.393851E-01   0.570204E-04
  2930   0.393463E-01   0.569836E-04
  2931   0.393075E-01   0.569469E-04
  2932   0.392687E-01   0.569101E-04
  2933   0.392300E-01   0.568734E-04
  2934   0.391913E-01   0.568366E-04
  2935   0.391527E-01   0.567999E-04
  2936   0.391141E-01   0.567633E-04
  2937   0.390755E-01   0.567266E-04
  2938   0.390370E-01   0.566899E-04
  2939   0.389985E-01   0.566533E-04
  2940   0.389601E-01   0.566167E-04
  2941   0.389217E-01   0.565801E-04
  2942   0.388833E-01   0.565435E-04
  2943   0.388449E-01   0.565069E-04
  2944   0.388066E-01   0.564704E-04
  2945   0.387684E-01   0.564339E-04
  2946   0.387302E-01   0.563974E-04
  2947   0.386920E-01   0.563609E-04
  2948   0.386538E-01   0.563244E-04
  2949   0.386157E-01   0.562879E-04
  2950   0.385776E-01   0.562515E-04
  2951   0.385396E-01   0.562151E-04
  2952   0.385016E-01   0.561786E-04
  2953   0.384636E-01   0.561422E-04
  2954   0.384257E-01   0.561059E-04
  2955   0.383878E-01   0.560695E-04
  2956   0.383500E-01   0.560332E-04
  2957   0.383122E-01   0.559968E-04
  2958   0.382744E-01   0.559605E-04
  2959   0.382366E-01   0.559243E-04
  2960   0.381989E-01   0.558880E-04
  2961   0.381613E-01   0.558517E-04
  2962   0.381237E-01   0.558155E-04
  2963   0.380861E-01   0.557793E-04
  2964   0.380485E-01   0.557431E-04
  2965   0.380110E-01   0.557069E-04
  2966   0.379735E-01   0.556707E-04
  2967   0.379361E-01   0.556345E-04
  2968   0.378987E-01   0.555984E-04
  2969   0.378613E-01   0.555623E-04
  2970   0.378240E-01   0.555262E-04
  2971   0.377867E-01   0.554901E-04
  2972   0.377494E-01   0.554540E-04
  2973   0.377122E-01   0.554180E-04
  2974   0.376750E-01   0.553820E-04
  2975   0.376379E-01   0.553459E-04
  2976   0.376008E-01   0.553099E-04
  2977   0.375637E-01   0.552740E-04
  2978   0.375267E-01   0.552380E-04
  2979   0.374897E-01   0.552021E-04
  2980   0.374527E-01   0.551661E-04
  2981   0.374158E-01   0.551302E-04
  2982   0.373789E-01   0.550943E-04
  2983   0.373420E-01   0.550584E-04
  2984   0.373052E-01   0.550226E-04
  2985   0.372684E-01   0.549867E-04
  2986   0.372317E-01   0.549509E-04
  2987   0.371950E-01   0.549151E-04
  2988   0.371583E-01   0.548793E-04
  2989   0.371217E-01   0.548435E-04
  2990   0.370850E-01   0.548078E-04
  2991   0.370485E-01   0.547720E-04
  2992   0.370120E-01   0.547363E-04
  2993   0.369755E-01   0.547006E-04
  2994   0.369390E-01   0.546649E-04
  2995   0.369026E-01   0.546292E-04
  2996   0.368662E-01   0.545936E-04
  2997   0.368298E-01   0.545580E-04
  2998   0.367935E-01   0.545223E-04
  2999   0.367573E-01   0.544867E-04
  3000   0.367210E-01   0.544511E-04
  3001   0.366848E-01   0.544156E-04
  3002   0.366486E-01   0.543800E-04
  3003   0.366125E-01   0.543445E-04
  3004   0.365764E-01   0.543090E-04
  3005   0.365403E-01   0.542735E-04
  3006   0.365043E-01   0.542380E-04
  3007   0.364683E-01   0.542025E-04
  3008   0.364324E-01   0.541671E-04
  3009   0.363964E-01   0.541316E-04
  3010   0.363606E-01   0.540962E-04
  3011   0.363247E-01   0.540608E-04
  3012   0.362889E-01   0.540255E-04
  3013   0.362531E-01   0.539901E-04
  3014   0.362174E-01   0.539547E-04
  3015   0.361817E-01   0.539194E-04
  3016   0.361460E-01   0.538841E-04
  3017   0.361103E-01   0.538488E-04
  3018   0.360747E-01   0.538135E-04
  3019   0.360392E-01   0.537783E-04
  3020   0.360036E-01   0.537430E-04
  3021   0.359681E-01   0.537078E-04
  3022   0.359327E-01   0.536726E-04
  3023   0.358972E-01   0.536374E-04
  3024   0.358619E-01   0.536022E-04
  3025   0.358265E-01   0.535671E-04
  3026   0.357912E-01   0.535319E-04
  3027   0.357559E-01   0.534968E-04
  3028   0.357206E-01   0.534617E-04
  3029   0.356854E-01   0.534266E-04
  3030   0.356502E-01   0.533916E-04
  3031   0.356151E-01   0.533565E-04
  3032   0.355800E-01   0.533215E-04
  3033   0.355449E-01   0.532865E-04
  3034   0.355098E-01   0.532515E-04
  3035   0.354748E-01   0.532165E-04
  3036   0.354398E-01   0.531815E-04
  3037   0.354049E-01   0.531466E-04
  3038   0.353700E-01   0.531116E-04
  3039   0.353351E-01   0.530767E-04
  3040   0.353003E-01   0.530418E-04
  3041   0.352655E-01   0.530069E-04
  3042   0.352307E-01   0.529721E-04
  3043   0.351960E-01   0.529372E-04
  3044   0.351613E-01   0.529024E-04
  3045   0.351266E-01   0.528676E-04
  3046   0.350920E-01   0.528328E-04
  3047   0.350574E-01   0.527980E-04
  3048   0.350228E-01   0.527633E-04
  3049   0.349883E-01   0.527285E-04
  3050   0.349538E-01   0.526938E-04
  3051   0.349193E-01   0.526591E-04
  3052   0.348849E-01   0.526244E-04
  3053   0.348505E-01   0.525897E-04
  3054   0.348161E-01   0.525551E-04
  3055   0.347818E-01   0.525204E-04
  3056   0.347475E-01   0.524858E-04
  3057   0.347132E-01   0.524512E-04
  3058   0.346790E-01   0.524166E-04
  3059   0.346448E-01   0.523820E-04
  3060   0.346106E-01   0.523475E-04
  3061   0.345765E-01   0.523129E-04
  3062   0.345424E-01   0.522784E-04
  3063   0.345084E-01   0.522439E-04
  3064   0.344743E-01   0.522094E-04
  3065   0.344404E-01   0.521750E-04
  3066   0.344064E-01   0.521405E-04
  3067   0.343725E-01   0.521061E-04
  3068   0.343386E-01   0.520717E-04
  3069   0.343047E-01   0.520373E-04
  3070   0.342709E-01   0.520029E-04
  3071   0.342371E-01   0.519685E-04
  3072   0.342034E-01   0.519342E-04
  3073   0.341696E-01   0.518998E-04
  3074   0.341359E-01   0.518655E-04
  3075   0.341023E-01   0.518312E-04
  3076   0.340687E-01   0.517970E-04
  3077   0.340351E-01   0.517627E-04
  3078   0.340015E-01   0.517285E-04
  3079   0.339680E-01   0.516942E-04
  3080   0.339345E-01   0.516600E-04
  3081   0.339010E-01   0.516258E-04
  3082   0.338676E-01   0.515916E-04
  3083   0.338342E-01   0.515575E-04
  3084   0.338009E-01   0.515233E-04
  3085   0.337675E-01   0.514892E-04
  3086   0.337342E-01   0.514551E-04
  3087   0.337010E-01   0.514210E-04
  3088   0.336677E-01   0.513870E-04
  3089   0.336345E-01   0.513529E-04
  3090   0.336014E-01   0.513189E-04
  3091   0.335683E-01   0.512848E-04
  3092   0.335352E-01   0.512508E-04
  3093   0.335021E-01   0.512169E-04
  3094   0.334691E-01   0.511829E-04
  3095   0.334361E-01   0.511489E-04
  3096   0.334031E-01   0.511150E-04
  3097   0.333702E-01   0.510811E-04
  3098   0.333373E-01   0.510472E-04
  3099   0.333044E-01   0.510133E-04
  3100   0.332715E-01   0.509794E-04
  3101   0.332387E-01   0.509456E-04
  3102   0.332060E-01   0.509118E-04
  3103   0.331732E-01   0.508779E-04
  3104   0.331405E-01   0.508441E-04
  3105   0.331078E-01   0.508104E-04
  3106   0.330752E-01   0.507766E-04
  3107   0.330426E-01   0.507429E-04
  3108   0.330100E-01   0.507091E-04
  3109   0.329775E-01   0.506754E-04
  3110   0.329450E-01   0.506417E-04
  3111   0.329125E-01   0.506080E-04
  3112   0.328800E-01   0.505744E-04
  3113   0.328476E-01   0.505407E-04
  3114   0.328152E-01   0.505071E-04
  3115   0.327829E-01   0.504735E-04
  3116   0.327505E-01   0.504399E-04
  3117   0.327182E-01   0.504063E-04
  3118   0.326860E-01   0.503728E-04
  3119   0.326538E-01   0.503393E-04
  3120   0.326216E-01   0.503057E-04
  3121   0.325894E-01   0.502722E-04
  3122   0.325573E-01   0.502387E-04
  3123   0.325252E-01   0.502053E-04
  3124   0.324931E-01   0.501718E-04
  3125   0.324611E-01   0.501384E-04
  3126   0.324290E-01   0.501050E-04
  3127   0.323971E-01   0.500716E-04
  3128   0.323651E-01   0.500382E-04
  3129   0.323332E-01   0.500048E-04
  3130   0.323013E-01   0.499714E-04
  3131   0.322695E-01   0.499381E-04
  3132   0.322377E-01   0.499048E-04
  3133   0.322059E-01   0.498715E-04
  3134   0.321741E-01   0.498382E-04
  3135   0.321424E-01   0.498050E-04
  3136   0.321107E-01   0.497717E-04
  3137   0.320791E-01   0.497385E-04
  3138   0.320474E-01   0.497053E-04
  3139   0.320158E-01   0.496721E-04
  3140   0.319843E-01   0.496389E-04
  3141   0.319527E-01   0.496057E-04
  3142   0.319212E-01   0.495726E-04
  3143   0.318897E-01   0.495394E-04
  3144   0.318583E-01   0.495063E-04
  3145   0.318269E-01   0.494732E-04
  3146   0.317955E-01   0.494402E-04
  3147   0.317642E-01   0.494071E-04
  3148   0.317328E-01   0.493741E-04
  3149   0.317016E-01   0.493410E-04
  3150   0.316703E-01   0.493080E-04
  3151   0.316391E-01   0.492750E-04
  3152   0.316079E-01   0.492421E-04
  3153   0.315767E-01   0.492091E-04
  3154   0.315456E-01   0.491762E-04
  3155   0.315145E-01   0.491432E-04
  3156   0.314834E-01   0.491103E-04
  3157   0.314524E-01   0.490775E-04
  3158   0.314214E-01   0.490446E-04
  3159   0.313904E-01   0.490117E-04
  3160   0.313594E-01   0.489789E-04
  3161   0.313285E-01   0.489461E-04
  3162   0.312976E-01   0.489133E-04
  3163   0.312668E-01   0.488805E-04
  3164   0.312359E-01   0.488477E-04
  3165   0.312051E-01   0.488150E-04
  3166   0.311744E-01   0.487822E-04
  3167   0.311436E-01   0.487495E-04
  3168   0.311129E-01   0.487168E-04
  3169   0.310822E-01   0.486841E-04
  3170   0.310516E-01   0.486515E-04
  3171   0.310210E-01   0.486188E-04
  3172   0.309904E-01   0.485862E-04
  3173   0.309598E-01   0.485536E-04
  3174   0.309293E-01   0.485210E-04
  3175   0.308988E-01   0.484884E-04
  3176   0.308683E-01   0.484558E-04
  3177   0.308379E-01   0.484233E-04
  3178   0.308075E-01   0.483907E-04
  3179   0.307771E-01   0.483582E-04
  3180   0.307468E-01   0.483257E-04
  3181   0.307165E-01   0.482933E-04
  3182   0.306862E-01   0.482608E-04
  3183   0.306559E-01   0.482284E-04
  3184   0.306257E-01   0.481959E-04
  3185   0.305955E-01   0.481635E-04
  3186   0.305653E-01   0.481311E-04
  3187   0.305352E-01   0.480988E-04
  3188   0.305051E-01   0.480664E-04
  3189   0.304750E-01   0.480341E-04
  3190   0.304450E-01   0.480017E-04
  3191   0.304150E-01   0.479694E-04
  3192   0.303850E-01   0.479371E-04
  3193   0.303550E-01   0.479049E-04
  3194   0.303251E-01   0.478726E-04
  3195   0.302952E-01   0.478404E-04
  3196   0.302653E-01   0.478081E-04
  3197   0.302355E-01   0.477759E-04
  3198   0.302057E-01   0.477437E-04
  3199   0.301759E-01   0.477116E-04
  3200   0.301461E-01   0.476794E-04
  3201   0.301164E-01   0.476473E-04
  3202   0.300867E-01   0.476152E-04
  3203   0.300570E-01   0.475831E-04
  3204   0.300274E-01   0.475510E-04
  3205   0.299978E-01   0.475189E-04
  3206   0.299682E-01   0.474868E-04
  3207   0.299387E-01   0.474548E-04
  3208   0.299091E-01   0.474228E-04
  3209   0.298797E-01   0.473908E-04
  3210   0.298502E-01   0.473588E-04
  3211   0.298208E-01   0.473268E-04
  3212   0.297914E-01   0.472949E-04
  3213   0.297620E-01   0.472630E-04
  3214   0.297326E-01   0.472310E-04
  3215   0.297033E-01   0.471991E-04
  3216   0.296740E-01   0.471673E-04
  3217   0.296448E-01   0.471354E-04
  3218   0.296156E-01   0.471035E-04
  3219   0.295864E-01   0.470717E-04
  3220   0.295572E-01   0.470399E-04
  3221   0.295280E-01   0.470081E-04
  3222   0.294989E-01   0.469763E-04
  3223   0.294698E-01   0.469445E-04
  3224   0.294408E-01   0.469128E-04
  3225   0.294118E-01   0.468811E-04
  3226   0.293828E-01   0.468494E-04
  3227   0.293538E-01   0.468177E-04
  3228   0.293248E-01   0.467860E-04
  3229   0.292959E-01   0.467543E-04
  3230   0.292670E-01   0.467227E-04
  3231   0.292382E-01   0.466910E-04
  3232   0.292094E-01   0.466594E-04
  3233   0.291806E-01   0.466278E-04
  3234   0.291518E-01   0.465963E-04
  3235   0.291230E-01   0.465647E-04
  3236   0.290943E-01   0.465332E-04
  3237   0.290656E-01   0.465016E-04
  3238   0.290370E-01   0.464701E-04
  3239   0.290084E-01   0.464386E-04
  3240   0.289798E-01   0.464072E-04
  3241   0.289512E-01   0.463757E-04
  3242   0.289226E-01   0.463443E-04
  3243   0.288941E-01   0.463128E-04
  3244   0.288656E-01   0.462814E-04
  3245   0.288372E-01   0.462500E-04
  3246   0.288087E-01   0.462187E-04
  3247   0.287803E-01   0.461873E-04
  3248   0.287520E-01   0.461560E-04
  3249   0.287236E-01   0.461246E-04
  3250   0.286953E-01   0.460933E-04
  3251   0.286670E-01   0.460620E-04
  3252   0.286387E-01   0.460308E-04
  3253   0.286105E-01   0.459995E-04
  3254   0.285823E-01   0.459683E-04
  3255   0.285541E-01   0.459370E-04
  3256   0.285259E-01   0.459058E-04
  3257   0.284978E-01   0.458747E-04
  3258   0.284697E-01   0.458435E-04
  3259   0.284416E-01   0.458123E-04
  3260   0.284136E-01   0.457812E-04
  3261   0.283856E-01   0.457501E-04
  3262   0.283576E-01   0.457190E-04
  3263   0.283296E-01   0.456879E-04
  3264   0.283017E-01   0.456568E-04
  3265   0.282738E-01   0.456258E-04
  3266   0.282459E-01   0.455947E-04
  3267   0.282181E-01   0.455637E-04
  3268   0.281903E-01   0.455327E-04
  3269   0.281625E-01   0.455017E-04
  3270   0.281347E-01   0.454707E-04
  3271   0.281070E-01   0.454398E-04
  3272   0.280792E-01   0.454088E-04
  3273   0.280516E-01   0.453779E-04
  3274   0.280239E-01   0.453470E-04
  3275   0.279963E-01   0.453161E-04
  3276   0.279687E-01   0.452853E-04
  3277   0.279411E-01   0.452544E-04
  3278   0.279135E-01   0.452236E-04
  3279   0.278860E-01   0.451928E-04
  3280   0.278585E-01   0.451620E-04
  3281   0.278311E-01   0.451312E-04
  3282   0.278036E-01   0.451004E-04
  3283   0.277762E-01   0.450697E-04
  3284   0.277488E-01   0.450389E-04
  3285   0.277215E-01   0.450082E-04
  3286   0.276941E-01   0.449775E-04
  3287   0.276668E-01   0.449468E-04
  3288   0.276395E-01   0.449162E-04
  3289   0.276123E-01   0.448855E-04
  3290   0.275851E-01   0.448549E-04
  3291   0.275579E-01   0.448243E-04
  3292   0.275307E-01   0.447937E-04
  3293   0.275035E-01   0.447631E-04
  3294   0.274764E-01   0.447325E-04
  3295   0.274493E-01   0.447020E-04
  3296   0.274223E-01   0.446714E-04
  3297   0.273952E-01   0.446409E-04
  3298   0.273682E-01   0.446104E-04
  3299   0.273412E-01   0.445799E-04
  3300   0.273143E-01   0.445495E-04
  3301   0.272873E-01   0.445190E-04
  3302   0.272604E-01   0.444886E-04
  3303   0.272336E-01   0.444582E-04
  3304   0.272067E-01   0.444278E-04
  3305   0.271799E-01   0.443974E-04
  3306   0.271531E-01   0.443670E-04
  3307   0.271263E-01   0.443367E-04
  3308   0.270996E-01   0.443063E-04
  3309   0.270728E-01   0.442760E-04
  3310   0.270462E-01   0.442457E-04
  3311   0.270195E-01   0.442154E-04
  3312   0.269928E-01   0.441852E-04
  3313   0.269662E-01   0.441549E-04
  3314   0.269396E-01   0.441247E-04
  3315   0.269131E-01   0.440945E-04
  3316   0.268865E-01   0.440643E-04
  3317   0.268600E-01   0.440341E-04
  3318   0.268336E-01   0.440039E-04
  3319   0.268071E-01   0.439738E-04
  3320   0.267807E-01   0.439436E-04
  3321   0.267543E-01   0.439135E-04
  3322   0.267279E-01   0.438834E-04
  3323   0.267015E-01   0.438534E-04
  3324   0.266752E-01   0.438233E-04
  3325   0.266489E-01   0.437932E-04
  3326   0.266226E-01   0.437632E-04
  3327   0.265964E-01   0.437332E-04
  3328   0.265702E-01   0.437032E-04
  3329   0.265440E-01   0.436732E-04
  3330   0.265178E-01   0.436432E-04
  3331   0.264916E-01   0.436133E-04
  3332   0.264655E-01   0.435834E-04
  3333   0.264394E-01   0.435534E-04
  3334   0.264134E-01   0.435235E-04
  3335   0.263873E-01   0.434937E-04
  3336   0.263613E-01   0.434638E-04
  3337   0.263353E-01   0.434340E-04
  3338   0.263093E-01   0.434041E-04
  3339   0.262834E-01   0.433743E-04
  3340   0.262575E-01   0.433445E-04
  3341   0.262316E-01   0.433147E-04
  3342   0.262057E-01   0.432850E-04
  3343   0.261799E-01   0.432552E-04
  3344   0.261541E-01   0.432255E-04
  3345   0.261283E-01   0.431958E-04
  3346   0.261025E-01   0.431661E-04
  3347   0.260768E-01   0.431364E-04
  3348   0.260511E-01   0.431067E-04
  3349   0.260254E-01   0.430771E-04
  3350   0.259997E-01   0.430474E-04
  3351   0.259741E-01   0.430178E-04
  3352   0.259485E-01   0.429882E-04
  3353   0.259229E-01   0.429586E-04
  3354   0.258973E-01   0.429291E-04
  3355   0.258718E-01   0.428995E-04
  3356   0.258463E-01   0.428700E-04
  3357   0.258208E-01   0.428404E-04
  3358   0.257954E-01   0.428109E-04
  3359   0.257699E-01   0.427815E-04
  3360   0.257445E-01   0.427520E-04
  3361   0.257191E-01   0.427225E-04
  3362   0.256938E-01   0.426931E-04
  3363   0.256684E-01   0.426637E-04
  3364   0.256431E-01   0.426343E-04
  3365   0.256178E-01   0.426049E-04
  3366   0.255926E-01   0.425755E-04
  3367   0.255674E-01   0.425462E-04
  3368   0.255421E-01   0.425168E-04
  3369   0.255170E-01   0.424875E-04
  3370   0.254918E-01   0.424582E-04
  3371   0.254667E-01   0.424289E-04
  3372   0.254416E-01   0.423997E-04
  3373   0.254165E-01   0.423704E-04
  3374   0.253914E-01   0.423412E-04
  3375   0.253664E-01   0.423119E-04
  3376   0.253414E-01   0.422827E-04
  3377   0.253164E-01   0.422536E-04
  3378   0.252914E-01   0.422244E-04
  3379   0.252665E-01   0.421952E-04
  3380   0.252416E-01   0.421661E-04
  3381   0.252167E-01   0.421370E-04
  3382   0.251918E-01   0.421079E-04
  3383   0.251670E-01   0.420788E-04
  3384   0.251422E-01   0.420497E-04
  3385   0.251174E-01   0.420206E-04
  3386   0.250926E-01   0.419916E-04
  3387   0.250679E-01   0.419626E-04
  3388   0.250432E-01   0.419336E-04
  3389   0.250185E-01   0.419046E-04
  3390   0.249938E-01   0.418756E-04
  3391   0.249692E-01   0.418466E-04
  3392   0.249445E-01   0.418177E-04
  3393   0.249199E-01   0.417888E-04
  3394   0.248954E-01   0.417599E-04
  3395   0.248708E-01   0.417310E-04
  3396   0.248463E-01   0.417021E-04
  3397   0.248218E-01   0.416732E-04
  3398   0.247973E-01   0.416444E-04
  3399   0.247729E-01   0.416156E-04
  3400   0.247485E-01   0.415868E-04
  3401   0.247241E-01   0.415580E-04
  3402   0.246997E-01   0.415292E-04
  3403   0.246753E-01   0.415004E-04
  3404   0.246510E-01   0.414717E-04
  3405   0.246267E-01   0.414429E-04
  3406   0.246024E-01   0.414142E-04
  3407   0.245781E-01   0.413855E-04
  3408   0.245539E-01   0.413569E-04
  3409   0.245297E-01   0.413282E-04
  3410   0.245055E-01   0.412995E-04
  3411   0.244814E-01   0.412709E-04
  3412   0.244572E-01   0.412423E-04
  3413   0.244331E-01   0.412137E-04
  3414   0.244090E-01   0.411851E-04
  3415   0.243849E-01   0.411566E-04
  3416   0.243609E-01   0.411280E-04
  3417   0.243369E-01   0.410995E-04
  3418   0.243129E-01   0.410709E-04
  3419   0.242889E-01   0.410424E-04
  3420   0.242650E-01   0.410140E-04
  3421   0.242410E-01   0.409855E-04
  3422   0.242171E-01   0.409570E-04
  3423   0.241933E-01   0.409286E-04
  3424   0.241694E-01   0.409002E-04
  3425   0.241456E-01   0.408718E-04
  3426   0.241218E-01   0.408434E-04
  3427   0.240980E-01   0.408150E-04
  3428   0.240742E-01   0.407867E-04
  3429   0.240505E-01   0.407583E-04
  3430   0.240268E-01   0.407300E-04
  3431   0.240031E-01   0.407017E-04
  3432   0.239794E-01   0.406734E-04
  3433   0.239558E-01   0.406451E-04
  3434   0.239322E-01   0.406169E-04
  3435   0.239086E-01   0.405886E-04
  3436   0.238850E-01   0.405604E-04
  3437   0.238614E-01   0.405322E-04
  3438   0.238379E-01   0.405040E-04
  3439   0.238144E-01   0.404758E-04
  3440   0.237909E-01   0.404477E-04
  3441   0.237675E-01   0.404195E-04
  3442   0.237440E-01   0.403914E-04
  3443   0.237206E-01   0.403633E-04
  3444   0.236972E-01   0.403352E-04
  3445   0.236739E-01   0.403071E-04
  3446   0.236505E-01   0.402791E-04
  3447   0.236272E-01   0.402510E-04
  3448   0.236039E-01   0.402230E-04
  3449   0.235806E-01   0.401950E-04
  3450   0.235574E-01   0.401670E-04
  3451   0.235342E-01   0.401390E-04
  3452   0.235110E-01   0.401110E-04
  3453   0.234878E-01   0.400831E-04
  3454   0.234646E-01   0.400551E-04
  3455   0.234415E-01   0.400272E-04
  3456   0.234184E-01   0.399993E-04
  3457   0.233953E-01   0.399714E-04
  3458   0.233722E-01   0.399436E-04
  3459   0.233492E-01   0.399157E-04
  3460   0.233261E-01   0.398879E-04
  3461   0.233031E-01   0.398600E-04
  3462   0.232802E-01   0.398322E-04
  3463   0.232572E-01   0.398044E-04
  3464   0.232343E-01   0.397767E-04
  3465   0.232114E-01   0.397489E-04
  3466   0.231885E-01   0.397212E-04
  3467   0.231656E-01   0.396935E-04
  3468   0.231428E-01   0.396657E-04
  3469   0.231200E-01   0.396380E-04
  3470   0.230972E-01   0.396104E-04
  3471   0.230744E-01   0.395827E-04
  3472   0.230517E-01   0.395551E-04
  3473   0.230289E-01   0.395274E-04
  3474   0.230062E-01   0.394998E-04
  3475   0.229835E-01   0.394722E-04
  3476   0.229609E-01   0.394446E-04
  3477   0.229382E-01   0.394171E-04
  3478   0.229156E-01   0.393895E-04
  3479   0.228930E-01   0.393620E-04
  3480   0.228704E-01   0.393345E-04
  3481   0.228479E-01   0.393070E-04
  3482   0.228254E-01   0.392795E-04
  3483   0.228029E-01   0.392520E-04
  3484   0.227804E-01   0.392246E-04
  3485   0.227579E-01   0.391971E-04
  3486   0.227355E-01   0.391697E-04
  3487   0.227131E-01   0.391423E-04
  3488   0.226907E-01   0.391149E-04
  3489   0.226683E-01   0.390875E-04
  3490   0.226459E-01   0.390602E-04
  3491   0.226236E-01   0.390329E-04
  3492   0.226013E-01   0.390055E-04
  3493   0.225790E-01   0.389782E-04
  3494   0.225568E-01   0.389509E-04
  3495   0.225345E-01   0.389236E-04
  3496   0.225123E-01   0.388964E-04
  3497   0.224901E-01   0.388691E-04
  3498   0.224679E-01   0.388419E-04
  3499   0.224458E-01   0.388147E-04
  3500   0.224237E-01   0.387875E-04
  3501   0.224015E-01   0.387603E-04
  3502   0.223795E-01   0.387331E-04
  3503   0.223574E-01   0.387060E-04
  3504   0.223353E-01   0.386789E-04
  3505   0.223133E-01   0.386517E-04
  3506   0.222913E-01   0.386246E-04
  3507   0.222693E-01   0.385976E-04
  3508   0.222474E-01   0.385705E-04
  3509   0.222255E-01   0.385434E-04
  3510   0.222035E-01   0.385164E-04
  3511   0.221816E-01   0.384894E-04
  3512   0.221598E-01   0.384624E-04
  3513   0.221379E-01   0.384354E-04
  3514   0.221161E-01   0.384084E-04
  3515   0.220943E-01   0.383814E-04
  3516   0.220725E-01   0.383545E-04
  3517   0.220507E-01   0.383276E-04
  3518   0.220290E-01   0.383006E-04
  3519   0.220073E-01   0.382738E-04
  3520   0.219856E-01   0.382469E-04
  3521   0.219639E-01   0.382200E-04
  3522   0.219423E-01   0.381932E-04
  3523   0.219206E-01   0.381663E-04
  3524   0.218990E-01   0.381395E-04
  3525   0.218774E-01   0.381127E-04
  3526   0.218558E-01   0.380859E-04
  3527   0.218343E-01   0.380591E-04
  3528   0.218128E-01   0.380324E-04
  3529   0.217913E-01   0.380057E-04
  3530   0.217698E-01   0.379789E-04
  3531   0.217483E-01   0.379522E-04
  3532   0.217269E-01   0.379255E-04
  3533   0.217054E-01   0.378989E-04
  3534   0.216840E-01   0.378722E-04
  3535   0.216627E-01   0.378455E-04
  3536   0.216413E-01   0.378189E-04
  3537   0.216200E-01   0.377923E-04
  3538   0.215986E-01   0.377657E-04
  3539   0.215774E-01   0.377391E-04
  3540   0.215561E-01   0.377126E-04
  3541   0.215348E-01   0.376860E-04
  3542   0.215136E-01   0.376595E-04
  3543   0.214924E-01   0.376330E-04
  3544   0.214712E-01   0.376065E-04
  3545   0.214500E-01   0.375800E-04
  3546   0.214289E-01   0.375535E-04
  3547   0.214077E-01   0.375270E-04
  3548   0.213866E-01   0.375006E-04
  3549   0.213655E-01   0.374742E-04
  3550   0.213445E-01   0.374478E-04
  3551   0.213234E-01   0.374214E-04
  3552   0.213024E-01   0.373950E-04
  3553   0.212814E-01   0.373686E-04
  3554   0.212604E-01   0.373423E-04
  3555   0.212395E-01   0.373159E-04
  3556   0.212185E-01   0.372896E-04
  3557   0.211976E-01   0.372633E-04
  3558   0.211767E-01   0.372370E-04
  3559   0.211558E-01   0.372108E-04
  3560   0.211350E-01   0.371845E-04
  3561   0.211141E-01   0.371583E-04
  3562   0.210933E-01   0.371321E-04
  3563   0.210725E-01   0.371059E-04
  3564   0.210517E-01   0.370797E-04
  3565   0.210310E-01   0.370535E-04
  3566   0.210102E-01   0.370273E-04
  3567   0.209895E-01   0.370012E-04
  3568   0.209688E-01   0.369751E-04
  3569   0.209481E-01   0.369490E-04
  3570   0.209275E-01   0.369229E-04
  3571   0.209069E-01   0.368968E-04
  3572   0.208862E-01   0.368707E-04
  3573   0.208657E-01   0.368447E-04
  3574   0.208451E-01   0.368186E-04
  3575   0.208245E-01   0.367926E-04
  3576   0.208040E-01   0.367666E-04
  3577   0.207835E-01   0.367406E-04
  3578   0.207630E-01   0.367146E-04
  3579   0.207425E-01   0.366887E-04
  3580   0.207221E-01   0.366627E-04
  3581   0.207016E-01   0.366368E-04
  3582   0.206812E-01   0.366109E-04
  3583   0.206608E-01   0.365850E-04
  3584   0.206405E-01   0.365591E-04
  3585   0.206201E-01   0.365333E-04
  3586   0.205998E-01   0.365074E-04
  3587   0.205795E-01   0.364816E-04
  3588   0.205592E-01   0.364557E-04
  3589   0.205389E-01   0.364299E-04
  3590   0.205187E-01   0.364042E-04
  3591   0.204984E-01   0.363784E-04
  3592   0.204782E-01   0.363526E-04
  3593   0.204580E-01   0.363269E-04
  3594   0.204378E-01   0.363012E-04
  3595   0.204177E-01   0.362755E-04
  3596   0.203976E-01   0.362498E-04
  3597   0.203775E-01   0.362241E-04
  3598   0.203574E-01   0.361984E-04
